gt,clock,s1,s2,lead,tno,period,periodType,pno,player,success,actionType,actionNumber,previousAction,qualifier,subType,scoring,shirtNumber,firstName,familyName,internationalFirstName,internationalFamilyName,firstNameInitial,familyNameInitial,internationalFirstNameInitial,internationalFamilyNameInitial,scoreboardName,team_name,team_code,player_name_from_roster,player_shirt,player_pos_raw,player_pos_group,x,y,r,ev_code,ev_result,ev_text,assist_pno,assist_tno,assist_player,block_pno,block_tno,block_player,assist_pos_group,block_pos_group,points,possession_id,possession_owner_tno,possession_end_reason,pts_1,cum_1,pts_2,cum_2
03:50,03:50:00,19,11,8,1,1,REGULAR,94,W. BALDWIN IV,1,assist,101,100,[],,0,2,Wade M,Baldwin Iv,Wade M,Baldwin Iv,W,B,W,B,W. Baldwin Iv,FENERBAHÇE BEKO,FBB,W. Baldwin Iv,2,,,,,,ASS,,FENERBAHÇE BEKO W. BALDWIN IV assist,,,,,,,,,0,29,1.0,,0,19,0,11
03:28,03:28:00,19,11,8,2,1,REGULAR,88,M. MOORE,0,3pt,102,,[],jumpshot,1,2,Michael Jarade,Moore,Michael Jarade,Moore,M,M,M,M,M. Moore,KARSIYAKA,KSK,M. Moore,2,,,69.919998168945,87.680000305176,0.0,P3,missed,KARSIYAKA M. MOORE 3Pt missed,,,,,,,,,0,29,1.0,def_reb,0,19,0,11
03:26,03:26:00,19,11,8,1,1,REGULAR,94,W. BALDWIN IV,1,rebound,103,102,[],defensive,0,2,Wade M,Baldwin Iv,Wade M,Baldwin Iv,W,B,W,B,W. Baldwin Iv,FENERBAHÇE BEKO,FBB,W. Baldwin Iv,2,,,,,,REB,,FENERBAHÇE BEKO rebound defensive,,,,,,,,,0,30,2.0,def_reb,0,19,0,11
03:22,03:22:00,19,11,8,1,1,REGULAR,89,O. BITIM,1,turnover,105,,[],outofbounds,0,17,Onuralp,Bitim,Onuralp,Bitim,O,B,O,B,O. Bitim,FENERBAHÇE BEKO,FBB,O. Bitim,17,,,,,,TO,,FENERBAHÇE BEKO O. BITIM turnover outofbounds,,,,,,,,,0,31,1.0,turnover,0,19,0,11
03:22,03:22:00,19,11,8,1,1,REGULAR,90,A. ZAGARS,1,substitution,106,,[],out,0,32,Arturs Martins,Zagars,Arturs Martins,Zagars,A,Z,A,Z,A. Zagars,FENERBAHÇE BEKO,FBB,A. Zagars,32,,,,,,SUB,out,FENERBAHÇE BEKO substitution out,,,,,,,,,0,32,2.0,,0,19,0,11
03:22,03:22:00,19,11,8,1,1,REGULAR,76,M. MAHMUTOGLU,1,substitution,107,,[],in,0,10,Melih,Mahmutoglu,Melih,Mahmutoglu,M,M,M,M,M. Mahmutoglu,FENERBAHÇE BEKO,FBB,M. Mahmutoglu,10,,,,,,SUB,in,FENERBAHÇE BEKO substitution in,,,,,,,,,0,32,2.0,,0,19,0,11
02:58,02:58:00,19,11,8,2,1,REGULAR,93,C. YOUNG,1,turnover,109,,[],ballhandling,0,1,Cameron Jordan,Young,Cameron Jordan,Young,C,Y,C,Y,C. Young,KARSIYAKA,KSK,C. Young,1,,,,,,TO,,KARSIYAKA C. YOUNG turnover ballhandling,,,,,,,,,0,32,2.0,turnover,0,19,0,11
02:58,02:58:00,19,11,8,1,1,REGULAR,92,N. MELLI,1,steal,110,109,[],,0,4,Nicolo,Melli,Nicolo,Melli,N,M,N,M,N. Melli,FENERBAHÇE BEKO,FBB,N. Melli,4,,,,,,ST,,FENERBAHÇE BEKO N. MELLI steal,,,,,,,,,0,33,1.0,,0,19,0,11
02:54,02:54:00,21,11,10,1,1,REGULAR,94,W. BALDWIN IV,1,2pt,111,,"['fromturnover', 'pointsinthepaint', 'fastbreak']",dunk,1,2,Wade M,Baldwin Iv,Wade M,Baldwin Iv,W,B,W,B,W. Baldwin Iv,FENERBAHÇE BEKO,FBB,W. Baldwin Iv,2,,,3.6199998855591,52.939998626709,1.0,P2,made,FENERBAHÇE BEKO W. BALDWIN IV 2Pt made,92.0,1.0,N. MELLI,,,,,,2,33,1.0,score,2,21,0,11
02:54,02:54:00,21,11,10,1,1,REGULAR,92,N. MELLI,1,assist,113,111,[],,0,4,Nicolo,Melli,Nicolo,Melli,N,M,N,M,N. Melli,FENERBAHÇE BEKO,FBB,N. Melli,4,,,,,,ASS,,FENERBAHÇE BEKO N. MELLI assist,,,,,,,,,0,34,2.0,,0,21,0,11
02:53,02:53:00,21,11,10,2,1,REGULAR,0,,1,timeout,114,,[],full,0,,,,,,,,,,,KARSIYAKA,KSK,,,,,,,,TIMEOUT,,KARSIYAKA timeout,,,,,,,,,0,34,2.0,,0,21,0,11
02:53,02:53:00,21,11,10,2,1,REGULAR,86,C. CHIOZZA,1,substitution,115,,[],out,0,11,Christopher Xavier,Chiozza,Christopher Xavier,Chiozza,C,C,C,C,C. Chiozza,KARSIYAKA,KSK,C. Chiozza,11,,,,,,SUB,out,KARSIYAKA substitution out,,,,,,,,,0,34,2.0,,0,21,0,11
02:53,02:53:00,21,11,10,2,1,REGULAR,85,R. TARRANT JR,1,substitution,116,,[],in,0,22,Ricky Lafredrick,Tarrant Jr,Ricky Lafredrick,Tarrant Jr,R,T,R,T,R. Tarrant Jr,KARSIYAKA,KSK,R. Tarrant Jr,22,,,,,,SUB,in,KARSIYAKA substitution in,,,,,,,,,0,34,2.0,,0,21,0,11
02:44,02:44:00,21,11,10,2,1,REGULAR,0,,1,turnover,119,,['team'],8sec,0,,,,,,,,,,,KARSIYAKA,KSK,,,,,,,,TO,,KARSIYAKA  turnover 8sec,,,,,,,,,0,34,2.0,turnover,0,21,0,11
02:28,02:28:00,21,11,10,1,1,REGULAR,76,M. MAHMUTOGLU,1,turnover,121,,[],ballhandling,0,10,Melih,Mahmutoglu,Melih,Mahmutoglu,M,M,M,M,M. Mahmutoglu,FENERBAHÇE BEKO,FBB,M. Mahmutoglu,10,,,,,,TO,,FENERBAHÇE BEKO M. MAHMUTOGLU turnover ballhandling,,,,,,,,,0,35,1.0,turnover,0,21,0,11
02:28,02:28:00,21,11,10,2,1,REGULAR,85,R. TARRANT JR,1,steal,123,121,[],,0,22,Ricky Lafredrick,Tarrant Jr,Ricky Lafredrick,Tarrant Jr,R,T,R,T,R. Tarrant Jr,KARSIYAKA,KSK,R. Tarrant Jr,22,,,,,,ST,,KARSIYAKA R. TARRANT JR steal,,,,,,,,,0,36,2.0,,0,21,0,11
02:27,02:27:00,21,11,10,1,1,REGULAR,76,M. MAHMUTOGLU,1,foul,124,,[],personal,0,10,Melih,Mahmutoglu,Melih,Mahmutoglu,M,M,M,M,M. Mahmutoglu,FENERBAHÇE BEKO,FBB,M. Mahmutoglu,10,,,,,,FOUL,,FENERBAHÇE BEKO M. MAHMUTOGLU foul personal,,,,,,,,,0,36,2.0,,0,21,0,11
02:27,02:27:00,21,11,10,2,1,REGULAR,85,R. TARRANT JR,1,foulon,125,124,[],,0,22,Ricky Lafredrick,Tarrant Jr,Ricky Lafredrick,Tarrant Jr,R,T,R,T,R. Tarrant Jr,KARSIYAKA,KSK,R. Tarrant Jr,22,,,,,,OTHER,,KARSIYAKA foulon,,,,,,,,,0,36,2.0,,0,21,0,11
02:27,02:27:00,21,11,10,2,1,REGULAR,78,S. GEYIK,1,substitution,126,,[],out,0,4,Samet,Geyik,Samet,Geyik,S,G,S,G,S. Geyik,KARSIYAKA,KSK,S. Geyik,4,,,,,,SUB,out,KARSIYAKA substitution out,,,,,,,,,0,36,2.0,,0,21,0,11
02:27,02:27:00,21,11,10,2,1,REGULAR,79,M. CELEP,1,substitution,127,,[],in,0,35,Mert,Celep,Mert,Celep,M,C,M,C,M. Celep,KARSIYAKA,KSK,M. Celep,35,,,,,,SUB,in,KARSIYAKA substitution in,,,,,,,,,0,36,2.0,,0,21,0,11
02:17,02:17:00,21,11,10,1,1,REGULAR,94,W. BALDWIN IV,1,foul,130,,[],personal,0,2,Wade M,Baldwin Iv,Wade M,Baldwin Iv,W,B,W,B,W. Baldwin Iv,FENERBAHÇE BEKO,FBB,W. Baldwin Iv,2,,,,,,FOUL,,FENERBAHÇE BEKO W. BALDWIN IV foul personal,,,,,,,,,0,36,2.0,,0,21,0,11
02:17,02:17:00,21,11,10,2,1,REGULAR,93,C. YOUNG,1,foulon,131,130,[],,0,1,Cameron Jordan,Young,Cameron Jordan,Young,C,Y,C,Y,C. Young,KARSIYAKA,KSK,C. Young,1,,,,,,OTHER,,KARSIYAKA foulon,,,,,,,,,0,36,2.0,,0,21,0,11
02:09,02:09:00,21,13,8,2,1,REGULAR,93,C. YOUNG,1,2pt,133,,['fromturnover'],pullupjumpshot,1,1,Cameron Jordan,Young,Cameron Jordan,Young,C,Y,C,Y,C. Young,KARSIYAKA,KSK,C. Young,1,,,77.25,64.519996643066,1.0,P2,made,KARSIYAKA C. YOUNG 2Pt made,,,,,,,,,2,36,2.0,score,0,21,2,13
01:55,01:55:00,21,13,8,1,1,REGULAR,92,N. MELLI,0,3pt,136,,[],jumpshot,1,4,Nicolo,Melli,Nicolo,Melli,N,M,N,M,N. Melli,FENERBAHÇE BEKO,FBB,N. Melli,4,,,14.539999961853,4.3499999046326,0.0,P3,missed,FENERBAHÇE BEKO N. MELLI 3Pt missed,,,,,,,,,0,37,1.0,def_reb,0,21,0,13
01:51,01:51:00,21,13,8,2,1,REGULAR,79,M. CELEP,1,rebound,137,136,[],defensive,0,35,Mert,Celep,Mert,Celep,M,C,M,C,M. Celep,KARSIYAKA,KSK,M. Celep,35,,,,,,REB,,KARSIYAKA rebound defensive,,,,,,,,,0,38,2.0,def_reb,0,21,0,13
01:35,01:35:00,21,13,8,2,1,REGULAR,93,C. YOUNG,0,2pt,138,,['pointsinthepaint'],floatingjumpshot,1,1,Cameron Jordan,Young,Cameron Jordan,Young,C,Y,C,Y,C. Young,KARSIYAKA,KSK,C. Young,1,,,89.580001831055,61.979999542236,0.0,P2,missed,KARSIYAKA C. YOUNG 2Pt missed,,,,,,,,,0,39,1.0,def_reb,0,21,0,13
01:33,01:33:00,21,13,8,1,1,REGULAR,98,M. JANTUNEN,1,rebound,139,138,[],defensive,0,18,Mikael Olli Axel,Jantunen,Mikael Olli Axel,Jantunen,M,J,M,J,M. Jantunen,FENERBAHÇE BEKO,FBB,M. Jantunen,18,,,,,,REB,,FENERBAHÇE BEKO rebound defensive,,,,,,,,,0,40,2.0,def_reb,0,21,0,13
01:30,01:30:00,23,13,10,1,1,REGULAR,98,M. JANTUNEN,1,2pt,141,,"['pointsinthepaint', 'fastbreak']",drivinglayup,1,18,Mikael Olli Axel,Jantunen,Mikael Olli Axel,Jantunen,M,J,M,J,M. Jantunen,FENERBAHÇE BEKO,FBB,M. Jantunen,18,,,6.2699999809265,53.790000915527,1.0,P2,made,FENERBAHÇE BEKO M. JANTUNEN 2Pt made,,,,,,,,,2,41,1.0,score,2,23,0,13
01:30,01:30:00,23,13,10,2,1,REGULAR,87,J. ALSTON,1,foul,142,,"['shooting', '1freethrow']",personal,0,32,Justin Alexander,Alston,Justin Alexander,Alston,J,A,J,A,J. Alston,KARSIYAKA,KSK,J. Alston,32,,,,,,FOUL,,KARSIYAKA J. ALSTON foul personal,,,,,,,,,0,42,2.0,,0,23,0,13
01:30,01:30:00,23,13,10,1,1,REGULAR,98,M. JANTUNEN,1,foulon,143,142,[],,0,18,Mikael Olli Axel,Jantunen,Mikael Olli Axel,Jantunen,M,J,M,J,M. Jantunen,FENERBAHÇE BEKO,FBB,M. Jantunen,18,,,,,,OTHER,,FENERBAHÇE BEKO foulon,,,,,,,,,0,42,2.0,,0,23,0,13
01:30,01:30:00,23,13,10,1,1,REGULAR,92,N. MELLI,1,substitution,144,,[],out,0,4,Nicolo,Melli,Nicolo,Melli,N,M,N,M,N. Melli,FENERBAHÇE BEKO,FBB,N. Melli,4,,,,,,SUB,out,FENERBAHÇE BEKO substitution out,,,,,,,,,0,42,2.0,,0,23,0,13
01:30,01:30:00,23,13,10,1,1,REGULAR,91,K. BIRCH,1,substitution,145,,[],in,0,92,Khem,Birch,Khem,Birch,K,B,K,B,K. Birch,FENERBAHÇE BEKO,FBB,K. Birch,92,,,,,,SUB,in,FENERBAHÇE BEKO substitution in,,,,,,,,,0,42,2.0,,0,23,0,13
01:30,01:30:00,23,13,10,2,1,REGULAR,88,M. MOORE,1,substitution,146,,[],out,0,2,Michael Jarade,Moore,Michael Jarade,Moore,M,M,M,M,M. Moore,KARSIYAKA,KSK,M. Moore,2,,,,,,SUB,out,KARSIYAKA substitution out,,,,,,,,,0,42,2.0,,0,23,0,13
01:30,01:30:00,23,13,10,2,1,REGULAR,89,C. MANNING JR,1,substitution,147,,[],in,0,21,Charles Maurice,Manning Jr,Charles Maurice,Manning Jr,C,M,C,M,C. Manning Jr,KARSIYAKA,KSK,C. Manning Jr,21,,,,,,SUB,in,KARSIYAKA substitution in,,,,,,,,,0,42,2.0,,0,23,0,13
01:30,01:30:00,24,13,11,1,1,REGULAR,98,M. JANTUNEN,1,freethrow,148,,['fastbreak'],1of1,1,18,Mikael Olli Axel,Jantunen,Mikael Olli Axel,Jantunen,M,J,M,J,M. Jantunen,FENERBAHÇE BEKO,FBB,M. Jantunen,18,,,,,,FT,made,FENERBAHÇE BEKO M. JANTUNEN FT 1of1 made,,,,,,,,,1,42,2.0,made_ft_last,1,24,0,13
01:14,01:14:00,24,15,9,2,1,REGULAR,93,C. YOUNG,1,2pt,150,,['pointsinthepaint'],drivinglayup,1,1,Cameron Jordan,Young,Cameron Jordan,Young,C,Y,C,Y,C. Young,KARSIYAKA,KSK,C. Young,1,,,97.540000915527,52.090000152588,1.0,P2,made,KARSIYAKA C. YOUNG 2Pt made,,,,,,,,,2,43,1.0,score,0,24,2,15
01:02,01:02:00,24,15,9,1,1,REGULAR,94,W. BALDWIN IV,1,turnover,152,,[],badpass,0,2,Wade M,Baldwin Iv,Wade M,Baldwin Iv,W,B,W,B,W. Baldwin Iv,FENERBAHÇE BEKO,FBB,W. Baldwin Iv,2,,,,,,TO,,FENERBAHÇE BEKO W. BALDWIN IV turnover badpass,,,,,,,,,0,44,2.0,turnover,0,24,0,15
01:02,01:02:00,24,15,9,1,1,REGULAR,94,W. BALDWIN IV,1,substitution,153,,[],out,0,2,Wade M,Baldwin Iv,Wade M,Baldwin Iv,W,B,W,B,W. Baldwin Iv,FENERBAHÇE BEKO,FBB,W. Baldwin Iv,2,,,,,,SUB,out,FENERBAHÇE BEKO substitution out,,,,,,,,,0,45,1.0,,0,24,0,15
01:02,01:02:00,24,15,9,1,1,REGULAR,95,D. HALL,1,substitution,154,,[],in,0,20,Devon Howard,Hall,Devon Howard,Hall,D,H,D,H,D. Hall,FENERBAHÇE BEKO,FBB,D. Hall,20,,,,,,SUB,in,FENERBAHÇE BEKO substitution in,,,,,,,,,0,45,1.0,,0,24,0,15
00:49,00:49:80,24,15,9,2,1,REGULAR,85,R. TARRANT JR,0,2pt,156,,"['fromturnover', 'pointsinthepaint']",floatingjumpshot,1,22,Ricky Lafredrick,Tarrant Jr,Ricky Lafredrick,Tarrant Jr,R,T,R,T,R. Tarrant Jr,KARSIYAKA,KSK,R. Tarrant Jr,22,,,92.389999389648,39.380001068115,0.0,P2,missed,KARSIYAKA R. TARRANT JR 2Pt missed,,,,,,,,,0,45,1.0,def_reb,0,24,0,15
00:47,00:47:10,24,15,9,1,1,REGULAR,91,K. BIRCH,1,rebound,157,156,[],defensive,0,92,Khem,Birch,Khem,Birch,K,B,K,B,K. Birch,FENERBAHÇE BEKO,FBB,K. Birch,92,,,,,,REB,,FENERBAHÇE BEKO rebound defensive,,,,,,,,,0,46,2.0,def_reb,0,24,0,15
00:39,00:39:70,24,15,9,1,1,REGULAR,89,O. BITIM,0,3pt,158,,[],jumpshot,1,17,Onuralp,Bitim,Onuralp,Bitim,O,B,O,B,O. Bitim,FENERBAHÇE BEKO,FBB,O. Bitim,17,,,26.709999084473,87.120002746582,0.0,P3,missed,FENERBAHÇE BEKO O. BITIM 3Pt missed,,,,,,,,,0,47,1.0,,0,24,0,15
00:36,00:36:70,24,15,9,1,1,REGULAR,91,K. BIRCH,1,rebound,159,158,[],offensive,0,92,Khem,Birch,Khem,Birch,K,B,K,B,K. Birch,FENERBAHÇE BEKO,FBB,K. Birch,92,,,,,,REB,,FENERBAHÇE BEKO rebound offensive,,,,,,,,,0,47,1.0,,0,24,0,15
00:34,00:34:60,27,15,12,1,1,REGULAR,76,M. MAHMUTOGLU,1,3pt,160,,['2ndchance'],jumpshot,1,10,Melih,Mahmutoglu,Melih,Mahmutoglu,M,M,M,M,M. Mahmutoglu,FENERBAHÇE BEKO,FBB,M. Mahmutoglu,10,,,24.209999084473,12.260000228882,1.0,P3,made,FENERBAHÇE BEKO M. MAHMUTOGLU 3Pt made,91.0,1.0,K. BIRCH,,,,,,3,47,1.0,score,3,27,0,15
00:34,00:34:60,27,15,12,1,1,REGULAR,91,K. BIRCH,1,assist,161,160,[],,0,92,Khem,Birch,Khem,Birch,K,B,K,B,K. Birch,FENERBAHÇE BEKO,FBB,K. Birch,92,,,,,,ASS,,FENERBAHÇE BEKO K. BIRCH assist,,,,,,,,,0,48,2.0,,0,27,0,15
00:08,00:08:10,27,15,12,2,1,REGULAR,79,M. CELEP,1,turnover,163,,[],badpass,0,35,Mert,Celep,Mert,Celep,M,C,M,C,M. Celep,KARSIYAKA,KSK,M. Celep,35,,,,,,TO,,KARSIYAKA M. CELEP turnover badpass,,,,,,,,,0,48,2.0,turnover,0,27,0,15
00:08,00:08:10,27,15,12,1,1,REGULAR,89,O. BITIM,1,substitution,164,,[],out,0,17,Onuralp,Bitim,Onuralp,Bitim,O,B,O,B,O. Bitim,FENERBAHÇE BEKO,FBB,O. Bitim,17,,,,,,SUB,out,FENERBAHÇE BEKO substitution out,,,,,,,,,0,49,1.0,,0,27,0,15
00:08,00:08:10,27,15,12,1,1,REGULAR,98,M. JANTUNEN,1,substitution,165,,[],out,0,18,Mikael Olli Axel,Jantunen,Mikael Olli Axel,Jantunen,M,J,M,J,M. Jantunen,FENERBAHÇE BEKO,FBB,M. Jantunen,18,,,,,,SUB,out,FENERBAHÇE BEKO substitution out,,,,,,,,,0,49,1.0,,0,27,0,15
00:08,00:08:10,27,15,12,1,1,REGULAR,94,W. BALDWIN IV,1,substitution,166,,[],in,0,2,Wade M,Baldwin Iv,Wade M,Baldwin Iv,W,B,W,B,W. Baldwin Iv,FENERBAHÇE BEKO,FBB,W. Baldwin Iv,2,,,,,,SUB,in,FENERBAHÇE BEKO substitution in,,,,,,,,,0,49,1.0,,0,27,0,15
00:08,00:08:10,27,15,12,1,1,REGULAR,90,A. ZAGARS,1,substitution,167,,[],in,0,32,Arturs Martins,Zagars,Arturs Martins,Zagars,A,Z,A,Z,A. Zagars,FENERBAHÇE BEKO,FBB,A. Zagars,32,,,,,,SUB,in,FENERBAHÇE BEKO substitution in,,,,,,,,,0,49,1.0,,0,27,0,15
00:00,00:00:00,27,15,12,0,1,REGULAR,0,,1,period,174,,['confirmed'],end,0,,,,,,,,,,,,,,,,,,,,OTHER,,period end,,,,,,,,,0,49,1.0,,0,27,0,15
10:00,10:00:00,27,15,12,1,2,REGULAR,94,W. BALDWIN IV,1,substitution,175,,[],out,0,2,Wade M,Baldwin Iv,Wade M,Baldwin Iv,W,B,W,B,W. Baldwin Iv,FENERBAHÇE BEKO,FBB,W. Baldwin Iv,2,,,,,,SUB,out,FENERBAHÇE BEKO substitution out,,,,,,,,,0,49,1.0,,0,27,0,15
10:00,10:00:00,27,15,12,1,2,REGULAR,76,M. MAHMUTOGLU,1,substitution,176,,[],out,0,10,Melih,Mahmutoglu,Melih,Mahmutoglu,M,M,M,M,M. Mahmutoglu,FENERBAHÇE BEKO,FBB,M. Mahmutoglu,10,,,,,,SUB,out,FENERBAHÇE BEKO substitution out,,,,,,,,,0,49,1.0,,0,27,0,15
10:00,10:00:00,27,15,12,1,2,REGULAR,90,A. ZAGARS,1,substitution,177,,[],out,0,32,Arturs Martins,Zagars,Arturs Martins,Zagars,A,Z,A,Z,A. Zagars,FENERBAHÇE BEKO,FBB,A. Zagars,32,,,,,,SUB,out,FENERBAHÇE BEKO substitution out,,,,,,,,,0,49,1.0,,0,27,0,15
10:00,10:00:00,27,15,12,1,2,REGULAR,77,J. BIRSEN,1,substitution,178,,[],in,0,1,James Metecan,Birsen,James Metecan,Birsen,J,B,J,B,J. Birsen,FENERBAHÇE BEKO,FBB,J. Birsen,1,,,,,,SUB,in,FENERBAHÇE BEKO substitution in,,,,,,,,,0,49,1.0,,0,27,0,15
10:00,10:00:00,27,15,12,1,2,REGULAR,100,S. VILBEKIN,1,substitution,179,,[],in,0,3,Scott Jordan,Vilbekin,Scott Jordan,Vilbekin,S,V,S,V,S. Vilbekin,FENERBAHÇE BEKO,FBB,S. Vilbekin,3,,,,,,SUB,in,FENERBAHÇE BEKO substitution in,,,,,,,,,0,49,1.0,,0,27,0,15
10:00,10:00:00,27,15,12,1,2,REGULAR,89,O. BITIM,1,substitution,180,,[],in,0,17,Onuralp,Bitim,Onuralp,Bitim,O,B,O,B,O. Bitim,FENERBAHÇE BEKO,FBB,O. Bitim,17,,,,,,SUB,in,FENERBAHÇE BEKO substitution in,,,,,,,,,0,49,1.0,,0,27,0,15
10:00,10:00:00,27,15,12,2,2,REGULAR,87,J. ALSTON,1,substitution,181,,[],out,0,32,Justin Alexander,Alston,Justin Alexander,Alston,J,A,J,A,J. Alston,KARSIYAKA,KSK,J. Alston,32,,,,,,SUB,out,KARSIYAKA substitution out,,,,,,,,,0,49,1.0,,0,27,0,15
10:00,10:00:00,27,15,12,2,2,REGULAR,78,S. GEYIK,1,substitution,182,,[],in,0,4,Samet,Geyik,Samet,Geyik,S,G,S,G,S. Geyik,KARSIYAKA,KSK,S. Geyik,4,,,,,,SUB,in,KARSIYAKA substitution in,,,,,,,,,0,49,1.0,,0,27,0,15
10:00,10:00:00,27,15,12,0,2,REGULAR,0,,1,period,183,,[],start,0,,,,,,,,,,,,,,,,,,,,OTHER,,period start,,,,,,,,,0,49,1.0,,0,27,0,15
09:44,09:44:00,27,17,10,2,2,REGULAR,89,C. MANNING JR,1,2pt,187,,[],stepbackjumpshot,1,21,Charles Maurice,Manning Jr,Charles Maurice,Manning Jr,C,M,C,M,C. Manning Jr,KARSIYAKA,KSK,C. Manning Jr,21,,,75.849998474121,67.629997253418,1.0,P2,made,KARSIYAKA C. MANNING JR 2Pt made,,,,,,,,,2,49,1.0,score,0,27,2,17
09:24,09:24:00,27,17,10,1,2,REGULAR,100,S. VILBEKIN,0,2pt,188,,[],jumpshot,1,3,Scott Jordan,Vilbekin,Scott Jordan,Vilbekin,S,V,S,V,S. Vilbekin,FENERBAHÇE BEKO,FBB,S. Vilbekin,3,,,24.989999771118,35.139999389648,0.0,P2,missed,FENERBAHÇE BEKO S. VILBEKIN 2Pt missed,,,,,,,,,0,50,2.0,def_reb,0,27,0,17
09:22,09:22:00,27,17,10,2,2,REGULAR,85,R. TARRANT JR,1,rebound,189,188,[],defensive,0,22,Ricky Lafredrick,Tarrant Jr,Ricky Lafredrick,Tarrant Jr,R,T,R,T,R. Tarrant Jr,KARSIYAKA,KSK,R. Tarrant Jr,22,,,,,,REB,,KARSIYAKA rebound defensive,,,,,,,,,0,51,1.0,def_reb,0,27,0,17
09:14,09:14:00,27,17,10,2,2,REGULAR,79,M. CELEP,1,turnover,190,,[],ballhandling,0,35,Mert,Celep,Mert,Celep,M,C,M,C,M. Celep,KARSIYAKA,KSK,M. Celep,35,,,,,,TO,,KARSIYAKA M. CELEP turnover ballhandling,,,,,,,,,0,52,2.0,turnover,0,27,0,17
09:14,09:14:00,27,17,10,1,2,REGULAR,89,O. BITIM,1,steal,191,190,[],,0,17,Onuralp,Bitim,Onuralp,Bitim,O,B,O,B,O. Bitim,FENERBAHÇE BEKO,FBB,O. Bitim,17,,,,,,ST,,FENERBAHÇE BEKO O. BITIM steal,,,,,,,,,0,53,1.0,,0,27,0,17
09:10,09:10:00,27,17,10,2,2,REGULAR,79,M. CELEP,1,foul,193,,"['shooting', '2freethrow']",personal,0,35,Mert,Celep,Mert,Celep,M,C,M,C,M. Celep,KARSIYAKA,KSK,M. Celep,35,,,,,,FOUL,,KARSIYAKA M. CELEP foul personal,,,,,,,,,0,53,1.0,,0,27,0,17
09:10,09:10:00,27,17,10,1,2,REGULAR,89,O. BITIM,1,foulon,194,193,[],,0,17,Onuralp,Bitim,Onuralp,Bitim,O,B,O,B,O. Bitim,FENERBAHÇE BEKO,FBB,O. Bitim,17,,,,,,OTHER,,FENERBAHÇE BEKO foulon,,,,,,,,,0,53,1.0,,0,27,0,17
09:10,09:10:00,27,17,10,2,2,REGULAR,79,M. CELEP,1,substitution,195,,[],out,0,35,Mert,Celep,Mert,Celep,M,C,M,C,M. Celep,KARSIYAKA,KSK,M. Celep,35,,,,,,SUB,out,KARSIYAKA substitution out,,,,,,,,,0,53,1.0,,0,27,0,17
09:10,09:10:00,27,17,10,2,2,REGULAR,87,J. ALSTON,1,substitution,196,,[],in,0,32,Justin Alexander,Alston,Justin Alexander,Alston,J,A,J,A,J. Alston,KARSIYAKA,KSK,J. Alston,32,,,,,,SUB,in,KARSIYAKA substitution in,,,,,,,,,0,53,1.0,,0,27,0,17
09:10,09:10:00,28,17,11,1,2,REGULAR,89,O. BITIM,1,freethrow,197,,"['fastbreak', 'fromturnover']",1of2,1,17,Onuralp,Bitim,Onuralp,Bitim,O,B,O,B,O. Bitim,FENERBAHÇE BEKO,FBB,O. Bitim,17,,,,,,FT,made,FENERBAHÇE BEKO O. BITIM FT 1of2 made,,,,,,,,,1,53,1.0,made_ft,1,28,0,17
09:10,09:10:00,28,17,11,1,2,REGULAR,89,O. BITIM,0,freethrow,198,,"['fastbreak', 'fromturnover']",2of2,1,17,Onuralp,Bitim,Onuralp,Bitim,O,B,O,B,O. Bitim,FENERBAHÇE BEKO,FBB,O. Bitim,17,,,,,,FT,missed,FENERBAHÇE BEKO O. BITIM FT 2of2 missed,,,,,,,,,0,54,2.0,def_reb,0,28,0,17
09:10,09:10:00,28,17,11,2,2,REGULAR,87,J. ALSTON,1,rebound,200,198,[],defensive,0,32,Justin Alexander,Alston,Justin Alexander,Alston,J,A,J,A,J. Alston,KARSIYAKA,KSK,J. Alston,32,,,,,,REB,,KARSIYAKA rebound defensive,,,,,,,,,0,55,1.0,def_reb,0,28,0,17
08:53,08:53:00,28,17,11,2,2,REGULAR,89,C. MANNING JR,0,2pt,201,,[],jumpshot,1,21,Charles Maurice,Manning Jr,Charles Maurice,Manning Jr,C,M,C,M,C. Manning Jr,KARSIYAKA,KSK,C. Manning Jr,21,,,83.48999786377,21.020000457764,0.0,P2,missed,KARSIYAKA C. MANNING JR 2Pt missed,,,,,,,,,0,56,2.0,,0,28,0,17
08:51,08:51:00,28,17,11,2,2,REGULAR,78,S. GEYIK,1,rebound,203,201,[],offensive,0,4,Samet,Geyik,Samet,Geyik,S,G,S,G,S. Geyik,KARSIYAKA,KSK,S. Geyik,4,,,,,,REB,,KARSIYAKA rebound offensive,,,,,,,,,0,56,2.0,,0,28,0,17
08:51,08:51:00,28,17,11,1,2,REGULAR,77,J. BIRSEN,1,foul,204,,"['shooting', '2freethrow']",personal,0,1,James Metecan,Birsen,James Metecan,Birsen,J,B,J,B,J. Birsen,FENERBAHÇE BEKO,FBB,J. Birsen,1,,,,,,FOUL,,FENERBAHÇE BEKO J. BIRSEN foul personal,,,,,,,,,0,56,2.0,,0,28,0,17
