possession_id,period,start_action,end_action,owner_tno,end_reason,pts_owner,pts_against,owner_team_name,net_pts
31,1,97,97,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
32,1,99,105,1.0,made_ft,1,1,TOFAS,0
33,1,106,106,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
34,1,107,107,1.0,def_reb,0,0,TOFAS,0
35,1,109,109,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
36,1,110,110,1.0,def_reb,0,0,TOFAS,0
37,1,111,111,2.0,score,2,0,FENERBAHÇE BEKO,2
38,1,116,124,1.0,def_reb,0,0,TOFAS,0
39,1,125,125,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
40,1,126,130,1.0,score,2,2,TOFAS,0
41,1,132,140,2.0,made_ft,1,1,FENERBAHÇE BEKO,0
42,1,141,141,1.0,made_ft_last,1,0,TOFAS,1
43,1,143,143,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
44,1,144,144,1.0,def_reb,0,0,TOFAS,0
45,1,148,148,2.0,turnover,0,0,FENERBAHÇE BEKO,0
46,1,149,152,1.0,def_reb,0,0,TOFAS,0
47,1,153,153,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
48,1,154,154,1.0,turnover,0,0,TOFAS,0
49,1,155,156,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
50,1,157,157,1.0,def_reb,0,0,TOFAS,0
51,1,159,159,2.0,score,2,2,FENERBAHÇE BEKO,0
52,1,162,165,1.0,def_reb,0,0,TOFAS,0
53,2,166,166,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
54,2,169,169,1.0,def_reb,0,0,TOFAS,0
55,2,170,170,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
56,2,171,171,1.0,score,2,0,TOFAS,2
57,2,172,203,2.0,made_ft,1,0,FENERBAHÇE BEKO,1
58,2,204,204,1.0,def_reb,0,0,TOFAS,0
59,2,206,206,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
60,2,208,216,1.0,made_ft,1,0,TOFAS,1
61,2,217,218,2.0,made_ft_last,1,1,FENERBAHÇE BEKO,0
62,2,219,222,1.0,def_reb,0,0,TOFAS,0
63,2,224,224,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
64,2,225,228,1.0,def_reb,0,0,TOFAS,0
65,2,229,229,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
66,2,231,233,1.0,def_reb,0,0,TOFAS,0
67,2,234,234,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
68,2,235,235,1.0,made_ft_last,1,0,TOFAS,1
69,2,236,241,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
70,2,242,242,1.0,def_reb,0,0,TOFAS,0
71,2,243,248,2.0,score,3,0,FENERBAHÇE BEKO,3
72,2,249,250,1.0,def_reb,0,0,TOFAS,0
73,2,251,251,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
74,2,253,259,1.0,def_reb,0,0,TOFAS,0
75,2,260,260,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
76,2,261,261,1.0,made_ft_last,1,1,TOFAS,0
77,2,264,270,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
78,2,271,271,1.0,def_reb,0,0,TOFAS,0
79,2,272,272,2.0,made_ft_last,1,1,FENERBAHÇE BEKO,0
80,2,273,282,1.0,def_reb,0,0,TOFAS,0
81,2,283,283,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
82,2,284,284,1.0,made_ft_last,1,1,TOFAS,0
83,2,287,287,2.0,turnover,0,0,FENERBAHÇE BEKO,0
84,2,288,291,1.0,turnover,0,0,TOFAS,0
85,2,292,293,2.0,turnover,0,0,FENERBAHÇE BEKO,0
86,2,294,295,1.0,score,2,2,TOFAS,0
87,2,297,302,2.0,score,2,2,FENERBAHÇE BEKO,0
88,2,303,303,1.0,def_reb,0,0,TOFAS,0
89,2,304,304,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
90,2,305,305,1.0,score,2,0,TOFAS,2
91,2,306,307,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
92,2,308,308,1.0,def_reb,0,0,TOFAS,0
93,2,309,312,2.0,score,2,2,FENERBAHÇE BEKO,0
94,2,313,319,1.0,made_ft_last,1,0,TOFAS,1
95,2,322,324,2.0,made_ft,1,0,FENERBAHÇE BEKO,1
96,2,325,325,1.0,made_ft_last,1,1,TOFAS,0
97,2,328,330,2.0,made_ft,1,1,FENERBAHÇE BEKO,0
98,2,331,332,1.0,made_ft_last,1,0,TOFAS,1
99,2,334,334,2.0,score,3,0,FENERBAHÇE BEKO,3
100,2,335,337,1.0,score,2,0,TOFAS,2
101,2,338,344,2.0,made_ft_last,1,1,FENERBAHÇE BEKO,0
102,2,346,350,1.0,def_reb,0,0,TOFAS,0
103,2,351,351,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
104,2,352,352,1.0,def_reb,0,0,TOFAS,0
105,2,353,353,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
106,2,354,354,1.0,score,2,2,TOFAS,0
107,2,355,356,2.0,score,2,2,FENERBAHÇE BEKO,0
108,2,357,358,1.0,score,2,2,TOFAS,0
109,2,359,359,2.0,score,2,2,FENERBAHÇE BEKO,0
110,2,360,361,1.0,score,2,2,TOFAS,0
111,2,362,362,2.0,turnover,0,0,FENERBAHÇE BEKO,0
112,2,363,364,1.0,score,2,2,TOFAS,0
113,2,366,378,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
114,2,379,379,1.0,def_reb,0,0,TOFAS,0
115,2,380,380,2.0,made_ft_last,1,1,FENERBAHÇE BEKO,0
116,2,381,384,1.0,def_reb,0,0,TOFAS,0
117,2,385,385,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
118,2,387,387,1.0,score,2,0,TOFAS,2
119,2,388,403,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
120,3,405,405,1.0,def_reb,0,0,TOFAS,0
121,3,407,407,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
122,3,408,408,1.0,def_reb,0,0,TOFAS,0
123,3,411,411,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
124,3,413,413,1.0,def_reb,0,0,TOFAS,0
125,3,415,415,2.0,score,2,2,FENERBAHÇE BEKO,0
126,3,417,424,1.0,def_reb,0,0,TOFAS,0
127,3,425,427,2.0,score,2,2,FENERBAHÇE BEKO,0
128,3,428,436,1.0,score,3,3,TOFAS,0
129,3,437,437,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
130,3,438,438,1.0,def_reb,0,0,TOFAS,0
131,3,439,439,2.0,score,3,0,FENERBAHÇE BEKO,3
132,3,440,449,1.0,def_reb,0,0,TOFAS,0
133,3,450,450,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
134,3,452,452,1.0,turnover,0,0,TOFAS,0
135,3,454,454,2.0,turnover,0,0,FENERBAHÇE BEKO,0
136,3,455,456,1.0,def_reb,0,0,TOFAS,0
137,3,457,457,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
138,3,458,461,1.0,score,2,0,TOFAS,2
139,3,462,476,2.0,score,2,0,FENERBAHÇE BEKO,2
140,3,477,479,1.0,def_reb,0,0,TOFAS,0
141,3,481,481,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
142,3,483,489,1.0,def_reb,0,0,TOFAS,0
143,3,490,490,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
144,3,491,491,1.0,score,2,2,TOFAS,0
145,3,492,493,2.0,score,2,2,FENERBAHÇE BEKO,0
146,3,494,494,1.0,score,2,2,TOFAS,0
147,3,495,495,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
148,3,496,496,1.0,def_reb,0,0,TOFAS,0
149,3,498,498,2.0,score,2,0,FENERBAHÇE BEKO,2
150,3,499,508,1.0,made_ft_last,1,1,TOFAS,0
151,3,510,517,2.0,made_ft,1,1,FENERBAHÇE BEKO,0
152,3,518,518,1.0,def_reb,0,0,TOFAS,0
153,3,520,520,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
154,3,521,521,1.0,score,3,3,TOFAS,0
155,3,522,522,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
156,3,523,523,1.0,def_reb,0,0,TOFAS,0
157,3,525,525,2.0,turnover,0,0,FENERBAHÇE BEKO,0
158,3,530,530,1.0,score,2,0,TOFAS,2
159,3,531,537,2.0,turnover,0,0,FENERBAHÇE BEKO,0
160,3,538,539,1.0,score,2,0,TOFAS,2
161,3,541,544,2.0,score,2,0,FENERBAHÇE BEKO,2
162,3,545,547,1.0,def_reb,0,0,TOFAS,0
163,3,548,548,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
164,3,550,550,1.0,turnover,0,0,TOFAS,0
165,3,552,552,2.0,score,2,2,FENERBAHÇE BEKO,0
166,3,553,555,1.0,score,2,2,TOFAS,0
167,3,556,565,2.0,score,2,2,FENERBAHÇE BEKO,0
168,4,566,568,1.0,def_reb,0,0,TOFAS,0
169,4,569,569,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
170,4,570,574,1.0,def_reb,0,0,TOFAS,0
171,4,575,575,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
172,4,576,579,1.0,def_reb,0,0,TOFAS,0
173,4,580,580,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
174,4,581,581,1.0,score,2,0,TOFAS,2
175,4,583,589,2.0,score,2,0,FENERBAHÇE BEKO,2
176,4,590,599,1.0,made_ft,1,0,TOFAS,1
177,4,600,600,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
178,4,602,602,1.0,def_reb,0,0,TOFAS,0
179,4,604,609,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
180,4,610,610,1.0,def_reb,0,0,TOFAS,0
181,4,611,611,2.0,score,2,2,FENERBAHÇE BEKO,0
182,4,612,614,1.0,score,3,3,TOFAS,0
183,4,615,624,2.0,made_ft_last,1,0,FENERBAHÇE BEKO,1
184,4,627,630,1.0,score,2,0,TOFAS,2
185,4,631,633,2.0,turnover,0,0,FENERBAHÇE BEKO,0
186,4,635,635,1.0,def_reb,0,0,TOFAS,0
187,4,636,636,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
188,4,638,638,1.0,score,2,2,TOFAS,0
189,4,639,645,2.0,made_ft_last,1,0,FENERBAHÇE BEKO,1
190,4,647,647,1.0,def_reb,0,0,TOFAS,0
191,4,648,648,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
192,4,650,652,1.0,made_ft,1,1,TOFAS,0
193,4,653,653,2.0,made_ft_last,1,0,FENERBAHÇE BEKO,1
194,4,654,664,1.0,def_reb,0,0,TOFAS,0
195,4,665,665,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
196,4,666,668,1.0,score,2,2,TOFAS,0
197,4,669,669,2.0,score,3,3,FENERBAHÇE BEKO,0
198,4,670,675,1.0,def_reb,0,0,TOFAS,0
199,4,677,677,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
200,4,678,683,1.0,turnover,0,0,TOFAS,0
201,4,684,685,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
202,4,686,686,1.0,def_reb,0,0,TOFAS,0
203,4,688,688,2.0,score,2,2,FENERBAHÇE BEKO,0
204,4,689,695,1.0,def_reb,0,0,TOFAS,0
205,4,696,696,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
206,4,700,705,1.0,def_reb,0,0,TOFAS,0
207,4,706,706,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
208,4,707,707,1.0,score,2,0,TOFAS,2
209,4,708,709,2.0,score,2,0,FENERBAHÇE BEKO,2
210,4,710,713,1.0,score,2,0,TOFAS,2
211,4,716,719,2.0,score,2,0,FENERBAHÇE BEKO,2
212,4,720,723,1.0,score,2,0,TOFAS,2
213,4,724,729,2.0,turnover,0,0,FENERBAHÇE BEKO,0
214,4,730,731,1.0,def_reb,0,0,TOFAS,0
215,4,732,732,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
216,4,736,736,1.0,def_reb,0,0,TOFAS,0
217,4,737,737,2.0,def_reb,0,0,FENERBAHÇE BEKO,0
218,4,742,747,1.0,score,2,0,TOFAS,2
219,4,748,752,2.0,,0,0,FENERBAHÇE BEKO,0
