gt,clock,s1,s2,lead,tno,period,periodType,pno,player,success,actionType,actionNumber,previousAction,qualifier,subType,scoring,shirtNumber,firstName,familyName,internationalFirstName,internationalFamilyName,firstNameInitial,familyNameInitial,internationalFirstNameInitial,internationalFamilyNameInitial,scoreboardName,team_name,team_code,player_name_from_roster,player_shirt,player_pos_raw,player_pos_group,x,y,r,ev_code,ev_result,ev_text,assist_pno,assist_tno,assist_player,block_pno,block_tno,block_player,assist_pos_group,block_pos_group,points,possession_id,possession_owner_tno,possession_end_reason,pts_1,cum_1,pts_2,cum_2
08:12,08:12:00,0,4,-4,2,1,REGULAR,105,F. GILLESPIE II,1,2pt,25,,"['fromturnover', 'pointsinthepaint']",alleyoop,1,33,Frederick Maurice ,Gillespie Ii,Frederick Maurice ,Gillespie Ii,F,G,F,G,F. Gillespie Ii,GALATASARAY MCT TECHNIC,GSM,F. Gillespie Ii,33,,,93.480003356934,53.5,1.0,P2,made,GALATASARAY MCT TECHNIC F. GILLESPIE II 2Pt made,103.0,2.0,J. PALMER JR,,,,,,2,9,1.0,score,0,0,2,4
08:12,08:12:00,0,4,-4,2,1,REGULAR,103,J. PALMER JR,1,assist,26,25,[],,0,12,James Alfred,Palmer Jr,James Alfred,Palmer Jr,J,P,J,P,J. Palmer Jr,GALATASARAY MCT TECHNIC,GSM,J. Palmer Jr,12,,,,,,ASS,,GALATASARAY MCT TECHNIC J. PALMER JR assist,,,,,,,,,0,10,2.0,,0,0,0,4
07:58,07:58:00,3,4,-1,1,1,REGULAR,70,U. UTOMI,1,3pt,27,,[],jumpshot,1,8,Uzodinma,Utomi,Uzodinma,Utomi,U,U,U,U,U. Utomi,ALIAGA PETKIM SPOR,PTK,U. Utomi,8,,,4.2399997711182,97.01000213623,1.0,P3,made,ALIAGA PETKIM SPOR U. UTOMI 3Pt made,64.0,1.0,M. SAJUS,,,,,,3,10,2.0,score,3,3,0,4
07:58,07:58:00,3,4,-1,1,1,REGULAR,64,M. SAJUS,1,assist,28,27,[],,0,19,Martynas,Sajus,Martynas,Sajus,M,S,M,S,M. Sajus,ALIAGA PETKIM SPOR,PTK,M. Sajus,19,,,,,,ASS,,ALIAGA PETKIM SPOR M. SAJUS assist,,,,,,,,,0,11,1.0,,0,3,0,4
07:31,07:31:00,3,6,-3,2,1,REGULAR,105,F. GILLESPIE II,1,2pt,29,,['pointsinthepaint'],jumpshot,1,33,Frederick Maurice ,Gillespie Ii,Frederick Maurice ,Gillespie Ii,F,G,F,G,F. Gillespie Ii,GALATASARAY MCT TECHNIC,GSM,F. Gillespie Ii,33,,,82.870002746582,50.959999084473,1.0,P2,made,GALATASARAY MCT TECHNIC F. GILLESPIE II 2Pt made,70.0,2.0,R. ÖNCEL,,,,,,2,11,1.0,score,0,3,2,6
07:31,07:31:00,3,6,-3,2,1,REGULAR,70,R. ÖNCEL,1,assist,30,29,[],,0,10,Ridvan,Öncel,Ridvan,Öncel,R,Ö,R,Ö,R. Öncel,GALATASARAY MCT TECHNIC,GSM,R. Öncel,10,,,,,,ASS,,GALATASARAY MCT TECHNIC R. ÖNCEL assist,,,,,,,,,0,12,2.0,,0,3,0,6
07:12,07:12:00,3,6,-3,1,1,REGULAR,67,D. EFIANAYI JR,1,turnover,31,,[],badpass,0,4,David Tinsley Eghosa,Efianayi Jr,David Tinsley Eghosa,Efianayi Jr,D,E,D,E,D. Efianayi Jr,ALIAGA PETKIM SPOR,PTK,D. Efianayi Jr,4,,,,,,TO,,ALIAGA PETKIM SPOR D. EFIANAYI JR turnover badpass,,,,,,,,,0,12,2.0,turnover,0,3,0,6
07:12,07:12:00,3,6,-3,2,1,REGULAR,103,J. PALMER JR,1,steal,32,31,[],,0,12,James Alfred,Palmer Jr,James Alfred,Palmer Jr,J,P,J,P,J. Palmer Jr,GALATASARAY MCT TECHNIC,GSM,J. Palmer Jr,12,,,,,,ST,,GALATASARAY MCT TECHNIC J. PALMER JR steal,,,,,,,,,0,13,1.0,,0,3,0,6
07:08,07:08:00,3,8,-5,2,1,REGULAR,103,J. PALMER JR,1,2pt,33,,"['fromturnover', 'pointsinthepaint', 'fastbreak']",drivinglayup,1,12,James Alfred,Palmer Jr,James Alfred,Palmer Jr,J,P,J,P,J. Palmer Jr,GALATASARAY MCT TECHNIC,GSM,J. Palmer Jr,12,,,87.709999084473,56.610000610352,1.0,P2,made,GALATASARAY MCT TECHNIC J. PALMER JR 2Pt made,,,,,,,,,2,13,1.0,score,0,3,2,8
06:53,06:53:00,3,8,-5,1,1,REGULAR,64,M. SAJUS,1,turnover,34,,[],badpass,0,19,Martynas,Sajus,Martynas,Sajus,M,S,M,S,M. Sajus,ALIAGA PETKIM SPOR,PTK,M. Sajus,19,,,,,,TO,,ALIAGA PETKIM SPOR M. SAJUS turnover badpass,,,,,,,,,0,14,2.0,turnover,0,3,0,8
06:53,06:53:00,3,8,-5,2,1,REGULAR,70,R. ÖNCEL,1,steal,35,34,[],,0,10,Ridvan,Öncel,Ridvan,Öncel,R,Ö,R,Ö,R. Öncel,GALATASARAY MCT TECHNIC,GSM,R. Öncel,10,,,,,,ST,,GALATASARAY MCT TECHNIC R. ÖNCEL steal,,,,,,,,,0,15,1.0,,0,3,0,8
06:51,06:51:00,3,10,-7,2,1,REGULAR,70,R. ÖNCEL,1,2pt,36,,"['fromturnover', 'pointsinthepaint', 'fastbreak']",drivinglayup,1,10,Ridvan,Öncel,Ridvan,Öncel,R,Ö,R,Ö,R. Öncel,GALATASARAY MCT TECHNIC,GSM,R. Öncel,10,,,92.699996948242,47.849998474121,1.0,P2,made,GALATASARAY MCT TECHNIC R. ÖNCEL 2Pt made,,,,,,,,,2,15,1.0,score,0,3,2,10
06:30,06:30:00,3,10,-7,1,1,REGULAR,64,M. SAJUS,0,2pt,37,,"['pointsinthepaint', 'blocked']",jumpshot,1,19,Martynas,Sajus,Martynas,Sajus,M,S,M,S,M. Sajus,ALIAGA PETKIM SPOR,PTK,M. Sajus,19,,,10.020000457764,53.220001220703,0.0,P2,missed,ALIAGA PETKIM SPOR M. SAJUS 2Pt missed,,,,105.0,2.0,F. GILLESPIE II,,,0,16,2.0,,0,3,0,10
06:30,06:30:00,3,10,-7,2,1,REGULAR,105,F. GILLESPIE II,1,block,38,37,[],,0,33,Frederick Maurice ,Gillespie Ii,Frederick Maurice ,Gillespie Ii,F,G,F,G,F. Gillespie Ii,GALATASARAY MCT TECHNIC,GSM,F. Gillespie Ii,33,,,,,,BS,,GALATASARAY MCT TECHNIC F. GILLESPIE II block,,,,,,,,,0,16,2.0,,0,3,0,10
06:26,06:26:00,3,10,-7,2,1,REGULAR,103,J. PALMER JR,1,rebound,39,37,[],defensive,0,12,James Alfred,Palmer Jr,James Alfred,Palmer Jr,J,P,J,P,J. Palmer Jr,GALATASARAY MCT TECHNIC,GSM,J. Palmer Jr,12,,,,,,REB,,GALATASARAY MCT TECHNIC rebound defensive,,,,,,,,,0,16,2.0,def_reb,0,3,0,10
06:25,06:25:00,3,10,-7,1,1,REGULAR,44,T. SAV,1,foul,41,,[],personal,0,15,Troy Selim,Sav,Troy Selim,Sav,T,S,T,S,T. Sav,ALIAGA PETKIM SPOR,PTK,T. Sav,15,,,,,,FOUL,,ALIAGA PETKIM SPOR T. SAV foul personal,,,,,,,,,0,17,1.0,,0,3,0,10
06:25,06:25:00,3,10,-7,2,1,REGULAR,109,W. CUMMINGS,1,foulon,42,41,[],,0,7,William,Cummings,William,Cummings,W,C,W,C,W. Cummings,GALATASARAY MCT TECHNIC,GSM,W. Cummings,7,,,,,,OTHER,,GALATASARAY MCT TECHNIC foulon,,,,,,,,,0,17,1.0,,0,3,0,10
06:16,06:16:00,3,10,-7,2,1,REGULAR,104,F. WHITE JR,1,turnover,44,,[],ballhandling,0,35,Fabian Christopher,White Jr,Fabian Christopher,White Jr,F,W,F,W,F. White Jr,GALATASARAY MCT TECHNIC,GSM,F. White Jr,35,,,,,,TO,,GALATASARAY MCT TECHNIC F. WHITE JR turnover ballhandling,,,,,,,,,0,17,1.0,turnover,0,3,0,10
06:16,06:16:00,3,10,-7,1,1,REGULAR,64,M. SAJUS,1,steal,46,44,[],,0,19,Martynas,Sajus,Martynas,Sajus,M,S,M,S,M. Sajus,ALIAGA PETKIM SPOR,PTK,M. Sajus,19,,,,,,ST,,ALIAGA PETKIM SPOR M. SAJUS steal,,,,,,,,,0,18,2.0,,0,3,0,10
06:16,06:16:00,3,10,-7,2,1,REGULAR,104,F. WHITE JR,1,foul,47,,[],personal,0,35,Fabian Christopher,White Jr,Fabian Christopher,White Jr,F,W,F,W,F. White Jr,GALATASARAY MCT TECHNIC,GSM,F. White Jr,35,,,,,,FOUL,,GALATASARAY MCT TECHNIC F. WHITE JR foul personal,,,,,,,,,0,18,2.0,,0,3,0,10
06:16,06:16:00,3,10,-7,1,1,REGULAR,64,M. SAJUS,1,foulon,48,47,[],,0,19,Martynas,Sajus,Martynas,Sajus,M,S,M,S,M. Sajus,ALIAGA PETKIM SPOR,PTK,M. Sajus,19,,,,,,OTHER,,ALIAGA PETKIM SPOR foulon,,,,,,,,,0,18,2.0,,0,3,0,10
06:04,06:04:00,3,10,-7,1,1,REGULAR,67,D. EFIANAYI JR,0,2pt,50,,"['fromturnover', 'pointsinthepaint', 'blocked']",layup,1,4,David Tinsley Eghosa,Efianayi Jr,David Tinsley Eghosa,Efianayi Jr,D,E,D,E,D. Efianayi Jr,ALIAGA PETKIM SPOR,PTK,D. Efianayi Jr,4,,,5.960000038147,49.830001831055,0.0,P2,missed,ALIAGA PETKIM SPOR D. EFIANAYI JR 2Pt missed,,,,105.0,2.0,F. GILLESPIE II,,,0,18,2.0,,0,3,0,10
06:04,06:04:00,3,10,-7,2,1,REGULAR,105,F. GILLESPIE II,1,block,51,50,[],,0,33,Frederick Maurice ,Gillespie Ii,Frederick Maurice ,Gillespie Ii,F,G,F,G,F. Gillespie Ii,GALATASARAY MCT TECHNIC,GSM,F. Gillespie Ii,33,,,,,,BS,,GALATASARAY MCT TECHNIC F. GILLESPIE II block,,,,,,,,,0,18,2.0,,0,3,0,10
06:00,06:00:00,3,10,-7,2,1,REGULAR,103,J. PALMER JR,1,rebound,52,50,[],defensive,0,12,James Alfred,Palmer Jr,James Alfred,Palmer Jr,J,P,J,P,J. Palmer Jr,GALATASARAY MCT TECHNIC,GSM,J. Palmer Jr,12,,,,,,REB,,GALATASARAY MCT TECHNIC rebound defensive,,,,,,,,,0,18,2.0,def_reb,0,3,0,10
05:59,05:59:00,3,12,-9,2,1,REGULAR,70,R. ÖNCEL,1,2pt,54,,"['pointsinthepaint', 'fastbreak']",drivinglayup,1,10,Ridvan,Öncel,Ridvan,Öncel,R,Ö,R,Ö,R. Öncel,GALATASARAY MCT TECHNIC,GSM,R. Öncel,10,,,90.980003356934,50.680000305176,1.0,P2,made,GALATASARAY MCT TECHNIC R. ÖNCEL 2Pt made,103.0,2.0,J. PALMER JR,,,,,,2,19,1.0,score,0,3,2,12
05:59,05:59:00,3,12,-9,2,1,REGULAR,103,J. PALMER JR,1,assist,55,54,[],,0,12,James Alfred,Palmer Jr,James Alfred,Palmer Jr,J,P,J,P,J. Palmer Jr,GALATASARAY MCT TECHNIC,GSM,J. Palmer Jr,12,,,,,,ASS,,GALATASARAY MCT TECHNIC J. PALMER JR assist,,,,,,,,,0,20,2.0,,0,3,0,12
05:59,05:59:00,3,12,-9,1,1,REGULAR,0,,1,timeout,56,,[],full,0,,,,,,,,,,,ALIAGA PETKIM SPOR,PTK,,,,,,,,TIMEOUT,,ALIAGA PETKIM SPOR timeout,,,,,,,,,0,20,2.0,,0,3,0,12
05:59,05:59:00,3,12,-9,1,1,REGULAR,70,U. UTOMI,1,substitution,57,,[],out,0,8,Uzodinma,Utomi,Uzodinma,Utomi,U,U,U,U,U. Utomi,ALIAGA PETKIM SPOR,PTK,U. Utomi,8,,,,,,SUB,out,ALIAGA PETKIM SPOR substitution out,,,,,,,,,0,20,2.0,,0,3,0,12
05:59,05:59:00,3,12,-9,1,1,REGULAR,68,Y. FRANKE,1,substitution,58,,[],in,0,5,Yannick Ayrton,Franke,Yannick Ayrton,Franke,Y,F,Y,F,Y. Franke,ALIAGA PETKIM SPOR,PTK,Y. Franke,5,,,,,,SUB,in,ALIAGA PETKIM SPOR substitution in,,,,,,,,,0,20,2.0,,0,3,0,12
05:46,05:46:00,3,12,-9,2,1,REGULAR,105,F. GILLESPIE II,1,foul,61,,"['shooting', '2freethrow']",personal,0,33,Frederick Maurice ,Gillespie Ii,Frederick Maurice ,Gillespie Ii,F,G,F,G,F. Gillespie Ii,GALATASARAY MCT TECHNIC,GSM,F. Gillespie Ii,33,,,,,,FOUL,,GALATASARAY MCT TECHNIC F. GILLESPIE II foul personal,,,,,,,,,0,20,2.0,,0,3,0,12
05:46,05:46:00,3,12,-9,1,1,REGULAR,64,M. SAJUS,1,foulon,62,61,[],,0,19,Martynas,Sajus,Martynas,Sajus,M,S,M,S,M. Sajus,ALIAGA PETKIM SPOR,PTK,M. Sajus,19,,,,,,OTHER,,ALIAGA PETKIM SPOR foulon,,,,,,,,,0,20,2.0,,0,3,0,12
05:46,05:46:00,4,12,-8,1,1,REGULAR,64,M. SAJUS,1,freethrow,63,,[],1of2,1,19,Martynas,Sajus,Martynas,Sajus,M,S,M,S,M. Sajus,ALIAGA PETKIM SPOR,PTK,M. Sajus,19,,,,,,FT,made,ALIAGA PETKIM SPOR M. SAJUS FT 1of2 made,,,,,,,,,1,20,2.0,made_ft,1,4,0,12
05:46,05:46:00,4,12,-8,1,1,REGULAR,67,D. EFIANAYI JR,1,assist,64,63,[],,0,4,David Tinsley Eghosa,Efianayi Jr,David Tinsley Eghosa,Efianayi Jr,D,E,D,E,D. Efianayi Jr,ALIAGA PETKIM SPOR,PTK,D. Efianayi Jr,4,,,,,,ASS,,ALIAGA PETKIM SPOR D. EFIANAYI JR assist,,,,,,,,,0,21,1.0,,0,4,0,12
05:46,05:46:00,5,12,-7,1,1,REGULAR,64,M. SAJUS,1,freethrow,65,,[],2of2,1,19,Martynas,Sajus,Martynas,Sajus,M,S,M,S,M. Sajus,ALIAGA PETKIM SPOR,PTK,M. Sajus,19,,,,,,FT,made,ALIAGA PETKIM SPOR M. SAJUS FT 2of2 made,,,,,,,,,1,21,1.0,made_ft_last,1,5,0,12
05:24,05:24:00,5,14,-9,2,1,REGULAR,104,F. WHITE JR,1,2pt,67,,[],jumpshot,1,35,Fabian Christopher,White Jr,Fabian Christopher,White Jr,F,W,F,W,F. White Jr,GALATASARAY MCT TECHNIC,GSM,F. White Jr,35,,,93.169998168945,73.279998779297,1.0,P2,made,GALATASARAY MCT TECHNIC F. WHITE JR 2Pt made,109.0,2.0,W. CUMMINGS,,,,,,2,22,2.0,score,0,5,2,14
05:24,05:24:00,5,14,-9,2,1,REGULAR,109,W. CUMMINGS,1,assist,68,67,[],,0,7,William,Cummings,William,Cummings,W,C,W,C,W. Cummings,GALATASARAY MCT TECHNIC,GSM,W. Cummings,7,,,,,,ASS,,GALATASARAY MCT TECHNIC W. CUMMINGS assist,,,,,,,,,0,23,1.0,,0,5,0,14
05:07,05:07:00,5,14,-9,1,1,REGULAR,67,D. EFIANAYI JR,0,3pt,69,,[],jumpshot,1,4,David Tinsley Eghosa,Efianayi Jr,David Tinsley Eghosa,Efianayi Jr,D,E,D,E,D. Efianayi Jr,ALIAGA PETKIM SPOR,PTK,D. Efianayi Jr,4,,,27.329999923706,20.450000762939,0.0,P3,missed,ALIAGA PETKIM SPOR D. EFIANAYI JR 3Pt missed,,,,,,,,,0,23,1.0,,0,5,0,14
05:05,05:05:00,5,14,-9,1,1,REGULAR,64,M. SAJUS,1,rebound,70,69,[],offensive,0,19,Martynas,Sajus,Martynas,Sajus,M,S,M,S,M. Sajus,ALIAGA PETKIM SPOR,PTK,M. Sajus,19,,,,,,REB,,ALIAGA PETKIM SPOR rebound offensive,,,,,,,,,0,23,1.0,,0,5,0,14
05:04,05:04:00,8,14,-6,1,1,REGULAR,42,Y. SONSIRMA,1,3pt,71,,['2ndchance'],jumpshot,1,9,Yunus Emre,Sonsirma,Yunus Emre,Sonsirma,Y,S,Y,S,Y. Sonsirma,ALIAGA PETKIM SPOR,PTK,Y. Sonsirma,9,,,23.280000686646,87.120002746582,1.0,P3,made,ALIAGA PETKIM SPOR Y. SONSIRMA 3Pt made,64.0,1.0,M. SAJUS,,,,,,3,23,1.0,score,3,8,0,14
05:04,05:04:00,8,14,-6,1,1,REGULAR,64,M. SAJUS,1,assist,72,71,[],,0,19,Martynas,Sajus,Martynas,Sajus,M,S,M,S,M. Sajus,ALIAGA PETKIM SPOR,PTK,M. Sajus,19,,,,,,ASS,,ALIAGA PETKIM SPOR M. SAJUS assist,,,,,,,,,0,24,2.0,,0,8,0,14
04:48,04:48:00,8,14,-6,2,1,REGULAR,109,W. CUMMINGS,0,2pt,73,,['pointsinthepaint'],drivinglayup,1,7,William,Cummings,William,Cummings,W,C,W,C,W. Cummings,GALATASARAY MCT TECHNIC,GSM,W. Cummings,7,,,91.290000915527,58.590000152588,0.0,P2,missed,GALATASARAY MCT TECHNIC W. CUMMINGS 2Pt missed,,,,,,,,,0,24,2.0,,0,8,0,14
04:46,04:46:00,8,14,-6,2,1,REGULAR,105,F. GILLESPIE II,1,rebound,74,73,[],offensive,0,33,Frederick Maurice ,Gillespie Ii,Frederick Maurice ,Gillespie Ii,F,G,F,G,F. Gillespie Ii,GALATASARAY MCT TECHNIC,GSM,F. Gillespie Ii,33,,,,,,REB,,GALATASARAY MCT TECHNIC rebound offensive,,,,,,,,,0,24,2.0,,0,8,0,14
04:43,04:43:00,8,14,-6,2,1,REGULAR,109,W. CUMMINGS,0,3pt,75,,['2ndchance'],jumpshot,1,7,William,Cummings,William,Cummings,W,C,W,C,W. Cummings,GALATASARAY MCT TECHNIC,GSM,W. Cummings,7,,,95.660003662109,97.569999694824,0.0,P3,missed,GALATASARAY MCT TECHNIC W. CUMMINGS 3Pt missed,,,,,,,,,0,24,2.0,def_reb,0,8,0,14
04:41,04:41:00,8,14,-6,1,1,REGULAR,64,M. SAJUS,1,rebound,76,75,[],defensive,0,19,Martynas,Sajus,Martynas,Sajus,M,S,M,S,M. Sajus,ALIAGA PETKIM SPOR,PTK,M. Sajus,19,,,,,,REB,,ALIAGA PETKIM SPOR rebound defensive,,,,,,,,,0,25,1.0,def_reb,0,8,0,14
04:32,04:32:00,10,14,-4,1,1,REGULAR,64,M. SAJUS,1,2pt,77,,['pointsinthepaint'],reverselayup,1,19,Martynas,Sajus,Martynas,Sajus,M,S,M,S,M. Sajus,ALIAGA PETKIM SPOR,PTK,M. Sajus,19,,,2.8399999141693,50.959999084473,1.0,P2,made,ALIAGA PETKIM SPOR M. SAJUS 2Pt made,67.0,1.0,D. EFIANAYI JR,,,,,,2,26,2.0,score,2,10,0,14
04:32,04:32:00,10,14,-4,1,1,REGULAR,67,D. EFIANAYI JR,1,assist,78,77,[],,0,4,David Tinsley Eghosa,Efianayi Jr,David Tinsley Eghosa,Efianayi Jr,D,E,D,E,D. Efianayi Jr,ALIAGA PETKIM SPOR,PTK,D. Efianayi Jr,4,,,,,,ASS,,ALIAGA PETKIM SPOR D. EFIANAYI JR assist,,,,,,,,,0,27,1.0,,0,10,0,14
04:12,04:12:00,10,14,-4,2,1,REGULAR,103,J. PALMER JR,1,turnover,80,,[],outofbounds,0,12,James Alfred,Palmer Jr,James Alfred,Palmer Jr,J,P,J,P,J. Palmer Jr,GALATASARAY MCT TECHNIC,GSM,J. Palmer Jr,12,,,,,,TO,,GALATASARAY MCT TECHNIC J. PALMER JR turnover outofbounds,,,,,,,,,0,27,1.0,turnover,0,10,0,14
04:12,04:12:00,10,14,-4,1,1,REGULAR,44,T. SAV,1,substitution,81,,[],out,0,15,Troy Selim,Sav,Troy Selim,Sav,T,S,T,S,T. Sav,ALIAGA PETKIM SPOR,PTK,T. Sav,15,,,,,,SUB,out,ALIAGA PETKIM SPOR substitution out,,,,,,,,,0,28,2.0,,0,10,0,14
04:12,04:12:00,10,14,-4,1,1,REGULAR,65,R. BLUMBERGS,1,substitution,82,,[],in,0,6,Roberts,Blumbergs,Roberts,Blumbergs,R,B,R,B,R. Blumbergs,ALIAGA PETKIM SPOR,PTK,R. Blumbergs,6,,,,,,SUB,in,ALIAGA PETKIM SPOR substitution in,,,,,,,,,0,28,2.0,,0,10,0,14
04:12,04:12:00,10,14,-4,2,1,REGULAR,105,F. GILLESPIE II,1,substitution,83,,[],out,0,33,Frederick Maurice ,Gillespie Ii,Frederick Maurice ,Gillespie Ii,F,G,F,G,F. Gillespie Ii,GALATASARAY MCT TECHNIC,GSM,F. Gillespie Ii,33,,,,,,SUB,out,GALATASARAY MCT TECHNIC substitution out,,,,,,,,,0,28,2.0,,0,10,0,14
04:12,04:12:00,10,14,-4,2,1,REGULAR,108,C. BISHOP,1,substitution,84,,[],in,0,13,Christian Angelo ,Bishop,Christian Angelo ,Bishop,C,B,C,B,C. Bishop,GALATASARAY MCT TECHNIC,GSM,C. Bishop,13,,,,,,SUB,in,GALATASARAY MCT TECHNIC substitution in,,,,,,,,,0,28,2.0,,0,10,0,14
03:57,03:57:00,10,14,-4,1,1,REGULAR,68,Y. FRANKE,0,2pt,86,,['fromturnover'],jumpshot,1,5,Yannick Ayrton,Franke,Yannick Ayrton,Franke,Y,F,Y,F,Y. Franke,ALIAGA PETKIM SPOR,PTK,Y. Franke,5,,,5.8000001907349,12.539999961853,0.0,P2,missed,ALIAGA PETKIM SPOR Y. FRANKE 2Pt missed,,,,,,,,,0,28,2.0,def_reb,0,10,0,14
03:55,03:55:00,10,14,-4,2,1,REGULAR,108,C. BISHOP,1,rebound,87,86,[],defensive,0,13,Christian Angelo ,Bishop,Christian Angelo ,Bishop,C,B,C,B,C. Bishop,GALATASARAY MCT TECHNIC,GSM,C. Bishop,13,,,,,,REB,,GALATASARAY MCT TECHNIC rebound defensive,,,,,,,,,0,29,1.0,def_reb,0,10,0,14
