gt,clock,s1,s2,lead,tno,period,periodType,pno,player,success,actionType,actionNumber,previousAction,qualifier,subType,scoring,shirtNumber,firstName,familyName,internationalFirstName,internationalFamilyName,firstNameInitial,familyNameInitial,internationalFirstNameInitial,internationalFamilyNameInitial,scoreboardName,team_name,team_code,player_name_from_roster,player_shirt,player_pos_raw,player_pos_group,x,y,r,ev_code,ev_result,ev_text,assist_pno,assist_tno,assist_player,block_pno,block_tno,block_player,assist_pos_group,block_pos_group,points,possession_id,possession_owner_tno,possession_end_reason,pts_1,cum_1,pts_2,cum_2
04:25,04:25:00,6,10,-4,2,1,REGULAR,78,K. BANKSTON,1,substitution,104,,[],out,0,30,Kristeon Lamar,Bankston,Kristeon Lamar,Bankston,K,B,K,B,K. Bankston,TÜRK TELEKOM,TTK,K. Bankston,30,,,,,,SUB,out,TÜRK TELEKOM substitution out,,,,,,,,,0,32,1.0,,0,6,0,10
04:25,04:25:00,6,10,-4,2,1,REGULAR,75,K. ALLMAN,1,substitution,105,,[],in,0,1,Kyle Lindsay,Allman,Kyle Lindsay,Allman,K,A,K,A,K. Allman,TÜRK TELEKOM,TTK,K. Allman,1,,,,,,SUB,in,TÜRK TELEKOM substitution in,,,,,,,,,0,32,1.0,,0,6,0,10
04:25,04:25:00,6,10,-4,2,1,REGULAR,76,M. SIMONOVIC,1,substitution,106,,[],in,0,11,Marko,Simonovic,Marko,Simonovic,M,S,M,S,M. Simonovic,TÜRK TELEKOM,TTK,M. Simonovic,11,,,,,,SUB,in,TÜRK TELEKOM substitution in,,,,,,,,,0,32,1.0,,0,6,0,10
04:20,04:20:00,8,10,-2,1,1,REGULAR,67,A. BROWN,1,2pt,108,,['pointsinthepaint'],drivinglayup,1,21,Anthony Lejohn,Brown,Anthony Lejohn,Brown,A,B,A,B,A. Brown,BESIKTAS GAIN,BJK,A. Brown,21,,,93.449996948242,42.659999847412,1.0,P2,made,BESIKTAS GAIN A. BROWN 2Pt made,,,,,,,,,2,32,1.0,score,2,8,0,10
04:01,04:01:00,8,10,-2,2,1,REGULAR,76,M. SIMONOVIC,1,turnover,110,,[],badpass,0,11,Marko,Simonovic,Marko,Simonovic,M,S,M,S,M. Simonovic,TÜRK TELEKOM,TTK,M. Simonovic,11,,,,,,TO,,TÜRK TELEKOM M. SIMONOVIC turnover badpass,,,,,,,,,0,33,2.0,turnover,0,8,0,10
03:44,03:44:00,8,10,-2,1,1,REGULAR,72,I. KAMAGATE,0,2pt,112,,"['fromturnover', 'pointsinthepaint']",layup,1,4,Ismael Sindou,Kamagate,Ismael Sindou,Kamagate,I,K,I,K,I. Kamagate,BESIKTAS GAIN,BJK,I. Kamagate,4,,,92.199996948242,51.979999542236,0.0,P2,missed,BESIKTAS GAIN I. KAMAGATE 2Pt missed,,,,,,,,,0,34,1.0,def_reb,0,8,0,10
03:42,03:42:00,8,10,-2,2,1,REGULAR,75,K. ALLMAN,1,rebound,113,112,[],defensive,0,1,Kyle Lindsay,Allman,Kyle Lindsay,Allman,K,A,K,A,K. Allman,TÜRK TELEKOM,TTK,K. Allman,1,,,,,,REB,,TÜRK TELEKOM rebound defensive,,,,,,,,,0,35,2.0,def_reb,0,8,0,10
03:31,03:31:00,8,10,-2,1,1,REGULAR,75,B. UGURLU,1,foul,115,,"['shooting', '2freethrow']",personal,0,6,Berk Ibrahim,Ugurlu,Berk Ibrahim,Ugurlu,B,U,B,U,B. Ugurlu,BESIKTAS GAIN,BJK,B. Ugurlu,6,,,,,,FOUL,,BESIKTAS GAIN B. UGURLU foul personal,,,,,,,,,0,36,1.0,,0,8,0,10
03:31,03:31:00,8,10,-2,2,1,REGULAR,75,K. ALLMAN,1,foulon,116,115,[],,0,1,Kyle Lindsay,Allman,Kyle Lindsay,Allman,K,A,K,A,K. Allman,TÜRK TELEKOM,TTK,K. Allman,1,,,,,,OTHER,,TÜRK TELEKOM foulon,,,,,,,,,0,36,1.0,,0,8,0,10
03:31,03:31:00,8,10,-2,1,1,REGULAR,70,J. MATHEWS,1,substitution,117,,[],out,0,0,Jonah Kenneth,Mathews,Jonah Kenneth,Mathews,J,M,J,M,J. Mathews,BESIKTAS GAIN,BJK,J. Mathews,0,,,,,,SUB,out,BESIKTAS GAIN substitution out,,,,,,,,,0,36,1.0,,0,8,0,10
03:31,03:31:00,8,10,-2,1,1,REGULAR,68,V. BROWN,1,substitution,118,,[],out,0,33,Vittorio,Brown,Vittorio,Brown,V,B,V,B,V. Brown,BESIKTAS GAIN,BJK,V. Brown,33,,,,,,SUB,out,BESIKTAS GAIN substitution out,,,,,,,,,0,36,1.0,,0,8,0,10
03:31,03:31:00,8,10,-2,1,1,REGULAR,66,B. LEMAR,1,substitution,119,,[],in,0,11,Brynton Jevon,Lemar,Brynton Jevon,Lemar,B,L,B,L,B. Lemar,BESIKTAS GAIN,BJK,B. Lemar,11,,,,,,SUB,in,BESIKTAS GAIN substitution in,,,,,,,,,0,36,1.0,,0,8,0,10
03:31,03:31:00,8,10,-2,1,1,REGULAR,76,C. KUS,1,substitution,120,,[],in,0,12,Canberk,Kus,Canberk,Kus,C,K,C,K,C. Kus,BESIKTAS GAIN,BJK,C. Kus,12,,,,,,SUB,in,BESIKTAS GAIN substitution in,,,,,,,,,0,36,1.0,,0,8,0,10
03:31,03:31:00,8,10,-2,2,1,REGULAR,7,B. DURMAZ,1,substitution,121,,[],out,0,3,Berkan,Durmaz,Berkan,Durmaz,B,D,B,D,B. Durmaz,TÜRK TELEKOM,TTK,B. Durmaz,3,,,,,,SUB,out,TÜRK TELEKOM substitution out,,,,,,,,,0,36,1.0,,0,8,0,10
03:31,03:31:00,8,10,-2,2,1,REGULAR,74,J. USHER,1,substitution,122,,[],out,0,8,Jordan Emanuel ,Usher,Jordan Emanuel ,Usher,J,U,J,U,J. Usher,TÜRK TELEKOM,TTK,J. Usher,8,,,,,,SUB,out,TÜRK TELEKOM substitution out,,,,,,,,,0,36,1.0,,0,8,0,10
03:31,03:31:00,8,10,-2,2,1,REGULAR,80,M. DEVOE,1,substitution,123,,[],in,0,0,Michael Jaden,Devoe,Michael Jaden,Devoe,M,D,M,D,M. Devoe,TÜRK TELEKOM,TTK,M. Devoe,0,,,,,,SUB,in,TÜRK TELEKOM substitution in,,,,,,,,,0,36,1.0,,0,8,0,10
03:31,03:31:00,8,10,-2,2,1,REGULAR,8,Y. GÜLTEKIN,1,substitution,124,,[],in,0,19,Yavuz,Gültekin,Yavuz,Gültekin,Y,G,Y,G,Y. Gültekin,TÜRK TELEKOM,TTK,Y. Gültekin,19,,,,,,SUB,in,TÜRK TELEKOM substitution in,,,,,,,,,0,36,1.0,,0,8,0,10
03:31,03:31:00,8,10,-2,2,1,REGULAR,75,K. ALLMAN,0,freethrow,125,,[],1of2,1,1,Kyle Lindsay,Allman,Kyle Lindsay,Allman,K,A,K,A,K. Allman,TÜRK TELEKOM,TTK,K. Allman,1,,,,,,FT,missed,TÜRK TELEKOM K. ALLMAN FT 1of2 missed,,,,,,,,,0,36,1.0,def_reb,0,8,0,10
03:31,03:31:00,8,10,-2,2,1,REGULAR,0,,1,rebound,126,125,[],offensivedeadball,0,,,,,,,,,,,TÜRK TELEKOM,TTK,,,,,,,,TREB,,TÜRK TELEKOM team rebound offensivedeadball,,,,,,,,,0,37,2.0,def_reb,0,8,0,10
03:31,03:31:00,8,11,-3,2,1,REGULAR,75,K. ALLMAN,1,freethrow,127,,[],2of2,1,1,Kyle Lindsay,Allman,Kyle Lindsay,Allman,K,A,K,A,K. Allman,TÜRK TELEKOM,TTK,K. Allman,1,,,,,,FT,made,TÜRK TELEKOM K. ALLMAN FT 2of2 made,,,,,,,,,1,38,1.0,made_ft_last,0,8,1,11
03:23,03:23:00,8,11,-3,2,1,REGULAR,77,J. SMITH,1,foul,134,,"['shooting', '2freethrow']",personal,0,9,Jaleen Devon,Smith,Jaleen Devon,Smith,J,S,J,S,J. Smith,TÜRK TELEKOM,TTK,J. Smith,9,,,,,,FOUL,,TÜRK TELEKOM J. SMITH foul personal,,,,,,,,,0,39,2.0,,0,8,0,11
03:23,03:23:00,8,11,-3,1,1,REGULAR,66,B. LEMAR,1,foulon,135,134,[],,0,11,Brynton Jevon,Lemar,Brynton Jevon,Lemar,B,L,B,L,B. Lemar,BESIKTAS GAIN,BJK,B. Lemar,11,,,,,,OTHER,,BESIKTAS GAIN foulon,,,,,,,,,0,39,2.0,,0,8,0,11
03:23,03:23:00,8,11,-3,1,1,REGULAR,66,B. LEMAR,0,freethrow,136,,[],1of2,1,11,Brynton Jevon,Lemar,Brynton Jevon,Lemar,B,L,B,L,B. Lemar,BESIKTAS GAIN,BJK,B. Lemar,11,,,,,,FT,missed,BESIKTAS GAIN B. LEMAR FT 1of2 missed,,,,,,,,,0,39,2.0,def_reb,0,8,0,11
03:23,03:23:00,8,11,-3,1,1,REGULAR,0,,1,rebound,137,136,[],offensivedeadball,0,,,,,,,,,,,BESIKTAS GAIN,BJK,,,,,,,,TREB,,BESIKTAS GAIN team rebound offensivedeadball,,,,,,,,,0,40,1.0,def_reb,0,8,0,11
03:23,03:23:00,8,11,-3,1,1,REGULAR,66,B. LEMAR,0,freethrow,138,,[],2of2,1,11,Brynton Jevon,Lemar,Brynton Jevon,Lemar,B,L,B,L,B. Lemar,BESIKTAS GAIN,BJK,B. Lemar,11,,,,,,FT,missed,BESIKTAS GAIN B. LEMAR FT 2of2 missed,,,,,,,,,0,41,2.0,,0,8,0,11
03:23,03:23:00,8,11,-3,1,1,REGULAR,76,C. KUS,1,rebound,140,138,[],offensive,0,12,Canberk,Kus,Canberk,Kus,C,K,C,K,C. Kus,BESIKTAS GAIN,BJK,C. Kus,12,,,,,,REB,,BESIKTAS GAIN rebound offensive,,,,,,,,,0,41,2.0,,0,8,0,11
03:21,03:21:00,10,11,-1,1,1,REGULAR,66,B. LEMAR,1,2pt,141,,"['2ndchance', 'pointsinthepaint']",layup,1,11,Brynton Jevon,Lemar,Brynton Jevon,Lemar,B,L,B,L,B. Lemar,BESIKTAS GAIN,BJK,B. Lemar,11,,,90.169998168945,43.790000915527,1.0,P2,made,BESIKTAS GAIN B. LEMAR 2Pt made,76.0,1.0,C. KUS,,,,,,2,41,2.0,score,2,10,0,11
03:21,03:21:00,10,11,-1,1,1,REGULAR,76,C. KUS,1,assist,142,141,[],,0,12,Canberk,Kus,Canberk,Kus,C,K,C,K,C. Kus,BESIKTAS GAIN,BJK,C. Kus,12,,,,,,ASS,,BESIKTAS GAIN C. KUS assist,,,,,,,,,0,42,1.0,,0,10,0,11
03:13,03:13:00,10,13,-3,2,1,REGULAR,8,Y. GÜLTEKIN,1,2pt,143,,['pointsinthepaint'],drivinglayup,1,19,Yavuz,Gültekin,Yavuz,Gültekin,Y,G,Y,G,Y. Gültekin,TÜRK TELEKOM,TTK,Y. Gültekin,19,,,3.2799999713898,44.919998168945,1.0,P2,made,TÜRK TELEKOM Y. GÜLTEKIN 2Pt made,,,,,,,,,2,42,1.0,score,0,10,2,13
02:56,02:56:00,10,13,-3,1,1,REGULAR,72,I. KAMAGATE,1,foul,145,,[],offensive,0,4,Ismael Sindou,Kamagate,Ismael Sindou,Kamagate,I,K,I,K,I. Kamagate,BESIKTAS GAIN,BJK,I. Kamagate,4,,,,,,RFOUL,,BESIKTAS GAIN I. KAMAGATE foul offensive,,,,,,,,,0,43,2.0,offensive_foul,0,10,0,13
02:56,02:56:00,10,13,-3,1,1,REGULAR,72,I. KAMAGATE,1,turnover,146,145,[],offensive,0,4,Ismael Sindou,Kamagate,Ismael Sindou,Kamagate,I,K,I,K,I. Kamagate,BESIKTAS GAIN,BJK,I. Kamagate,4,,,,,,TO,,BESIKTAS GAIN I. KAMAGATE turnover offensive,,,,,,,,,0,44,1.0,turnover,0,10,0,13
02:56,02:56:00,10,13,-3,2,1,REGULAR,75,K. ALLMAN,1,foulon,147,145,[],,0,1,Kyle Lindsay,Allman,Kyle Lindsay,Allman,K,A,K,A,K. Allman,TÜRK TELEKOM,TTK,K. Allman,1,,,,,,OTHER,,TÜRK TELEKOM foulon,,,,,,,,,0,45,2.0,,0,10,0,13
02:56,02:56:00,10,13,-3,2,1,REGULAR,77,J. SMITH,1,substitution,148,,[],out,0,9,Jaleen Devon,Smith,Jaleen Devon,Smith,J,S,J,S,J. Smith,TÜRK TELEKOM,TTK,J. Smith,9,,,,,,SUB,out,TÜRK TELEKOM substitution out,,,,,,,,,0,45,2.0,,0,10,0,13
02:56,02:56:00,10,13,-3,2,1,REGULAR,3,A. KAHRAMAN,1,substitution,149,,[],in,0,6,Ata,Kahraman,Ata,Kahraman,A,K,A,K,A. Kahraman,TÜRK TELEKOM,TTK,A. Kahraman,6,,,,,,SUB,in,TÜRK TELEKOM substitution in,,,,,,,,,0,45,2.0,,0,10,0,13
02:38,02:38:00,10,13,-3,2,1,REGULAR,80,M. DEVOE,1,turnover,154,,[],travel,0,0,Michael Jaden,Devoe,Michael Jaden,Devoe,M,D,M,D,M. Devoe,TÜRK TELEKOM,TTK,M. Devoe,0,,,,,,TO,,TÜRK TELEKOM M. DEVOE turnover travel,,,,,,,,,0,45,2.0,turnover,0,10,0,13
02:21,02:21:00,13,13,0,1,1,REGULAR,76,C. KUS,1,3pt,156,,['fromturnover'],jumpshot,1,12,Canberk,Kus,Canberk,Kus,C,K,C,K,C. Kus,BESIKTAS GAIN,BJK,C. Kus,12,,,75.980003356934,83.900001525879,1.0,P3,made,BESIKTAS GAIN C. KUS 3Pt made,75.0,1.0,B. UGURLU,,,,,,3,46,1.0,score,3,13,0,13
02:21,02:21:00,13,13,0,1,1,REGULAR,75,B. UGURLU,1,assist,157,156,[],,0,6,Berk Ibrahim,Ugurlu,Berk Ibrahim,Ugurlu,B,U,B,U,B. Ugurlu,BESIKTAS GAIN,BJK,B. Ugurlu,6,,,,,,ASS,,BESIKTAS GAIN B. UGURLU assist,,,,,,,,,0,47,2.0,,0,13,0,13
02:04,02:04:00,13,13,0,1,1,REGULAR,75,B. UGURLU,1,foul,159,,"['shooting', '2freethrow']",personal,0,6,Berk Ibrahim,Ugurlu,Berk Ibrahim,Ugurlu,B,U,B,U,B. Ugurlu,BESIKTAS GAIN,BJK,B. Ugurlu,6,,,,,,FOUL,,BESIKTAS GAIN B. UGURLU foul personal,,,,,,,,,0,47,2.0,,0,13,0,13
02:04,02:04:00,13,13,0,2,1,REGULAR,75,K. ALLMAN,1,foulon,160,159,[],,0,1,Kyle Lindsay,Allman,Kyle Lindsay,Allman,K,A,K,A,K. Allman,TÜRK TELEKOM,TTK,K. Allman,1,,,,,,OTHER,,TÜRK TELEKOM foulon,,,,,,,,,0,47,2.0,,0,13,0,13
02:04,02:04:00,13,13,0,1,1,REGULAR,75,B. UGURLU,1,substitution,161,,[],out,0,6,Berk Ibrahim,Ugurlu,Berk Ibrahim,Ugurlu,B,U,B,U,B. Ugurlu,BESIKTAS GAIN,BJK,B. Ugurlu,6,,,,,,SUB,out,BESIKTAS GAIN substitution out,,,,,,,,,0,47,2.0,,0,13,0,13
02:04,02:04:00,13,13,0,1,1,REGULAR,71,D. DOTSON,1,substitution,162,,[],in,0,1,Devon Durrell,Dotson,Devon Durrell,Dotson,D,D,D,D,D. Dotson,BESIKTAS GAIN,BJK,D. Dotson,1,,,,,,SUB,in,BESIKTAS GAIN substitution in,,,,,,,,,0,47,2.0,,0,13,0,13
02:04,02:04:00,13,14,-1,2,1,REGULAR,75,K. ALLMAN,1,freethrow,163,,[],1of2,1,1,Kyle Lindsay,Allman,Kyle Lindsay,Allman,K,A,K,A,K. Allman,TÜRK TELEKOM,TTK,K. Allman,1,,,,,,FT,made,TÜRK TELEKOM K. ALLMAN FT 1of2 made,,,,,,,,,1,47,2.0,made_ft,0,13,1,14
02:04,02:04:00,13,15,-2,2,1,REGULAR,75,K. ALLMAN,1,freethrow,164,,[],2of2,1,1,Kyle Lindsay,Allman,Kyle Lindsay,Allman,K,A,K,A,K. Allman,TÜRK TELEKOM,TTK,K. Allman,1,,,,,,FT,made,TÜRK TELEKOM K. ALLMAN FT 2of2 made,,,,,,,,,1,48,1.0,made_ft_last,0,13,1,15
01:49,01:49:00,13,15,-2,1,1,REGULAR,72,I. KAMAGATE,1,turnover,166,,[],ballhandling,0,4,Ismael Sindou,Kamagate,Ismael Sindou,Kamagate,I,K,I,K,I. Kamagate,BESIKTAS GAIN,BJK,I. Kamagate,4,,,,,,TO,,BESIKTAS GAIN I. KAMAGATE turnover ballhandling,,,,,,,,,0,49,2.0,turnover,0,13,0,15
01:49,01:49:00,13,15,-2,2,1,REGULAR,3,A. KAHRAMAN,1,steal,167,166,[],,0,6,Ata,Kahraman,Ata,Kahraman,A,K,A,K,A. Kahraman,TÜRK TELEKOM,TTK,A. Kahraman,6,,,,,,ST,,TÜRK TELEKOM A. KAHRAMAN steal,,,,,,,,,0,50,1.0,,0,13,0,15
01:40,01:40:00,13,17,-4,2,1,REGULAR,3,A. KAHRAMAN,1,2pt,168,,"['fromturnover', 'pointsinthepaint']",layup,1,6,Ata,Kahraman,Ata,Kahraman,A,K,A,K,A. Kahraman,TÜRK TELEKOM,TTK,A. Kahraman,6,,,7.4899997711182,35.029998779297,1.0,P2,made,TÜRK TELEKOM A. KAHRAMAN 2Pt made,8.0,2.0,Y. GÜLTEKIN,,,,,,2,50,1.0,score,0,13,2,17
01:40,01:40:00,13,17,-4,2,1,REGULAR,8,Y. GÜLTEKIN,1,assist,170,168,[],,0,19,Yavuz,Gültekin,Yavuz,Gültekin,Y,G,Y,G,Y. Gültekin,TÜRK TELEKOM,TTK,Y. Gültekin,19,,,,,,ASS,,TÜRK TELEKOM Y. GÜLTEKIN assist,,,,,,,,,0,51,2.0,,0,13,0,17
01:38,01:38:00,13,17,-4,1,1,REGULAR,0,,1,timeout,173,,[],full,0,,,,,,,,,,,BESIKTAS GAIN,BJK,,,,,,,,TIMEOUT,,BESIKTAS GAIN timeout,,,,,,,,,0,51,2.0,,0,13,0,17
01:22,01:22:00,16,17,-1,1,1,REGULAR,67,A. BROWN,1,3pt,175,,[],jumpshot,1,21,Anthony Lejohn,Brown,Anthony Lejohn,Brown,A,B,A,B,A. Brown,BESIKTAS GAIN,BJK,A. Brown,21,,,82.680000305176,92.089996337891,1.0,P3,made,BESIKTAS GAIN A. BROWN 3Pt made,71.0,1.0,D. DOTSON,,,,,,3,51,2.0,score,3,16,0,17
01:22,01:22:00,16,17,-1,1,1,REGULAR,71,D. DOTSON,1,assist,176,175,[],,0,1,Devon Durrell,Dotson,Devon Durrell,Dotson,D,D,D,D,D. Dotson,BESIKTAS GAIN,BJK,D. Dotson,1,,,,,,ASS,,BESIKTAS GAIN D. DOTSON assist,,,,,,,,,0,52,1.0,,0,16,0,17
00:58,00:58:60,16,17,-1,2,1,REGULAR,3,A. KAHRAMAN,0,3pt,177,,[],jumpshot,1,6,Ata,Kahraman,Ata,Kahraman,A,K,A,K,A. Kahraman,TÜRK TELEKOM,TTK,A. Kahraman,6,,,27.459999084473,27.120000839233,0.0,P3,missed,TÜRK TELEKOM A. KAHRAMAN 3Pt missed,,,,,,,,,0,52,1.0,def_reb,0,16,0,17
00:56,00:56:40,16,17,-1,1,1,REGULAR,72,I. KAMAGATE,1,rebound,178,177,[],defensive,0,4,Ismael Sindou,Kamagate,Ismael Sindou,Kamagate,I,K,I,K,I. Kamagate,BESIKTAS GAIN,BJK,I. Kamagate,4,,,,,,REB,,BESIKTAS GAIN rebound defensive,,,,,,,,,0,53,2.0,def_reb,0,16,0,17
00:48,00:48:60,16,17,-1,1,1,REGULAR,66,B. LEMAR,0,3pt,179,,[],jumpshot,1,11,Brynton Jevon,Lemar,Brynton Jevon,Lemar,B,L,B,L,B. Lemar,BESIKTAS GAIN,BJK,B. Lemar,11,,,85.180000305176,94.629997253418,0.0,P3,missed,BESIKTAS GAIN B. LEMAR 3Pt missed,,,,,,,,,0,54,1.0,def_reb,0,16,0,17
00:46,00:46:20,16,17,-1,2,1,REGULAR,80,M. DEVOE,1,rebound,180,179,[],defensive,0,0,Michael Jaden,Devoe,Michael Jaden,Devoe,M,D,M,D,M. Devoe,TÜRK TELEKOM,TTK,M. Devoe,0,,,,,,REB,,TÜRK TELEKOM rebound defensive,,,,,,,,,0,55,2.0,def_reb,0,16,0,17
00:36,00:36:40,16,19,-3,2,1,REGULAR,75,K. ALLMAN,1,2pt,181,,['pointsinthepaint'],layup,1,1,Kyle Lindsay,Allman,Kyle Lindsay,Allman,K,A,K,A,K. Allman,TÜRK TELEKOM,TTK,K. Allman,1,,,9.8299999237061,46.610000610352,1.0,P2,made,TÜRK TELEKOM K. ALLMAN 2Pt made,,,,,,,,,2,56,1.0,score,0,16,2,19
00:26,00:26:40,16,19,-3,1,1,REGULAR,71,D. DOTSON,0,2pt,182,,['pointsinthepaint'],layup,1,1,Devon Durrell,Dotson,Devon Durrell,Dotson,D,D,D,D,D. Dotson,BESIKTAS GAIN,BJK,D. Dotson,1,,,95.629997253418,48.310001373291,0.0,P2,missed,BESIKTAS GAIN D. DOTSON 2Pt missed,,,,,,,,,0,57,2.0,def_reb,0,16,0,19
00:23,00:23:80,16,19,-3,2,1,REGULAR,8,Y. GÜLTEKIN,1,rebound,183,182,[],defensive,0,19,Yavuz,Gültekin,Yavuz,Gültekin,Y,G,Y,G,Y. Gültekin,TÜRK TELEKOM,TTK,Y. Gültekin,19,,,,,,REB,,TÜRK TELEKOM rebound defensive,,,,,,,,,0,58,1.0,def_reb,0,16,0,19
00:18,00:18:50,16,19,-3,1,1,REGULAR,76,C. KUS,1,foul,185,,"['shooting', '2freethrow']",personal,0,12,Canberk,Kus,Canberk,Kus,C,K,C,K,C. Kus,BESIKTAS GAIN,BJK,C. Kus,12,,,,,,FOUL,,BESIKTAS GAIN C. KUS foul personal,,,,,,,,,0,59,2.0,,0,16,0,19
00:18,00:18:50,16,19,-3,2,1,REGULAR,76,M. SIMONOVIC,1,foulon,186,185,[],,0,11,Marko,Simonovic,Marko,Simonovic,M,S,M,S,M. Simonovic,TÜRK TELEKOM,TTK,M. Simonovic,11,,,,,,OTHER,,TÜRK TELEKOM foulon,,,,,,,,,0,59,2.0,,0,16,0,19
00:18,00:18:50,16,20,-4,2,1,REGULAR,76,M. SIMONOVIC,1,freethrow,187,,[],1of2,1,11,Marko,Simonovic,Marko,Simonovic,M,S,M,S,M. Simonovic,TÜRK TELEKOM,TTK,M. Simonovic,11,,,,,,FT,made,TÜRK TELEKOM M. SIMONOVIC FT 1of2 made,,,,,,,,,1,59,2.0,made_ft,0,16,1,20
00:18,00:18:50,16,21,-5,2,1,REGULAR,76,M. SIMONOVIC,1,freethrow,188,,[],2of2,1,11,Marko,Simonovic,Marko,Simonovic,M,S,M,S,M. Simonovic,TÜRK TELEKOM,TTK,M. Simonovic,11,,,,,,FT,made,TÜRK TELEKOM M. SIMONOVIC FT 2of2 made,,,,,,,,,1,60,1.0,made_ft_last,0,16,1,21
00:02,00:02:90,18,21,-3,1,1,REGULAR,67,A. BROWN,1,2pt,190,,[],jumpshot,1,21,Anthony Lejohn,Brown,Anthony Lejohn,Brown,A,B,A,B,A. Brown,BESIKTAS GAIN,BJK,A. Brown,21,,,83.309997558594,22.60000038147,1.0,P2,made,BESIKTAS GAIN A. BROWN 2Pt made,,,,,,,,,2,61,2.0,score,2,18,0,21
00:00,00:00:00,18,21,-3,0,1,REGULAR,0,,1,period,192,,['confirmed'],end,0,,,,,,,,,,,,,,,,,,,,OTHER,,period end,,,,,,,,,0,62,1.0,,0,18,0,21
10:00,10:00:00,18,21,-3,1,2,REGULAR,72,I. KAMAGATE,1,substitution,193,,[],out,0,4,Ismael Sindou,Kamagate,Ismael Sindou,Kamagate,I,K,I,K,I. Kamagate,BESIKTAS GAIN,BJK,I. Kamagate,4,,,,,,SUB,out,BESIKTAS GAIN substitution out,,,,,,,,,0,62,1.0,,0,18,0,21
10:00,10:00:00,18,21,-3,1,2,REGULAR,66,B. LEMAR,1,substitution,194,,[],out,0,11,Brynton Jevon,Lemar,Brynton Jevon,Lemar,B,L,B,L,B. Lemar,BESIKTAS GAIN,BJK,B. Lemar,11,,,,,,SUB,out,BESIKTAS GAIN substitution out,,,,,,,,,0,62,1.0,,0,18,0,21
10:00,10:00:00,18,21,-3,1,2,REGULAR,70,J. MATHEWS,1,substitution,195,,[],in,0,0,Jonah Kenneth,Mathews,Jonah Kenneth,Mathews,J,M,J,M,J. Mathews,BESIKTAS GAIN,BJK,J. Mathews,0,,,,,,SUB,in,BESIKTAS GAIN substitution in,,,,,,,,,0,62,1.0,,0,18,0,21
10:00,10:00:00,18,21,-3,1,2,REGULAR,62,A. ZIZIC,1,substitution,196,,[],in,0,41,Ante Toni,Zizic,Ante Toni,Zizic,A,Z,A,Z,A. Zizic,BESIKTAS GAIN,BJK,A. Zizic,41,,,,,,SUB,in,BESIKTAS GAIN substitution in,,,,,,,,,0,62,1.0,,0,18,0,21
10:00,10:00:00,18,21,-3,2,2,REGULAR,3,A. KAHRAMAN,1,substitution,197,,[],out,0,6,Ata,Kahraman,Ata,Kahraman,A,K,A,K,A. Kahraman,TÜRK TELEKOM,TTK,A. Kahraman,6,,,,,,SUB,out,TÜRK TELEKOM substitution out,,,,,,,,,0,62,1.0,,0,18,0,21
10:00,10:00:00,18,21,-3,2,2,REGULAR,76,M. SIMONOVIC,1,substitution,198,,[],out,0,11,Marko,Simonovic,Marko,Simonovic,M,S,M,S,M. Simonovic,TÜRK TELEKOM,TTK,M. Simonovic,11,,,,,,SUB,out,TÜRK TELEKOM substitution out,,,,,,,,,0,62,1.0,,0,18,0,21
10:00,10:00:00,18,21,-3,2,2,REGULAR,74,J. USHER,1,substitution,199,,[],in,0,8,Jordan Emanuel ,Usher,Jordan Emanuel ,Usher,J,U,J,U,J. Usher,TÜRK TELEKOM,TTK,J. Usher,8,,,,,,SUB,in,TÜRK TELEKOM substitution in,,,,,,,,,0,62,1.0,,0,18,0,21
10:00,10:00:00,18,21,-3,2,2,REGULAR,78,K. BANKSTON,1,substitution,200,,[],in,0,30,Kristeon Lamar,Bankston,Kristeon Lamar,Bankston,K,B,K,B,K. Bankston,TÜRK TELEKOM,TTK,K. Bankston,30,,,,,,SUB,in,TÜRK TELEKOM substitution in,,,,,,,,,0,62,1.0,,0,18,0,21
10:00,10:00:00,18,21,-3,0,2,REGULAR,0,,1,period,201,,[],start,0,,,,,,,,,,,,,,,,,,,,OTHER,,period start,,,,,,,,,0,62,1.0,,0,18,0,21
09:45,09:45:00,20,21,-1,1,2,REGULAR,62,A. ZIZIC,1,2pt,203,,['pointsinthepaint'],dunk,1,41,Ante Toni,Zizic,Ante Toni,Zizic,A,Z,A,Z,A. Zizic,BESIKTAS GAIN,BJK,A. Zizic,41,,,95.01000213623,47.180000305176,1.0,P2,made,BESIKTAS GAIN A. ZIZIC 2Pt made,71.0,1.0,D. DOTSON,,,,,,2,62,1.0,score,2,20,0,21
09:45,09:45:00,20,21,-1,1,2,REGULAR,71,D. DOTSON,1,assist,204,203,[],,0,1,Devon Durrell,Dotson,Devon Durrell,Dotson,D,D,D,D,D. Dotson,BESIKTAS GAIN,BJK,D. Dotson,1,,,,,,ASS,,BESIKTAS GAIN D. DOTSON assist,,,,,,,,,0,63,2.0,,0,20,0,21
09:24,09:24:00,20,21,-1,2,2,REGULAR,80,M. DEVOE,0,2pt,205,,['pointsinthepaint'],jumpshot,1,0,Michael Jaden,Devoe,Michael Jaden,Devoe,M,D,M,D,M. Devoe,TÜRK TELEKOM,TTK,M. Devoe,0,,,8.4200000762939,50.279998779297,0.0,P2,missed,TÜRK TELEKOM M. DEVOE 2Pt missed,,,,,,,,,0,63,2.0,def_reb,0,20,0,21
