gt,clock,s1,s2,lead,tno,period,periodType,pno,player,success,actionType,actionNumber,previousAction,qualifier,subType,scoring,shirtNumber,firstName,familyName,internationalFirstName,internationalFamilyName,firstNameInitial,familyNameInitial,internationalFirstNameInitial,internationalFamilyNameInitial,scoreboardName,team_name,team_code,player_name_from_roster,player_shirt,player_pos_raw,player_pos_group,x,y,r,ev_code,ev_result,ev_text,assist_pno,assist_tno,assist_player,block_pno,block_tno,block_player,assist_pos_group,block_pos_group,points,possession_id,possession_owner_tno,possession_end_reason,pts_1,cum_1,pts_2,cum_2
03:37,03:37:00,12,13,-1,2,1,REGULAR,76,C. HOMESLEY,1,assist,89,88,[],,0,5,Caleb Allen,Homesley,Caleb Allen,Homesley,C,H,C,H,C. Homesley,BAHÇEŞEHİR KOLEJİ,BSK,C. Homesley,5,,,,,,ASS,,BAHÇEŞEHİR KOLEJİ C. HOMESLEY assist,,,,,,,,,0,38,1.0,,0,12,0,13
03:23,03:23:00,12,13,-1,2,1,REGULAR,76,C. HOMESLEY,1,foul,91,,"['shooting', '2freethrow']",personal,0,5,Caleb Allen,Homesley,Caleb Allen,Homesley,C,H,C,H,C. Homesley,BAHÇEŞEHİR KOLEJİ,BSK,C. Homesley,5,,,,,,FOUL,,BAHÇEŞEHİR KOLEJİ C. HOMESLEY foul personal,,,,,,,,,0,38,1.0,,0,12,0,13
03:23,03:23:00,12,13,-1,1,1,REGULAR,134,V. KING,1,foulon,92,91,[],,0,22,Vincent Earl,King,Vincent Earl,King,V,K,V,K,V. King,BURSASPOR BASKETBOL,BUR,V. King,22,,,,,,OTHER,,BURSASPOR BASKETBOL foulon,,,,,,,,,0,38,1.0,,0,12,0,13
03:23,03:23:00,12,13,-1,2,1,REGULAR,76,C. HOMESLEY,1,substitution,93,,[],out,0,5,Caleb Allen,Homesley,Caleb Allen,Homesley,C,H,C,H,C. Homesley,BAHÇEŞEHİR KOLEJİ,BSK,C. Homesley,5,,,,,,SUB,out,BAHÇEŞEHİR KOLEJİ substitution out,,,,,,,,,0,38,1.0,,0,12,0,13
03:23,03:23:00,12,13,-1,2,1,REGULAR,81,M. FLYNN,1,substitution,94,,[],out,0,22,Malachi Emmanuel,Flynn,Malachi Emmanuel,Flynn,M,F,M,F,M. Flynn,BAHÇEŞEHİR KOLEJİ,BSK,M. Flynn,22,,,,,,SUB,out,BAHÇEŞEHİR KOLEJİ substitution out,,,,,,,,,0,38,1.0,,0,12,0,13
03:23,03:23:00,12,13,-1,2,1,REGULAR,77,M. MITCHELL II,1,substitution,95,,[],in,0,11,Matthew Antonio,Mitchell Ii,Matthew Antonio,Mitchell Ii,M,M,M,M,M. Mitchell Ii,BAHÇEŞEHİR KOLEJİ,BSK,M. Mitchell Ii,11,,,,,,SUB,in,BAHÇEŞEHİR KOLEJİ substitution in,,,,,,,,,0,38,1.0,,0,12,0,13
03:23,03:23:00,12,13,-1,2,1,REGULAR,62,K. SIPAHI,1,substitution,96,,[],in,0,55,Kenan,Sipahi,Kenan,Sipahi,K,S,K,S,K. Sipahi,BAHÇEŞEHİR KOLEJİ,BSK,K. Sipahi,55,,,,,,SUB,in,BAHÇEŞEHİR KOLEJİ substitution in,,,,,,,,,0,38,1.0,,0,12,0,13
03:23,03:23:00,12,13,-1,1,1,REGULAR,102,B. AKIN,1,substitution,97,,[],out,0,11,Berk Can,Akin,Berk Can,Akin,B,A,B,A,B. Akin,BURSASPOR BASKETBOL,BUR,B. Akin,11,,,,,,SUB,out,BURSASPOR BASKETBOL substitution out,,,,,,,,,0,38,1.0,,0,12,0,13
03:23,03:23:00,12,13,-1,1,1,REGULAR,144,M. PARSONS,1,substitution,98,,[],in,0,5,Malik Disjohn,Parsons,Malik Disjohn,Parsons,M,P,M,P,M. Parsons,BURSASPOR BASKETBOL,BUR,M. Parsons,5,,,,,,SUB,in,BURSASPOR BASKETBOL substitution in,,,,,,,,,0,38,1.0,,0,12,0,13
03:23,03:23:00,12,13,-1,1,1,REGULAR,133,B. CHILDRESS,1,substitution,99,,[],out,0,0,Brandon Reginald,Childress,Brandon Reginald,Childress,B,C,B,C,B. Childress,BURSASPOR BASKETBOL,BUR,B. Childress,0,,,,,,SUB,out,BURSASPOR BASKETBOL substitution out,,,,,,,,,0,38,1.0,,0,12,0,13
03:23,03:23:00,12,13,-1,1,1,REGULAR,126,B. SATIR,1,substitution,100,,[],in,0,10,Bora,Satir,Bora,Satir,B,S,B,S,B. Satir,BURSASPOR BASKETBOL,BUR,B. Satir,10,,,,,,SUB,in,BURSASPOR BASKETBOL substitution in,,,,,,,,,0,38,1.0,,0,12,0,13
03:23,03:23:00,12,13,-1,1,1,REGULAR,134,V. KING,0,freethrow,101,,[],1of2,1,22,Vincent Earl,King,Vincent Earl,King,V,K,V,K,V. King,BURSASPOR BASKETBOL,BUR,V. King,22,,,,,,FT,missed,BURSASPOR BASKETBOL V. KING FT 1of2 missed,,,,,,,,,0,38,1.0,def_reb,0,12,0,13
03:23,03:23:00,12,13,-1,1,1,REGULAR,0,,1,rebound,102,101,[],offensivedeadball,0,,,,,,,,,,,BURSASPOR BASKETBOL,BUR,,,,,,,,TREB,,BURSASPOR BASKETBOL team rebound offensivedeadball,,,,,,,,,0,39,2.0,def_reb,0,12,0,13
03:23,03:23:00,13,13,0,1,1,REGULAR,134,V. KING,1,freethrow,103,,[],2of2,1,22,Vincent Earl,King,Vincent Earl,King,V,K,V,K,V. King,BURSASPOR BASKETBOL,BUR,V. King,22,,,,,,FT,made,BURSASPOR BASKETBOL V. KING FT 2of2 made,,,,,,,,,1,40,1.0,made_ft_last,1,13,0,13
03:23,03:23:00,13,13,0,1,1,REGULAR,134,V. KING,1,substitution,104,,[],out,0,22,Vincent Earl,King,Vincent Earl,King,V,K,V,K,V. King,BURSASPOR BASKETBOL,BUR,V. King,22,,,,,,SUB,out,BURSASPOR BASKETBOL substitution out,,,,,,,,,0,41,2.0,,0,13,0,13
03:23,03:23:00,13,13,0,1,1,REGULAR,129,B. CRAWFORD,1,substitution,105,,[],in,0,13,Bryant Dejuan,Crawford,Bryant Dejuan,Crawford,B,C,B,C,B. Crawford,BURSASPOR BASKETBOL,BUR,B. Crawford,13,,,,,,SUB,in,BURSASPOR BASKETBOL substitution in,,,,,,,,,0,41,2.0,,0,13,0,13
03:02,03:02:00,13,16,-3,2,1,REGULAR,79,H. HALE,1,3pt,107,,[],pullupjumpshot,1,77,Hunter Jelaun,Hale,Hunter Jelaun,Hale,H,H,H,H,H. Hale,BAHÇEŞEHİR KOLEJİ,BSK,H. Hale,77,,,73.669998168945,20.450000762939,1.0,P3,made,BAHÇEŞEHİR KOLEJİ H. HALE 3Pt made,,,,,,,,,3,41,2.0,score,0,13,3,16
02:39,02:39:00,13,16,-3,2,1,REGULAR,77,M. MITCHELL II,1,foul,109,,[],personal,0,11,Matthew Antonio,Mitchell Ii,Matthew Antonio,Mitchell Ii,M,M,M,M,M. Mitchell Ii,BAHÇEŞEHİR KOLEJİ,BSK,M. Mitchell Ii,11,,,,,,FOUL,,BAHÇEŞEHİR KOLEJİ M. MITCHELL II foul personal,,,,,,,,,0,42,1.0,,0,13,0,16
02:39,02:39:00,13,16,-3,1,1,REGULAR,144,M. PARSONS,1,foulon,110,109,[],,0,5,Malik Disjohn,Parsons,Malik Disjohn,Parsons,M,P,M,P,M. Parsons,BURSASPOR BASKETBOL,BUR,M. Parsons,5,,,,,,OTHER,,BURSASPOR BASKETBOL foulon,,,,,,,,,0,42,1.0,,0,13,0,16
02:38,02:38:00,13,16,-3,1,1,REGULAR,127,L. NNOKO,1,substitution,113,,[],out,0,35,Landry,Nnoko,Landry,Nnoko,L,N,L,N,L. Nnoko,BURSASPOR BASKETBOL,BUR,L. Nnoko,35,,,,,,SUB,out,BURSASPOR BASKETBOL substitution out,,,,,,,,,0,42,1.0,,0,13,0,16
02:38,02:38:00,13,16,-3,1,1,REGULAR,136,J. DELAURIER,1,substitution,114,,[],in,0,12,Javin Que,Delaurier,Javin Que,Delaurier,J,D,J,D,J. Delaurier,BURSASPOR BASKETBOL,BUR,J. Delaurier,12,,,,,,SUB,in,BURSASPOR BASKETBOL substitution in,,,,,,,,,0,42,1.0,,0,13,0,16
02:38,02:38:00,13,16,-3,1,1,REGULAR,136,J. DELAURIER,1,foul,115,,[],offensive,0,12,Javin Que,Delaurier,Javin Que,Delaurier,J,D,J,D,J. Delaurier,BURSASPOR BASKETBOL,BUR,J. Delaurier,12,,,,,,RFOUL,,BURSASPOR BASKETBOL J. DELAURIER foul offensive,,,,,,,,,0,42,1.0,offensive_foul,0,13,0,16
02:38,02:38:00,13,16,-3,1,1,REGULAR,136,J. DELAURIER,1,turnover,116,115,[],offensive,0,12,Javin Que,Delaurier,Javin Que,Delaurier,J,D,J,D,J. Delaurier,BURSASPOR BASKETBOL,BUR,J. Delaurier,12,,,,,,TO,,BURSASPOR BASKETBOL J. DELAURIER turnover offensive,,,,,,,,,0,43,2.0,turnover,0,13,0,16
02:38,02:38:00,13,16,-3,2,1,REGULAR,64,F. HALTALI,1,foulon,117,115,[],,0,14,Furkan,Haltali,Furkan,Haltali,F,H,F,H,F. Haltali,BAHÇEŞEHİR KOLEJİ,BSK,F. Haltali,14,,,,,,OTHER,,BAHÇEŞEHİR KOLEJİ foulon,,,,,,,,,0,44,1.0,,0,13,0,16
02:20,02:20:00,13,16,-3,2,1,REGULAR,77,M. MITCHELL II,0,2pt,119,,['fromturnover'],jumpshot,1,11,Matthew Antonio,Mitchell Ii,Matthew Antonio,Mitchell Ii,M,M,M,M,M. Mitchell Ii,BAHÇEŞEHİR KOLEJİ,BSK,M. Mitchell Ii,11,,,93.169998168945,78.080001831055,0.0,P2,missed,BAHÇEŞEHİR KOLEJİ M. MITCHELL II 2Pt missed,,,,,,,,,0,44,1.0,,0,13,0,16
02:17,02:17:00,13,16,-3,2,1,REGULAR,64,F. HALTALI,1,rebound,120,119,[],offensive,0,14,Furkan,Haltali,Furkan,Haltali,F,H,F,H,F. Haltali,BAHÇEŞEHİR KOLEJİ,BSK,F. Haltali,14,,,,,,REB,,BAHÇEŞEHİR KOLEJİ rebound offensive,,,,,,,,,0,44,1.0,,0,13,0,16
02:10,02:10:00,13,18,-5,2,1,REGULAR,75,T. CAVANAUGH,1,2pt,122,,"['2ndchance', 'fromturnover', 'pointsinthepaint']",jumpshot,1,34,Tyler Robert,Cavanaugh,Tyler Robert,Cavanaugh,T,C,T,C,T. Cavanaugh,BAHÇEŞEHİR KOLEJİ,BSK,T. Cavanaugh,34,,,90.360000610352,57.740001678467,1.0,P2,made,BAHÇEŞEHİR KOLEJİ T. CAVANAUGH 2Pt made,77.0,2.0,M. MITCHELL II,,,,,,2,44,1.0,score,0,13,2,18
02:10,02:10:00,13,18,-5,2,1,REGULAR,77,M. MITCHELL II,1,assist,123,122,[],,0,11,Matthew Antonio,Mitchell Ii,Matthew Antonio,Mitchell Ii,M,M,M,M,M. Mitchell Ii,BAHÇEŞEHİR KOLEJİ,BSK,M. Mitchell Ii,11,,,,,,ASS,,BAHÇEŞEHİR KOLEJİ M. MITCHELL II assist,,,,,,,,,0,45,2.0,,0,13,0,18
02:10,02:10:00,13,18,-5,1,1,REGULAR,0,,1,timeout,124,,[],full,0,,,,,,,,,,,BURSASPOR BASKETBOL,BUR,,,,,,,,TIMEOUT,,BURSASPOR BASKETBOL timeout,,,,,,,,,0,45,2.0,,0,13,0,18
02:10,02:10:00,13,18,-5,1,1,REGULAR,126,B. SATIR,1,substitution,125,,[],out,0,10,Bora,Satir,Bora,Satir,B,S,B,S,B. Satir,BURSASPOR BASKETBOL,BUR,B. Satir,10,,,,,,SUB,out,BURSASPOR BASKETBOL substitution out,,,,,,,,,0,45,2.0,,0,13,0,18
02:10,02:10:00,13,18,-5,1,1,REGULAR,135,A. KONONTSUK,1,substitution,126,,[],out,0,34,Artur,Konontsuk,Artur,Konontsuk,A,K,A,K,A. Konontsuk,BURSASPOR BASKETBOL,BUR,A. Konontsuk,34,,,,,,SUB,out,BURSASPOR BASKETBOL substitution out,,,,,,,,,0,45,2.0,,0,13,0,18
02:10,02:10:00,13,18,-5,1,1,REGULAR,4,Y. ONAR,1,substitution,127,,[],in,0,14,Yesukan,Onar,Yesukan,Onar,Y,O,Y,O,Y. Onar,BURSASPOR BASKETBOL,BUR,Y. Onar,14,,,,,,SUB,in,BURSASPOR BASKETBOL substitution in,,,,,,,,,0,45,2.0,,0,13,0,18
02:10,02:10:00,13,18,-5,1,1,REGULAR,134,V. KING,1,substitution,128,,[],in,0,22,Vincent Earl,King,Vincent Earl,King,V,K,V,K,V. King,BURSASPOR BASKETBOL,BUR,V. King,22,,,,,,SUB,in,BURSASPOR BASKETBOL substitution in,,,,,,,,,0,45,2.0,,0,13,0,18
01:57,01:57:00,13,18,-5,1,1,REGULAR,129,B. CRAWFORD,0,3pt,130,,[],jumpshot,1,13,Bryant Dejuan,Crawford,Bryant Dejuan,Crawford,B,C,B,C,B. Crawford,BURSASPOR BASKETBOL,BUR,B. Crawford,13,,,29.829999923706,27.799999237061,0.0,P3,missed,BURSASPOR BASKETBOL B. CRAWFORD 3Pt missed,,,,,,,,,0,45,2.0,,0,13,0,18
01:54,01:54:00,13,18,-5,1,1,REGULAR,136,J. DELAURIER,1,rebound,131,130,[],offensive,0,12,Javin Que,Delaurier,Javin Que,Delaurier,J,D,J,D,J. Delaurier,BURSASPOR BASKETBOL,BUR,J. Delaurier,12,,,,,,REB,,BURSASPOR BASKETBOL rebound offensive,,,,,,,,,0,45,2.0,,0,13,0,18
01:50,01:50:00,13,18,-5,1,1,REGULAR,129,B. CRAWFORD,0,2pt,132,,['2ndchance'],jumpshot,1,13,Bryant Dejuan,Crawford,Bryant Dejuan,Crawford,B,C,B,C,B. Crawford,BURSASPOR BASKETBOL,BUR,B. Crawford,13,,,27.639999389648,63.950000762939,0.0,P2,missed,BURSASPOR BASKETBOL B. CRAWFORD 2Pt missed,,,,,,,,,0,45,2.0,def_reb,0,13,0,18
01:47,01:47:00,13,18,-5,2,1,REGULAR,64,F. HALTALI,1,rebound,133,132,[],defensive,0,14,Furkan,Haltali,Furkan,Haltali,F,H,F,H,F. Haltali,BAHÇEŞEHİR KOLEJİ,BSK,F. Haltali,14,,,,,,REB,,BAHÇEŞEHİR KOLEJİ rebound defensive,,,,,,,,,0,46,1.0,def_reb,0,13,0,18
01:39,01:39:00,13,18,-5,2,1,REGULAR,62,K. SIPAHI,0,2pt,134,,['pointsinthepaint'],drivinglayup,1,55,Kenan,Sipahi,Kenan,Sipahi,K,S,K,S,K. Sipahi,BAHÇEŞEHİR KOLEJİ,BSK,K. Sipahi,55,,,92.540000915527,63.389999389648,0.0,P2,missed,BAHÇEŞEHİR KOLEJİ K. SIPAHI 2Pt missed,,,,,,,,,0,47,2.0,,0,13,0,18
01:37,01:37:00,13,18,-5,2,1,REGULAR,64,F. HALTALI,1,rebound,135,134,[],offensive,0,14,Furkan,Haltali,Furkan,Haltali,F,H,F,H,F. Haltali,BAHÇEŞEHİR KOLEJİ,BSK,F. Haltali,14,,,,,,REB,,BAHÇEŞEHİR KOLEJİ rebound offensive,,,,,,,,,0,47,2.0,,0,13,0,18
01:27,01:27:00,13,21,-8,2,1,REGULAR,62,K. SIPAHI,1,3pt,138,,['2ndchance'],jumpshot,1,55,Kenan,Sipahi,Kenan,Sipahi,K,S,K,S,K. Sipahi,BAHÇEŞEHİR KOLEJİ,BSK,K. Sipahi,55,,,80.690002441406,90.790000915527,1.0,P3,made,BAHÇEŞEHİR KOLEJİ K. SIPAHI 3Pt made,64.0,2.0,F. HALTALI,,,,,,3,47,2.0,score,0,13,3,21
01:27,01:27:00,13,21,-8,2,1,REGULAR,64,F. HALTALI,1,assist,139,138,[],,0,14,Furkan,Haltali,Furkan,Haltali,F,H,F,H,F. Haltali,BAHÇEŞEHİR KOLEJİ,BSK,F. Haltali,14,,,,,,ASS,,BAHÇEŞEHİR KOLEJİ F. HALTALI assist,,,,,,,,,0,48,1.0,,0,13,0,21
01:09,01:09:00,15,21,-6,1,1,REGULAR,144,M. PARSONS,1,2pt,141,,['pointsinthepaint'],jumpshot,1,5,Malik Disjohn,Parsons,Malik Disjohn,Parsons,M,P,M,P,M. Parsons,BURSASPOR BASKETBOL,BUR,M. Parsons,5,,,12.359999656677,59.150001525879,1.0,P2,made,BURSASPOR BASKETBOL M. PARSONS 2Pt made,129.0,1.0,B. CRAWFORD,,,,,,2,48,1.0,score,2,15,0,21
01:09,01:09:00,15,21,-6,1,1,REGULAR,129,B. CRAWFORD,1,assist,142,141,[],,0,13,Bryant Dejuan,Crawford,Bryant Dejuan,Crawford,B,C,B,C,B. Crawford,BURSASPOR BASKETBOL,BUR,B. Crawford,13,,,,,,ASS,,BURSASPOR BASKETBOL B. CRAWFORD assist,,,,,,,,,0,49,2.0,,0,15,0,21
00:51,00:51:80,15,21,-6,2,1,REGULAR,64,F. HALTALI,1,turnover,143,,[],badpass,0,14,Furkan,Haltali,Furkan,Haltali,F,H,F,H,F. Haltali,BAHÇEŞEHİR KOLEJİ,BSK,F. Haltali,14,,,,,,TO,,BAHÇEŞEHİR KOLEJİ F. HALTALI turnover badpass,,,,,,,,,0,49,2.0,turnover,0,15,0,21
00:51,00:51:80,15,21,-6,1,1,REGULAR,4,Y. ONAR,1,steal,144,143,[],,0,14,Yesukan,Onar,Yesukan,Onar,Y,O,Y,O,Y. Onar,BURSASPOR BASKETBOL,BUR,Y. Onar,14,,,,,,ST,,BURSASPOR BASKETBOL Y. ONAR steal,,,,,,,,,0,50,1.0,,0,15,0,21
00:47,00:47:20,17,21,-4,1,1,REGULAR,134,V. KING,1,2pt,146,,"['fromturnover', 'pointsinthepaint', 'fastbreak']",layup,1,22,Vincent Earl,King,Vincent Earl,King,V,K,V,K,V. King,BURSASPOR BASKETBOL,BUR,V. King,22,,,7.3600001335144,61.689998626709,1.0,P2,made,BURSASPOR BASKETBOL V. KING 2Pt made,144.0,1.0,M. PARSONS,,,,,,2,50,1.0,score,2,17,0,21
00:47,00:47:20,17,21,-4,1,1,REGULAR,144,M. PARSONS,1,assist,147,146,[],,0,5,Malik Disjohn,Parsons,Malik Disjohn,Parsons,M,P,M,P,M. Parsons,BURSASPOR BASKETBOL,BUR,M. Parsons,5,,,,,,ASS,,BURSASPOR BASKETBOL M. PARSONS assist,,,,,,,,,0,51,2.0,,0,17,0,21
00:47,00:47:20,17,21,-4,2,1,REGULAR,0,,1,timeout,148,,[],full,0,,,,,,,,,,,BAHÇEŞEHİR KOLEJİ,BSK,,,,,,,,TIMEOUT,,BAHÇEŞEHİR KOLEJİ timeout,,,,,,,,,0,51,2.0,,0,17,0,21
00:47,00:47:20,17,21,-4,2,1,REGULAR,64,F. HALTALI,1,substitution,149,,[],out,0,14,Furkan,Haltali,Furkan,Haltali,F,H,F,H,F. Haltali,BAHÇEŞEHİR KOLEJİ,BSK,F. Haltali,14,,,,,,SUB,out,BAHÇEŞEHİR KOLEJİ substitution out,,,,,,,,,0,51,2.0,,0,17,0,21
00:47,00:47:20,17,21,-4,2,1,REGULAR,75,T. CAVANAUGH,1,substitution,150,,[],out,0,34,Tyler Robert,Cavanaugh,Tyler Robert,Cavanaugh,T,C,T,C,T. Cavanaugh,BAHÇEŞEHİR KOLEJİ,BSK,T. Cavanaugh,34,,,,,,SUB,out,BAHÇEŞEHİR KOLEJİ substitution out,,,,,,,,,0,51,2.0,,0,17,0,21
00:47,00:47:20,17,21,-4,2,1,REGULAR,78,B. KOPRIVICA,1,substitution,151,,[],in,0,8,Balsa,Koprivica,Balsa,Koprivica,B,K,B,K,B. Koprivica,BAHÇEŞEHİR KOLEJİ,BSK,B. Koprivica,8,,,,,,SUB,in,BAHÇEŞEHİR KOLEJİ substitution in,,,,,,,,,0,51,2.0,,0,17,0,21
00:47,00:47:20,17,21,-4,2,1,REGULAR,3,G. BAS,1,substitution,152,,[],in,0,57,Göktug,Bas,Göktug,Bas,G,B,G,B,G. Bas,BAHÇEŞEHİR KOLEJİ,BSK,G. Bas,57,,,,,,SUB,in,BAHÇEŞEHİR KOLEJİ substitution in,,,,,,,,,0,51,2.0,,0,17,0,21
00:21,00:21:70,17,21,-4,2,1,REGULAR,62,K. SIPAHI,0,2pt,154,,['pointsinthepaint'],layup,1,55,Kenan,Sipahi,Kenan,Sipahi,K,S,K,S,K. Sipahi,BAHÇEŞEHİR KOLEJİ,BSK,K. Sipahi,55,,,90.360000610352,64.23999786377,0.0,P2,missed,BAHÇEŞEHİR KOLEJİ K. SIPAHI 2Pt missed,,,,,,,,,0,51,2.0,,0,17,0,21
00:19,00:19:90,17,21,-4,2,1,REGULAR,78,B. KOPRIVICA,1,rebound,156,154,[],offensive,0,8,Balsa,Koprivica,Balsa,Koprivica,B,K,B,K,B. Koprivica,BAHÇEŞEHİR KOLEJİ,BSK,B. Koprivica,8,,,,,,REB,,BAHÇEŞEHİR KOLEJİ rebound offensive,,,,,,,,,0,51,2.0,,0,17,0,21
00:19,00:19:90,17,21,-4,2,1,REGULAR,78,B. KOPRIVICA,0,2pt,157,,"['2ndchance', 'pointsinthepaint']",tipinlayup,1,8,Balsa,Koprivica,Balsa,Koprivica,B,K,B,K,B. Koprivica,BAHÇEŞEHİR KOLEJİ,BSK,B. Koprivica,8,,,94.0,50.0,0.0,P2,missed,BAHÇEŞEHİR KOLEJİ B. KOPRIVICA 2Pt missed,,,,,,,,,0,51,2.0,def_reb,0,17,0,21
00:19,00:19:90,17,21,-4,1,1,REGULAR,134,V. KING,1,rebound,158,157,[],defensive,0,22,Vincent Earl,King,Vincent Earl,King,V,K,V,K,V. King,BURSASPOR BASKETBOL,BUR,V. King,22,,,,,,REB,,BURSASPOR BASKETBOL rebound defensive,,,,,,,,,0,52,1.0,def_reb,0,17,0,21
00:19,00:19:90,17,21,-4,2,1,REGULAR,3,G. BAS,1,foul,159,,['2freethrow'],personal,0,57,Göktug,Bas,Göktug,Bas,G,B,G,B,G. Bas,BAHÇEŞEHİR KOLEJİ,BSK,G. Bas,57,,,,,,FOUL,,BAHÇEŞEHİR KOLEJİ G. BAS foul personal,,,,,,,,,0,53,2.0,,0,17,0,21
00:19,00:19:90,17,21,-4,1,1,REGULAR,134,V. KING,1,foulon,160,159,[],,0,22,Vincent Earl,King,Vincent Earl,King,V,K,V,K,V. King,BURSASPOR BASKETBOL,BUR,V. King,22,,,,,,OTHER,,BURSASPOR BASKETBOL foulon,,,,,,,,,0,53,2.0,,0,17,0,21
00:19,00:19:90,18,21,-3,1,1,REGULAR,134,V. KING,1,freethrow,161,,[],1of2,1,22,Vincent Earl,King,Vincent Earl,King,V,K,V,K,V. King,BURSASPOR BASKETBOL,BUR,V. King,22,,,,,,FT,made,BURSASPOR BASKETBOL V. KING FT 1of2 made,,,,,,,,,1,53,2.0,made_ft,1,18,0,21
00:19,00:19:90,18,21,-3,1,1,REGULAR,134,V. KING,0,freethrow,162,,[],2of2,1,22,Vincent Earl,King,Vincent Earl,King,V,K,V,K,V. King,BURSASPOR BASKETBOL,BUR,V. King,22,,,,,,FT,missed,BURSASPOR BASKETBOL V. KING FT 2of2 missed,,,,,,,,,0,54,1.0,def_reb,0,18,0,21
00:19,00:19:90,18,21,-3,2,1,REGULAR,77,M. MITCHELL II,1,rebound,164,162,[],defensive,0,11,Matthew Antonio,Mitchell Ii,Matthew Antonio,Mitchell Ii,M,M,M,M,M. Mitchell Ii,BAHÇEŞEHİR KOLEJİ,BSK,M. Mitchell Ii,11,,,,,,REB,,BAHÇEŞEHİR KOLEJİ rebound defensive,,,,,,,,,0,55,2.0,def_reb,0,18,0,21
00:05,00:05:00,18,21,-3,2,1,REGULAR,79,H. HALE,0,3pt,166,,[],jumpshot,1,77,Hunter Jelaun,Hale,Hunter Jelaun,Hale,H,H,H,H,H. Hale,BAHÇEŞEHİR KOLEJİ,BSK,H. Hale,77,,,89.730003356934,3.5,0.0,P3,missed,BAHÇEŞEHİR KOLEJİ H. HALE 3Pt missed,,,,,,,,,0,56,1.0,def_reb,0,18,0,21
00:05,00:05:00,18,21,-3,1,1,REGULAR,136,J. DELAURIER,1,rebound,167,166,[],defensive,0,12,Javin Que,Delaurier,Javin Que,Delaurier,J,D,J,D,J. Delaurier,BURSASPOR BASKETBOL,BUR,J. Delaurier,12,,,,,,REB,,BURSASPOR BASKETBOL rebound defensive,,,,,,,,,0,57,2.0,def_reb,0,18,0,21
00:02,00:02:10,18,21,-3,1,1,REGULAR,136,J. DELAURIER,0,3pt,169,,[],jumpshot,1,12,Javin Que,Delaurier,Javin Que,Delaurier,J,D,J,D,J. Delaurier,BURSASPOR BASKETBOL,BUR,J. Delaurier,12,,,35.759998321533,80.900001525879,0.0,P3,missed,BURSASPOR BASKETBOL J. DELAURIER 3Pt missed,,,,,,,,,0,58,1.0,,0,18,0,21
00:00,00:00:00,18,21,-3,0,1,REGULAR,0,,1,period,171,,['confirmed'],end,0,,,,,,,,,,,,,,,,,,,,OTHER,,period end,,,,,,,,,0,58,1.0,,0,18,0,21
10:00,10:00:00,18,21,-3,1,2,REGULAR,134,V. KING,1,substitution,172,,[],out,0,22,Vincent Earl,King,Vincent Earl,King,V,K,V,K,V. King,BURSASPOR BASKETBOL,BUR,V. King,22,,,,,,SUB,out,BURSASPOR BASKETBOL substitution out,,,,,,,,,0,58,1.0,,0,18,0,21
10:00,10:00:00,18,21,-3,1,2,REGULAR,133,B. CHILDRESS,1,substitution,173,,[],in,0,0,Brandon Reginald,Childress,Brandon Reginald,Childress,B,C,B,C,B. Childress,BURSASPOR BASKETBOL,BUR,B. Childress,0,,,,,,SUB,in,BURSASPOR BASKETBOL substitution in,,,,,,,,,0,58,1.0,,0,18,0,21
10:00,10:00:00,18,21,-3,0,2,REGULAR,0,,1,period,174,,[],start,0,,,,,,,,,,,,,,,,,,,,OTHER,,period start,,,,,,,,,0,58,1.0,,0,18,0,21
09:39,09:39:00,18,21,-3,1,2,REGULAR,144,M. PARSONS,0,2pt,177,,[],jumpshot,1,5,Malik Disjohn,Parsons,Malik Disjohn,Parsons,M,P,M,P,M. Parsons,BURSASPOR BASKETBOL,BUR,M. Parsons,5,,,7.0500001907349,24.409999847412,0.0,P2,missed,BURSASPOR BASKETBOL M. PARSONS 2Pt missed,,,,,,,,,0,58,1.0,def_reb,0,18,0,21
09:38,09:38:00,18,21,-3,2,2,REGULAR,0,,1,rebound,178,177,['team'],defensive,0,,,,,,,,,,,BAHÇEŞEHİR KOLEJİ,BSK,,,,,,,,TREB,,BAHÇEŞEHİR KOLEJİ team rebound defensive,,,,,,,,,0,59,2.0,def_reb,0,18,0,21
09:24,09:24:00,18,21,-3,2,2,REGULAR,79,H. HALE,0,3pt,180,,[],jumpshot,1,77,Hunter Jelaun,Hale,Hunter Jelaun,Hale,H,H,H,H,H. Hale,BAHÇEŞEHİR KOLEJİ,BSK,H. Hale,77,,,79.279998779297,89.379997253418,0.0,P3,missed,BAHÇEŞEHİR KOLEJİ H. HALE 3Pt missed,,,,,,,,,0,60,1.0,def_reb,0,18,0,21
09:21,09:21:00,18,21,-3,1,2,REGULAR,136,J. DELAURIER,1,rebound,181,180,[],defensive,0,12,Javin Que,Delaurier,Javin Que,Delaurier,J,D,J,D,J. Delaurier,BURSASPOR BASKETBOL,BUR,J. Delaurier,12,,,,,,REB,,BURSASPOR BASKETBOL rebound defensive,,,,,,,,,0,61,2.0,def_reb,0,18,0,21
