gt,clock,s1,s2,lead,tno,period,periodType,pno,player,success,actionType,actionNumber,previousAction,qualifier,subType,scoring,shirtNumber,firstName,familyName,internationalFirstName,internationalFamilyName,firstNameInitial,familyNameInitial,internationalFirstNameInitial,internationalFamilyNameInitial,scoreboardName,team_name,team_code,player_name_from_roster,player_shirt,player_pos_raw,player_pos_group,x,y,r,ev_code,ev_result,ev_text,assist_pno,assist_tno,assist_player,block_pno,block_tno,block_player,assist_pos_group,block_pos_group,points,possession_id,possession_owner_tno,possession_end_reason,pts_1,cum_1,pts_2,cum_2
05:28,05:28:00,72,71,1,1,4,REGULAR,7,B. DURMAZ,1,foulon,653,652,[],,0,3,Berkan,Durmaz,Berkan,Durmaz,B,D,B,D,B. Durmaz,TÜRK TELEKOM,TTK,B. Durmaz,3,,,,,,OTHER,,TÜRK TELEKOM foulon,,,,,,,,,0,202,2.0,,0,72,0,71
05:28,05:28:00,72,71,1,1,4,REGULAR,7,B. DURMAZ,0,freethrow,654,,[],1of2,1,3,Berkan,Durmaz,Berkan,Durmaz,B,D,B,D,B. Durmaz,TÜRK TELEKOM,TTK,B. Durmaz,3,,,,,,FT,missed,TÜRK TELEKOM B. DURMAZ FT 1of2 missed,,,,,,,,,0,202,2.0,def_reb,0,72,0,71
05:28,05:28:00,72,71,1,1,4,REGULAR,0,,1,rebound,655,654,[],offensivedeadball,0,,,,,,,,,,,TÜRK TELEKOM,TTK,,,,,,,,TREB,,TÜRK TELEKOM team rebound offensivedeadball,,,,,,,,,0,203,1.0,def_reb,0,72,0,71
05:28,05:28:00,72,71,1,1,4,REGULAR,7,B. DURMAZ,0,freethrow,656,,[],2of2,1,3,Berkan,Durmaz,Berkan,Durmaz,B,D,B,D,B. Durmaz,TÜRK TELEKOM,TTK,B. Durmaz,3,,,,,,FT,missed,TÜRK TELEKOM B. DURMAZ FT 2of2 missed,,,,,,,,,0,204,2.0,def_reb,0,72,0,71
05:28,05:28:00,72,71,1,2,4,REGULAR,104,F. WHITE JR,1,rebound,658,656,[],defensive,0,35,Fabian Christopher,White Jr,Fabian Christopher,White Jr,F,W,F,W,F. White Jr,GALATASARAY MCT TECHNIC,GSM,F. White Jr,35,,,,,,REB,,GALATASARAY MCT TECHNIC rebound defensive,,,,,,,,,0,205,1.0,def_reb,0,72,0,71
05:11,05:11:00,72,73,-1,2,4,REGULAR,104,F. WHITE JR,1,2pt,659,,['pointsinthepaint'],jumpshot,1,35,Fabian Christopher,White Jr,Fabian Christopher,White Jr,F,W,F,W,F. White Jr,GALATASARAY MCT TECHNIC,GSM,F. White Jr,35,,,86.269996643066,58.189998626709,1.0,P2,made,GALATASARAY MCT TECHNIC F. WHITE JR 2Pt made,,,,,,,,,2,206,2.0,score,0,72,2,73
04:47,04:47:00,72,73,-1,2,4,REGULAR,109,W. CUMMINGS,1,foul,661,,['2freethrow'],personal,0,7,William,Cummings,William,Cummings,W,C,W,C,W. Cummings,GALATASARAY MCT TECHNIC,GSM,W. Cummings,7,,,,,,FOUL,,GALATASARAY MCT TECHNIC W. CUMMINGS foul personal,,,,,,,,,0,207,1.0,,0,72,0,73
04:47,04:47:00,72,73,-1,1,4,REGULAR,87,K. ALEXANDER,1,foulon,662,661,[],,0,7,Kyle John Solomon,Alexander,Kyle John Solomon,Alexander,K,A,K,A,K. Alexander,TÜRK TELEKOM,TTK,K. Alexander,7,,,,,,OTHER,,TÜRK TELEKOM foulon,,,,,,,,,0,207,1.0,,0,72,0,73
04:47,04:47:00,73,73,0,1,4,REGULAR,87,K. ALEXANDER,1,freethrow,663,,[],1of2,1,7,Kyle John Solomon,Alexander,Kyle John Solomon,Alexander,K,A,K,A,K. Alexander,TÜRK TELEKOM,TTK,K. Alexander,7,,,,,,FT,made,TÜRK TELEKOM K. ALEXANDER FT 1of2 made,,,,,,,,,1,207,1.0,made_ft,1,73,0,73
04:47,04:47:00,74,73,1,1,4,REGULAR,87,K. ALEXANDER,1,freethrow,664,,[],2of2,1,7,Kyle John Solomon,Alexander,Kyle John Solomon,Alexander,K,A,K,A,K. Alexander,TÜRK TELEKOM,TTK,K. Alexander,7,,,,,,FT,made,TÜRK TELEKOM K. ALEXANDER FT 2of2 made,,,,,,,,,1,208,2.0,made_ft_last,1,74,0,73
04:22,04:22:00,74,75,-1,2,4,REGULAR,103,J. PALMER JR,1,2pt,666,,[],fadeaway,1,12,James Alfred,Palmer Jr,James Alfred,Palmer Jr,J,P,J,P,J. Palmer Jr,GALATASARAY MCT TECHNIC,GSM,J. Palmer Jr,12,,,81.589996337891,32.200000762939,1.0,P2,made,GALATASARAY MCT TECHNIC J. PALMER JR 2Pt made,,,,,,,,,2,209,1.0,score,0,74,2,75
04:04,04:04:00,74,75,-1,1,4,REGULAR,7,B. DURMAZ,0,3pt,667,,[],jumpshot,1,3,Berkan,Durmaz,Berkan,Durmaz,B,D,B,D,B. Durmaz,TÜRK TELEKOM,TTK,B. Durmaz,3,,,18.409999847412,90.680000305176,0.0,P3,missed,TÜRK TELEKOM B. DURMAZ 3Pt missed,,,,,,,,,0,210,2.0,,0,74,0,75
04:02,04:02:00,74,75,-1,1,4,REGULAR,80,M. DEVOE,1,rebound,668,667,[],offensive,0,0,Michael Jaden,Devoe,Michael Jaden,Devoe,M,D,M,D,M. Devoe,TÜRK TELEKOM,TTK,M. Devoe,0,,,,,,REB,,TÜRK TELEKOM rebound offensive,,,,,,,,,0,210,2.0,,0,74,0,75
04:02,04:02:00,76,75,1,1,4,REGULAR,80,M. DEVOE,1,2pt,669,,"['2ndchance', 'pointsinthepaint']",jumpshot,1,0,Michael Jaden,Devoe,Michael Jaden,Devoe,M,D,M,D,M. Devoe,TÜRK TELEKOM,TTK,M. Devoe,0,,,5.6199998855591,46.610000610352,1.0,P2,made,TÜRK TELEKOM M. DEVOE 2Pt made,,,,,,,,,2,210,2.0,score,2,76,0,75
03:41,03:41:00,76,75,1,2,4,REGULAR,106,J. ROBINSON JR,0,2pt,670,,['pointsinthepaint'],layup,1,1,Jerome Emanuel,Robinson Jr,Jerome Emanuel,Robinson Jr,J,R,J,R,J. Robinson Jr,GALATASARAY MCT TECHNIC,GSM,J. Robinson Jr,1,,,92.51000213623,56.779998779297,0.0,P2,missed,GALATASARAY MCT TECHNIC J. ROBINSON JR 2Pt missed,,,,,,,,,0,211,1.0,def_reb,0,76,0,75
03:38,03:38:00,76,75,1,1,4,REGULAR,87,K. ALEXANDER,1,rebound,671,670,[],defensive,0,7,Kyle John Solomon,Alexander,Kyle John Solomon,Alexander,K,A,K,A,K. Alexander,TÜRK TELEKOM,TTK,K. Alexander,7,,,,,,REB,,TÜRK TELEKOM rebound defensive,,,,,,,,,0,212,2.0,def_reb,0,76,0,75
03:22,03:22:00,76,75,1,1,4,REGULAR,77,J. SMITH,0,3pt,672,,[],stepbackjumpshot,1,9,Jaleen Devon,Smith,Jaleen Devon,Smith,J,S,J,S,J. Smith,TÜRK TELEKOM,TTK,J. Smith,9,,,22.0,13.279999732971,0.0,P3,missed,TÜRK TELEKOM J. SMITH 3Pt missed,,,,,,,,,0,213,1.0,def_reb,0,76,0,75
03:19,03:19:00,76,75,1,2,4,REGULAR,106,J. ROBINSON JR,1,rebound,673,672,[],defensive,0,1,Jerome Emanuel,Robinson Jr,Jerome Emanuel,Robinson Jr,J,R,J,R,J. Robinson Jr,GALATASARAY MCT TECHNIC,GSM,J. Robinson Jr,1,,,,,,REB,,GALATASARAY MCT TECHNIC rebound defensive,,,,,,,,,0,214,2.0,def_reb,0,76,0,75
02:59,02:59:00,76,77,-1,2,4,REGULAR,99,M. YASAR,1,2pt,674,,[],jumpshot,1,77,Muhsin,Yasar,Muhsin,Yasar,M,Y,M,Y,M. Yasar,GALATASARAY MCT TECHNIC,GSM,M. Yasar,77,,,90.800003051758,17.799999237061,1.0,P2,made,GALATASARAY MCT TECHNIC M. YASAR 2Pt made,109.0,2.0,W. CUMMINGS,,,,,,2,215,1.0,score,0,76,2,77
02:59,02:59:00,76,77,-1,2,4,REGULAR,109,W. CUMMINGS,1,assist,675,674,[],,0,7,William,Cummings,William,Cummings,W,C,W,C,W. Cummings,GALATASARAY MCT TECHNIC,GSM,W. Cummings,7,,,,,,ASS,,GALATASARAY MCT TECHNIC W. CUMMINGS assist,,,,,,,,,0,216,2.0,,0,76,0,77
02:40,02:40:00,76,77,-1,1,4,REGULAR,75,K. ALLMAN,0,3pt,676,,[],jumpshot,1,1,Kyle Lindsay,Allman,Kyle Lindsay,Allman,K,A,K,A,K. Allman,TÜRK TELEKOM,TTK,K. Allman,1,,,30.729999542236,59.599998474121,0.0,P3,missed,TÜRK TELEKOM K. ALLMAN 3Pt missed,,,,,,,,,0,216,2.0,def_reb,0,76,0,77
02:38,02:38:00,76,77,-1,2,4,REGULAR,103,J. PALMER JR,1,rebound,677,676,[],defensive,0,12,James Alfred,Palmer Jr,James Alfred,Palmer Jr,J,P,J,P,J. Palmer Jr,GALATASARAY MCT TECHNIC,GSM,J. Palmer Jr,12,,,,,,REB,,GALATASARAY MCT TECHNIC rebound defensive,,,,,,,,,0,217,1.0,def_reb,0,76,0,77
02:36,02:36:00,76,77,-1,1,4,REGULAR,77,J. SMITH,1,foul,679,,[],personal,0,9,Jaleen Devon,Smith,Jaleen Devon,Smith,J,S,J,S,J. Smith,TÜRK TELEKOM,TTK,J. Smith,9,,,,,,FOUL,,TÜRK TELEKOM J. SMITH foul personal,,,,,,,,,0,218,2.0,,0,76,0,77
02:36,02:36:00,76,77,-1,2,4,REGULAR,103,J. PALMER JR,1,foulon,680,679,[],,0,12,James Alfred,Palmer Jr,James Alfred,Palmer Jr,J,P,J,P,J. Palmer Jr,GALATASARAY MCT TECHNIC,GSM,J. Palmer Jr,12,,,,,,OTHER,,GALATASARAY MCT TECHNIC foulon,,,,,,,,,0,218,2.0,,0,76,0,77
02:36,02:36:00,76,77,-1,2,4,REGULAR,106,J. ROBINSON JR,1,substitution,681,,[],out,0,1,Jerome Emanuel,Robinson Jr,Jerome Emanuel,Robinson Jr,J,R,J,R,J. Robinson Jr,GALATASARAY MCT TECHNIC,GSM,J. Robinson Jr,1,,,,,,SUB,out,GALATASARAY MCT TECHNIC substitution out,,,,,,,,,0,218,2.0,,0,76,0,77
02:36,02:36:00,76,77,-1,2,4,REGULAR,99,M. YASAR,1,substitution,682,,[],out,0,77,Muhsin,Yasar,Muhsin,Yasar,M,Y,M,Y,M. Yasar,GALATASARAY MCT TECHNIC,GSM,M. Yasar,77,,,,,,SUB,out,GALATASARAY MCT TECHNIC substitution out,,,,,,,,,0,218,2.0,,0,76,0,77
02:36,02:36:00,76,77,-1,2,4,REGULAR,38,A. TUNCER,1,substitution,683,,[],in,0,19,Ahmet Bugrahan,Tuncer,Ahmet Bugrahan,Tuncer,A,T,A,T,A. Tuncer,GALATASARAY MCT TECHNIC,GSM,A. Tuncer,19,,,,,,SUB,in,GALATASARAY MCT TECHNIC substitution in,,,,,,,,,0,218,2.0,,0,76,0,77
02:36,02:36:00,76,77,-1,2,4,REGULAR,105,F. GILLESPIE II,1,substitution,684,,[],in,0,33,Frederick Maurice ,Gillespie Ii,Frederick Maurice ,Gillespie Ii,F,G,F,G,F. Gillespie Ii,GALATASARAY MCT TECHNIC,GSM,F. Gillespie Ii,33,,,,,,SUB,in,GALATASARAY MCT TECHNIC substitution in,,,,,,,,,0,218,2.0,,0,76,0,77
02:31,02:31:00,76,77,-1,2,4,REGULAR,104,F. WHITE JR,0,2pt,686,,['pointsinthepaint'],layup,1,35,Fabian Christopher,White Jr,Fabian Christopher,White Jr,F,W,F,W,F. White Jr,GALATASARAY MCT TECHNIC,GSM,F. White Jr,35,,,92.669998168945,45.479999542236,0.0,P2,missed,GALATASARAY MCT TECHNIC F. WHITE JR 2Pt missed,,,,,,,,,0,218,2.0,def_reb,0,76,0,77
02:28,02:28:00,76,77,-1,1,4,REGULAR,75,K. ALLMAN,1,rebound,687,686,[],defensive,0,1,Kyle Lindsay,Allman,Kyle Lindsay,Allman,K,A,K,A,K. Allman,TÜRK TELEKOM,TTK,K. Allman,1,,,,,,REB,,TÜRK TELEKOM rebound defensive,,,,,,,,,0,219,1.0,def_reb,0,76,0,77
02:11,02:11:00,79,77,2,1,4,REGULAR,7,B. DURMAZ,1,3pt,688,,[],jumpshot,1,3,Berkan,Durmaz,Berkan,Durmaz,B,D,B,D,B. Durmaz,TÜRK TELEKOM,TTK,B. Durmaz,3,,,3.4300000667572,96.330001831055,1.0,P3,made,TÜRK TELEKOM B. DURMAZ 3Pt made,77.0,1.0,J. SMITH,,,,,,3,220,2.0,score,3,79,0,77
02:11,02:11:00,79,77,2,1,4,REGULAR,77,J. SMITH,1,assist,690,688,[],,0,9,Jaleen Devon,Smith,Jaleen Devon,Smith,J,S,J,S,J. Smith,TÜRK TELEKOM,TTK,J. Smith,9,,,,,,ASS,,TÜRK TELEKOM J. SMITH assist,,,,,,,,,0,221,1.0,,0,79,0,77
02:10,02:10:00,79,77,2,2,4,REGULAR,0,,1,timeout,691,,[],full,0,,,,,,,,,,,GALATASARAY MCT TECHNIC,GSM,,,,,,,,TIMEOUT,,GALATASARAY MCT TECHNIC timeout,,,,,,,,,0,221,1.0,,0,79,0,77
01:44,01:44:00,79,77,2,2,4,REGULAR,103,J. PALMER JR,0,3pt,693,,[],jumpshot,1,12,James Alfred,Palmer Jr,James Alfred,Palmer Jr,J,P,J,P,J. Palmer Jr,GALATASARAY MCT TECHNIC,GSM,J. Palmer Jr,12,,,68.48999786377,53.389999389648,0.0,P3,missed,GALATASARAY MCT TECHNIC J. PALMER JR 3Pt missed,,,,,,,,,0,221,1.0,,0,79,0,77
01:41,01:41:00,79,77,2,2,4,REGULAR,109,W. CUMMINGS,1,rebound,694,693,[],offensive,0,7,William,Cummings,William,Cummings,W,C,W,C,W. Cummings,GALATASARAY MCT TECHNIC,GSM,W. Cummings,7,,,,,,REB,,GALATASARAY MCT TECHNIC rebound offensive,,,,,,,,,0,221,1.0,,0,79,0,77
01:33,01:33:00,79,77,2,2,4,REGULAR,109,W. CUMMINGS,1,turnover,697,,[],badpass,0,7,William,Cummings,William,Cummings,W,C,W,C,W. Cummings,GALATASARAY MCT TECHNIC,GSM,W. Cummings,7,,,,,,TO,,GALATASARAY MCT TECHNIC W. CUMMINGS turnover badpass,,,,,,,,,0,221,1.0,turnover,0,79,0,77
01:33,01:33:00,79,77,2,1,4,REGULAR,80,M. DEVOE,1,steal,698,697,[],,0,0,Michael Jaden,Devoe,Michael Jaden,Devoe,M,D,M,D,M. Devoe,TÜRK TELEKOM,TTK,M. Devoe,0,,,,,,ST,,TÜRK TELEKOM M. DEVOE steal,,,,,,,,,0,222,2.0,,0,79,0,77
01:15,01:15:00,79,77,2,2,4,REGULAR,104,F. WHITE JR,1,foul,700,,"['shooting', '2freethrow']",personal,0,35,Fabian Christopher,White Jr,Fabian Christopher,White Jr,F,W,F,W,F. White Jr,GALATASARAY MCT TECHNIC,GSM,F. White Jr,35,,,,,,FOUL,,GALATASARAY MCT TECHNIC F. WHITE JR foul personal,,,,,,,,,0,222,2.0,,0,79,0,77
01:15,01:15:00,79,77,2,1,4,REGULAR,75,K. ALLMAN,1,foulon,701,700,[],,0,1,Kyle Lindsay,Allman,Kyle Lindsay,Allman,K,A,K,A,K. Allman,TÜRK TELEKOM,TTK,K. Allman,1,,,,,,OTHER,,TÜRK TELEKOM foulon,,,,,,,,,0,222,2.0,,0,79,0,77
01:15,01:15:00,80,77,3,1,4,REGULAR,75,K. ALLMAN,1,freethrow,702,,['fromturnover'],1of2,1,1,Kyle Lindsay,Allman,Kyle Lindsay,Allman,K,A,K,A,K. Allman,TÜRK TELEKOM,TTK,K. Allman,1,,,,,,FT,made,TÜRK TELEKOM K. ALLMAN FT 1of2 made,,,,,,,,,1,222,2.0,made_ft,1,80,0,77
01:15,01:15:00,81,77,4,1,4,REGULAR,75,K. ALLMAN,1,freethrow,703,,['fromturnover'],2of2,1,1,Kyle Lindsay,Allman,Kyle Lindsay,Allman,K,A,K,A,K. Allman,TÜRK TELEKOM,TTK,K. Allman,1,,,,,,FT,made,TÜRK TELEKOM K. ALLMAN FT 2of2 made,,,,,,,,,1,223,1.0,made_ft_last,1,81,0,77
00:57,00:57:20,81,77,4,1,4,REGULAR,87,K. ALEXANDER,1,foul,706,,"['shooting', '2freethrow']",personal,0,7,Kyle John Solomon,Alexander,Kyle John Solomon,Alexander,K,A,K,A,K. Alexander,TÜRK TELEKOM,TTK,K. Alexander,7,,,,,,FOUL,,TÜRK TELEKOM K. ALEXANDER foul personal,,,,,,,,,0,224,2.0,,0,81,0,77
00:57,00:57:20,81,77,4,2,4,REGULAR,109,W. CUMMINGS,1,foulon,707,706,[],,0,7,William,Cummings,William,Cummings,W,C,W,C,W. Cummings,GALATASARAY MCT TECHNIC,GSM,W. Cummings,7,,,,,,OTHER,,GALATASARAY MCT TECHNIC foulon,,,,,,,,,0,224,2.0,,0,81,0,77
00:57,00:57:20,81,78,3,2,4,REGULAR,109,W. CUMMINGS,1,freethrow,708,,[],1of2,1,7,William,Cummings,William,Cummings,W,C,W,C,W. Cummings,GALATASARAY MCT TECHNIC,GSM,W. Cummings,7,,,,,,FT,made,GALATASARAY MCT TECHNIC W. CUMMINGS FT 1of2 made,,,,,,,,,1,224,2.0,made_ft,0,81,1,78
00:57,00:57:20,81,79,2,2,4,REGULAR,109,W. CUMMINGS,1,freethrow,709,,[],2of2,1,7,William,Cummings,William,Cummings,W,C,W,C,W. Cummings,GALATASARAY MCT TECHNIC,GSM,W. Cummings,7,,,,,,FT,made,GALATASARAY MCT TECHNIC W. CUMMINGS FT 2of2 made,,,,,,,,,1,225,1.0,made_ft_last,0,81,1,79
00:57,00:57:20,81,79,2,2,4,REGULAR,38,A. TUNCER,1,substitution,710,,[],out,0,19,Ahmet Bugrahan,Tuncer,Ahmet Bugrahan,Tuncer,A,T,A,T,A. Tuncer,GALATASARAY MCT TECHNIC,GSM,A. Tuncer,19,,,,,,SUB,out,GALATASARAY MCT TECHNIC substitution out,,,,,,,,,0,226,2.0,,0,81,0,79
00:57,00:57:20,81,79,2,2,4,REGULAR,104,F. WHITE JR,1,substitution,711,,[],out,0,35,Fabian Christopher,White Jr,Fabian Christopher,White Jr,F,W,F,W,F. White Jr,GALATASARAY MCT TECHNIC,GSM,F. White Jr,35,,,,,,SUB,out,GALATASARAY MCT TECHNIC substitution out,,,,,,,,,0,226,2.0,,0,81,0,79
00:57,00:57:20,81,79,2,2,4,REGULAR,70,R. ÖNCEL,1,substitution,712,,[],in,0,10,Ridvan,Öncel,Ridvan,Öncel,R,Ö,R,Ö,R. Öncel,GALATASARAY MCT TECHNIC,GSM,R. Öncel,10,,,,,,SUB,in,GALATASARAY MCT TECHNIC substitution in,,,,,,,,,0,226,2.0,,0,81,0,79
00:57,00:57:20,81,79,2,2,4,REGULAR,108,C. BISHOP,1,substitution,713,,[],in,0,13,Christian Angelo ,Bishop,Christian Angelo ,Bishop,C,B,C,B,C. Bishop,GALATASARAY MCT TECHNIC,GSM,C. Bishop,13,,,,,,SUB,in,GALATASARAY MCT TECHNIC substitution in,,,,,,,,,0,226,2.0,,0,81,0,79
00:37,00:37:40,81,79,2,1,4,REGULAR,75,K. ALLMAN,0,2pt,715,,[],pullupjumpshot,1,1,Kyle Lindsay,Allman,Kyle Lindsay,Allman,K,A,K,A,K. Allman,TÜRK TELEKOM,TTK,K. Allman,1,,,28.239999771118,54.240001678467,0.0,P2,missed,TÜRK TELEKOM K. ALLMAN 2Pt missed,,,,,,,,,0,226,2.0,def_reb,0,81,0,79
00:34,00:34:00,81,79,2,2,4,REGULAR,105,F. GILLESPIE II,1,rebound,716,715,[],defensive,0,33,Frederick Maurice ,Gillespie Ii,Frederick Maurice ,Gillespie Ii,F,G,F,G,F. Gillespie Ii,GALATASARAY MCT TECHNIC,GSM,F. Gillespie Ii,33,,,,,,REB,,GALATASARAY MCT TECHNIC rebound defensive,,,,,,,,,0,227,1.0,def_reb,0,81,0,79
00:19,00:19:30,81,81,0,2,4,REGULAR,109,W. CUMMINGS,1,2pt,718,,['pointsinthepaint'],floatingjumpshot,1,7,William,Cummings,William,Cummings,W,C,W,C,W. Cummings,GALATASARAY MCT TECHNIC,GSM,W. Cummings,7,,,89.389999389648,51.689998626709,1.0,P2,made,GALATASARAY MCT TECHNIC W. CUMMINGS 2Pt made,,,,,,,,,2,228,2.0,score,0,81,2,81
00:19,00:19:30,81,81,0,1,4,REGULAR,0,,1,timeout,719,,[],full,0,,,,,,,,,,,TÜRK TELEKOM,TTK,,,,,,,,TIMEOUT,,TÜRK TELEKOM timeout,,,,,,,,,0,229,1.0,,0,81,0,81
00:19,00:19:30,81,81,0,2,4,REGULAR,109,W. CUMMINGS,1,substitution,720,,[],out,0,7,William,Cummings,William,Cummings,W,C,W,C,W. Cummings,GALATASARAY MCT TECHNIC,GSM,W. Cummings,7,,,,,,SUB,out,GALATASARAY MCT TECHNIC substitution out,,,,,,,,,0,229,1.0,,0,81,0,81
00:19,00:19:30,81,81,0,2,4,REGULAR,106,J. ROBINSON JR,1,substitution,721,,[],in,0,1,Jerome Emanuel,Robinson Jr,Jerome Emanuel,Robinson Jr,J,R,J,R,J. Robinson Jr,GALATASARAY MCT TECHNIC,GSM,J. Robinson Jr,1,,,,,,SUB,in,GALATASARAY MCT TECHNIC substitution in,,,,,,,,,0,229,1.0,,0,81,0,81
00:01,00:01:70,83,81,2,1,4,REGULAR,75,K. ALLMAN,1,2pt,724,,['pointsinthepaint'],layup,1,1,Kyle Lindsay,Allman,Kyle Lindsay,Allman,K,A,K,A,K. Allman,TÜRK TELEKOM,TTK,K. Allman,1,,,9.9799995422363,53.950000762939,1.0,P2,made,TÜRK TELEKOM K. ALLMAN 2Pt made,,,,,,,,,2,229,1.0,score,2,83,0,81
00:01,00:01:70,83,81,2,2,4,REGULAR,0,,1,timeout,725,,[],full,0,,,,,,,,,,,GALATASARAY MCT TECHNIC,GSM,,,,,,,,TIMEOUT,,GALATASARAY MCT TECHNIC timeout,,,,,,,,,0,230,2.0,,0,83,0,81
00:01,00:01:70,83,81,2,2,4,REGULAR,106,J. ROBINSON JR,1,substitution,726,,[],out,0,1,Jerome Emanuel,Robinson Jr,Jerome Emanuel,Robinson Jr,J,R,J,R,J. Robinson Jr,GALATASARAY MCT TECHNIC,GSM,J. Robinson Jr,1,,,,,,SUB,out,GALATASARAY MCT TECHNIC substitution out,,,,,,,,,0,230,2.0,,0,83,0,81
00:01,00:01:70,83,81,2,2,4,REGULAR,70,R. ÖNCEL,1,substitution,727,,[],out,0,10,Ridvan,Öncel,Ridvan,Öncel,R,Ö,R,Ö,R. Öncel,GALATASARAY MCT TECHNIC,GSM,R. Öncel,10,,,,,,SUB,out,GALATASARAY MCT TECHNIC substitution out,,,,,,,,,0,230,2.0,,0,83,0,81
00:01,00:01:70,83,81,2,2,4,REGULAR,108,C. BISHOP,1,substitution,728,,[],out,0,13,Christian Angelo ,Bishop,Christian Angelo ,Bishop,C,B,C,B,C. Bishop,GALATASARAY MCT TECHNIC,GSM,C. Bishop,13,,,,,,SUB,out,GALATASARAY MCT TECHNIC substitution out,,,,,,,,,0,230,2.0,,0,83,0,81
00:01,00:01:70,83,81,2,2,4,REGULAR,105,F. GILLESPIE II,1,substitution,729,,[],out,0,33,Frederick Maurice ,Gillespie Ii,Frederick Maurice ,Gillespie Ii,F,G,F,G,F. Gillespie Ii,GALATASARAY MCT TECHNIC,GSM,F. Gillespie Ii,33,,,,,,SUB,out,GALATASARAY MCT TECHNIC substitution out,,,,,,,,,0,230,2.0,,0,83,0,81
00:01,00:01:70,83,81,2,2,4,REGULAR,109,W. CUMMINGS,1,substitution,730,,[],in,0,7,William,Cummings,William,Cummings,W,C,W,C,W. Cummings,GALATASARAY MCT TECHNIC,GSM,W. Cummings,7,,,,,,SUB,in,GALATASARAY MCT TECHNIC substitution in,,,,,,,,,0,230,2.0,,0,83,0,81
00:01,00:01:70,83,81,2,2,4,REGULAR,107,R. MEEKS,1,substitution,731,,[],in,0,9,Robinson Jr,Meeks,Robinson Jr,Meeks,R,M,R,M,R. Meeks,GALATASARAY MCT TECHNIC,GSM,R. Meeks,9,,,,,,SUB,in,GALATASARAY MCT TECHNIC substitution in,,,,,,,,,0,230,2.0,,0,83,0,81
00:01,00:01:70,83,81,2,2,4,REGULAR,38,A. TUNCER,1,substitution,732,,[],in,0,19,Ahmet Bugrahan,Tuncer,Ahmet Bugrahan,Tuncer,A,T,A,T,A. Tuncer,GALATASARAY MCT TECHNIC,GSM,A. Tuncer,19,,,,,,SUB,in,GALATASARAY MCT TECHNIC substitution in,,,,,,,,,0,230,2.0,,0,83,0,81
00:01,00:01:70,83,81,2,2,4,REGULAR,104,F. WHITE JR,1,substitution,733,,[],in,0,35,Fabian Christopher,White Jr,Fabian Christopher,White Jr,F,W,F,W,F. White Jr,GALATASARAY MCT TECHNIC,GSM,F. White Jr,35,,,,,,SUB,in,GALATASARAY MCT TECHNIC substitution in,,,,,,,,,0,230,2.0,,0,83,0,81
00:01,00:01:10,83,81,2,2,4,REGULAR,103,J. PALMER JR,0,3pt,736,,[],jumpshot,1,12,James Alfred,Palmer Jr,James Alfred,Palmer Jr,J,P,J,P,J. Palmer Jr,GALATASARAY MCT TECHNIC,GSM,J. Palmer Jr,12,,,64.900001525879,52.819999694824,0.0,P3,missed,GALATASARAY MCT TECHNIC J. PALMER JR 3Pt missed,,,,,,,,,0,230,2.0,,0,83,0,81
00:00,00:00:00,83,81,2,0,4,REGULAR,0,,1,period,739,,['confirmed'],end,0,,,,,,,,,,,,,,,,,,,,OTHER,,period end,,,,,,,,,0,230,2.0,,0,83,0,81
00:00,00:00:00,83,81,2,0,4,REGULAR,0,,1,game,740,,['confirmed'],end,0,,,,,,,,,,,,,,,,,,,,OTHER,,game end,,,,,,,,,0,230,2.0,,0,83,0,81
