possession_id,period,start_action,end_action,owner_tno,end_reason,pts_owner,pts_against,owner_team_name,net_pts
35,1,81,81,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
36,1,82,82,1.0,def_reb,0,0,KARSIYAKA,0
37,1,83,83,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
38,1,84,84,1.0,score,2,0,KARSIYAKA,2
39,1,85,98,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
40,1,99,99,1.0,def_reb,0,0,KARSIYAKA,0
41,1,101,101,2.0,score,2,2,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
42,1,103,107,1.0,def_reb,0,0,KARSIYAKA,0
43,1,109,109,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
44,1,110,110,1.0,def_reb,0,0,KARSIYAKA,0
45,1,111,111,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
46,1,112,112,1.0,score,3,0,KARSIYAKA,3
47,1,113,114,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
48,1,116,116,1.0,def_reb,0,0,KARSIYAKA,0
49,1,117,126,2.0,score,2,2,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
50,1,127,128,1.0,def_reb,0,0,KARSIYAKA,0
51,1,129,129,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
52,1,131,131,1.0,score,3,0,KARSIYAKA,3
53,1,132,140,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
54,2,141,141,1.0,def_reb,0,0,KARSIYAKA,0
55,2,143,148,2.0,score,2,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,2
56,2,150,152,1.0,made_ft,1,0,KARSIYAKA,1
57,2,153,153,2.0,made_ft_last,1,1,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
58,2,154,157,1.0,def_reb,0,0,KARSIYAKA,0
59,2,158,158,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
60,2,159,159,1.0,score,2,0,KARSIYAKA,2
61,2,161,171,2.0,score,2,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,2
62,2,173,173,1.0,score,2,0,KARSIYAKA,2
63,2,174,180,2.0,made_ft_last,1,1,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
64,2,183,183,1.0,def_reb,0,0,KARSIYAKA,0
65,2,184,184,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
66,2,185,190,1.0,score,3,3,KARSIYAKA,0
67,2,191,191,2.0,score,2,2,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
68,2,192,193,1.0,def_reb,0,0,KARSIYAKA,0
69,2,194,194,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
70,2,195,195,1.0,score,2,0,KARSIYAKA,2
71,2,196,197,2.0,turnover,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
72,2,198,199,1.0,score,2,0,KARSIYAKA,2
73,2,201,208,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
74,2,209,209,1.0,def_reb,0,0,KARSIYAKA,0
75,2,210,210,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
76,2,212,212,1.0,def_reb,0,0,KARSIYAKA,0
77,2,214,214,2.0,turnover,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
78,2,215,229,1.0,def_reb,0,0,KARSIYAKA,0
79,2,230,230,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
80,2,232,232,1.0,turnover,0,0,KARSIYAKA,0
81,2,234,234,2.0,score,2,2,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
82,2,235,237,1.0,offensive_foul,0,0,KARSIYAKA,0
83,2,238,238,2.0,turnover,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
84,2,239,245,1.0,def_reb,0,0,KARSIYAKA,0
85,2,246,246,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
86,2,248,251,1.0,def_reb,0,0,KARSIYAKA,0
87,2,253,253,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
88,2,255,255,1.0,def_reb,0,0,KARSIYAKA,0
89,2,256,256,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
90,2,258,258,1.0,turnover,0,0,KARSIYAKA,0
91,2,260,260,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
92,2,262,262,1.0,def_reb,0,0,KARSIYAKA,0
93,2,263,277,2.0,made_ft,1,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,1
94,2,278,278,1.0,made_ft_last,1,1,KARSIYAKA,0
95,2,280,288,2.0,turnover,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
96,2,289,291,1.0,score,2,2,KARSIYAKA,0
97,2,292,298,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
98,2,299,299,1.0,def_reb,0,0,KARSIYAKA,0
99,2,300,300,2.0,made_ft_last,1,1,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
100,2,302,302,1.0,score,3,3,KARSIYAKA,0
101,2,303,305,2.0,turnover,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
102,2,306,315,1.0,def_reb,0,0,KARSIYAKA,0
103,2,317,319,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
104,2,320,320,1.0,def_reb,0,0,KARSIYAKA,0
105,2,321,321,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
106,2,323,323,1.0,def_reb,0,0,KARSIYAKA,0
107,2,325,327,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
108,2,328,331,1.0,turnover,0,0,KARSIYAKA,0
109,2,332,333,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
110,2,334,334,1.0,def_reb,0,0,KARSIYAKA,0
111,2,336,352,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
112,2,353,353,1.0,def_reb,0,0,KARSIYAKA,0
113,2,354,354,2.0,made_ft_last,1,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,1
114,2,358,375,1.0,made_ft,1,1,KARSIYAKA,0
115,3,376,376,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
116,3,378,378,1.0,def_reb,0,0,KARSIYAKA,0
117,3,379,379,2.0,score,3,3,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
118,3,380,381,1.0,def_reb,0,0,KARSIYAKA,0
119,3,382,382,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
120,3,383,383,1.0,score,2,0,KARSIYAKA,2
121,3,384,385,2.0,score,2,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,2
122,3,386,387,1.0,def_reb,0,0,KARSIYAKA,0
123,3,388,388,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
124,3,389,389,1.0,def_reb,0,0,KARSIYAKA,0
125,3,390,390,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
126,3,391,391,1.0,turnover,0,0,KARSIYAKA,0
127,3,392,398,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
128,3,399,399,1.0,def_reb,0,0,KARSIYAKA,0
129,3,400,400,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
130,3,402,402,1.0,def_reb,0,0,KARSIYAKA,0
131,3,403,403,2.0,score,2,2,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
132,3,404,411,1.0,score,2,2,KARSIYAKA,0
133,3,412,413,2.0,score,2,2,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
134,3,414,414,1.0,def_reb,0,0,KARSIYAKA,0
135,3,416,416,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
136,3,417,421,1.0,score,2,0,KARSIYAKA,2
137,3,423,428,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
138,3,429,429,1.0,def_reb,0,0,KARSIYAKA,0
139,3,433,433,2.0,score,2,2,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
140,3,434,440,1.0,made_ft_last,1,0,KARSIYAKA,1
141,3,442,442,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
142,3,443,443,1.0,def_reb,0,0,KARSIYAKA,0
143,3,445,445,2.0,turnover,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
144,3,446,454,1.0,score,3,3,KARSIYAKA,0
145,3,455,456,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
146,3,457,457,1.0,def_reb,0,0,KARSIYAKA,0
147,3,459,459,2.0,turnover,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
148,3,462,462,1.0,turnover,0,0,KARSIYAKA,0
149,3,463,473,2.0,made_ft,1,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,1
150,3,474,474,1.0,made_ft_last,1,1,KARSIYAKA,0
151,3,478,478,2.0,score,2,2,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
152,3,479,479,1.0,score,2,2,KARSIYAKA,0
153,3,480,480,2.0,turnover,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
154,3,481,483,1.0,score,3,3,KARSIYAKA,0
155,3,484,493,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
156,3,494,494,1.0,def_reb,0,0,KARSIYAKA,0
157,3,496,496,2.0,score,2,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,2
158,3,497,505,1.0,def_reb,0,0,KARSIYAKA,0
159,3,506,506,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
160,3,507,507,1.0,score,2,2,KARSIYAKA,0
161,3,508,516,2.0,made_ft,1,1,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
162,3,517,517,1.0,made_ft_last,1,0,KARSIYAKA,1
163,3,518,525,2.0,score,2,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,2
164,3,527,533,1.0,def_reb,0,0,KARSIYAKA,0
165,4,534,534,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
166,4,535,535,1.0,score,3,3,KARSIYAKA,0
167,4,536,541,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
168,4,542,542,1.0,def_reb,0,0,KARSIYAKA,0
169,4,543,543,2.0,turnover,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
170,4,544,551,1.0,score,2,0,KARSIYAKA,2
171,4,552,555,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
172,4,556,556,1.0,def_reb,0,0,KARSIYAKA,0
173,4,558,564,2.0,score,2,2,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
174,4,565,565,1.0,score,2,2,KARSIYAKA,0
175,4,566,567,2.0,score,3,3,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
176,4,568,569,1.0,def_reb,0,0,KARSIYAKA,0
177,4,570,570,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
178,4,572,572,1.0,score,2,0,KARSIYAKA,2
179,4,573,576,2.0,score,3,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,3
180,4,577,578,1.0,def_reb,0,0,KARSIYAKA,0
181,4,579,579,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
182,4,581,583,1.0,made_ft,1,1,KARSIYAKA,0
183,4,584,585,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
184,4,587,587,1.0,def_reb,0,0,KARSIYAKA,0
185,4,589,591,2.0,made_ft,1,1,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
186,4,592,593,1.0,made_ft_last,1,0,KARSIYAKA,1
187,4,595,595,2.0,score,3,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,3
188,4,596,597,1.0,def_reb,0,0,KARSIYAKA,0
189,4,599,599,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
190,4,601,601,1.0,score,2,2,KARSIYAKA,0
191,4,602,605,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
192,4,607,607,1.0,def_reb,0,0,KARSIYAKA,0
193,4,609,609,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
194,4,611,611,1.0,def_reb,0,0,KARSIYAKA,0
195,4,614,622,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
196,4,624,624,1.0,def_reb,0,0,KARSIYAKA,0
197,4,627,631,2.0,made_ft,1,1,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
198,4,632,632,1.0,made_ft_last,1,0,KARSIYAKA,1
199,4,634,634,2.0,turnover,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
200,4,635,636,1.0,def_reb,0,0,KARSIYAKA,0
201,4,638,638,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
202,4,639,645,1.0,turnover,0,0,KARSIYAKA,0
203,4,646,649,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
204,4,650,650,1.0,def_reb,0,0,KARSIYAKA,0
205,4,652,652,2.0,turnover,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
206,4,655,655,1.0,score,3,0,KARSIYAKA,3
207,4,656,665,2.0,score,2,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,2
208,4,666,668,1.0,made_ft_last,1,1,KARSIYAKA,0
209,4,669,674,2.0,turnover,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
210,4,675,678,1.0,def_reb,0,0,KARSIYAKA,0
211,4,679,679,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
212,4,680,680,1.0,def_reb,0,0,KARSIYAKA,0
213,4,682,682,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
214,4,684,686,1.0,made_ft,1,0,KARSIYAKA,1
215,4,687,687,2.0,made_ft_last,1,1,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
216,4,688,692,1.0,def_reb,0,0,KARSIYAKA,0
217,4,693,693,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
218,4,694,694,1.0,def_reb,0,0,KARSIYAKA,0
219,4,695,695,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
220,4,696,696,1.0,def_reb,0,0,KARSIYAKA,0
221,4,697,697,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
222,4,700,700,1.0,def_reb,0,0,KARSIYAKA,0
223,4,701,701,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
224,4,703,703,1.0,score,2,2,KARSIYAKA,0
225,4,704,710,2.0,made_ft_last,1,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,1
226,4,711,718,1.0,def_reb,0,0,KARSIYAKA,0
227,4,719,719,2.0,def_reb,0,0,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,0
228,4,722,723,1.0,,0,0,KARSIYAKA,0
