gt,clock,s1,s2,lead,tno,period,periodType,pno,player,success,actionType,actionNumber,previousAction,qualifier,subType,scoring,shirtNumber,firstName,familyName,internationalFirstName,internationalFamilyName,firstNameInitial,familyNameInitial,internationalFirstNameInitial,internationalFamilyNameInitial,scoreboardName,team_name,team_code,player_name_from_roster,player_shirt,player_pos_raw,player_pos_group,x,y,r,ev_code,ev_result,ev_text,assist_pno,assist_tno,assist_player,block_pno,block_tno,block_player,assist_pos_group,block_pos_group,points,possession_id,possession_owner_tno,possession_end_reason,pts_1,cum_1,pts_2,cum_2
04:30,04:30:00,17,7,10,1,1,REGULAR,7,B. DURMAZ,1,substitution,98,,[],out,0,3,Berkan,Durmaz,Berkan,Durmaz,B,D,B,D,B. Durmaz,TÜRK TELEKOM,TTK,B. Durmaz,3,,,,,,SUB,out,TÜRK TELEKOM substitution out,,,,,,,,,0,30,2.0,,0,17,0,7
04:30,04:30:00,17,7,10,1,1,REGULAR,5,D. ÖZDEMIROGLU,1,substitution,99,,[],out,0,18,Dogus,Özdemiroglu,Dogus,Özdemiroglu,D,Ö,D,Ö,D. Özdemiroglu,TÜRK TELEKOM,TTK,D. Özdemiroglu,18,,,,,,SUB,out,TÜRK TELEKOM substitution out,,,,,,,,,0,30,2.0,,0,17,0,7
04:30,04:30:00,17,7,10,1,1,REGULAR,75,K. ALLMAN,1,substitution,100,,[],in,0,1,Kyle Lindsay,Allman,Kyle Lindsay,Allman,K,A,K,A,K. Allman,TÜRK TELEKOM,TTK,K. Allman,1,,,,,,SUB,in,TÜRK TELEKOM substitution in,,,,,,,,,0,30,2.0,,0,17,0,7
04:30,04:30:00,17,7,10,1,1,REGULAR,76,M. SIMONOVIC,1,substitution,101,,[],in,0,11,Marko,Simonovic,Marko,Simonovic,M,S,M,S,M. Simonovic,TÜRK TELEKOM,TTK,M. Simonovic,11,,,,,,SUB,in,TÜRK TELEKOM substitution in,,,,,,,,,0,30,2.0,,0,17,0,7
04:16,04:16:00,17,7,10,1,1,REGULAR,6,E. KOSUT,1,foul,106,,[],offensive,0,5,Emircan,Kosut,Emircan,Kosut,E,K,E,K,E. Kosut,TÜRK TELEKOM,TTK,E. Kosut,5,,,,,,RFOUL,,TÜRK TELEKOM E. KOSUT foul offensive,,,,,,,,,0,30,2.0,offensive_foul,0,17,0,7
04:16,04:16:00,17,7,10,1,1,REGULAR,6,E. KOSUT,1,turnover,107,106,[],offensive,0,5,Emircan,Kosut,Emircan,Kosut,E,K,E,K,E. Kosut,TÜRK TELEKOM,TTK,E. Kosut,5,,,,,,TO,,TÜRK TELEKOM E. KOSUT turnover offensive,,,,,,,,,0,31,1.0,turnover,0,17,0,7
04:16,04:16:00,17,7,10,2,1,REGULAR,74,M. PONITKA,1,foulon,108,106,[],,0,28,Mateusz Michal,Ponitka,Mateusz Michal,Ponitka,M,P,M,P,M. Ponitka,BAHÇESEHIR KOLEJI,BSK,M. Ponitka,28,,,,,,OTHER,,BAHÇESEHIR KOLEJI foulon,,,,,,,,,0,32,2.0,,0,17,0,7
04:16,04:16:00,17,7,10,2,1,REGULAR,81,M. FLYNN,1,substitution,109,,[],out,0,22,Malachi Emmanuel,Flynn,Malachi Emmanuel,Flynn,M,F,M,F,M. Flynn,BAHÇESEHIR KOLEJI,BSK,M. Flynn,22,,,,,,SUB,out,BAHÇESEHIR KOLEJI substitution out,,,,,,,,,0,32,2.0,,0,17,0,7
04:16,04:16:00,17,7,10,2,1,REGULAR,79,H. HALE,1,substitution,110,,[],in,0,77,Hunter Jelaun,Hale,Hunter Jelaun,Hale,H,H,H,H,H. Hale,BAHÇESEHIR KOLEJI,BSK,H. Hale,77,,,,,,SUB,in,BAHÇESEHIR KOLEJI substitution in,,,,,,,,,0,32,2.0,,0,17,0,7
03:58,03:58:00,17,7,10,2,1,REGULAR,77,M. MITCHELL II,0,2pt,114,,['fromturnover'],pullupjumpshot,1,11,Matthew Antonio,Mitchell Ii,Matthew Antonio,Mitchell Ii,M,M,M,M,M. Mitchell Ii,BAHÇESEHIR KOLEJI,BSK,M. Mitchell Ii,11,,,22.309999465942,72.599998474121,0.0,P2,missed,BAHÇESEHIR KOLEJI M. MITCHELL II 2Pt missed,,,,,,,,,0,32,2.0,def_reb,0,17,0,7
03:54,03:54:00,17,7,10,1,1,REGULAR,76,M. SIMONOVIC,1,rebound,115,114,[],defensive,0,11,Marko,Simonovic,Marko,Simonovic,M,S,M,S,M. Simonovic,TÜRK TELEKOM,TTK,M. Simonovic,11,,,,,,REB,,TÜRK TELEKOM rebound defensive,,,,,,,,,0,33,1.0,def_reb,0,17,0,7
03:41,03:41:00,19,7,12,1,1,REGULAR,76,M. SIMONOVIC,1,2pt,117,,['pointsinthepaint'],jumpshot,1,11,Marko,Simonovic,Marko,Simonovic,M,S,M,S,M. Simonovic,TÜRK TELEKOM,TTK,M. Simonovic,11,,,92.360000610352,40.959999084473,1.0,P2,made,TÜRK TELEKOM M. SIMONOVIC 2Pt made,75.0,1.0,K. ALLMAN,,,,,,2,34,2.0,score,2,19,0,7
03:41,03:41:00,19,7,12,1,1,REGULAR,75,K. ALLMAN,1,assist,118,117,[],,0,1,Kyle Lindsay,Allman,Kyle Lindsay,Allman,K,A,K,A,K. Allman,TÜRK TELEKOM,TTK,K. Allman,1,,,,,,ASS,,TÜRK TELEKOM K. ALLMAN assist,,,,,,,,,0,35,1.0,,0,19,0,7
03:41,03:41:00,19,7,12,2,1,REGULAR,79,H. HALE,1,foul,119,,"['shooting', '1freethrow']",personal,0,77,Hunter Jelaun,Hale,Hunter Jelaun,Hale,H,H,H,H,H. Hale,BAHÇESEHIR KOLEJI,BSK,H. Hale,77,,,,,,FOUL,,BAHÇESEHIR KOLEJI H. HALE foul personal,,,,,,,,,0,35,1.0,,0,19,0,7
03:41,03:41:00,19,7,12,1,1,REGULAR,76,M. SIMONOVIC,1,foulon,120,119,[],,0,11,Marko,Simonovic,Marko,Simonovic,M,S,M,S,M. Simonovic,TÜRK TELEKOM,TTK,M. Simonovic,11,,,,,,OTHER,,TÜRK TELEKOM foulon,,,,,,,,,0,35,1.0,,0,19,0,7
03:41,03:41:00,19,7,12,2,1,REGULAR,74,M. PONITKA,1,substitution,121,,[],out,0,28,Mateusz Michal,Ponitka,Mateusz Michal,Ponitka,M,P,M,P,M. Ponitka,BAHÇESEHIR KOLEJI,BSK,M. Ponitka,28,,,,,,SUB,out,BAHÇESEHIR KOLEJI substitution out,,,,,,,,,0,35,1.0,,0,19,0,7
03:41,03:41:00,19,7,12,2,1,REGULAR,76,C. HOMESLEY,1,substitution,122,,[],in,0,5,Caleb Allen,Homesley,Caleb Allen,Homesley,C,H,C,H,C. Homesley,BAHÇESEHIR KOLEJI,BSK,C. Homesley,5,,,,,,SUB,in,BAHÇESEHIR KOLEJI substitution in,,,,,,,,,0,35,1.0,,0,19,0,7
03:41,03:41:00,19,7,12,1,1,REGULAR,76,M. SIMONOVIC,0,freethrow,123,,[],1of1,1,11,Marko,Simonovic,Marko,Simonovic,M,S,M,S,M. Simonovic,TÜRK TELEKOM,TTK,M. Simonovic,11,,,,,,FT,missed,TÜRK TELEKOM M. SIMONOVIC FT 1of1 missed,,,,,,,,,0,35,1.0,def_reb,0,19,0,7
03:41,03:41:00,19,7,12,2,1,REGULAR,76,C. HOMESLEY,1,rebound,125,123,[],defensive,0,5,Caleb Allen,Homesley,Caleb Allen,Homesley,C,H,C,H,C. Homesley,BAHÇESEHIR KOLEJI,BSK,C. Homesley,5,,,,,,REB,,BAHÇESEHIR KOLEJI rebound defensive,,,,,,,,,0,36,2.0,def_reb,0,19,0,7
03:31,03:31:00,19,9,10,2,1,REGULAR,78,B. KOPRIVICA,1,2pt,127,,['pointsinthepaint'],alleyoopdunk,1,8,Balsa,Koprivica,Balsa,Koprivica,B,K,B,K,B. Koprivica,BAHÇESEHIR KOLEJI,BSK,B. Koprivica,8,,,7.0199999809265,42.939998626709,1.0,P2,made,BAHÇESEHIR KOLEJI B. KOPRIVICA 2Pt made,62.0,2.0,K. SIPAHI,,,,,,2,37,1.0,score,0,19,2,9
03:31,03:31:00,19,9,10,2,1,REGULAR,62,K. SIPAHI,1,assist,128,127,[],,0,55,Kenan,Sipahi,Kenan,Sipahi,K,S,K,S,K. Sipahi,BAHÇESEHIR KOLEJI,BSK,K. Sipahi,55,,,,,,ASS,,BAHÇESEHIR KOLEJI K. SIPAHI assist,,,,,,,,,0,38,2.0,,0,19,0,9
03:31,03:31:00,19,9,10,1,1,REGULAR,76,M. SIMONOVIC,1,foul,129,,"['shooting', '1freethrow']",personal,0,11,Marko,Simonovic,Marko,Simonovic,M,S,M,S,M. Simonovic,TÜRK TELEKOM,TTK,M. Simonovic,11,,,,,,FOUL,,TÜRK TELEKOM M. SIMONOVIC foul personal,,,,,,,,,0,38,2.0,,0,19,0,9
03:31,03:31:00,19,9,10,2,1,REGULAR,78,B. KOPRIVICA,1,foulon,130,129,[],,0,8,Balsa,Koprivica,Balsa,Koprivica,B,K,B,K,B. Koprivica,BAHÇESEHIR KOLEJI,BSK,B. Koprivica,8,,,,,,OTHER,,BAHÇESEHIR KOLEJI foulon,,,,,,,,,0,38,2.0,,0,19,0,9
03:31,03:31:00,19,10,9,2,1,REGULAR,78,B. KOPRIVICA,1,freethrow,131,,[],1of1,1,8,Balsa,Koprivica,Balsa,Koprivica,B,K,B,K,B. Koprivica,BAHÇESEHIR KOLEJI,BSK,B. Koprivica,8,,,,,,FT,made,BAHÇESEHIR KOLEJI B. KOPRIVICA FT 1of1 made,,,,,,,,,1,38,2.0,made_ft_last,0,19,1,10
03:10,03:10:00,19,10,9,1,1,REGULAR,77,J. SMITH,0,2pt,135,,[],floatingjumpshot,1,9,Jaleen Devon,Smith,Jaleen Devon,Smith,J,S,J,S,J. Smith,TÜRK TELEKOM,TTK,J. Smith,9,,,76.290000915527,23.729999542236,0.0,P2,missed,TÜRK TELEKOM J. SMITH 2Pt missed,,,,,,,,,0,39,1.0,def_reb,0,19,0,10
03:08,03:08:00,19,10,9,2,1,REGULAR,79,H. HALE,1,rebound,136,135,[],defensive,0,77,Hunter Jelaun,Hale,Hunter Jelaun,Hale,H,H,H,H,H. Hale,BAHÇESEHIR KOLEJI,BSK,H. Hale,77,,,,,,REB,,BAHÇESEHIR KOLEJI rebound defensive,,,,,,,,,0,40,2.0,def_reb,0,19,0,10
03:01,03:01:00,19,10,9,2,1,REGULAR,78,B. KOPRIVICA,1,turnover,138,,[],travel,0,8,Balsa,Koprivica,Balsa,Koprivica,B,K,B,K,B. Koprivica,BAHÇESEHIR KOLEJI,BSK,B. Koprivica,8,,,,,,TO,,BAHÇESEHIR KOLEJI B. KOPRIVICA turnover travel,,,,,,,,,0,41,1.0,turnover,0,19,0,10
02:43,02:43:00,19,10,9,1,1,REGULAR,74,J. USHER,0,2pt,140,,"['fromturnover', 'pointsinthepaint']",drivinglayup,1,8,Jordan Emanuel ,Usher,Jordan Emanuel ,Usher,J,U,J,U,J. Usher,TÜRK TELEKOM,TTK,J. Usher,8,,,93.599998474121,38.700000762939,0.0,P2,missed,TÜRK TELEKOM J. USHER 2Pt missed,,,,,,,,,0,42,2.0,def_reb,0,19,0,10
02:40,02:40:00,19,10,9,2,1,REGULAR,77,M. MITCHELL II,1,rebound,141,140,[],defensive,0,11,Matthew Antonio,Mitchell Ii,Matthew Antonio,Mitchell Ii,M,M,M,M,M. Mitchell Ii,BAHÇESEHIR KOLEJI,BSK,M. Mitchell Ii,11,,,,,,REB,,BAHÇESEHIR KOLEJI rebound defensive,,,,,,,,,0,43,1.0,def_reb,0,19,0,10
02:20,02:20:00,19,10,9,2,1,REGULAR,62,K. SIPAHI,0,3pt,142,,[],jumpshot,1,55,Kenan,Sipahi,Kenan,Sipahi,K,S,K,S,K. Sipahi,BAHÇESEHIR KOLEJI,BSK,K. Sipahi,55,,,6.710000038147,3.6700000762939,0.0,P3,missed,BAHÇESEHIR KOLEJI K. SIPAHI 3Pt missed,,,,,,,,,0,44,2.0,def_reb,0,19,0,10
02:18,02:18:00,19,10,9,1,1,REGULAR,76,M. SIMONOVIC,1,rebound,143,142,[],defensive,0,11,Marko,Simonovic,Marko,Simonovic,M,S,M,S,M. Simonovic,TÜRK TELEKOM,TTK,M. Simonovic,11,,,,,,REB,,TÜRK TELEKOM rebound defensive,,,,,,,,,0,45,1.0,def_reb,0,19,0,10
02:15,02:15:00,21,10,11,1,1,REGULAR,74,J. USHER,1,2pt,144,,"['pointsinthepaint', 'fastbreak']",layup,1,8,Jordan Emanuel ,Usher,Jordan Emanuel ,Usher,J,U,J,U,J. Usher,TÜRK TELEKOM,TTK,J. Usher,8,,,91.110000610352,42.090000152588,1.0,P2,made,TÜRK TELEKOM J. USHER 2Pt made,76.0,1.0,M. SIMONOVIC,,,,,,2,46,2.0,score,2,21,0,10
02:15,02:15:00,21,10,11,1,1,REGULAR,76,M. SIMONOVIC,1,assist,145,144,[],,0,11,Marko,Simonovic,Marko,Simonovic,M,S,M,S,M. Simonovic,TÜRK TELEKOM,TTK,M. Simonovic,11,,,,,,ASS,,TÜRK TELEKOM M. SIMONOVIC assist,,,,,,,,,0,47,1.0,,0,21,0,10
01:54,01:54:00,21,10,11,2,1,REGULAR,62,K. SIPAHI,0,2pt,148,,"['pointsinthepaint', 'blocked']",layup,1,55,Kenan,Sipahi,Kenan,Sipahi,K,S,K,S,K. Sipahi,BAHÇESEHIR KOLEJI,BSK,K. Sipahi,55,,,8.7399997711182,46.610000610352,0.0,P2,missed,BAHÇESEHIR KOLEJI K. SIPAHI 2Pt missed,,,,6.0,1.0,E. KOSUT,,,0,47,1.0,,0,21,0,10
01:54,01:54:00,21,10,11,1,1,REGULAR,6,E. KOSUT,1,block,149,148,[],,0,5,Emircan,Kosut,Emircan,Kosut,E,K,E,K,E. Kosut,TÜRK TELEKOM,TTK,E. Kosut,5,,,,,,BS,,TÜRK TELEKOM E. KOSUT block,,,,,,,,,0,47,1.0,,0,21,0,10
01:54,01:54:00,21,10,11,1,1,REGULAR,76,M. SIMONOVIC,1,rebound,150,148,[],defensive,0,11,Marko,Simonovic,Marko,Simonovic,M,S,M,S,M. Simonovic,TÜRK TELEKOM,TTK,M. Simonovic,11,,,,,,REB,,TÜRK TELEKOM rebound defensive,,,,,,,,,0,47,1.0,def_reb,0,21,0,10
01:54,01:54:00,23,10,13,1,1,REGULAR,76,M. SIMONOVIC,1,2pt,151,,"['pointsinthepaint', 'fastbreak']",dunk,1,11,Marko,Simonovic,Marko,Simonovic,M,S,M,S,M. Simonovic,TÜRK TELEKOM,TTK,M. Simonovic,11,,,91.580001831055,38.419998168945,1.0,P2,made,TÜRK TELEKOM M. SIMONOVIC 2Pt made,74.0,1.0,J. USHER,,,,,,2,48,2.0,score,2,23,0,10
01:54,01:54:00,23,10,13,1,1,REGULAR,74,J. USHER,1,assist,152,151,[],,0,8,Jordan Emanuel ,Usher,Jordan Emanuel ,Usher,J,U,J,U,J. Usher,TÜRK TELEKOM,TTK,J. Usher,8,,,,,,ASS,,TÜRK TELEKOM J. USHER assist,,,,,,,,,0,49,1.0,,0,23,0,10
01:54,01:54:00,23,10,13,2,1,REGULAR,0,,1,timeout,153,,[],full,0,,,,,,,,,,,BAHÇESEHIR KOLEJI,BSK,,,,,,,,TIMEOUT,,BAHÇESEHIR KOLEJI timeout,,,,,,,,,0,49,1.0,,0,23,0,10
01:54,01:54:00,23,10,13,1,1,REGULAR,6,E. KOSUT,1,substitution,154,,[],out,0,5,Emircan,Kosut,Emircan,Kosut,E,K,E,K,E. Kosut,TÜRK TELEKOM,TTK,E. Kosut,5,,,,,,SUB,out,TÜRK TELEKOM substitution out,,,,,,,,,0,49,1.0,,0,23,0,10
01:54,01:54:00,23,10,13,1,1,REGULAR,74,J. USHER,1,substitution,155,,[],out,0,8,Jordan Emanuel ,Usher,Jordan Emanuel ,Usher,J,U,J,U,J. Usher,TÜRK TELEKOM,TTK,J. Usher,8,,,,,,SUB,out,TÜRK TELEKOM substitution out,,,,,,,,,0,49,1.0,,0,23,0,10
01:54,01:54:00,23,10,13,1,1,REGULAR,77,J. SMITH,1,substitution,156,,[],out,0,9,Jaleen Devon,Smith,Jaleen Devon,Smith,J,S,J,S,J. Smith,TÜRK TELEKOM,TTK,J. Smith,9,,,,,,SUB,out,TÜRK TELEKOM substitution out,,,,,,,,,0,49,1.0,,0,23,0,10
01:54,01:54:00,23,10,13,1,1,REGULAR,5,D. ÖZDEMIROGLU,1,substitution,157,,[],in,0,18,Dogus,Özdemiroglu,Dogus,Özdemiroglu,D,Ö,D,Ö,D. Özdemiroglu,TÜRK TELEKOM,TTK,D. Özdemiroglu,18,,,,,,SUB,in,TÜRK TELEKOM substitution in,,,,,,,,,0,49,1.0,,0,23,0,10
01:54,01:54:00,23,10,13,1,1,REGULAR,8,Y. GÜLTEKIN,1,substitution,158,,[],in,0,19,Yavuz,Gültekin,Yavuz,Gültekin,Y,G,Y,G,Y. Gültekin,TÜRK TELEKOM,TTK,Y. Gültekin,19,,,,,,SUB,in,TÜRK TELEKOM substitution in,,,,,,,,,0,49,1.0,,0,23,0,10
01:54,01:54:00,23,10,13,1,1,REGULAR,78,K. BANKSTON,1,substitution,159,,[],in,0,30,Kristeon Lamar,Bankston,Kristeon Lamar,Bankston,K,B,K,B,K. Bankston,TÜRK TELEKOM,TTK,K. Bankston,30,,,,,,SUB,in,TÜRK TELEKOM substitution in,,,,,,,,,0,49,1.0,,0,23,0,10
01:54,01:54:00,23,10,13,2,1,REGULAR,78,B. KOPRIVICA,1,substitution,160,,[],out,0,8,Balsa,Koprivica,Balsa,Koprivica,B,K,B,K,B. Koprivica,BAHÇESEHIR KOLEJI,BSK,B. Koprivica,8,,,,,,SUB,out,BAHÇESEHIR KOLEJI substitution out,,,,,,,,,0,49,1.0,,0,23,0,10
01:54,01:54:00,23,10,13,2,1,REGULAR,62,K. SIPAHI,1,substitution,161,,[],out,0,55,Kenan,Sipahi,Kenan,Sipahi,K,S,K,S,K. Sipahi,BAHÇESEHIR KOLEJI,BSK,K. Sipahi,55,,,,,,SUB,out,BAHÇESEHIR KOLEJI substitution out,,,,,,,,,0,49,1.0,,0,23,0,10
01:54,01:54:00,23,10,13,2,1,REGULAR,64,F. HALTALI,1,substitution,162,,[],in,0,14,Furkan,Haltali,Furkan,Haltali,F,H,F,H,F. Haltali,BAHÇESEHIR KOLEJI,BSK,F. Haltali,14,,,,,,SUB,in,BAHÇESEHIR KOLEJI substitution in,,,,,,,,,0,49,1.0,,0,23,0,10
01:54,01:54:00,23,10,13,2,1,REGULAR,81,M. FLYNN,1,substitution,163,,[],in,0,22,Malachi Emmanuel,Flynn,Malachi Emmanuel,Flynn,M,F,M,F,M. Flynn,BAHÇESEHIR KOLEJI,BSK,M. Flynn,22,,,,,,SUB,in,BAHÇESEHIR KOLEJI substitution in,,,,,,,,,0,49,1.0,,0,23,0,10
01:32,01:32:00,23,10,13,2,1,REGULAR,64,F. HALTALI,0,2pt,165,,['pointsinthepaint'],jumpshot,1,14,Furkan,Haltali,Furkan,Haltali,F,H,F,H,F. Haltali,BAHÇESEHIR KOLEJI,BSK,F. Haltali,14,,,8.7399997711182,62.430000305176,0.0,P2,missed,BAHÇESEHIR KOLEJI F. HALTALI 2Pt missed,,,,,,,,,0,49,1.0,def_reb,0,23,0,10
01:31,01:31:00,23,10,13,1,1,REGULAR,78,K. BANKSTON,1,rebound,166,165,[],defensive,0,30,Kristeon Lamar,Bankston,Kristeon Lamar,Bankston,K,B,K,B,K. Bankston,TÜRK TELEKOM,TTK,K. Bankston,30,,,,,,REB,,TÜRK TELEKOM rebound defensive,,,,,,,,,0,50,2.0,def_reb,0,23,0,10
01:23,01:23:00,23,10,13,1,1,REGULAR,75,K. ALLMAN,0,3pt,167,,[],jumpshot,1,1,Kyle Lindsay,Allman,Kyle Lindsay,Allman,K,A,K,A,K. Allman,TÜRK TELEKOM,TTK,K. Allman,1,,,97.660003662109,2.8199999332428,0.0,P3,missed,TÜRK TELEKOM K. ALLMAN 3Pt missed,,,,,,,,,0,51,1.0,,0,23,0,10
01:21,01:21:00,23,10,13,1,1,REGULAR,8,Y. GÜLTEKIN,1,rebound,169,167,[],offensive,0,19,Yavuz,Gültekin,Yavuz,Gültekin,Y,G,Y,G,Y. Gültekin,TÜRK TELEKOM,TTK,Y. Gültekin,19,,,,,,REB,,TÜRK TELEKOM rebound offensive,,,,,,,,,0,51,1.0,,0,23,0,10
01:21,01:21:00,23,10,13,1,1,REGULAR,8,Y. GÜLTEKIN,0,2pt,170,,"['2ndchance', 'pointsinthepaint']",tipinlayup,1,19,Yavuz,Gültekin,Yavuz,Gültekin,Y,G,Y,G,Y. Gültekin,TÜRK TELEKOM,TTK,Y. Gültekin,19,,,94.0,50.0,0.0,P2,missed,TÜRK TELEKOM Y. GÜLTEKIN 2Pt missed,,,,,,,,,0,51,1.0,def_reb,0,23,0,10
01:21,01:21:00,23,10,13,2,1,REGULAR,81,M. FLYNN,1,rebound,171,170,[],defensive,0,22,Malachi Emmanuel,Flynn,Malachi Emmanuel,Flynn,M,F,M,F,M. Flynn,BAHÇESEHIR KOLEJI,BSK,M. Flynn,22,,,,,,REB,,BAHÇESEHIR KOLEJI rebound defensive,,,,,,,,,0,52,2.0,def_reb,0,23,0,10
01:21,01:21:00,23,10,13,1,1,REGULAR,8,Y. GÜLTEKIN,1,foul,172,,['2freethrow'],personal,0,19,Yavuz,Gültekin,Yavuz,Gültekin,Y,G,Y,G,Y. Gültekin,TÜRK TELEKOM,TTK,Y. Gültekin,19,,,,,,FOUL,,TÜRK TELEKOM Y. GÜLTEKIN foul personal,,,,,,,,,0,53,1.0,,0,23,0,10
01:21,01:21:00,23,10,13,2,1,REGULAR,81,M. FLYNN,1,foulon,173,172,[],,0,22,Malachi Emmanuel,Flynn,Malachi Emmanuel,Flynn,M,F,M,F,M. Flynn,BAHÇESEHIR KOLEJI,BSK,M. Flynn,22,,,,,,OTHER,,BAHÇESEHIR KOLEJI foulon,,,,,,,,,0,53,1.0,,0,23,0,10
01:21,01:21:00,23,11,12,2,1,REGULAR,81,M. FLYNN,1,freethrow,174,,[],1of2,1,22,Malachi Emmanuel,Flynn,Malachi Emmanuel,Flynn,M,F,M,F,M. Flynn,BAHÇESEHIR KOLEJI,BSK,M. Flynn,22,,,,,,FT,made,BAHÇESEHIR KOLEJI M. FLYNN FT 1of2 made,,,,,,,,,1,53,1.0,made_ft,0,23,1,11
01:21,01:21:00,23,12,11,2,1,REGULAR,81,M. FLYNN,1,freethrow,175,,[],2of2,1,22,Malachi Emmanuel,Flynn,Malachi Emmanuel,Flynn,M,F,M,F,M. Flynn,BAHÇESEHIR KOLEJI,BSK,M. Flynn,22,,,,,,FT,made,BAHÇESEHIR KOLEJI M. FLYNN FT 2of2 made,,,,,,,,,1,54,2.0,made_ft_last,0,23,1,12
01:18,01:18:00,23,12,11,1,1,REGULAR,78,K. BANKSTON,1,turnover,179,,[],ballhandling,0,30,Kristeon Lamar,Bankston,Kristeon Lamar,Bankston,K,B,K,B,K. Bankston,TÜRK TELEKOM,TTK,K. Bankston,30,,,,,,TO,,TÜRK TELEKOM K. BANKSTON turnover ballhandling,,,,,,,,,0,55,1.0,turnover,0,23,0,12
01:18,01:18:00,23,12,11,2,1,REGULAR,81,M. FLYNN,1,steal,180,179,[],,0,22,Malachi Emmanuel,Flynn,Malachi Emmanuel,Flynn,M,F,M,F,M. Flynn,BAHÇESEHIR KOLEJI,BSK,M. Flynn,22,,,,,,ST,,BAHÇESEHIR KOLEJI M. FLYNN steal,,,,,,,,,0,56,2.0,,0,23,0,12
01:13,01:13:00,23,12,11,1,1,REGULAR,78,K. BANKSTON,1,foul,181,,['2freethrow'],personal,0,30,Kristeon Lamar,Bankston,Kristeon Lamar,Bankston,K,B,K,B,K. Bankston,TÜRK TELEKOM,TTK,K. Bankston,30,,,,,,FOUL,,TÜRK TELEKOM K. BANKSTON foul personal,,,,,,,,,0,56,2.0,,0,23,0,12
01:13,01:13:00,23,12,11,2,1,REGULAR,81,M. FLYNN,1,foulon,183,181,[],,0,22,Malachi Emmanuel,Flynn,Malachi Emmanuel,Flynn,M,F,M,F,M. Flynn,BAHÇESEHIR KOLEJI,BSK,M. Flynn,22,,,,,,OTHER,,BAHÇESEHIR KOLEJI foulon,,,,,,,,,0,56,2.0,,0,23,0,12
01:11,01:11:00,23,13,10,2,1,REGULAR,81,M. FLYNN,1,freethrow,184,,['fromturnover'],1of2,1,22,Malachi Emmanuel,Flynn,Malachi Emmanuel,Flynn,M,F,M,F,M. Flynn,BAHÇESEHIR KOLEJI,BSK,M. Flynn,22,,,,,,FT,made,BAHÇESEHIR KOLEJI M. FLYNN FT 1of2 made,,,,,,,,,1,56,2.0,made_ft,0,23,1,13
01:11,01:11:00,23,14,9,2,1,REGULAR,81,M. FLYNN,1,freethrow,185,,['fromturnover'],2of2,1,22,Malachi Emmanuel,Flynn,Malachi Emmanuel,Flynn,M,F,M,F,M. Flynn,BAHÇESEHIR KOLEJI,BSK,M. Flynn,22,,,,,,FT,made,BAHÇESEHIR KOLEJI M. FLYNN FT 2of2 made,,,,,,,,,1,57,1.0,made_ft_last,0,23,1,14
01:00,01:00:00,25,14,11,1,1,REGULAR,75,K. ALLMAN,1,2pt,187,,['pointsinthepaint'],eurostep,1,1,Kyle Lindsay,Allman,Kyle Lindsay,Allman,K,A,K,A,K. Allman,TÜRK TELEKOM,TTK,K. Allman,1,,,90.800003051758,42.939998626709,1.0,P2,made,TÜRK TELEKOM K. ALLMAN 2Pt made,,,,,,,,,2,58,2.0,score,2,25,0,14
00:50,00:50:10,25,16,9,2,1,REGULAR,81,M. FLYNN,1,2pt,188,,['pointsinthepaint'],drivinglayup,1,22,Malachi Emmanuel,Flynn,Malachi Emmanuel,Flynn,M,F,M,F,M. Flynn,BAHÇESEHIR KOLEJI,BSK,M. Flynn,22,,,5.3000001907349,42.939998626709,1.0,P2,made,BAHÇESEHIR KOLEJI M. FLYNN 2Pt made,,,,,,,,,2,59,1.0,score,0,25,2,16
00:35,00:35:10,25,16,9,1,1,REGULAR,5,D. ÖZDEMIROGLU,0,3pt,189,,[],jumpshot,1,18,Dogus,Özdemiroglu,Dogus,Özdemiroglu,D,Ö,D,Ö,D. Özdemiroglu,TÜRK TELEKOM,TTK,D. Özdemiroglu,18,,,71.610000610352,79.379997253418,0.0,P3,missed,TÜRK TELEKOM D. ÖZDEMIROGLU 3Pt missed,,,,,,,,,0,60,2.0,def_reb,0,25,0,16
00:32,00:32:60,25,16,9,2,1,REGULAR,81,M. FLYNN,1,rebound,190,189,[],defensive,0,22,Malachi Emmanuel,Flynn,Malachi Emmanuel,Flynn,M,F,M,F,M. Flynn,BAHÇESEHIR KOLEJI,BSK,M. Flynn,22,,,,,,REB,,BAHÇESEHIR KOLEJI rebound defensive,,,,,,,,,0,61,1.0,def_reb,0,25,0,16
00:29,00:29:90,25,16,9,2,1,REGULAR,81,M. FLYNN,1,turnover,192,,[],badpass,0,22,Malachi Emmanuel,Flynn,Malachi Emmanuel,Flynn,M,F,M,F,M. Flynn,BAHÇESEHIR KOLEJI,BSK,M. Flynn,22,,,,,,TO,,BAHÇESEHIR KOLEJI M. FLYNN turnover badpass,,,,,,,,,0,62,2.0,turnover,0,25,0,16
00:29,00:29:90,25,16,9,1,1,REGULAR,8,Y. GÜLTEKIN,1,substitution,193,,[],out,0,19,Yavuz,Gültekin,Yavuz,Gültekin,Y,G,Y,G,Y. Gültekin,TÜRK TELEKOM,TTK,Y. Gültekin,19,,,,,,SUB,out,TÜRK TELEKOM substitution out,,,,,,,,,0,63,1.0,,0,25,0,16
