gt,clock,s1,s2,lead,tno,period,periodType,pno,player,success,actionType,actionNumber,previousAction,qualifier,subType,scoring,shirtNumber,firstName,familyName,internationalFirstName,internationalFamilyName,firstNameInitial,familyNameInitial,internationalFirstNameInitial,internationalFamilyNameInitial,scoreboardName,team_name,team_code,player_name_from_roster,player_shirt,player_pos_raw,player_pos_group,x,y,r,ev_code,ev_result,ev_text,assist_pno,assist_tno,assist_player,block_pno,block_tno,block_player,assist_pos_group,block_pos_group,points,possession_id,possession_owner_tno,possession_end_reason,pts_1,cum_1,pts_2,cum_2
02:12,02:12:00,19,19,0,2,1,REGULAR,89,C. MANNING JR,1,2pt,89,,"['fromturnover', 'pointsinthepaint', 'fastbreak']",layup,1,21,Charles Maurice,Manning Jr,Charles Maurice,Manning Jr,C,M,C,M,C. Manning Jr,KARSIYAKA,KSK,C. Manning Jr,21,,,94.099998474121,54.349998474121,1.0,P2,made,KARSIYAKA C. MANNING JR 2Pt made,86.0,2.0,C. CHIOZZA,,,,,,2,38,2.0,score,0,19,2,19
02:12,02:12:00,19,19,0,2,1,REGULAR,86,C. CHIOZZA,1,assist,90,89,[],,0,11,Christopher Xavier,Chiozza,Christopher Xavier,Chiozza,C,C,C,C,C. Chiozza,KARSIYAKA,KSK,C. Chiozza,11,,,,,,ASS,,KARSIYAKA C. CHIOZZA assist,,,,,,,,,0,39,1.0,,0,19,0,19
01:48,01:48:00,21,19,2,1,1,REGULAR,104,F. WHITE JR,1,2pt,92,,['pointsinthepaint'],floatingjumpshot,1,35,Fabian Christopher,White Jr,Fabian Christopher,White Jr,F,W,F,W,F. White Jr,GALATASARAY MCT TECHNIC,GSM,F. White Jr,35,,,9.5500001907349,47.569999694824,1.0,P2,made,GALATASARAY MCT TECHNIC F. WHITE JR 2Pt made,,,,,,,,,2,39,1.0,score,2,21,0,19
01:48,01:48:00,21,19,2,2,1,REGULAR,87,J. ALSTON,1,foul,93,,"['shooting', '1freethrow']",personal,0,32,Justin Alexander,Alston,Justin Alexander,Alston,J,A,J,A,J. Alston,KARSIYAKA,KSK,J. Alston,32,,,,,,FOUL,,KARSIYAKA J. ALSTON foul personal,,,,,,,,,0,40,2.0,,0,21,0,19
01:48,01:48:00,21,19,2,1,1,REGULAR,104,F. WHITE JR,1,foulon,94,93,[],,0,35,Fabian Christopher,White Jr,Fabian Christopher,White Jr,F,W,F,W,F. White Jr,GALATASARAY MCT TECHNIC,GSM,F. White Jr,35,,,,,,OTHER,,GALATASARAY MCT TECHNIC foulon,,,,,,,,,0,40,2.0,,0,21,0,19
01:48,01:48:00,21,19,2,2,1,REGULAR,89,C. MANNING JR,1,substitution,95,,[],out,0,21,Charles Maurice,Manning Jr,Charles Maurice,Manning Jr,C,M,C,M,C. Manning Jr,KARSIYAKA,KSK,C. Manning Jr,21,,,,,,SUB,out,KARSIYAKA substitution out,,,,,,,,,0,40,2.0,,0,21,0,19
01:48,01:48:00,21,19,2,2,1,REGULAR,95,N. GORDIC,1,substitution,96,,[],in,0,8,Nemanja,Gordic,Nemanja,Gordic,N,G,N,G,N. Gordic,KARSIYAKA,KSK,N. Gordic,8,,,,,,SUB,in,KARSIYAKA substitution in,,,,,,,,,0,40,2.0,,0,21,0,19
01:48,01:48:00,22,19,3,1,1,REGULAR,104,F. WHITE JR,1,freethrow,97,,[],1of1,1,35,Fabian Christopher,White Jr,Fabian Christopher,White Jr,F,W,F,W,F. White Jr,GALATASARAY MCT TECHNIC,GSM,F. White Jr,35,,,,,,FT,made,GALATASARAY MCT TECHNIC F. WHITE JR FT 1of1 made,,,,,,,,,1,40,2.0,made_ft_last,1,22,0,19
01:35,01:35:00,22,19,3,2,1,REGULAR,78,S. GEYIK,0,2pt,99,,[],jumpshot,1,4,Samet,Geyik,Samet,Geyik,S,G,S,G,S. Geyik,KARSIYAKA,KSK,S. Geyik,4,,,77.25,36.270000457764,0.0,P2,missed,KARSIYAKA S. GEYIK 2Pt missed,,,,,,,,,0,41,1.0,,0,22,0,19
01:32,01:32:00,22,19,3,2,1,REGULAR,95,N. GORDIC,1,rebound,100,99,[],offensive,0,8,Nemanja,Gordic,Nemanja,Gordic,N,G,N,G,N. Gordic,KARSIYAKA,KSK,N. Gordic,8,,,,,,REB,,KARSIYAKA rebound offensive,,,,,,,,,0,41,1.0,,0,22,0,19
01:30,01:30:00,22,19,3,2,1,REGULAR,86,C. CHIOZZA,0,3pt,101,,['2ndchance'],jumpshot,1,11,Christopher Xavier,Chiozza,Christopher Xavier,Chiozza,C,C,C,C,C. Chiozza,KARSIYAKA,KSK,C. Chiozza,11,,,66.959999084473,74.970001220703,0.0,P3,missed,KARSIYAKA C. CHIOZZA 3Pt missed,,,,,,,,,0,41,1.0,def_reb,0,22,0,19
01:26,01:26:00,22,19,3,1,1,REGULAR,104,F. WHITE JR,1,rebound,102,101,[],defensive,0,35,Fabian Christopher,White Jr,Fabian Christopher,White Jr,F,W,F,W,F. White Jr,GALATASARAY MCT TECHNIC,GSM,F. White Jr,35,,,,,,REB,,GALATASARAY MCT TECHNIC rebound defensive,,,,,,,,,0,42,2.0,def_reb,0,22,0,19
01:11,01:11:00,22,19,3,1,1,REGULAR,38,A. TUNCER,1,turnover,103,,[],ballhandling,0,19,Ahmet Bugrahan,Tuncer,Ahmet Bugrahan,Tuncer,A,T,A,T,A. Tuncer,GALATASARAY MCT TECHNIC,GSM,A. Tuncer,19,,,,,,TO,,GALATASARAY MCT TECHNIC A. TUNCER turnover ballhandling,,,,,,,,,0,43,1.0,turnover,0,22,0,19
01:11,01:11:00,22,19,3,2,1,REGULAR,87,J. ALSTON,1,steal,104,103,[],,0,32,Justin Alexander,Alston,Justin Alexander,Alston,J,A,J,A,J. Alston,KARSIYAKA,KSK,J. Alston,32,,,,,,ST,,KARSIYAKA J. ALSTON steal,,,,,,,,,0,44,2.0,,0,22,0,19
01:07,01:07:00,22,19,3,1,1,REGULAR,103,J. PALMER JR,1,foul,106,,[],personal,0,12,James Alfred,Palmer Jr,James Alfred,Palmer Jr,J,P,J,P,J. Palmer Jr,GALATASARAY MCT TECHNIC,GSM,J. Palmer Jr,12,,,,,,FOUL,,GALATASARAY MCT TECHNIC J. PALMER JR foul personal,,,,,,,,,0,44,2.0,,0,22,0,19
01:07,01:07:00,22,19,3,2,1,REGULAR,95,N. GORDIC,1,foulon,107,106,[],,0,8,Nemanja,Gordic,Nemanja,Gordic,N,G,N,G,N. Gordic,KARSIYAKA,KSK,N. Gordic,8,,,,,,OTHER,,KARSIYAKA foulon,,,,,,,,,0,44,2.0,,0,22,0,19
01:07,01:07:00,22,19,3,1,1,REGULAR,103,J. PALMER JR,1,substitution,108,,[],out,0,12,James Alfred,Palmer Jr,James Alfred,Palmer Jr,J,P,J,P,J. Palmer Jr,GALATASARAY MCT TECHNIC,GSM,J. Palmer Jr,12,,,,,,SUB,out,GALATASARAY MCT TECHNIC substitution out,,,,,,,,,0,44,2.0,,0,22,0,19
01:07,01:07:00,22,19,3,1,1,REGULAR,104,F. WHITE JR,1,substitution,109,,[],out,0,35,Fabian Christopher,White Jr,Fabian Christopher,White Jr,F,W,F,W,F. White Jr,GALATASARAY MCT TECHNIC,GSM,F. White Jr,35,,,,,,SUB,out,GALATASARAY MCT TECHNIC substitution out,,,,,,,,,0,44,2.0,,0,22,0,19
01:07,01:07:00,22,19,3,1,1,REGULAR,106,J. ROBINSON JR,1,substitution,110,,[],in,0,1,Jerome Emanuel,Robinson Jr,Jerome Emanuel,Robinson Jr,J,R,J,R,J. Robinson Jr,GALATASARAY MCT TECHNIC,GSM,J. Robinson Jr,1,,,,,,SUB,in,GALATASARAY MCT TECHNIC substitution in,,,,,,,,,0,44,2.0,,0,22,0,19
01:07,01:07:00,22,19,3,1,1,REGULAR,107,R. MEEKS,1,substitution,111,,[],in,0,9,Robinson Jr,Meeks,Robinson Jr,Meeks,R,M,R,M,R. Meeks,GALATASARAY MCT TECHNIC,GSM,R. Meeks,9,,,,,,SUB,in,GALATASARAY MCT TECHNIC substitution in,,,,,,,,,0,44,2.0,,0,22,0,19
01:01,01:01:00,22,19,3,1,1,REGULAR,99,M. YASAR,1,foul,114,,"['shooting', '2freethrow']",personal,0,77,Muhsin,Yasar,Muhsin,Yasar,M,Y,M,Y,M. Yasar,GALATASARAY MCT TECHNIC,GSM,M. Yasar,77,,,,,,FOUL,,GALATASARAY MCT TECHNIC M. YASAR foul personal,,,,,,,,,0,44,2.0,,0,22,0,19
01:01,01:01:00,22,19,3,2,1,REGULAR,88,M. MOORE,1,foulon,115,114,[],,0,2,Michael Jarade,Moore,Michael Jarade,Moore,M,M,M,M,M. Moore,KARSIYAKA,KSK,M. Moore,2,,,,,,OTHER,,KARSIYAKA foulon,,,,,,,,,0,44,2.0,,0,22,0,19
01:01,01:01:00,22,19,3,2,1,REGULAR,78,S. GEYIK,1,substitution,116,,[],out,0,4,Samet,Geyik,Samet,Geyik,S,G,S,G,S. Geyik,KARSIYAKA,KSK,S. Geyik,4,,,,,,SUB,out,KARSIYAKA substitution out,,,,,,,,,0,44,2.0,,0,22,0,19
01:01,01:01:00,22,19,3,2,1,REGULAR,80,A. GÜVEN,1,substitution,117,,[],in,0,15,Akif Egemen,Güven,Akif Egemen,Güven,A,G,A,G,A. Güven,KARSIYAKA,KSK,A. Güven,15,,,,,,SUB,in,KARSIYAKA substitution in,,,,,,,,,0,44,2.0,,0,22,0,19
01:01,01:01:00,22,20,2,2,1,REGULAR,88,M. MOORE,1,freethrow,118,,['fromturnover'],1of2,1,2,Michael Jarade,Moore,Michael Jarade,Moore,M,M,M,M,M. Moore,KARSIYAKA,KSK,M. Moore,2,,,,,,FT,made,KARSIYAKA M. MOORE FT 1of2 made,,,,,,,,,1,44,2.0,made_ft,0,22,1,20
01:01,01:01:00,22,20,2,2,1,REGULAR,95,N. GORDIC,1,assist,119,118,[],,0,8,Nemanja,Gordic,Nemanja,Gordic,N,G,N,G,N. Gordic,KARSIYAKA,KSK,N. Gordic,8,,,,,,ASS,,KARSIYAKA N. GORDIC assist,,,,,,,,,0,45,1.0,,0,22,0,20
01:01,01:01:00,22,21,1,2,1,REGULAR,88,M. MOORE,1,freethrow,120,,['fromturnover'],2of2,1,2,Michael Jarade,Moore,Michael Jarade,Moore,M,M,M,M,M. Moore,KARSIYAKA,KSK,M. Moore,2,,,,,,FT,made,KARSIYAKA M. MOORE FT 2of2 made,,,,,,,,,1,45,1.0,made_ft_last,0,22,1,21
01:01,01:01:00,22,21,1,2,1,REGULAR,88,M. MOORE,1,substitution,121,,[],out,0,2,Michael Jarade,Moore,Michael Jarade,Moore,M,M,M,M,M. Moore,KARSIYAKA,KSK,M. Moore,2,,,,,,SUB,out,KARSIYAKA substitution out,,,,,,,,,0,46,2.0,,0,22,0,21
01:01,01:01:00,22,21,1,2,1,REGULAR,89,C. MANNING JR,1,substitution,122,,[],in,0,21,Charles Maurice,Manning Jr,Charles Maurice,Manning Jr,C,M,C,M,C. Manning Jr,KARSIYAKA,KSK,C. Manning Jr,21,,,,,,SUB,in,KARSIYAKA substitution in,,,,,,,,,0,46,2.0,,0,22,0,21
00:50,00:50:40,25,21,4,1,1,REGULAR,107,R. MEEKS,1,3pt,124,,[],jumpshot,1,9,Robinson Jr,Meeks,Robinson Jr,Meeks,R,M,R,M,R. Meeks,GALATASARAY MCT TECHNIC,GSM,R. Meeks,9,,,33.259998321533,47.849998474121,1.0,P3,made,GALATASARAY MCT TECHNIC R. MEEKS 3Pt made,99.0,1.0,M. YASAR,,,,,,3,46,2.0,score,3,25,0,21
00:50,00:50:40,25,21,4,1,1,REGULAR,99,M. YASAR,1,assist,125,124,[],,0,77,Muhsin,Yasar,Muhsin,Yasar,M,Y,M,Y,M. Yasar,GALATASARAY MCT TECHNIC,GSM,M. Yasar,77,,,,,,ASS,,GALATASARAY MCT TECHNIC M. YASAR assist,,,,,,,,,0,47,1.0,,0,25,0,21
00:28,00:28:30,25,21,4,2,1,REGULAR,87,J. ALSTON,0,2pt,126,,['pointsinthepaint'],layup,1,32,Justin Alexander,Alston,Justin Alexander,Alston,J,A,J,A,J. Alston,KARSIYAKA,KSK,J. Alston,32,,,90.360000610352,54.349998474121,0.0,P2,missed,KARSIYAKA J. ALSTON 2Pt missed,,,,,,,,,0,47,1.0,def_reb,0,25,0,21
00:26,00:26:30,25,21,4,1,1,REGULAR,99,M. YASAR,1,rebound,127,126,[],defensive,0,77,Muhsin,Yasar,Muhsin,Yasar,M,Y,M,Y,M. Yasar,GALATASARAY MCT TECHNIC,GSM,M. Yasar,77,,,,,,REB,,GALATASARAY MCT TECHNIC rebound defensive,,,,,,,,,0,48,2.0,def_reb,0,25,0,21
00:09,00:09:90,25,21,4,2,1,REGULAR,87,J. ALSTON,1,foul,130,,"['shooting', '2freethrow']",personal,0,32,Justin Alexander,Alston,Justin Alexander,Alston,J,A,J,A,J. Alston,KARSIYAKA,KSK,J. Alston,32,,,,,,FOUL,,KARSIYAKA J. ALSTON foul personal,,,,,,,,,0,49,1.0,,0,25,0,21
00:09,00:09:90,25,21,4,1,1,REGULAR,99,M. YASAR,1,foulon,131,130,[],,0,77,Muhsin,Yasar,Muhsin,Yasar,M,Y,M,Y,M. Yasar,GALATASARAY MCT TECHNIC,GSM,M. Yasar,77,,,,,,OTHER,,GALATASARAY MCT TECHNIC foulon,,,,,,,,,0,49,1.0,,0,25,0,21
00:09,00:09:90,25,21,4,2,1,REGULAR,87,J. ALSTON,1,substitution,132,,[],out,0,32,Justin Alexander,Alston,Justin Alexander,Alston,J,A,J,A,J. Alston,KARSIYAKA,KSK,J. Alston,32,,,,,,SUB,out,KARSIYAKA substitution out,,,,,,,,,0,49,1.0,,0,25,0,21
00:09,00:09:90,25,21,4,2,1,REGULAR,79,M. CELEP,1,substitution,133,,[],in,0,35,Mert,Celep,Mert,Celep,M,C,M,C,M. Celep,KARSIYAKA,KSK,M. Celep,35,,,,,,SUB,in,KARSIYAKA substitution in,,,,,,,,,0,49,1.0,,0,25,0,21
00:09,00:09:90,25,21,4,1,1,REGULAR,109,W. CUMMINGS,1,substitution,134,,[],out,0,7,William,Cummings,William,Cummings,W,C,W,C,W. Cummings,GALATASARAY MCT TECHNIC,GSM,W. Cummings,7,,,,,,SUB,out,GALATASARAY MCT TECHNIC substitution out,,,,,,,,,0,49,1.0,,0,25,0,21
00:09,00:09:90,25,21,4,1,1,REGULAR,72,Z. TEKIN,1,substitution,135,,[],in,0,4,Zekeriya Yigit,Tekin,Zekeriya Yigit,Tekin,Z,T,Z,T,Z. Tekin,GALATASARAY MCT TECHNIC,GSM,Z. Tekin,4,,,,,,SUB,in,GALATASARAY MCT TECHNIC substitution in,,,,,,,,,0,49,1.0,,0,25,0,21
00:09,00:09:90,26,21,5,1,1,REGULAR,99,M. YASAR,1,freethrow,136,,[],1of2,1,77,Muhsin,Yasar,Muhsin,Yasar,M,Y,M,Y,M. Yasar,GALATASARAY MCT TECHNIC,GSM,M. Yasar,77,,,,,,FT,made,GALATASARAY MCT TECHNIC M. YASAR FT 1of2 made,,,,,,,,,1,49,1.0,made_ft,1,26,0,21
00:09,00:09:90,26,21,5,1,1,REGULAR,109,W. CUMMINGS,1,assist,137,136,[],,0,7,William,Cummings,William,Cummings,W,C,W,C,W. Cummings,GALATASARAY MCT TECHNIC,GSM,W. Cummings,7,,,,,,ASS,,GALATASARAY MCT TECHNIC W. CUMMINGS assist,,,,,,,,,0,50,2.0,,0,26,0,21
00:09,00:09:90,26,21,5,1,1,REGULAR,99,M. YASAR,0,freethrow,138,,[],2of2,1,77,Muhsin,Yasar,Muhsin,Yasar,M,Y,M,Y,M. Yasar,GALATASARAY MCT TECHNIC,GSM,M. Yasar,77,,,,,,FT,missed,GALATASARAY MCT TECHNIC M. YASAR FT 2of2 missed,,,,,,,,,0,50,2.0,def_reb,0,26,0,21
00:09,00:09:90,26,21,5,2,1,REGULAR,79,M. CELEP,1,rebound,140,138,[],defensive,0,35,Mert,Celep,Mert,Celep,M,C,M,C,M. Celep,KARSIYAKA,KSK,M. Celep,35,,,,,,REB,,KARSIYAKA rebound defensive,,,,,,,,,0,51,1.0,def_reb,0,26,0,21
00:00,00:00:00,26,21,5,0,1,REGULAR,0,,1,period,144,,['confirmed'],end,0,,,,,,,,,,,,,,,,,,,,OTHER,,period end,,,,,,,,,0,52,2.0,,0,26,0,21
10:00,10:00:00,26,21,5,1,2,REGULAR,72,Z. TEKIN,1,substitution,145,,[],out,0,4,Zekeriya Yigit,Tekin,Zekeriya Yigit,Tekin,Z,T,Z,T,Z. Tekin,GALATASARAY MCT TECHNIC,GSM,Z. Tekin,4,,,,,,SUB,out,GALATASARAY MCT TECHNIC substitution out,,,,,,,,,0,52,2.0,,0,26,0,21
10:00,10:00:00,26,21,5,1,2,REGULAR,109,W. CUMMINGS,1,substitution,146,,[],in,0,7,William,Cummings,William,Cummings,W,C,W,C,W. Cummings,GALATASARAY MCT TECHNIC,GSM,W. Cummings,7,,,,,,SUB,in,GALATASARAY MCT TECHNIC substitution in,,,,,,,,,0,52,2.0,,0,26,0,21
10:00,10:00:00,26,21,5,2,2,REGULAR,86,C. CHIOZZA,1,substitution,147,,[],out,0,11,Christopher Xavier,Chiozza,Christopher Xavier,Chiozza,C,C,C,C,C. Chiozza,KARSIYAKA,KSK,C. Chiozza,11,,,,,,SUB,out,KARSIYAKA substitution out,,,,,,,,,0,52,2.0,,0,26,0,21
10:00,10:00:00,26,21,5,2,2,REGULAR,82,E. ÖZÇELIK,1,substitution,148,,[],in,0,24,Ege,Özçelik,Ege,Özçelik,E,Ö,E,Ö,E. Özçelik,KARSIYAKA,KSK,E. Özçelik,24,,,,,,SUB,in,KARSIYAKA substitution in,,,,,,,,,0,52,2.0,,0,26,0,21
10:00,10:00:00,26,21,5,0,2,REGULAR,0,,1,period,149,,[],start,0,,,,,,,,,,,,,,,,,,,,OTHER,,period start,,,,,,,,,0,52,2.0,,0,26,0,21
09:49,09:49:00,26,21,5,2,2,REGULAR,89,C. MANNING JR,0,2pt,151,,[],jumpshot,1,21,Charles Maurice,Manning Jr,Charles Maurice,Manning Jr,C,M,C,M,C. Manning Jr,KARSIYAKA,KSK,C. Manning Jr,21,,,75.069999694824,28.360000610352,0.0,P2,missed,KARSIYAKA C. MANNING JR 2Pt missed,,,,,,,,,0,52,2.0,def_reb,0,26,0,21
09:47,09:47:00,26,21,5,1,2,REGULAR,109,W. CUMMINGS,1,rebound,152,151,[],defensive,0,7,William,Cummings,William,Cummings,W,C,W,C,W. Cummings,GALATASARAY MCT TECHNIC,GSM,W. Cummings,7,,,,,,REB,,GALATASARAY MCT TECHNIC rebound defensive,,,,,,,,,0,53,1.0,def_reb,0,26,0,21
09:37,09:37:00,28,21,7,1,2,REGULAR,109,W. CUMMINGS,1,2pt,153,,['pointsinthepaint'],layup,1,7,William,Cummings,William,Cummings,W,C,W,C,W. Cummings,GALATASARAY MCT TECHNIC,GSM,W. Cummings,7,,,7.0500001907349,53.220001220703,1.0,P2,made,GALATASARAY MCT TECHNIC W. CUMMINGS 2Pt made,,,,,,,,,2,54,2.0,score,2,28,0,21
09:12,09:12:00,28,21,7,2,2,REGULAR,95,N. GORDIC,0,2pt,154,,['pointsinthepaint'],jumpshot,1,8,Nemanja,Gordic,Nemanja,Gordic,N,G,N,G,N. Gordic,KARSIYAKA,KSK,N. Gordic,8,,,81.779998779297,64.519996643066,0.0,P2,missed,KARSIYAKA N. GORDIC 2Pt missed,,,,,,,,,0,55,1.0,def_reb,0,28,0,21
09:10,09:10:00,28,21,7,1,2,REGULAR,109,W. CUMMINGS,1,rebound,155,154,[],defensive,0,7,William,Cummings,William,Cummings,W,C,W,C,W. Cummings,GALATASARAY MCT TECHNIC,GSM,W. Cummings,7,,,,,,REB,,GALATASARAY MCT TECHNIC rebound defensive,,,,,,,,,0,56,2.0,def_reb,0,28,0,21
09:06,09:06:00,28,21,7,1,2,REGULAR,38,A. TUNCER,0,2pt,156,,['pointsinthepaint'],layup,1,19,Ahmet Bugrahan,Tuncer,Ahmet Bugrahan,Tuncer,A,T,A,T,A. Tuncer,GALATASARAY MCT TECHNIC,GSM,A. Tuncer,19,,,6.9000000953674,47.569999694824,0.0,P2,missed,GALATASARAY MCT TECHNIC A. TUNCER 2Pt missed,,,,,,,,,0,57,1.0,def_reb,0,28,0,21
09:04,09:04:00,28,21,7,2,2,REGULAR,82,E. ÖZÇELIK,1,rebound,157,156,[],defensive,0,24,Ege,Özçelik,Ege,Özçelik,E,Ö,E,Ö,E. Özçelik,KARSIYAKA,KSK,E. Özçelik,24,,,,,,REB,,KARSIYAKA rebound defensive,,,,,,,,,0,58,2.0,def_reb,0,28,0,21
08:51,08:51:00,28,21,7,1,2,REGULAR,38,A. TUNCER,1,foul,159,,[],personal,0,19,Ahmet Bugrahan,Tuncer,Ahmet Bugrahan,Tuncer,A,T,A,T,A. Tuncer,GALATASARAY MCT TECHNIC,GSM,A. Tuncer,19,,,,,,FOUL,,GALATASARAY MCT TECHNIC A. TUNCER foul personal,,,,,,,,,0,59,1.0,,0,28,0,21
08:51,08:51:00,28,21,7,2,2,REGULAR,80,A. GÜVEN,1,foulon,160,159,[],,0,15,Akif Egemen,Güven,Akif Egemen,Güven,A,G,A,G,A. Güven,KARSIYAKA,KSK,A. Güven,15,,,,,,OTHER,,KARSIYAKA foulon,,,,,,,,,0,59,1.0,,0,28,0,21
08:39,08:39:00,28,21,7,2,2,REGULAR,82,E. ÖZÇELIK,0,2pt,164,,['pointsinthepaint'],fadeaway,1,24,Ege,Özçelik,Ege,Özçelik,E,Ö,E,Ö,E. Özçelik,KARSIYAKA,KSK,E. Özçelik,24,,,91.139999389648,48.139999389648,0.0,P2,missed,KARSIYAKA E. ÖZÇELIK 2Pt missed,,,,,,,,,0,59,1.0,def_reb,0,28,0,21
08:36,08:36:00,29,21,8,1,2,REGULAR,99,M. YASAR,1,rebound,165,164,[],defensive,0,77,Muhsin,Yasar,Muhsin,Yasar,M,Y,M,Y,M. Yasar,GALATASARAY MCT TECHNIC,GSM,M. Yasar,77,,,,,,REB,,GALATASARAY MCT TECHNIC rebound defensive,,,,,,,,,0,60,2.0,def_reb,0,28,0,21
08:37,08:37:00,28,21,7,2,2,REGULAR,0,,1,foul,168,,['1freethrow'],coachTechnical,0,,,,,,,,,,,KARSIYAKA,KSK,,,,,,,,FOUL,,KARSIYAKA  foul coachtechnical,,,,,,,,,0,61,1.0,,0,28,0,21
08:37,08:37:00,29,21,8,1,2,REGULAR,38,A. TUNCER,1,freethrow,169,,[],1of1,1,19,Ahmet Bugrahan,Tuncer,Ahmet Bugrahan,Tuncer,A,T,A,T,A. Tuncer,GALATASARAY MCT TECHNIC,GSM,A. Tuncer,19,,,,,,FT,made,GALATASARAY MCT TECHNIC A. TUNCER FT 1of1 made,,,,,,,,,1,61,1.0,made_ft_last,1,29,0,21
08:23,08:23:00,31,21,10,1,2,REGULAR,109,W. CUMMINGS,1,2pt,171,,['pointsinthepaint'],layup,1,7,William,Cummings,William,Cummings,W,C,W,C,W. Cummings,GALATASARAY MCT TECHNIC,GSM,W. Cummings,7,,,10.170000076294,50.959999084473,1.0,P2,made,GALATASARAY MCT TECHNIC W. CUMMINGS 2Pt made,,,,,,,,,2,62,2.0,score,2,31,0,21
08:23,08:23:00,31,21,10,2,2,REGULAR,0,,1,timeout,174,,[],full,0,,,,,,,,,,,KARSIYAKA,KSK,,,,,,,,TIMEOUT,,KARSIYAKA timeout,,,,,,,,,0,63,1.0,,0,31,0,21
08:23,08:23:00,31,21,10,0,2,REGULAR,0,,1,timeout,175,,[],officials,0,,,,,,,,,,,,,,,,,,,,TIMEOUT,, timeout,,,,,,,,,0,63,1.0,,0,31,0,21
08:23,08:23:00,31,21,10,2,2,REGULAR,80,A. GÜVEN,1,substitution,176,,[],out,0,15,Akif Egemen,Güven,Akif Egemen,Güven,A,G,A,G,A. Güven,KARSIYAKA,KSK,A. Güven,15,,,,,,SUB,out,KARSIYAKA substitution out,,,,,,,,,0,63,1.0,,0,31,0,21
08:23,08:23:00,31,21,10,2,2,REGULAR,82,E. ÖZÇELIK,1,substitution,177,,[],out,0,24,Ege,Özçelik,Ege,Özçelik,E,Ö,E,Ö,E. Özçelik,KARSIYAKA,KSK,E. Özçelik,24,,,,,,SUB,out,KARSIYAKA substitution out,,,,,,,,,0,63,1.0,,0,31,0,21
08:23,08:23:00,31,21,10,2,2,REGULAR,88,M. MOORE,1,substitution,178,,[],in,0,2,Michael Jarade,Moore,Michael Jarade,Moore,M,M,M,M,M. Moore,KARSIYAKA,KSK,M. Moore,2,,,,,,SUB,in,KARSIYAKA substitution in,,,,,,,,,0,63,1.0,,0,31,0,21
08:23,08:23:00,31,21,10,2,2,REGULAR,78,S. GEYIK,1,substitution,179,,[],in,0,4,Samet,Geyik,Samet,Geyik,S,G,S,G,S. Geyik,KARSIYAKA,KSK,S. Geyik,4,,,,,,SUB,in,KARSIYAKA substitution in,,,,,,,,,0,63,1.0,,0,31,0,21
08:06,08:06:00,31,23,8,2,2,REGULAR,89,C. MANNING JR,1,2pt,183,,['pointsinthepaint'],floatingjumpshot,1,21,Charles Maurice,Manning Jr,Charles Maurice,Manning Jr,C,M,C,M,C. Manning Jr,KARSIYAKA,KSK,C. Manning Jr,21,,,95.199996948242,45.590000152588,1.0,P2,made,KARSIYAKA C. MANNING JR 2Pt made,88.0,2.0,M. MOORE,,,,,,2,63,1.0,score,0,31,2,23
08:06,08:06:00,31,23,8,2,2,REGULAR,88,M. MOORE,1,assist,184,183,[],,0,2,Michael Jarade,Moore,Michael Jarade,Moore,M,M,M,M,M. Moore,KARSIYAKA,KSK,M. Moore,2,,,,,,ASS,,KARSIYAKA M. MOORE assist,,,,,,,,,0,64,2.0,,0,31,0,23
07:47,07:47:00,31,23,8,1,2,REGULAR,38,A. TUNCER,0,3pt,185,,[],jumpshot,1,19,Ahmet Bugrahan,Tuncer,Ahmet Bugrahan,Tuncer,A,T,A,T,A. Tuncer,GALATASARAY MCT TECHNIC,GSM,A. Tuncer,19,,,26.860000610352,20.450000762939,0.0,P3,missed,GALATASARAY MCT TECHNIC A. TUNCER 3Pt missed,,,,,,,,,0,64,2.0,,0,31,0,23
07:44,07:44:00,31,23,8,1,2,REGULAR,106,J. ROBINSON JR,1,rebound,186,185,[],offensive,0,1,Jerome Emanuel,Robinson Jr,Jerome Emanuel,Robinson Jr,J,R,J,R,J. Robinson Jr,GALATASARAY MCT TECHNIC,GSM,J. Robinson Jr,1,,,,,,REB,,GALATASARAY MCT TECHNIC rebound offensive,,,,,,,,,0,64,2.0,,0,31,0,23
07:41,07:41:00,31,23,8,1,2,REGULAR,106,J. ROBINSON JR,0,3pt,187,,['2ndchance'],jumpshot,1,1,Jerome Emanuel,Robinson Jr,Jerome Emanuel,Robinson Jr,J,R,J,R,J. Robinson Jr,GALATASARAY MCT TECHNIC,GSM,J. Robinson Jr,1,,,19.379999160767,91.639999389648,0.0,P3,missed,GALATASARAY MCT TECHNIC J. ROBINSON JR 3Pt missed,,,,,,,,,0,64,2.0,,0,31,0,23
07:39,07:39:00,31,23,8,1,2,REGULAR,38,A. TUNCER,1,rebound,188,187,[],offensive,0,19,Ahmet Bugrahan,Tuncer,Ahmet Bugrahan,Tuncer,A,T,A,T,A. Tuncer,GALATASARAY MCT TECHNIC,GSM,A. Tuncer,19,,,,,,REB,,GALATASARAY MCT TECHNIC rebound offensive,,,,,,,,,0,64,2.0,,0,31,0,23
