gt,clock,s1,s2,lead,tno,period,periodType,pno,player,success,actionType,actionNumber,previousAction,qualifier,subType,scoring,shirtNumber,firstName,familyName,internationalFirstName,internationalFamilyName,firstNameInitial,familyNameInitial,internationalFirstNameInitial,internationalFamilyNameInitial,scoreboardName,team_name,team_code,player_name_from_roster,player_shirt,player_pos_raw,player_pos_group,x,y,r,ev_code,ev_result,ev_text,assist_pno,assist_tno,assist_player,block_pno,block_tno,block_player,assist_pos_group,block_pos_group,points,possession_id,possession_owner_tno,possession_end_reason,pts_1,cum_1,pts_2,cum_2
03:38,03:38:00,7,21,-14,2,1,REGULAR,75,Y. ARSLAN,1,assist,83,82,[],,0,7,Yigit,Arslan,Yigit,Arslan,Y,A,Y,A,Y. Arslan,BEŞİKTAŞ GAİN,BJK,Y. Arslan,7,,,,,,ASS,,BEŞİKTAŞ GAİN Y. ARSLAN assist,,,,,,,,,0,35,2.0,,0,7,0,21
03:15,03:15:00,10,21,-11,1,1,REGULAR,12,M. CAZALON,1,3pt,84,,[],jumpshot,1,21,Malcolm Jean Ahmed,Cazalon,Malcolm Jean Ahmed,Cazalon,M,C,M,C,M. Cazalon,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,YMB,M. Cazalon,21,,,4.2399997711182,96.720001220703,1.0,P3,made,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET M. CAZALON 3Pt made,8.0,1.0,H. VANWIJN,,,,,,3,35,2.0,score,3,10,0,21
03:15,03:15:00,10,21,-11,1,1,REGULAR,8,H. VANWIJN,1,assist,85,84,[],,0,10,Hans,Vanwijn,Hans,Vanwijn,H,V,H,V,H. Vanwijn,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,YMB,H. Vanwijn,10,,,,,,ASS,,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET H. VANWIJN assist,,,,,,,,,0,36,1.0,,0,10,0,21
02:51,02:51:00,10,23,-13,2,1,REGULAR,71,J. MATHEWS,1,2pt,86,,['pointsinthepaint'],stepbackjumpshot,1,0,Jonah Kenneth,Mathews,Jonah Kenneth,Mathews,J,M,J,M,J. Mathews,BEŞİKTAŞ GAİN,BJK,J. Mathews,0,,,83.650001525879,56.330001831055,1.0,P2,made,BEŞİKTAŞ GAİN J. MATHEWS 2Pt made,,,,,,,,,2,36,1.0,score,0,10,2,23
02:37,02:37:00,10,23,-13,1,1,REGULAR,11,S. GRIFFIN,1,turnover,87,,[],ballhandling,0,1,Samuel Gevaris,Griffin,Samuel Gevaris,Griffin,S,G,S,G,S. Griffin,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,YMB,S. Griffin,1,,,,,,TO,,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET S. GRIFFIN turnover ballhandling,,,,,,,,,0,37,2.0,turnover,0,10,0,23
02:37,02:37:00,10,23,-13,2,1,REGULAR,75,Y. ARSLAN,1,steal,88,87,[],,0,7,Yigit,Arslan,Yigit,Arslan,Y,A,Y,A,Y. Arslan,BEŞİKTAŞ GAİN,BJK,Y. Arslan,7,,,,,,ST,,BEŞİKTAŞ GAİN Y. ARSLAN steal,,,,,,,,,0,38,1.0,,0,10,0,23
02:31,02:31:00,10,25,-15,2,1,REGULAR,70,C. MORGAN,1,2pt,90,,"['fromturnover', 'pointsinthepaint', 'fastbreak']",jumpshot,1,9,Conor Seamus William,Morgan,Conor Seamus William,Morgan,C,M,C,M,C. Morgan,BEŞİKTAŞ GAİN,BJK,C. Morgan,9,,,92.540000915527,58.590000152588,1.0,P2,made,BEŞİKTAŞ GAİN C. MORGAN 2Pt made,75.0,2.0,Y. ARSLAN,,,,,,2,38,1.0,score,0,10,2,25
02:31,02:31:00,10,25,-15,2,1,REGULAR,75,Y. ARSLAN,1,assist,91,90,[],,0,7,Yigit,Arslan,Yigit,Arslan,Y,A,Y,A,Y. Arslan,BEŞİKTAŞ GAİN,BJK,Y. Arslan,7,,,,,,ASS,,BEŞİKTAŞ GAİN Y. ARSLAN assist,,,,,,,,,0,39,2.0,,0,10,0,25
02:31,02:31:00,10,25,-15,1,1,REGULAR,8,H. VANWIJN,1,foul,92,,"['shooting', '1freethrow']",personal,0,10,Hans,Vanwijn,Hans,Vanwijn,H,V,H,V,H. Vanwijn,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,YMB,H. Vanwijn,10,,,,,,FOUL,,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET H. VANWIJN foul personal,,,,,,,,,0,39,2.0,,0,10,0,25
02:31,02:31:00,10,25,-15,2,1,REGULAR,70,C. MORGAN,1,foulon,93,92,[],,0,9,Conor Seamus William,Morgan,Conor Seamus William,Morgan,C,M,C,M,C. Morgan,BEŞİKTAŞ GAİN,BJK,C. Morgan,9,,,,,,OTHER,,BEŞİKTAŞ GAİN foulon,,,,,,,,,0,39,2.0,,0,10,0,25
02:31,02:31:00,10,25,-15,1,1,REGULAR,21,K. SMITH JR,1,substitution,94,,[],out,0,4,Kenneth Jerome,Smith Jr,Kenneth Jerome,Smith Jr,K,S,K,S,K. Smith Jr,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,YMB,K. Smith Jr,4,,,,,,SUB,out,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET substitution out,,,,,,,,,0,39,2.0,,0,10,0,25
02:31,02:31:00,10,25,-15,1,1,REGULAR,12,M. CAZALON,1,substitution,95,,[],out,0,21,Malcolm Jean Ahmed,Cazalon,Malcolm Jean Ahmed,Cazalon,M,C,M,C,M. Cazalon,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,YMB,M. Cazalon,21,,,,,,SUB,out,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET substitution out,,,,,,,,,0,39,2.0,,0,10,0,25
02:31,02:31:00,10,25,-15,1,1,REGULAR,5,M. AGVA,1,substitution,96,,[],out,0,46,Mahir,Agva,Mahir,Agva,M,A,M,A,M. Agva,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,YMB,M. Agva,46,,,,,,SUB,out,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET substitution out,,,,,,,,,0,39,2.0,,0,10,0,25
02:31,02:31:00,10,25,-15,1,1,REGULAR,7,Ö. ILYASOGLU,1,substitution,97,,[],in,0,13,Ömer Can,Ilyasoglu,Ömer Can,Ilyasoglu,Ö,I,Ö,I,Ö. Ilyasoglu,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,YMB,Ö. Ilyasoglu,13,,,,,,SUB,in,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET substitution in,,,,,,,,,0,39,2.0,,0,10,0,25
02:31,02:31:00,10,25,-15,1,1,REGULAR,9,R. BADZIM,1,substitution,98,,[],in,0,18,Roko,Badzim,Roko,Badzim,R,B,R,B,R. Badzim,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,YMB,R. Badzim,18,,,,,,SUB,in,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET substitution in,,,,,,,,,0,39,2.0,,0,10,0,25
02:31,02:31:00,10,25,-15,1,1,REGULAR,79,A. OMIC,1,substitution,99,,[],in,0,24,Alen,Omic,Alen,Omic,A,O,A,O,A. Omic,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,YMB,A. Omic,24,,,,,,SUB,in,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET substitution in,,,,,,,,,0,39,2.0,,0,10,0,25
02:31,02:31:00,10,25,-15,2,1,REGULAR,71,J. MATHEWS,1,substitution,100,,[],out,0,0,Jonah Kenneth,Mathews,Jonah Kenneth,Mathews,J,M,J,M,J. Mathews,BEŞİKTAŞ GAİN,BJK,J. Mathews,0,,,,,,SUB,out,BEŞİKTAŞ GAİN substitution out,,,,,,,,,0,39,2.0,,0,10,0,25
02:31,02:31:00,10,25,-15,2,1,REGULAR,75,Y. ARSLAN,1,substitution,101,,[],out,0,7,Yigit,Arslan,Yigit,Arslan,Y,A,Y,A,Y. Arslan,BEŞİKTAŞ GAİN,BJK,Y. Arslan,7,,,,,,SUB,out,BEŞİKTAŞ GAİN substitution out,,,,,,,,,0,39,2.0,,0,10,0,25
02:31,02:31:00,10,25,-15,2,1,REGULAR,63,A. ZIZIC,1,substitution,102,,[],out,0,41,Ante Toni,Zizic,Ante Toni,Zizic,A,Z,A,Z,A. Zizic,BEŞİKTAŞ GAİN,BJK,A. Zizic,41,,,,,,SUB,out,BEŞİKTAŞ GAİN substitution out,,,,,,,,,0,39,2.0,,0,10,0,25
02:31,02:31:00,10,25,-15,2,1,REGULAR,73,I. KAMAGATE,1,substitution,103,,[],in,0,4,Ismael Sindou,Kamagate,Ismael Sindou,Kamagate,I,K,I,K,I. Kamagate,BEŞİKTAŞ GAİN,BJK,I. Kamagate,4,,,,,,SUB,in,BEŞİKTAŞ GAİN substitution in,,,,,,,,,0,39,2.0,,0,10,0,25
02:31,02:31:00,10,25,-15,2,1,REGULAR,77,C. KUS,1,substitution,104,,[],in,0,12,Canberk,Kus,Canberk,Kus,C,K,C,K,C. Kus,BEŞİKTAŞ GAİN,BJK,C. Kus,12,,,,,,SUB,in,BEŞİKTAŞ GAİN substitution in,,,,,,,,,0,39,2.0,,0,10,0,25
02:31,02:31:00,10,25,-15,2,1,REGULAR,1,E. ADIGÜZEL,1,substitution,105,,[],in,0,19,Emir,Adigüzel,Emir,Adigüzel,E,A,E,A,E. Adigüzel,BEŞİKTAŞ GAİN,BJK,E. Adigüzel,19,,,,,,SUB,in,BEŞİKTAŞ GAİN substitution in,,,,,,,,,0,39,2.0,,0,10,0,25
02:31,02:31:00,10,26,-16,2,1,REGULAR,70,C. MORGAN,1,freethrow,106,,"['fastbreak', 'fromturnover']",1of1,1,9,Conor Seamus William,Morgan,Conor Seamus William,Morgan,C,M,C,M,C. Morgan,BEŞİKTAŞ GAİN,BJK,C. Morgan,9,,,,,,FT,made,BEŞİKTAŞ GAİN C. MORGAN FT 1of1 made,,,,,,,,,1,39,2.0,made_ft_last,0,10,1,26
02:31,02:31:00,10,26,-16,2,1,REGULAR,70,C. MORGAN,1,substitution,107,,[],out,0,9,Conor Seamus William,Morgan,Conor Seamus William,Morgan,C,M,C,M,C. Morgan,BEŞİKTAŞ GAİN,BJK,C. Morgan,9,,,,,,SUB,out,BEŞİKTAŞ GAİN substitution out,,,,,,,,,0,40,1.0,,0,10,0,26
02:31,02:31:00,10,26,-16,2,1,REGULAR,69,V. BROWN,1,substitution,108,,[],in,0,33,Vittorio,Brown,Vittorio,Brown,V,B,V,B,V. Brown,BEŞİKTAŞ GAİN,BJK,V. Brown,33,,,,,,SUB,in,BEŞİKTAŞ GAİN substitution in,,,,,,,,,0,40,1.0,,0,10,0,26
02:20,02:20:00,10,26,-16,1,1,REGULAR,11,S. GRIFFIN,0,2pt,112,,['pointsinthepaint'],jumpshot,1,1,Samuel Gevaris,Griffin,Samuel Gevaris,Griffin,S,G,S,G,S. Griffin,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,YMB,S. Griffin,1,,,6.1199998855591,40.790000915527,0.0,P2,missed,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET S. GRIFFIN 2Pt missed,,,,,,,,,0,40,1.0,def_reb,0,10,0,26
02:17,02:17:00,10,26,-16,2,1,REGULAR,1,E. ADIGÜZEL,1,rebound,113,112,[],defensive,0,19,Emir,Adigüzel,Emir,Adigüzel,E,A,E,A,E. Adigüzel,BEŞİKTAŞ GAİN,BJK,E. Adigüzel,19,,,,,,REB,,BEŞİKTAŞ GAİN rebound defensive,,,,,,,,,0,41,2.0,def_reb,0,10,0,26
02:07,02:07:00,10,26,-16,2,1,REGULAR,68,A. BROWN,0,3pt,114,,[],jumpshot,1,21,Anthony Lejohn,Brown,Anthony Lejohn,Brown,A,B,A,B,A. Brown,BEŞİKTAŞ GAİN,BJK,A. Brown,21,,,74.290000915527,82.029998779297,0.0,P3,missed,BEŞİKTAŞ GAİN A. BROWN 3Pt missed,,,,,,,,,0,42,1.0,def_reb,0,10,0,26
02:03,02:03:00,10,26,-16,1,1,REGULAR,79,A. OMIC,1,rebound,115,114,[],defensive,0,24,Alen,Omic,Alen,Omic,A,O,A,O,A. Omic,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,YMB,A. Omic,24,,,,,,REB,,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET rebound defensive,,,,,,,,,0,43,2.0,def_reb,0,10,0,26
01:41,01:41:00,10,26,-16,2,1,REGULAR,68,A. BROWN,1,foul,117,,[],personal,0,21,Anthony Lejohn,Brown,Anthony Lejohn,Brown,A,B,A,B,A. Brown,BEŞİKTAŞ GAİN,BJK,A. Brown,21,,,,,,FOUL,,BEŞİKTAŞ GAİN A. BROWN foul personal,,,,,,,,,0,44,1.0,,0,10,0,26
01:41,01:41:00,10,26,-16,1,1,REGULAR,9,R. BADZIM,1,foulon,118,117,[],,0,18,Roko,Badzim,Roko,Badzim,R,B,R,B,R. Badzim,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,YMB,R. Badzim,18,,,,,,OTHER,,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET foulon,,,,,,,,,0,44,1.0,,0,10,0,26
01:36,01:36:00,10,26,-16,2,1,REGULAR,73,I. KAMAGATE,1,foul,123,,"['shooting', '2freethrow']",personal,0,4,Ismael Sindou,Kamagate,Ismael Sindou,Kamagate,I,K,I,K,I. Kamagate,BEŞİKTAŞ GAİN,BJK,I. Kamagate,4,,,,,,FOUL,,BEŞİKTAŞ GAİN I. KAMAGATE foul personal,,,,,,,,,0,44,1.0,,0,10,0,26
01:36,01:36:00,10,26,-16,1,1,REGULAR,7,Ö. ILYASOGLU,1,foulon,124,123,[],,0,13,Ömer Can,Ilyasoglu,Ömer Can,Ilyasoglu,Ö,I,Ö,I,Ö. Ilyasoglu,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,YMB,Ö. Ilyasoglu,13,,,,,,OTHER,,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET foulon,,,,,,,,,0,44,1.0,,0,10,0,26
01:36,01:36:00,10,26,-16,1,1,REGULAR,7,Ö. ILYASOGLU,0,freethrow,125,,[],1of2,1,13,Ömer Can,Ilyasoglu,Ömer Can,Ilyasoglu,Ö,I,Ö,I,Ö. Ilyasoglu,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,YMB,Ö. Ilyasoglu,13,,,,,,FT,missed,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET Ö. ILYASOGLU FT 1of2 missed,,,,,,,,,0,44,1.0,def_reb,0,10,0,26
01:36,01:36:00,10,26,-16,1,1,REGULAR,0,,1,rebound,126,125,[],offensivedeadball,0,,,,,,,,,,,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,YMB,,,,,,,,TREB,,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET team rebound offensivedeadball,,,,,,,,,0,45,2.0,def_reb,0,10,0,26
01:36,01:36:00,11,26,-15,1,1,REGULAR,7,Ö. ILYASOGLU,1,freethrow,127,,[],2of2,1,13,Ömer Can,Ilyasoglu,Ömer Can,Ilyasoglu,Ö,I,Ö,I,Ö. Ilyasoglu,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,YMB,Ö. Ilyasoglu,13,,,,,,FT,made,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET Ö. ILYASOGLU FT 2of2 made,,,,,,,,,1,46,1.0,made_ft_last,1,11,0,26
01:13,01:13:00,11,28,-17,2,1,REGULAR,77,C. KUS,1,2pt,129,,[],jumpshot,1,12,Canberk,Kus,Canberk,Kus,C,K,C,K,C. Kus,BEŞİKTAŞ GAİN,BJK,C. Kus,12,,,90.669998168945,30.340000152588,1.0,P2,made,BEŞİKTAŞ GAİN C. KUS 2Pt made,,,,,,,,,2,47,2.0,score,0,11,2,28
00:52,00:52:00,11,28,-17,1,1,REGULAR,7,Ö. ILYASOGLU,1,turnover,130,,[],badpass,0,13,Ömer Can,Ilyasoglu,Ömer Can,Ilyasoglu,Ö,I,Ö,I,Ö. Ilyasoglu,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,YMB,Ö. Ilyasoglu,13,,,,,,TO,,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET Ö. ILYASOGLU turnover badpass,,,,,,,,,0,48,1.0,turnover,0,11,0,28
00:52,00:52:00,11,28,-17,2,1,REGULAR,1,E. ADIGÜZEL,1,steal,132,130,[],,0,19,Emir,Adigüzel,Emir,Adigüzel,E,A,E,A,E. Adigüzel,BEŞİKTAŞ GAİN,BJK,E. Adigüzel,19,,,,,,ST,,BEŞİKTAŞ GAİN E. ADIGÜZEL steal,,,,,,,,,0,49,2.0,,0,11,0,28
00:51,00:51:00,11,28,-17,1,1,REGULAR,7,Ö. ILYASOGLU,1,foul,134,,[],personal,0,13,Ömer Can,Ilyasoglu,Ömer Can,Ilyasoglu,Ö,I,Ö,I,Ö. Ilyasoglu,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,YMB,Ö. Ilyasoglu,13,,,,,,FOUL,,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET Ö. ILYASOGLU foul personal,,,,,,,,,0,49,2.0,,0,11,0,28
00:51,00:51:00,11,28,-17,2,1,REGULAR,77,C. KUS,1,foulon,135,134,[],,0,12,Canberk,Kus,Canberk,Kus,C,K,C,K,C. Kus,BEŞİKTAŞ GAİN,BJK,C. Kus,12,,,,,,OTHER,,BEŞİKTAŞ GAİN foulon,,,,,,,,,0,49,2.0,,0,11,0,28
00:28,00:28:40,11,28,-17,2,1,REGULAR,1,E. ADIGÜZEL,0,2pt,137,,"['fromturnover', 'pointsinthepaint']",reverselayup,1,19,Emir,Adigüzel,Emir,Adigüzel,E,A,E,A,E. Adigüzel,BEŞİKTAŞ GAİN,BJK,E. Adigüzel,19,,,90.669998168945,60.0,0.0,P2,missed,BEŞİKTAŞ GAİN E. ADIGÜZEL 2Pt missed,,,,,,,,,0,49,2.0,def_reb,0,11,0,28
00:25,00:25:30,11,28,-17,1,1,REGULAR,79,A. OMIC,1,rebound,138,137,[],defensive,0,24,Alen,Omic,Alen,Omic,A,O,A,O,A. Omic,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,YMB,A. Omic,24,,,,,,REB,,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET rebound defensive,,,,,,,,,0,50,1.0,def_reb,0,11,0,28
00:11,00:11:70,11,28,-17,1,1,REGULAR,7,Ö. ILYASOGLU,0,3pt,139,,[],jumpshot,1,13,Ömer Can,Ilyasoglu,Ömer Can,Ilyasoglu,Ö,I,Ö,I,Ö. Ilyasoglu,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,YMB,Ö. Ilyasoglu,13,,,26.079999923706,22.430000305176,0.0,P3,missed,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET Ö. ILYASOGLU 3Pt missed,,,,,,,,,0,51,2.0,def_reb,0,11,0,28
00:09,00:09:40,11,28,-17,2,1,REGULAR,73,I. KAMAGATE,1,rebound,140,139,[],defensive,0,4,Ismael Sindou,Kamagate,Ismael Sindou,Kamagate,I,K,I,K,I. Kamagate,BEŞİKTAŞ GAİN,BJK,I. Kamagate,4,,,,,,REB,,BEŞİKTAŞ GAİN rebound defensive,,,,,,,,,0,52,1.0,def_reb,0,11,0,28
00:04,00:04:70,11,28,-17,1,1,REGULAR,9,R. BADZIM,1,foul,142,,[],personal,0,18,Roko,Badzim,Roko,Badzim,R,B,R,B,R. Badzim,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,YMB,R. Badzim,18,,,,,,FOUL,,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET R. BADZIM foul personal,,,,,,,,,0,53,2.0,,0,11,0,28
00:04,00:04:70,11,28,-17,2,1,REGULAR,68,A. BROWN,1,foulon,143,142,[],,0,21,Anthony Lejohn,Brown,Anthony Lejohn,Brown,A,B,A,B,A. Brown,BEŞİKTAŞ GAİN,BJK,A. Brown,21,,,,,,OTHER,,BEŞİKTAŞ GAİN foulon,,,,,,,,,0,53,2.0,,0,11,0,28
00:04,00:04:70,11,28,-17,1,1,REGULAR,79,A. OMIC,1,substitution,144,,[],out,0,24,Alen,Omic,Alen,Omic,A,O,A,O,A. Omic,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,YMB,A. Omic,24,,,,,,SUB,out,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET substitution out,,,,,,,,,0,53,2.0,,0,11,0,28
00:04,00:04:70,11,28,-17,1,1,REGULAR,13,J. HAWKINS,1,substitution,145,,[],in,0,31,Javontae Aaron,Hawkins,Javontae Aaron,Hawkins,J,H,J,H,J. Hawkins,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,YMB,J. Hawkins,31,,,,,,SUB,in,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET substitution in,,,,,,,,,0,53,2.0,,0,11,0,28
00:04,00:04:70,11,28,-17,2,1,REGULAR,73,I. KAMAGATE,1,substitution,146,,[],out,0,4,Ismael Sindou,Kamagate,Ismael Sindou,Kamagate,I,K,I,K,I. Kamagate,BEŞİKTAŞ GAİN,BJK,I. Kamagate,4,,,,,,SUB,out,BEŞİKTAŞ GAİN substitution out,,,,,,,,,0,53,2.0,,0,11,0,28
00:04,00:04:70,11,28,-17,2,1,REGULAR,1,E. ADIGÜZEL,1,substitution,147,,[],out,0,19,Emir,Adigüzel,Emir,Adigüzel,E,A,E,A,E. Adigüzel,BEŞİKTAŞ GAİN,BJK,E. Adigüzel,19,,,,,,SUB,out,BEŞİKTAŞ GAİN substitution out,,,,,,,,,0,53,2.0,,0,11,0,28
00:04,00:04:70,11,28,-17,2,1,REGULAR,72,D. DOTSON,1,substitution,148,,[],in,0,1,Devon Durrell,Dotson,Devon Durrell,Dotson,D,D,D,D,D. Dotson,BEŞİKTAŞ GAİN,BJK,D. Dotson,1,,,,,,SUB,in,BEŞİKTAŞ GAİN substitution in,,,,,,,,,0,53,2.0,,0,11,0,28
00:04,00:04:70,11,28,-17,2,1,REGULAR,75,Y. ARSLAN,1,substitution,149,,[],in,0,7,Yigit,Arslan,Yigit,Arslan,Y,A,Y,A,Y. Arslan,BEŞİKTAŞ GAİN,BJK,Y. Arslan,7,,,,,,SUB,in,BEŞİKTAŞ GAİN substitution in,,,,,,,,,0,53,2.0,,0,11,0,28
00:00,00:00:70,11,28,-17,2,1,REGULAR,75,Y. ARSLAN,0,3pt,152,,[],jumpshot,1,7,Yigit,Arslan,Yigit,Arslan,Y,A,Y,A,Y. Arslan,BEŞİKTAŞ GAİN,BJK,Y. Arslan,7,,,67.430000305176,58.869998931885,0.0,P3,missed,BEŞİKTAŞ GAİN Y. ARSLAN 3Pt missed,,,,,,,,,0,53,2.0,,0,11,0,28
00:00,00:00:00,11,28,-17,0,1,REGULAR,0,,1,period,155,,['confirmed'],end,0,,,,,,,,,,,,,,,,,,,,OTHER,,period end,,,,,,,,,0,53,2.0,,0,11,0,28
10:00,10:00:00,11,28,-17,1,2,REGULAR,8,H. VANWIJN,1,substitution,156,,[],out,0,10,Hans,Vanwijn,Hans,Vanwijn,H,V,H,V,H. Vanwijn,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,YMB,H. Vanwijn,10,,,,,,SUB,out,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET substitution out,,,,,,,,,0,53,2.0,,0,11,0,28
10:00,10:00:00,11,28,-17,1,2,REGULAR,13,J. HAWKINS,1,substitution,157,,[],out,0,31,Javontae Aaron,Hawkins,Javontae Aaron,Hawkins,J,H,J,H,J. Hawkins,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,YMB,J. Hawkins,31,,,,,,SUB,out,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET substitution out,,,,,,,,,0,53,2.0,,0,11,0,28
10:00,10:00:00,11,28,-17,1,2,REGULAR,3,E. TANISAN,1,substitution,158,,[],in,0,0,Emre,Tanisan,Emre,Tanisan,E,T,E,T,E. Tanisan,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,YMB,E. Tanisan,0,,,,,,SUB,in,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET substitution in,,,,,,,,,0,53,2.0,,0,11,0,28
10:00,10:00:00,11,28,-17,1,2,REGULAR,79,A. OMIC,1,substitution,159,,[],in,0,24,Alen,Omic,Alen,Omic,A,O,A,O,A. Omic,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,YMB,A. Omic,24,,,,,,SUB,in,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET substitution in,,,,,,,,,0,53,2.0,,0,11,0,28
10:00,10:00:00,11,28,-17,2,2,REGULAR,75,Y. ARSLAN,1,substitution,160,,[],out,0,7,Yigit,Arslan,Yigit,Arslan,Y,A,Y,A,Y. Arslan,BEŞİKTAŞ GAİN,BJK,Y. Arslan,7,,,,,,SUB,out,BEŞİKTAŞ GAİN substitution out,,,,,,,,,0,53,2.0,,0,11,0,28
10:00,10:00:00,11,28,-17,2,2,REGULAR,73,I. KAMAGATE,1,substitution,161,,[],in,0,4,Ismael Sindou,Kamagate,Ismael Sindou,Kamagate,I,K,I,K,I. Kamagate,BEŞİKTAŞ GAİN,BJK,I. Kamagate,4,,,,,,SUB,in,BEŞİKTAŞ GAİN substitution in,,,,,,,,,0,53,2.0,,0,11,0,28
10:00,10:00:00,11,28,-17,0,2,REGULAR,0,,1,period,162,,[],start,0,,,,,,,,,,,,,,,,,,,,OTHER,,period start,,,,,,,,,0,53,2.0,,0,11,0,28
09:42,09:42:00,11,28,-17,1,2,REGULAR,79,A. OMIC,0,2pt,164,,"['pointsinthepaint', 'blocked']",jumpshot,1,24,Alen,Omic,Alen,Omic,A,O,A,O,A. Omic,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,YMB,A. Omic,24,,,9.8599996566772,55.759998321533,0.0,P2,missed,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET A. OMIC 2Pt missed,,,,73.0,2.0,I. KAMAGATE,,,0,53,2.0,,0,11,0,28
09:42,09:42:00,11,28,-17,2,2,REGULAR,73,I. KAMAGATE,1,block,165,164,[],,0,4,Ismael Sindou,Kamagate,Ismael Sindou,Kamagate,I,K,I,K,I. Kamagate,BEŞİKTAŞ GAİN,BJK,I. Kamagate,4,,,,,,BS,,BEŞİKTAŞ GAİN I. KAMAGATE block,,,,,,,,,0,53,2.0,,0,11,0,28
09:39,09:39:00,11,28,-17,2,2,REGULAR,72,D. DOTSON,1,rebound,166,164,[],defensive,0,1,Devon Durrell,Dotson,Devon Durrell,Dotson,D,D,D,D,D. Dotson,BEŞİKTAŞ GAİN,BJK,D. Dotson,1,,,,,,REB,,BEŞİKTAŞ GAİN rebound defensive,,,,,,,,,0,53,2.0,def_reb,0,11,0,28
09:35,09:35:00,11,31,-20,2,2,REGULAR,69,V. BROWN,1,3pt,168,,['fastbreak'],jumpshot,1,33,Vittorio,Brown,Vittorio,Brown,V,B,V,B,V. Brown,BEŞİKTAŞ GAİN,BJK,V. Brown,33,,,81.150001525879,93.900001525879,1.0,P3,made,BEŞİKTAŞ GAİN V. BROWN 3Pt made,72.0,2.0,D. DOTSON,,,,,,3,54,1.0,score,0,11,3,31
09:35,09:35:00,11,31,-20,2,2,REGULAR,72,D. DOTSON,1,assist,169,168,[],,0,1,Devon Durrell,Dotson,Devon Durrell,Dotson,D,D,D,D,D. Dotson,BEŞİKTAŞ GAİN,BJK,D. Dotson,1,,,,,,ASS,,BEŞİKTAŞ GAİN D. DOTSON assist,,,,,,,,,0,55,2.0,,0,11,0,31
