gt,clock,s1,s2,lead,tno,period,periodType,pno,player,success,actionType,actionNumber,previousAction,qualifier,subType,scoring,shirtNumber,firstName,familyName,internationalFirstName,internationalFamilyName,firstNameInitial,familyNameInitial,internationalFirstNameInitial,internationalFamilyNameInitial,scoreboardName,team_name,team_code,player_name_from_roster,player_shirt,player_pos_raw,player_pos_group,x,y,r,ev_code,ev_result,ev_text,assist_pno,assist_tno,assist_player,block_pno,block_tno,block_player,assist_pos_group,block_pos_group,points,possession_id,possession_owner_tno,possession_end_reason,pts_1,cum_1,pts_2,cum_2
08:20,08:20:00,5,2,3,2,1,REGULAR,11,M. REED,1,rebound,17,16,[],defensive,0,0,Marcquise Deandre,Reed,Marcquise Deandre,Reed,M,R,M,R,M. Reed,TRABZONSPOR,TRB,M. Reed,0,,,,,,REB,,TRABZONSPOR rebound defensive,,,,,,,,,0,9,2.0,def_reb,0,5,0,2
08:16,08:16:00,5,2,3,2,1,REGULAR,11,M. REED,0,2pt,18,,['pointsinthepaint'],layup,1,0,Marcquise Deandre,Reed,Marcquise Deandre,Reed,M,R,M,R,M. Reed,TRABZONSPOR,TRB,M. Reed,0,,,90.669998168945,47.569999694824,0.0,P2,missed,TRABZONSPOR M. REED 2Pt missed,,,,,,,,,0,10,1.0,,0,5,0,2
08:12,08:12:00,5,2,3,2,1,REGULAR,3,B. DEMIR,1,rebound,19,18,[],offensive,0,11,Berk,Demir,Berk,Demir,B,D,B,D,B. Demir,TRABZONSPOR,TRB,B. Demir,11,,,,,,REB,,TRABZONSPOR rebound offensive,,,,,,,,,0,10,1.0,,0,5,0,2
08:10,08:10:00,5,2,3,2,1,REGULAR,14,D. GRANT,0,3pt,20,,['2ndchance'],jumpshot,1,1,Denove Octavon,Grant,Denove Octavon,Grant,D,G,D,G,D. Grant,TRABZONSPOR,TRB,D. Grant,1,,,77.569999694824,86.550003051758,0.0,P3,missed,TRABZONSPOR D. GRANT 3Pt missed,,,,,,,,,0,10,1.0,def_reb,0,5,0,2
08:08,08:08:00,5,2,3,1,1,REGULAR,8,H. VANWIJN,1,rebound,21,20,[],defensive,0,10,Hans,Vanwijn,Hans,Vanwijn,H,V,H,V,H. Vanwijn,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,H. Vanwijn,10,,,,,,REB,,YUKATEL MERKEZEFENDI BELEDIYESI BASKET rebound defensive,,,,,,,,,0,11,2.0,def_reb,0,5,0,2
07:55,07:55:00,8,2,6,1,1,REGULAR,21,K. SMITH JR,1,3pt,22,,[],jumpshot,1,4,Kenneth Jerome,Smith Jr,Kenneth Jerome,Smith Jr,K,S,K,S,K. Smith Jr,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,K. Smith Jr,4,,,30.920000076294,52.939998626709,1.0,P3,made,YUKATEL MERKEZEFENDI BELEDIYESI BASKET K. SMITH JR 3Pt made,,,,,,,,,3,12,1.0,score,3,8,0,2
07:53,07:53:00,8,2,6,2,1,REGULAR,0,,1,timeout,24,,[],full,0,,,,,,,,,,,TRABZONSPOR,TRB,,,,,,,,TIMEOUT,,TRABZONSPOR timeout,,,,,,,,,0,13,2.0,,0,8,0,2
07:33,07:33:00,8,2,6,2,1,REGULAR,9,A. DELGADO ASTACIO,0,2pt,26,,['pointsinthepaint'],jumpshot,1,31,Angel Luis,Delgado Astacio,Angel Luis,Delgado Astacio,A,D,A,D,A. Delgado Astacio,TRABZONSPOR,TRB,A. Delgado Astacio,31,,,92.230003356934,45.310001373291,0.0,P2,missed,TRABZONSPOR A. DELGADO ASTACIO 2Pt missed,,,,,,,,,0,13,2.0,def_reb,0,8,0,2
07:30,07:30:00,8,2,6,1,1,REGULAR,5,M. AGVA,1,rebound,27,26,[],defensive,0,46,Mahir,Agva,Mahir,Agva,M,A,M,A,M. Agva,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,M. Agva,46,,,,,,REB,,YUKATEL MERKEZEFENDI BELEDIYESI BASKET rebound defensive,,,,,,,,,0,14,1.0,def_reb,0,8,0,2
07:09,07:09:00,8,2,6,1,1,REGULAR,5,M. AGVA,0,2pt,28,,['pointsinthepaint'],alleyoop,1,46,Mahir,Agva,Mahir,Agva,M,A,M,A,M. Agva,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,M. Agva,46,,,7.0500001907349,44.180000305176,0.0,P2,missed,YUKATEL MERKEZEFENDI BELEDIYESI BASKET M. AGVA 2Pt missed,,,,,,,,,0,15,2.0,def_reb,0,8,0,2
07:05,07:05:00,8,2,6,2,1,REGULAR,14,D. GRANT,1,rebound,29,28,[],defensive,0,1,Denove Octavon,Grant,Denove Octavon,Grant,D,G,D,G,D. Grant,TRABZONSPOR,TRB,D. Grant,1,,,,,,REB,,TRABZONSPOR rebound defensive,,,,,,,,,0,16,1.0,def_reb,0,8,0,2
07:02,07:02:00,8,4,4,2,1,REGULAR,3,B. DEMIR,1,2pt,30,,"['pointsinthepaint', 'fastbreak']",layup,1,11,Berk,Demir,Berk,Demir,B,D,B,D,B. Demir,TRABZONSPOR,TRB,B. Demir,11,,,90.050003051758,58.869998931885,1.0,P2,made,TRABZONSPOR B. DEMIR 2Pt made,11.0,2.0,M. REED,,,,,,2,17,2.0,score,0,8,2,4
07:02,07:02:00,8,4,4,2,1,REGULAR,11,M. REED,1,assist,31,30,[],,0,0,Marcquise Deandre,Reed,Marcquise Deandre,Reed,M,R,M,R,M. Reed,TRABZONSPOR,TRB,M. Reed,0,,,,,,ASS,,TRABZONSPOR M. REED assist,,,,,,,,,0,18,1.0,,0,8,0,4
06:44,06:44:00,8,4,4,1,1,REGULAR,5,M. AGVA,0,2pt,32,,['pointsinthepaint'],layup,1,46,Mahir,Agva,Mahir,Agva,M,A,M,A,M. Agva,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,M. Agva,46,,,11.890000343323,51.529998779297,0.0,P2,missed,YUKATEL MERKEZEFENDI BELEDIYESI BASKET M. AGVA 2Pt missed,,,,,,,,,0,18,1.0,def_reb,0,8,0,4
06:41,06:41:00,8,4,4,2,1,REGULAR,12,A. YEBOAH,1,rebound,33,32,[],defensive,0,15,Akwasi Abeyie,Yeboah,Akwasi Abeyie,Yeboah,A,Y,A,Y,A. Yeboah,TRABZONSPOR,TRB,A. Yeboah,15,,,,,,REB,,TRABZONSPOR rebound defensive,,,,,,,,,0,19,2.0,def_reb,0,8,0,4
06:35,06:35:00,8,6,2,2,1,REGULAR,9,A. DELGADO ASTACIO,1,2pt,34,,"['pointsinthepaint', 'fastbreak']",layup,1,31,Angel Luis,Delgado Astacio,Angel Luis,Delgado Astacio,A,D,A,D,A. Delgado Astacio,TRABZONSPOR,TRB,A. Delgado Astacio,31,,,94.099998474121,45.880001068115,1.0,P2,made,TRABZONSPOR A. DELGADO ASTACIO 2Pt made,11.0,2.0,M. REED,,,,,,2,20,1.0,score,0,8,2,6
06:35,06:35:00,8,6,2,2,1,REGULAR,11,M. REED,1,assist,35,34,[],,0,0,Marcquise Deandre,Reed,Marcquise Deandre,Reed,M,R,M,R,M. Reed,TRABZONSPOR,TRB,M. Reed,0,,,,,,ASS,,TRABZONSPOR M. REED assist,,,,,,,,,0,21,2.0,,0,8,0,6
06:10,06:10:00,8,6,2,1,1,REGULAR,8,H. VANWIJN,0,3pt,36,,[],stepbackjumpshot,1,10,Hans,Vanwijn,Hans,Vanwijn,H,V,H,V,H. Vanwijn,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,H. Vanwijn,10,,,23.120000839233,17.059999465942,0.0,P3,missed,YUKATEL MERKEZEFENDI BELEDIYESI BASKET H. VANWIJN 3Pt missed,,,,,,,,,0,21,2.0,def_reb,0,8,0,6
06:07,06:07:00,8,6,2,2,1,REGULAR,14,D. GRANT,1,rebound,37,36,[],defensive,0,1,Denove Octavon,Grant,Denove Octavon,Grant,D,G,D,G,D. Grant,TRABZONSPOR,TRB,D. Grant,1,,,,,,REB,,TRABZONSPOR rebound defensive,,,,,,,,,0,22,1.0,def_reb,0,8,0,6
05:56,05:56:00,8,6,2,2,1,REGULAR,14,D. GRANT,0,3pt,38,,[],stepbackjumpshot,1,1,Denove Octavon,Grant,Denove Octavon,Grant,D,G,D,G,D. Grant,TRABZONSPOR,TRB,D. Grant,1,,,72.110000610352,27.799999237061,0.0,P3,missed,TRABZONSPOR D. GRANT 3Pt missed,,,,,,,,,0,23,2.0,def_reb,0,8,0,6
05:54,05:54:00,8,6,2,1,1,REGULAR,8,H. VANWIJN,1,rebound,40,38,[],defensive,0,10,Hans,Vanwijn,Hans,Vanwijn,H,V,H,V,H. Vanwijn,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,H. Vanwijn,10,,,,,,REB,,YUKATEL MERKEZEFENDI BELEDIYESI BASKET rebound defensive,,,,,,,,,0,24,1.0,def_reb,0,8,0,6
05:36,05:36:00,10,6,4,1,1,REGULAR,21,K. SMITH JR,1,2pt,44,,['pointsinthepaint'],drivinglayup,1,4,Kenneth Jerome,Smith Jr,Kenneth Jerome,Smith Jr,K,S,K,S,K. Smith Jr,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,K. Smith Jr,4,,,7.6799998283386,57.180000305176,1.0,P2,made,YUKATEL MERKEZEFENDI BELEDIYESI BASKET K. SMITH JR 2Pt made,,,,,,,,,2,25,2.0,score,2,10,0,6
05:12,05:12:00,10,6,4,1,1,REGULAR,5,M. AGVA,1,foul,47,,"['shooting', '2freethrow']",personal,0,46,Mahir,Agva,Mahir,Agva,M,A,M,A,M. Agva,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,M. Agva,46,,,,,,FOUL,,YUKATEL MERKEZEFENDI BELEDIYESI BASKET M. AGVA foul personal,,,,,,,,,0,26,1.0,,0,10,0,6
05:12,05:12:00,10,6,4,2,1,REGULAR,9,A. DELGADO ASTACIO,1,foulon,48,47,[],,0,31,Angel Luis,Delgado Astacio,Angel Luis,Delgado Astacio,A,D,A,D,A. Delgado Astacio,TRABZONSPOR,TRB,A. Delgado Astacio,31,,,,,,OTHER,,TRABZONSPOR foulon,,,,,,,,,0,26,1.0,,0,10,0,6
05:12,05:12:00,10,7,3,2,1,REGULAR,9,A. DELGADO ASTACIO,1,freethrow,49,,[],1of2,1,31,Angel Luis,Delgado Astacio,Angel Luis,Delgado Astacio,A,D,A,D,A. Delgado Astacio,TRABZONSPOR,TRB,A. Delgado Astacio,31,,,,,,FT,made,TRABZONSPOR A. DELGADO ASTACIO FT 1of2 made,,,,,,,,,1,26,1.0,made_ft,0,10,1,7
05:12,05:12:00,10,7,3,2,1,REGULAR,9,A. DELGADO ASTACIO,0,freethrow,50,,[],2of2,1,31,Angel Luis,Delgado Astacio,Angel Luis,Delgado Astacio,A,D,A,D,A. Delgado Astacio,TRABZONSPOR,TRB,A. Delgado Astacio,31,,,,,,FT,missed,TRABZONSPOR A. DELGADO ASTACIO FT 2of2 missed,,,,,,,,,0,27,2.0,def_reb,0,10,0,7
05:12,05:12:00,10,7,3,1,1,REGULAR,8,H. VANWIJN,1,rebound,52,50,[],defensive,0,10,Hans,Vanwijn,Hans,Vanwijn,H,V,H,V,H. Vanwijn,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,H. Vanwijn,10,,,,,,REB,,YUKATEL MERKEZEFENDI BELEDIYESI BASKET rebound defensive,,,,,,,,,0,28,1.0,def_reb,0,10,0,7
04:51,04:51:00,10,7,3,1,1,REGULAR,5,M. AGVA,1,turnover,53,,[],badpass,0,46,Mahir,Agva,Mahir,Agva,M,A,M,A,M. Agva,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,M. Agva,46,,,,,,TO,,YUKATEL MERKEZEFENDI BELEDIYESI BASKET M. AGVA turnover badpass,,,,,,,,,0,29,2.0,turnover,0,10,0,7
04:51,04:51:00,10,7,3,2,1,REGULAR,12,A. YEBOAH,1,steal,55,53,[],,0,15,Akwasi Abeyie,Yeboah,Akwasi Abeyie,Yeboah,A,Y,A,Y,A. Yeboah,TRABZONSPOR,TRB,A. Yeboah,15,,,,,,ST,,TRABZONSPOR A. YEBOAH steal,,,,,,,,,0,30,1.0,,0,10,0,7
04:49,04:49:00,10,7,3,1,1,REGULAR,12,M. CAZALON,1,foul,58,,[],personal,0,21,Malcolm Jean Ahmed,Cazalon,Malcolm Jean Ahmed,Cazalon,M,C,M,C,M. Cazalon,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,M. Cazalon,21,,,,,,FOUL,,YUKATEL MERKEZEFENDI BELEDIYESI BASKET M. CAZALON foul personal,,,,,,,,,0,30,1.0,,0,10,0,7
04:49,04:49:00,10,7,3,2,1,REGULAR,12,A. YEBOAH,1,foulon,59,58,[],,0,15,Akwasi Abeyie,Yeboah,Akwasi Abeyie,Yeboah,A,Y,A,Y,A. Yeboah,TRABZONSPOR,TRB,A. Yeboah,15,,,,,,OTHER,,TRABZONSPOR foulon,,,,,,,,,0,30,1.0,,0,10,0,7
04:49,04:49:00,10,7,3,1,1,REGULAR,13,J. HAWKINS,1,substitution,60,,[],out,0,31,Javontae Aaron,Hawkins,Javontae Aaron,Hawkins,J,H,J,H,J. Hawkins,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,J. Hawkins,31,,,,,,SUB,out,YUKATEL MERKEZEFENDI BELEDIYESI BASKET substitution out,,,,,,,,,0,30,1.0,,0,10,0,7
04:49,04:49:00,10,7,3,1,1,REGULAR,5,M. AGVA,1,substitution,61,,[],out,0,46,Mahir,Agva,Mahir,Agva,M,A,M,A,M. Agva,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,M. Agva,46,,,,,,SUB,out,YUKATEL MERKEZEFENDI BELEDIYESI BASKET substitution out,,,,,,,,,0,30,1.0,,0,10,0,7
04:49,04:49:00,10,7,3,1,1,REGULAR,7,Ö. ILYASOGLU,1,substitution,62,,[],in,0,13,Ömer Can,Ilyasoglu,Ömer Can,Ilyasoglu,Ö,I,Ö,I,Ö. Ilyasoglu,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,Ö. Ilyasoglu,13,,,,,,SUB,in,YUKATEL MERKEZEFENDI BELEDIYESI BASKET substitution in,,,,,,,,,0,30,1.0,,0,10,0,7
04:49,04:49:00,10,7,3,1,1,REGULAR,79,A. OMIC,1,substitution,63,,[],in,0,24,Alen,Omic,Alen,Omic,A,O,A,O,A. Omic,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,A. Omic,24,,,,,,SUB,in,YUKATEL MERKEZEFENDI BELEDIYESI BASKET substitution in,,,,,,,,,0,30,1.0,,0,10,0,7
04:49,04:49:00,10,7,3,2,1,REGULAR,9,A. DELGADO ASTACIO,1,substitution,64,,[],out,0,31,Angel Luis,Delgado Astacio,Angel Luis,Delgado Astacio,A,D,A,D,A. Delgado Astacio,TRABZONSPOR,TRB,A. Delgado Astacio,31,,,,,,SUB,out,TRABZONSPOR substitution out,,,,,,,,,0,30,1.0,,0,10,0,7
04:49,04:49:00,10,7,3,2,1,REGULAR,13,K. SILINS,1,substitution,65,,[],in,0,25,Karlis,Silins,Karlis,Silins,K,S,K,S,K. Silins,TRABZONSPOR,TRB,K. Silins,25,,,,,,SUB,in,TRABZONSPOR substitution in,,,,,,,,,0,30,1.0,,0,10,0,7
04:45,04:45:00,10,7,3,2,1,REGULAR,11,M. REED,1,turnover,68,,[],badpass,0,0,Marcquise Deandre,Reed,Marcquise Deandre,Reed,M,R,M,R,M. Reed,TRABZONSPOR,TRB,M. Reed,0,,,,,,TO,,TRABZONSPOR M. REED turnover badpass,,,,,,,,,0,30,1.0,turnover,0,10,0,7
04:16,04:16:00,13,7,6,1,1,REGULAR,21,K. SMITH JR,1,3pt,82,,['fromturnover'],pullupjumpshot,1,4,Kenneth Jerome,Smith Jr,Kenneth Jerome,Smith Jr,K,S,K,S,K. Smith Jr,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,K. Smith Jr,4,,,30.760000228882,47.009998321533,1.0,P3,made,YUKATEL MERKEZEFENDI BELEDIYESI BASKET K. SMITH JR 3Pt made,,,,,,,,,3,31,2.0,score,3,13,0,7
04:03,04:03:00,13,9,4,2,1,REGULAR,14,D. GRANT,1,2pt,83,,[],pullupjumpshot,1,1,Denove Octavon,Grant,Denove Octavon,Grant,D,G,D,G,D. Grant,TRABZONSPOR,TRB,D. Grant,1,,,76.319999694824,61.979999542236,1.0,P2,made,TRABZONSPOR D. GRANT 2Pt made,,,,,,,,,2,32,1.0,score,0,13,2,9
03:40,03:40:00,13,9,4,1,1,REGULAR,8,H. VANWIJN,0,2pt,84,,[],fadeaway,1,10,Hans,Vanwijn,Hans,Vanwijn,H,V,H,V,H. Vanwijn,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,H. Vanwijn,10,,,13.289999961853,79.209999084473,0.0,P2,missed,YUKATEL MERKEZEFENDI BELEDIYESI BASKET H. VANWIJN 2Pt missed,,,,,,,,,0,33,2.0,def_reb,0,13,0,9
03:36,03:36:00,13,9,4,2,1,REGULAR,14,D. GRANT,1,rebound,85,84,[],defensive,0,1,Denove Octavon,Grant,Denove Octavon,Grant,D,G,D,G,D. Grant,TRABZONSPOR,TRB,D. Grant,1,,,,,,REB,,TRABZONSPOR rebound defensive,,,,,,,,,0,34,1.0,def_reb,0,13,0,9
03:34,03:34:00,13,9,4,1,1,REGULAR,21,K. SMITH JR,1,foul,87,,[],personal,0,4,Kenneth Jerome,Smith Jr,Kenneth Jerome,Smith Jr,K,S,K,S,K. Smith Jr,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,K. Smith Jr,4,,,,,,FOUL,,YUKATEL MERKEZEFENDI BELEDIYESI BASKET K. SMITH JR foul personal,,,,,,,,,0,35,2.0,,0,13,0,9
03:34,03:34:00,13,9,4,2,1,REGULAR,14,D. GRANT,1,foulon,88,87,[],,0,1,Denove Octavon,Grant,Denove Octavon,Grant,D,G,D,G,D. Grant,TRABZONSPOR,TRB,D. Grant,1,,,,,,OTHER,,TRABZONSPOR foulon,,,,,,,,,0,35,2.0,,0,13,0,9
03:33,03:33:00,13,9,4,1,1,REGULAR,21,K. SMITH JR,1,substitution,91,,[],out,0,4,Kenneth Jerome,Smith Jr,Kenneth Jerome,Smith Jr,K,S,K,S,K. Smith Jr,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,K. Smith Jr,4,,,,,,SUB,out,YUKATEL MERKEZEFENDI BELEDIYESI BASKET substitution out,,,,,,,,,0,35,2.0,,0,13,0,9
03:33,03:33:00,13,9,4,1,1,REGULAR,11,S. GRIFFIN,1,substitution,92,,[],in,0,1,Samuel Gevaris,Griffin,Samuel Gevaris,Griffin,S,G,S,G,S. Griffin,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,S. Griffin,1,,,,,,SUB,in,YUKATEL MERKEZEFENDI BELEDIYESI BASKET substitution in,,,,,,,,,0,35,2.0,,0,13,0,9
03:23,03:23:00,13,9,4,1,1,REGULAR,7,Ö. ILYASOGLU,1,foul,95,,"['shooting', '3freethrow']",personal,0,13,Ömer Can,Ilyasoglu,Ömer Can,Ilyasoglu,Ö,I,Ö,I,Ö. Ilyasoglu,YUKATEL MERKEZEFENDI BELEDIYESI BASKET,YMB,Ö. Ilyasoglu,13,,,,,,FOUL,,YUKATEL MERKEZEFENDI BELEDIYESI BASKET Ö. ILYASOGLU foul personal,,,,,,,,,0,35,2.0,,0,13,0,9
03:23,03:23:00,13,9,4,2,1,REGULAR,14,D. GRANT,1,foulon,96,95,[],,0,1,Denove Octavon,Grant,Denove Octavon,Grant,D,G,D,G,D. Grant,TRABZONSPOR,TRB,D. Grant,1,,,,,,OTHER,,TRABZONSPOR foulon,,,,,,,,,0,35,2.0,,0,13,0,9
03:23,03:23:00,13,10,3,2,1,REGULAR,14,D. GRANT,1,freethrow,97,,[],1of3,1,1,Denove Octavon,Grant,Denove Octavon,Grant,D,G,D,G,D. Grant,TRABZONSPOR,TRB,D. Grant,1,,,,,,FT,made,TRABZONSPOR D. GRANT FT 1of3 made,,,,,,,,,1,35,2.0,made_ft,0,13,1,10
03:23,03:23:00,13,10,3,2,1,REGULAR,13,K. SILINS,1,assist,98,97,[],,0,25,Karlis,Silins,Karlis,Silins,K,S,K,S,K. Silins,TRABZONSPOR,TRB,K. Silins,25,,,,,,ASS,,TRABZONSPOR K. SILINS assist,,,,,,,,,0,36,1.0,,0,13,0,10
03:23,03:23:00,13,11,2,2,1,REGULAR,14,D. GRANT,1,freethrow,99,,[],2of3,1,1,Denove Octavon,Grant,Denove Octavon,Grant,D,G,D,G,D. Grant,TRABZONSPOR,TRB,D. Grant,1,,,,,,FT,made,TRABZONSPOR D. GRANT FT 2of3 made,,,,,,,,,1,36,1.0,made_ft,0,13,1,11
03:23,03:23:00,13,12,1,2,1,REGULAR,14,D. GRANT,1,freethrow,100,,[],3of3,1,1,Denove Octavon,Grant,Denove Octavon,Grant,D,G,D,G,D. Grant,TRABZONSPOR,TRB,D. Grant,1,,,,,,FT,made,TRABZONSPOR D. GRANT FT 3of3 made,,,,,,,,,1,37,2.0,made_ft_last,0,13,1,12
