gt,clock,s1,s2,lead,tno,period,periodType,pno,player,success,actionType,actionNumber,previousAction,qualifier,subType,scoring,shirtNumber,firstName,familyName,internationalFirstName,internationalFamilyName,firstNameInitial,familyNameInitial,internationalFirstNameInitial,internationalFamilyNameInitial,scoreboardName,team_name,team_code,player_name_from_roster,player_shirt,player_pos_raw,player_pos_group,x,y,r,ev_code,ev_result,ev_text,assist_pno,assist_tno,assist_player,block_pno,block_tno,block_player,assist_pos_group,block_pos_group,points,possession_id,possession_owner_tno,possession_end_reason,pts_1,cum_1,pts_2,cum_2
08:42,08:42:00,2,2,0,2,1,REGULAR,87,K. ALEXANDER,0,3pt,23,,[],jumpshot,1,7,Kyle John Solomon,Alexander,Kyle John Solomon,Alexander,K,A,K,A,K. Alexander,TÜRK TELEKOM ,TTK,K. Alexander,7,,,62.75,77.800003051758,0.0,P3,missed,TÜRK TELEKOM  K. ALEXANDER 3Pt missed,,,,,,,,,0,4,2.0,def_reb,0,2,0,2
08:39,08:39:00,2,2,0,1,1,REGULAR,79,T. BIBEROVIÇ,1,rebound,24,23,[],defensive,0,13,Tarik,Biberoviç,Tarik,Biberoviç,T,B,T,B,T. Biberoviç,FENERBAHÇE BEKO,FBB,T. Biberoviç,13,,,,,,REB,,FENERBAHÇE BEKO rebound defensive,,,,,,,,,0,5,1.0,def_reb,0,2,0,2
08:32,08:32:00,4,2,2,1,1,REGULAR,98,M. JANTUNEN,1,2pt,25,,['pointsinthepaint'],layup,1,18,Mikael Olli Axel,Jantunen,Mikael Olli Axel,Jantunen,M,J,M,J,M. Jantunen,FENERBAHÇE BEKO,FBB,M. Jantunen,18,,,7.0500001907349,56.610000610352,1.0,P2,made,FENERBAHÇE BEKO M. JANTUNEN 2Pt made,99.0,1.0,A. BACOT JR,,,,,,2,6,2.0,score,2,4,0,2
08:32,08:32:00,4,2,2,1,1,REGULAR,99,A. BACOT JR,1,assist,26,25,[],,0,00,Armando Linwood,Bacot Jr,Armando Linwood,Bacot Jr,A,B,A,B,A. Bacot Jr,FENERBAHÇE BEKO,FBB,A. Bacot Jr,00,,,,,,ASS,,FENERBAHÇE BEKO A. BACOT JR assist,,,,,,,,,0,7,1.0,,0,4,0,2
08:15,08:15:00,4,4,0,2,1,REGULAR,87,K. ALEXANDER,1,2pt,27,,['pointsinthepaint'],alleyoopdunk,1,7,Kyle John Solomon,Alexander,Kyle John Solomon,Alexander,K,A,K,A,K. Alexander,TÜRK TELEKOM ,TTK,K. Alexander,7,,,93.169998168945,53.790000915527,1.0,P2,made,TÜRK TELEKOM  K. ALEXANDER 2Pt made,5.0,2.0,D. ÖZDEMIROGLU,,,,,,2,7,1.0,score,0,4,2,4
08:15,08:15:00,4,4,0,2,1,REGULAR,5,D. ÖZDEMIROGLU,1,assist,28,27,[],,0,18,Dogus,Özdemiroglu,Dogus,Özdemiroglu,D,Ö,D,Ö,D. Özdemiroglu,TÜRK TELEKOM ,TTK,D. Özdemiroglu,18,,,,,,ASS,,TÜRK TELEKOM  D. ÖZDEMIROGLU assist,,,,,,,,,0,8,2.0,,0,4,0,4
08:05,08:05:00,4,4,0,1,1,REGULAR,95,D. HALL,0,3pt,29,,[],jumpshot,1,20,Devon Howard,Hall,Devon Howard,Hall,D,H,D,H,D. Hall,FENERBAHÇE BEKO,FBB,D. Hall,20,,,32.479999542236,77.51000213623,0.0,P3,missed,FENERBAHÇE BEKO D. HALL 3Pt missed,,,,,,,,,0,8,2.0,def_reb,0,4,0,4
08:03,08:03:00,4,4,0,1,1,REGULAR,0,,1,rebound,31,29,['team'],offensive,0,,,,,,,,,,,FENERBAHÇE BEKO,FBB,,,,,,,,TREB,,FENERBAHÇE BEKO team rebound offensive,,,,,,,,,0,9,1.0,def_reb,0,4,0,4
07:53,07:53:00,7,4,3,1,1,REGULAR,95,D. HALL,1,3pt,33,,['2ndchance'],jumpshot,1,20,Devon Howard,Hall,Devon Howard,Hall,D,H,D,H,D. Hall,FENERBAHÇE BEKO,FBB,D. Hall,20,,,13.60000038147,98.419998168945,1.0,P3,made,FENERBAHÇE BEKO D. HALL 3Pt made,76.0,1.0,M. MAHMUTOGLU,,,,,,3,10,2.0,score,3,7,0,4
07:53,07:53:00,7,4,3,1,1,REGULAR,76,M. MAHMUTOGLU,1,assist,34,33,[],,0,10,Melih,Mahmutoglu,Melih,Mahmutoglu,M,M,M,M,M. Mahmutoglu,FENERBAHÇE BEKO,FBB,M. Mahmutoglu,10,,,,,,ASS,,FENERBAHÇE BEKO M. MAHMUTOGLU assist,,,,,,,,,0,11,1.0,,0,7,0,4
07:39,07:39:00,7,6,1,2,1,REGULAR,77,J. SMITH,1,2pt,36,,[],jumpshot,1,9,Jaleen Devon,Smith,Jaleen Devon,Smith,J,S,J,S,J. Smith,TÜRK TELEKOM ,TTK,J. Smith,9,,,78.809997558594,32.880001068115,1.0,P2,made,TÜRK TELEKOM  J. SMITH 2Pt made,,,,,,,,,2,11,1.0,score,0,7,2,6
07:39,07:39:00,7,6,1,1,1,REGULAR,0,,1,timeout,37,,[],full,0,,,,,,,,,,,FENERBAHÇE BEKO,FBB,,,,,,,,TIMEOUT,,FENERBAHÇE BEKO timeout,,,,,,,,,0,12,2.0,,0,7,0,6
07:19,07:19:00,7,6,1,1,1,REGULAR,95,D. HALL,0,2pt,42,,['pointsinthepaint'],floatingjumpshot,1,20,Devon Howard,Hall,Devon Howard,Hall,D,H,D,H,D. Hall,FENERBAHÇE BEKO,FBB,D. Hall,20,,,13.289999961853,60.560001373291,0.0,P2,missed,FENERBAHÇE BEKO D. HALL 2Pt missed,,,,,,,,,0,12,2.0,def_reb,0,7,0,6
07:19,07:19:00,7,6,1,1,1,REGULAR,0,,1,rebound,43,42,['team'],offensive,0,,,,,,,,,,,FENERBAHÇE BEKO,FBB,,,,,,,,TREB,,FENERBAHÇE BEKO team rebound offensive,,,,,,,,,0,13,1.0,def_reb,0,7,0,6
07:19,07:19:00,7,6,1,2,1,REGULAR,77,J. SMITH,1,foul,44,,[],personal,0,9,Jaleen Devon,Smith,Jaleen Devon,Smith,J,S,J,S,J. Smith,TÜRK TELEKOM ,TTK,J. Smith,9,,,,,,FOUL,,TÜRK TELEKOM  J. SMITH foul personal,,,,,,,,,0,14,2.0,,0,7,0,6
07:19,07:19:00,7,6,1,1,1,REGULAR,99,A. BACOT JR,1,foulon,45,44,[],,0,00,Armando Linwood,Bacot Jr,Armando Linwood,Bacot Jr,A,B,A,B,A. Bacot Jr,FENERBAHÇE BEKO,FBB,A. Bacot Jr,00,,,,,,OTHER,,FENERBAHÇE BEKO foulon,,,,,,,,,0,14,2.0,,0,7,0,6
07:16,07:16:00,9,6,3,1,1,REGULAR,79,T. BIBEROVIÇ,1,2pt,47,,['2ndchance'],jumpshot,1,13,Tarik,Biberoviç,Tarik,Biberoviç,T,B,T,B,T. Biberoviç,FENERBAHÇE BEKO,FBB,T. Biberoviç,13,,,11.260000228882,13.949999809265,1.0,P2,made,FENERBAHÇE BEKO T. BIBEROVIÇ 2Pt made,,,,,,,,,2,14,2.0,score,2,9,0,6
07:07,07:07:00,9,6,3,1,1,REGULAR,95,D. HALL,1,foul,49,,"['shooting', '2freethrow']",personal,0,20,Devon Howard,Hall,Devon Howard,Hall,D,H,D,H,D. Hall,FENERBAHÇE BEKO,FBB,D. Hall,20,,,,,,FOUL,,FENERBAHÇE BEKO D. HALL foul personal,,,,,,,,,0,15,1.0,,0,9,0,6
07:07,07:07:00,9,6,3,2,1,REGULAR,5,D. ÖZDEMIROGLU,1,foulon,50,49,[],,0,18,Dogus,Özdemiroglu,Dogus,Özdemiroglu,D,Ö,D,Ö,D. Özdemiroglu,TÜRK TELEKOM ,TTK,D. Özdemiroglu,18,,,,,,OTHER,,TÜRK TELEKOM  foulon,,,,,,,,,0,15,1.0,,0,9,0,6
07:07,07:07:00,9,7,2,2,1,REGULAR,5,D. ÖZDEMIROGLU,1,freethrow,51,,[],1of2,1,18,Dogus,Özdemiroglu,Dogus,Özdemiroglu,D,Ö,D,Ö,D. Özdemiroglu,TÜRK TELEKOM ,TTK,D. Özdemiroglu,18,,,,,,FT,made,TÜRK TELEKOM  D. ÖZDEMIROGLU FT 1of2 made,,,,,,,,,1,15,1.0,made_ft,0,9,1,7
07:07,07:07:00,9,7,2,2,1,REGULAR,5,D. ÖZDEMIROGLU,0,freethrow,52,,[],2of2,1,18,Dogus,Özdemiroglu,Dogus,Özdemiroglu,D,Ö,D,Ö,D. Özdemiroglu,TÜRK TELEKOM ,TTK,D. Özdemiroglu,18,,,,,,FT,missed,TÜRK TELEKOM  D. ÖZDEMIROGLU FT 2of2 missed,,,,,,,,,0,16,2.0,def_reb,0,9,0,7
07:07,07:07:00,9,7,2,1,1,REGULAR,79,T. BIBEROVIÇ,1,rebound,54,52,[],defensive,0,13,Tarik,Biberoviç,Tarik,Biberoviç,T,B,T,B,T. Biberoviç,FENERBAHÇE BEKO,FBB,T. Biberoviç,13,,,,,,REB,,FENERBAHÇE BEKO rebound defensive,,,,,,,,,0,17,1.0,def_reb,0,9,0,7
06:50,06:50:00,9,7,2,1,1,REGULAR,79,T. BIBEROVIÇ,0,2pt,56,,['pointsinthepaint'],layup,1,13,Tarik,Biberoviç,Tarik,Biberoviç,T,B,T,B,T. Biberoviç,FENERBAHÇE BEKO,FBB,T. Biberoviç,13,,,7.8299999237061,50.110000610352,0.0,P2,missed,FENERBAHÇE BEKO T. BIBEROVIÇ 2Pt missed,,,,,,,,,0,18,2.0,,0,9,0,7
06:50,06:50:00,9,7,2,1,1,REGULAR,95,D. HALL,1,rebound,57,56,[],offensive,0,20,Devon Howard,Hall,Devon Howard,Hall,D,H,D,H,D. Hall,FENERBAHÇE BEKO,FBB,D. Hall,20,,,,,,REB,,FENERBAHÇE BEKO rebound offensive,,,,,,,,,0,18,2.0,,0,9,0,7
06:50,06:50:00,11,7,4,1,1,REGULAR,95,D. HALL,1,2pt,58,,"['2ndchance', 'pointsinthepaint']",jumpshot,1,20,Devon Howard,Hall,Devon Howard,Hall,D,H,D,H,D. Hall,FENERBAHÇE BEKO,FBB,D. Hall,20,,,12.979999542236,52.090000152588,1.0,P2,made,FENERBAHÇE BEKO D. HALL 2Pt made,,,,,,,,,2,18,2.0,score,2,11,0,7
06:50,06:50:00,11,7,4,2,1,REGULAR,76,M. SIMONOVIC,1,foul,59,,"['shooting', '1freethrow']",personal,0,11,Marko,Simonovic,Marko,Simonovic,M,S,M,S,M. Simonovic,TÜRK TELEKOM ,TTK,M. Simonovic,11,,,,,,FOUL,,TÜRK TELEKOM  M. SIMONOVIC foul personal,,,,,,,,,0,19,1.0,,0,11,0,7
06:50,06:50:00,11,7,4,1,1,REGULAR,95,D. HALL,1,foulon,60,59,[],,0,20,Devon Howard,Hall,Devon Howard,Hall,D,H,D,H,D. Hall,FENERBAHÇE BEKO,FBB,D. Hall,20,,,,,,OTHER,,FENERBAHÇE BEKO foulon,,,,,,,,,0,19,1.0,,0,11,0,7
06:50,06:50:00,12,7,5,1,1,REGULAR,95,D. HALL,1,freethrow,61,,['2ndchance'],1of1,1,20,Devon Howard,Hall,Devon Howard,Hall,D,H,D,H,D. Hall,FENERBAHÇE BEKO,FBB,D. Hall,20,,,,,,FT,made,FENERBAHÇE BEKO D. HALL FT 1of1 made,,,,,,,,,1,19,1.0,made_ft_last,1,12,0,7
06:32,06:32:00,12,7,5,2,1,REGULAR,77,J. SMITH,0,3pt,63,,[],jumpshot,1,9,Jaleen Devon,Smith,Jaleen Devon,Smith,J,S,J,S,J. Smith,TÜRK TELEKOM ,TTK,J. Smith,9,,,64.459999084473,73.559997558594,0.0,P3,missed,TÜRK TELEKOM  J. SMITH 3Pt missed,,,,,,,,,0,20,2.0,def_reb,0,12,0,7
06:29,06:29:00,12,7,5,1,1,REGULAR,95,D. HALL,1,rebound,64,63,[],defensive,0,20,Devon Howard,Hall,Devon Howard,Hall,D,H,D,H,D. Hall,FENERBAHÇE BEKO,FBB,D. Hall,20,,,,,,REB,,FENERBAHÇE BEKO rebound defensive,,,,,,,,,0,21,1.0,def_reb,0,12,0,7
06:26,06:26:00,12,7,5,1,1,REGULAR,76,M. MAHMUTOGLU,0,3pt,66,,[],jumpshot,1,10,Melih,Mahmutoglu,Melih,Mahmutoglu,M,M,M,M,M. Mahmutoglu,FENERBAHÇE BEKO,FBB,M. Mahmutoglu,10,,,26.079999923706,90.51000213623,0.0,P3,missed,FENERBAHÇE BEKO M. MAHMUTOGLU 3Pt missed,,,,,,,,,0,22,2.0,def_reb,0,12,0,7
06:26,06:26:00,12,7,5,2,1,REGULAR,0,,1,rebound,67,66,['team'],defensive,0,,,,,,,,,,,TÜRK TELEKOM ,TTK,,,,,,,,TREB,,TÜRK TELEKOM  team rebound defensive,,,,,,,,,0,23,1.0,def_reb,0,12,0,7
06:11,06:11:00,12,7,5,1,1,REGULAR,76,M. MAHMUTOGLU,1,foul,70,,[],personal,0,10,Melih,Mahmutoglu,Melih,Mahmutoglu,M,M,M,M,M. Mahmutoglu,FENERBAHÇE BEKO,FBB,M. Mahmutoglu,10,,,,,,FOUL,,FENERBAHÇE BEKO M. MAHMUTOGLU foul personal,,,,,,,,,0,24,2.0,,0,12,0,7
06:11,06:11:00,12,7,5,2,1,REGULAR,5,D. ÖZDEMIROGLU,1,foulon,71,70,[],,0,18,Dogus,Özdemiroglu,Dogus,Özdemiroglu,D,Ö,D,Ö,D. Özdemiroglu,TÜRK TELEKOM ,TTK,D. Özdemiroglu,18,,,,,,OTHER,,TÜRK TELEKOM  foulon,,,,,,,,,0,24,2.0,,0,12,0,7
06:11,06:11:00,12,7,5,1,1,REGULAR,76,M. MAHMUTOGLU,1,substitution,72,,[],out,0,10,Melih,Mahmutoglu,Melih,Mahmutoglu,M,M,M,M,M. Mahmutoglu,FENERBAHÇE BEKO,FBB,M. Mahmutoglu,10,,,,,,SUB,out,FENERBAHÇE BEKO substitution out,,,,,,,,,0,24,2.0,,0,12,0,7
06:11,06:11:00,12,7,5,1,1,REGULAR,95,D. HALL,1,substitution,73,,[],out,0,20,Devon Howard,Hall,Devon Howard,Hall,D,H,D,H,D. Hall,FENERBAHÇE BEKO,FBB,D. Hall,20,,,,,,SUB,out,FENERBAHÇE BEKO substitution out,,,,,,,,,0,24,2.0,,0,12,0,7
06:11,06:11:00,12,7,5,1,1,REGULAR,100,S. VILBEKIN,1,substitution,74,,[],in,0,3,Scott Jordan,Vilbekin,Scott Jordan,Vilbekin,S,V,S,V,S. Vilbekin,FENERBAHÇE BEKO,FBB,S. Vilbekin,3,,,,,,SUB,in,FENERBAHÇE BEKO substitution in,,,,,,,,,0,24,2.0,,0,12,0,7
06:11,06:11:00,12,7,5,1,1,REGULAR,96,T. TUCKER,1,substitution,75,,[],in,0,8,Talen Jalee,Tucker,Talen Jalee,Tucker,T,T,T,T,T. Tucker,FENERBAHÇE BEKO,FBB,T. Tucker,8,,,,,,SUB,in,FENERBAHÇE BEKO substitution in,,,,,,,,,0,24,2.0,,0,12,0,7
06:11,06:11:00,12,7,5,2,1,REGULAR,77,J. SMITH,1,substitution,76,,[],out,0,9,Jaleen Devon,Smith,Jaleen Devon,Smith,J,S,J,S,J. Smith,TÜRK TELEKOM ,TTK,J. Smith,9,,,,,,SUB,out,TÜRK TELEKOM  substitution out,,,,,,,,,0,24,2.0,,0,12,0,7
06:11,06:11:00,12,7,5,2,1,REGULAR,80,M. DEVOE,1,substitution,77,,[],in,0,0,Michael Jaden,Devoe,Michael Jaden,Devoe,M,D,M,D,M. Devoe,TÜRK TELEKOM ,TTK,M. Devoe,0,,,,,,SUB,in,TÜRK TELEKOM  substitution in,,,,,,,,,0,24,2.0,,0,12,0,7
06:03,06:03:00,12,7,5,2,1,REGULAR,5,D. ÖZDEMIROGLU,0,3pt,79,,[],jumpshot,1,18,Dogus,Özdemiroglu,Dogus,Özdemiroglu,D,Ö,D,Ö,D. Özdemiroglu,TÜRK TELEKOM ,TTK,D. Özdemiroglu,18,,,70.389999389648,13.670000076294,0.0,P3,missed,TÜRK TELEKOM  D. ÖZDEMIROGLU 3Pt missed,,,,,,,,,0,24,2.0,def_reb,0,12,0,7
06:01,06:01:00,12,7,5,1,1,REGULAR,98,M. JANTUNEN,1,rebound,80,79,[],defensive,0,18,Mikael Olli Axel,Jantunen,Mikael Olli Axel,Jantunen,M,J,M,J,M. Jantunen,FENERBAHÇE BEKO,FBB,M. Jantunen,18,,,,,,REB,,FENERBAHÇE BEKO rebound defensive,,,,,,,,,0,25,1.0,def_reb,0,12,0,7
05:44,05:44:00,12,7,5,1,1,REGULAR,100,S. VILBEKIN,0,3pt,83,,[],jumpshot,1,3,Scott Jordan,Vilbekin,Scott Jordan,Vilbekin,S,V,S,V,S. Vilbekin,FENERBAHÇE BEKO,FBB,S. Vilbekin,3,,,34.349998474121,26.379999160767,0.0,P3,missed,FENERBAHÇE BEKO S. VILBEKIN 3Pt missed,,,,,,,,,0,26,2.0,def_reb,0,12,0,7
05:42,05:42:00,12,7,5,2,1,REGULAR,74,J. USHER,1,rebound,84,83,[],defensive,0,8,Jordan Emanuel ,Usher,Jordan Emanuel ,Usher,J,U,J,U,J. Usher,TÜRK TELEKOM ,TTK,J. Usher,8,,,,,,REB,,TÜRK TELEKOM  rebound defensive,,,,,,,,,0,27,1.0,def_reb,0,12,0,7
05:26,05:26:00,12,7,5,2,1,REGULAR,5,D. ÖZDEMIROGLU,1,turnover,85,,[],badpass,0,18,Dogus,Özdemiroglu,Dogus,Özdemiroglu,D,Ö,D,Ö,D. Özdemiroglu,TÜRK TELEKOM ,TTK,D. Özdemiroglu,18,,,,,,TO,,TÜRK TELEKOM  D. ÖZDEMIROGLU turnover badpass,,,,,,,,,0,28,2.0,turnover,0,12,0,7
05:26,05:26:00,12,7,5,1,1,REGULAR,100,S. VILBEKIN,1,steal,86,85,[],,0,3,Scott Jordan,Vilbekin,Scott Jordan,Vilbekin,S,V,S,V,S. Vilbekin,FENERBAHÇE BEKO,FBB,S. Vilbekin,3,,,,,,ST,,FENERBAHÇE BEKO S. VILBEKIN steal,,,,,,,,,0,29,1.0,,0,12,0,7
05:23,05:23:00,12,7,5,2,1,REGULAR,80,M. DEVOE,1,foul,88,,[],personal,0,0,Michael Jaden,Devoe,Michael Jaden,Devoe,M,D,M,D,M. Devoe,TÜRK TELEKOM ,TTK,M. Devoe,0,,,,,,FOUL,,TÜRK TELEKOM  M. DEVOE foul personal,,,,,,,,,0,29,1.0,,0,12,0,7
05:23,05:23:00,12,7,5,1,1,REGULAR,79,T. BIBEROVIÇ,1,foulon,89,88,[],,0,13,Tarik,Biberoviç,Tarik,Biberoviç,T,B,T,B,T. Biberoviç,FENERBAHÇE BEKO,FBB,T. Biberoviç,13,,,,,,OTHER,,FENERBAHÇE BEKO foulon,,,,,,,,,0,29,1.0,,0,12,0,7
05:10,05:10:00,14,7,7,1,1,REGULAR,99,A. BACOT JR,1,2pt,92,,"['fromturnover', 'pointsinthepaint']",layup,1,00,Armando Linwood,Bacot Jr,Armando Linwood,Bacot Jr,A,B,A,B,A. Bacot Jr,FENERBAHÇE BEKO,FBB,A. Bacot Jr,00,,,5.960000038147,50.400001525879,1.0,P2,made,FENERBAHÇE BEKO A. BACOT JR 2Pt made,,,,,,,,,2,29,1.0,score,2,14,0,7
05:10,05:10:00,14,7,7,2,1,REGULAR,5,D. ÖZDEMIROGLU,1,foul,93,,"['shooting', '1freethrow']",personal,0,18,Dogus,Özdemiroglu,Dogus,Özdemiroglu,D,Ö,D,Ö,D. Özdemiroglu,TÜRK TELEKOM ,TTK,D. Özdemiroglu,18,,,,,,FOUL,,TÜRK TELEKOM  D. ÖZDEMIROGLU foul personal,,,,,,,,,0,30,2.0,,0,14,0,7
05:10,05:10:00,14,7,7,1,1,REGULAR,99,A. BACOT JR,1,foulon,94,93,[],,0,00,Armando Linwood,Bacot Jr,Armando Linwood,Bacot Jr,A,B,A,B,A. Bacot Jr,FENERBAHÇE BEKO,FBB,A. Bacot Jr,00,,,,,,OTHER,,FENERBAHÇE BEKO foulon,,,,,,,,,0,30,2.0,,0,14,0,7
05:10,05:10:00,15,7,8,1,1,REGULAR,99,A. BACOT JR,1,freethrow,95,,['fromturnover'],1of1,1,00,Armando Linwood,Bacot Jr,Armando Linwood,Bacot Jr,A,B,A,B,A. Bacot Jr,FENERBAHÇE BEKO,FBB,A. Bacot Jr,00,,,,,,FT,made,FENERBAHÇE BEKO A. BACOT JR FT 1of1 made,,,,,,,,,1,30,2.0,made_ft_last,1,15,0,7
05:10,05:10:00,15,7,8,2,1,REGULAR,76,M. SIMONOVIC,1,substitution,96,,[],out,0,11,Marko,Simonovic,Marko,Simonovic,M,S,M,S,M. Simonovic,TÜRK TELEKOM ,TTK,M. Simonovic,11,,,,,,SUB,out,TÜRK TELEKOM  substitution out,,,,,,,,,0,31,1.0,,0,15,0,7
05:10,05:10:00,15,7,8,2,1,REGULAR,5,D. ÖZDEMIROGLU,1,substitution,97,,[],out,0,18,Dogus,Özdemiroglu,Dogus,Özdemiroglu,D,Ö,D,Ö,D. Özdemiroglu,TÜRK TELEKOM ,TTK,D. Özdemiroglu,18,,,,,,SUB,out,TÜRK TELEKOM  substitution out,,,,,,,,,0,31,1.0,,0,15,0,7
05:10,05:10:00,15,7,8,2,1,REGULAR,75,K. ALLMAN,1,substitution,98,,[],in,0,1,Kyle Lindsay,Allman,Kyle Lindsay,Allman,K,A,K,A,K. Allman,TÜRK TELEKOM ,TTK,K. Allman,1,,,,,,SUB,in,TÜRK TELEKOM  substitution in,,,,,,,,,0,31,1.0,,0,15,0,7
