gt,clock,s1,s2,lead,tno,period,periodType,pno,player,success,actionType,actionNumber,previousAction,qualifier,subType,scoring,shirtNumber,firstName,familyName,internationalFirstName,internationalFamilyName,firstNameInitial,familyNameInitial,internationalFirstNameInitial,internationalFamilyNameInitial,scoreboardName,team_name,team_code,player_name_from_roster,player_shirt,player_pos_raw,player_pos_group,x,y,r,ev_code,ev_result,ev_text,assist_pno,assist_tno,assist_player,block_pno,block_tno,block_player,assist_pos_group,block_pos_group,points,possession_id,possession_owner_tno,possession_end_reason,pts_1,cum_1,pts_2,cum_2
08:19,08:19:00,0,2,-2,1,1,REGULAR,28,E. MOBLEY,1,steal,25,24,[],,0,15,Eric Isaiah,Mobley,Eric Isaiah,Mobley,E,M,E,M,E. Mobley,MANISA BASKET,MNS,E. Mobley,15,,,,,,ST,,MANISA BASKET E. MOBLEY steal,,,,,,,,,0,9,1.0,,0,0,0,2
08:14,08:14:00,2,2,0,1,1,REGULAR,21,B. ÇAL,1,2pt,26,,"['fromturnover', 'pointsinthepaint', 'fastbreak']",jumpshot,1,11,Bugra,Çal,Bugra,Çal,B,Ç,B,Ç,B. Çal,MANISA BASKET,MNS,B. Çal,11,,,7.5199999809265,59.439998626709,1.0,P2,made,MANISA BASKET B. ÇAL 2Pt made,31.0,1.0,J. SCRUBB,,,,,,2,9,1.0,score,2,2,0,2
08:14,08:14:00,2,2,0,1,1,REGULAR,31,J. SCRUBB,1,assist,27,26,[],,0,1,Jayden Amari,Scrubb,Jayden Amari,Scrubb,J,S,J,S,J. Scrubb,MANISA BASKET,MNS,J. Scrubb,1,,,,,,ASS,,MANISA BASKET J. SCRUBB assist,,,,,,,,,0,10,2.0,,0,2,0,2
07:47,07:47:00,2,2,0,2,1,REGULAR,7,B. BENTIL,0,2pt,28,,['pointsinthepaint'],jumpshot,1,50,Benjamin,Bentil,Benjamin,Bentil,B,B,B,B,B. Bentil,MERSIN SPOR,MSK,B. Bentil,50,,,93.949996948242,37.970001220703,0.0,P2,missed,MERSIN SPOR B. BENTIL 2Pt missed,,,,,,,,,0,10,2.0,,0,2,0,2
07:44,07:44:00,2,2,0,2,1,REGULAR,9,J. WHITE,1,rebound,29,28,[],offensive,0,14,Jackson Thomas,White,Jackson Thomas,White,J,W,J,W,J. White,MERSIN SPOR,MSK,J. White,14,,,,,,REB,,MERSIN SPOR rebound offensive,,,,,,,,,0,10,2.0,,0,2,0,2
07:43,07:43:00,2,2,0,2,1,REGULAR,9,J. WHITE,0,2pt,30,,"['2ndchance', 'pointsinthepaint', 'blocked']",jumpshot,1,14,Jackson Thomas,White,Jackson Thomas,White,J,W,J,W,J. White,MERSIN SPOR,MSK,J. White,14,,,90.669998168945,62.259998321533,0.0,P2,missed,MERSIN SPOR J. WHITE 2Pt missed,,,,21.0,1.0,B. ÇAL,,,0,10,2.0,,0,2,0,2
07:43,07:43:00,2,2,0,1,1,REGULAR,21,B. ÇAL,1,block,31,30,[],,0,11,Bugra,Çal,Bugra,Çal,B,Ç,B,Ç,B. Çal,MANISA BASKET,MNS,B. Çal,11,,,,,,BS,,MANISA BASKET B. ÇAL block,,,,,,,,,0,10,2.0,,0,2,0,2
07:38,07:38:00,2,2,0,1,1,REGULAR,33,K. ZEMAITIS,1,rebound,32,30,[],defensive,0,13,Kristupas,Zemaitis,Kristupas,Zemaitis,K,Z,K,Z,K. Zemaitis,MANISA BASKET,MNS,K. Zemaitis,13,,,,,,REB,,MANISA BASKET rebound defensive,,,,,,,,,0,10,2.0,def_reb,0,2,0,2
07:36,07:36:00,2,2,0,1,1,REGULAR,32,J. MINTZ,0,3pt,33,,[],jumpshot,1,10,Judah Jah Leone,Mintz,Judah Jah Leone,Mintz,J,M,J,M,J. Mintz,MANISA BASKET,MNS,J. Mintz,10,,,32.169998168945,41.919998168945,0.0,P3,missed,MANISA BASKET J. MINTZ 3Pt missed,,,,,,,,,0,11,1.0,def_reb,0,2,0,2
07:34,07:34:00,2,2,0,2,1,REGULAR,9,J. WHITE,1,rebound,34,33,[],defensive,0,14,Jackson Thomas,White,Jackson Thomas,White,J,W,J,W,J. White,MERSIN SPOR,MSK,J. White,14,,,,,,REB,,MERSIN SPOR rebound defensive,,,,,,,,,0,12,2.0,def_reb,0,2,0,2
07:26,07:26:00,2,2,0,2,1,REGULAR,7,B. BENTIL,1,turnover,35,,[],badpass,0,50,Benjamin,Bentil,Benjamin,Bentil,B,B,B,B,B. Bentil,MERSIN SPOR,MSK,B. Bentil,50,,,,,,TO,,MERSIN SPOR B. BENTIL turnover badpass,,,,,,,,,0,13,1.0,turnover,0,2,0,2
07:26,07:26:00,2,2,0,1,1,REGULAR,31,J. SCRUBB,1,steal,36,35,[],,0,1,Jayden Amari,Scrubb,Jayden Amari,Scrubb,J,S,J,S,J. Scrubb,MANISA BASKET,MNS,J. Scrubb,1,,,,,,ST,,MANISA BASKET J. SCRUBB steal,,,,,,,,,0,14,2.0,,0,2,0,2
07:18,07:18:00,2,2,0,1,1,REGULAR,31,J. SCRUBB,0,2pt,37,,"['fromturnover', 'pointsinthepaint']",layup,1,1,Jayden Amari,Scrubb,Jayden Amari,Scrubb,J,S,J,S,J. Scrubb,MANISA BASKET,MNS,J. Scrubb,1,,,9.2399997711182,54.069999694824,0.0,P2,missed,MANISA BASKET J. SCRUBB 2Pt missed,,,,,,,,,0,14,2.0,def_reb,0,2,0,2
07:15,07:15:00,2,2,0,2,1,REGULAR,7,B. BENTIL,1,rebound,38,37,[],defensive,0,50,Benjamin,Bentil,Benjamin,Bentil,B,B,B,B,B. Bentil,MERSIN SPOR,MSK,B. Bentil,50,,,,,,REB,,MERSIN SPOR rebound defensive,,,,,,,,,0,15,1.0,def_reb,0,2,0,2
07:12,07:12:00,2,4,-2,2,1,REGULAR,4,E. TIRPANCI,1,2pt,39,,"['pointsinthepaint', 'fastbreak']",jumpshot,1,10,Efe Ergi,Tirpanci,Efe Ergi,Tirpanci,E,T,E,T,E. Tirpanci,MERSIN SPOR,MSK,E. Tirpanci,10,,,90.669998168945,57.740001678467,1.0,P2,made,MERSIN SPOR E. TIRPANCI 2Pt made,56.0,2.0,A. COWAN,,,,,,2,16,2.0,score,0,2,2,4
07:12,07:12:00,2,4,-2,2,1,REGULAR,56,A. COWAN,1,assist,40,39,[],,0,7,Anthony Dewayne,Cowan,Anthony Dewayne,Cowan,A,C,A,C,A. Cowan,MERSIN SPOR,MSK,A. Cowan,7,,,,,,ASS,,MERSIN SPOR A. COWAN assist,,,,,,,,,0,17,1.0,,0,2,0,4
06:56,06:56:00,2,4,-2,2,1,REGULAR,6,F. CRUZ SALDIVAR,1,foul,42,,[],personal,0,9,Francisco Javier,Cruz Saldivar,Francisco Javier,Cruz Saldivar,F,C,F,C,F. Cruz Saldivar,MERSIN SPOR,MSK,F. Cruz Saldivar,9,,,,,,FOUL,,MERSIN SPOR F. CRUZ SALDIVAR foul personal,,,,,,,,,0,17,1.0,,0,2,0,4
06:56,06:56:00,2,4,-2,1,1,REGULAR,31,J. SCRUBB,1,foulon,43,42,[],,0,1,Jayden Amari,Scrubb,Jayden Amari,Scrubb,J,S,J,S,J. Scrubb,MANISA BASKET,MNS,J. Scrubb,1,,,,,,OTHER,,MANISA BASKET foulon,,,,,,,,,0,17,1.0,,0,2,0,4
06:53,06:53:00,2,4,-2,1,1,REGULAR,21,B. ÇAL,0,3pt,45,,[],jumpshot,1,11,Bugra,Çal,Bugra,Çal,B,Ç,B,Ç,B. Çal,MANISA BASKET,MNS,B. Çal,11,,,20.469999313354,12.539999961853,0.0,P3,missed,MANISA BASKET B. ÇAL 3Pt missed,,,,,,,,,0,17,1.0,def_reb,0,2,0,4
06:50,06:50:00,2,4,-2,2,1,REGULAR,7,B. BENTIL,1,rebound,46,45,[],defensive,0,50,Benjamin,Bentil,Benjamin,Bentil,B,B,B,B,B. Bentil,MERSIN SPOR,MSK,B. Bentil,50,,,,,,REB,,MERSIN SPOR rebound defensive,,,,,,,,,0,18,2.0,def_reb,0,2,0,4
06:45,06:45:00,2,4,-2,2,1,REGULAR,7,B. BENTIL,1,foul,48,,[],offensive,0,50,Benjamin,Bentil,Benjamin,Bentil,B,B,B,B,B. Bentil,MERSIN SPOR,MSK,B. Bentil,50,,,,,,RFOUL,,MERSIN SPOR B. BENTIL foul offensive,,,,,,,,,0,19,1.0,offensive_foul,0,2,0,4
06:45,06:45:00,2,4,-2,2,1,REGULAR,7,B. BENTIL,1,turnover,49,48,[],offensive,0,50,Benjamin,Bentil,Benjamin,Bentil,B,B,B,B,B. Bentil,MERSIN SPOR,MSK,B. Bentil,50,,,,,,TO,,MERSIN SPOR B. BENTIL turnover offensive,,,,,,,,,0,20,2.0,turnover,0,2,0,4
06:45,06:45:00,2,4,-2,1,1,REGULAR,32,J. MINTZ,1,foulon,50,48,[],,0,10,Judah Jah Leone,Mintz,Judah Jah Leone,Mintz,J,M,J,M,J. Mintz,MANISA BASKET,MNS,J. Mintz,10,,,,,,OTHER,,MANISA BASKET foulon,,,,,,,,,0,21,1.0,,0,2,0,4
06:39,06:39:00,2,4,-2,1,1,REGULAR,32,J. MINTZ,1,foul,53,,[],offensive,0,10,Judah Jah Leone,Mintz,Judah Jah Leone,Mintz,J,M,J,M,J. Mintz,MANISA BASKET,MNS,J. Mintz,10,,,,,,RFOUL,,MANISA BASKET J. MINTZ foul offensive,,,,,,,,,0,21,1.0,offensive_foul,0,2,0,4
06:39,06:39:00,2,4,-2,1,1,REGULAR,32,J. MINTZ,1,turnover,54,53,[],offensive,0,10,Judah Jah Leone,Mintz,Judah Jah Leone,Mintz,J,M,J,M,J. Mintz,MANISA BASKET,MNS,J. Mintz,10,,,,,,TO,,MANISA BASKET J. MINTZ turnover offensive,,,,,,,,,0,22,2.0,turnover,0,2,0,4
06:39,06:39:00,2,4,-2,2,1,REGULAR,56,A. COWAN,1,foulon,55,53,[],,0,7,Anthony Dewayne,Cowan,Anthony Dewayne,Cowan,A,C,A,C,A. Cowan,MERSIN SPOR,MSK,A. Cowan,7,,,,,,OTHER,,MERSIN SPOR foulon,,,,,,,,,0,23,1.0,,0,2,0,4
06:39,06:39:00,2,4,-2,1,1,REGULAR,32,J. MINTZ,1,substitution,56,,[],out,0,10,Judah Jah Leone,Mintz,Judah Jah Leone,Mintz,J,M,J,M,J. Mintz,MANISA BASKET,MNS,J. Mintz,10,,,,,,SUB,out,MANISA BASKET substitution out,,,,,,,,,0,23,1.0,,0,2,0,4
06:39,06:39:00,2,4,-2,1,1,REGULAR,30,D. SMITH,1,substitution,57,,[],in,0,2,Dayshon Hassan,Smith,Dayshon Hassan,Smith,D,S,D,S,D. Smith,MANISA BASKET,MNS,D. Smith,2,,,,,,SUB,in,MANISA BASKET substitution in,,,,,,,,,0,23,1.0,,0,2,0,4
06:29,06:29:00,2,4,-2,1,1,REGULAR,31,J. SCRUBB,1,foul,60,,"['shooting', '2freethrow']",personal,0,1,Jayden Amari,Scrubb,Jayden Amari,Scrubb,J,S,J,S,J. Scrubb,MANISA BASKET,MNS,J. Scrubb,1,,,,,,FOUL,,MANISA BASKET J. SCRUBB foul personal,,,,,,,,,0,23,1.0,,0,2,0,4
06:29,06:29:00,2,4,-2,2,1,REGULAR,56,A. COWAN,1,foulon,61,60,[],,0,7,Anthony Dewayne,Cowan,Anthony Dewayne,Cowan,A,C,A,C,A. Cowan,MERSIN SPOR,MSK,A. Cowan,7,,,,,,OTHER,,MERSIN SPOR foulon,,,,,,,,,0,23,1.0,,0,2,0,4
06:29,06:29:00,2,5,-3,2,1,REGULAR,56,A. COWAN,1,freethrow,62,,"['fastbreak', 'fromturnover']",1of2,1,7,Anthony Dewayne,Cowan,Anthony Dewayne,Cowan,A,C,A,C,A. Cowan,MERSIN SPOR,MSK,A. Cowan,7,,,,,,FT,made,MERSIN SPOR A. COWAN FT 1of2 made,,,,,,,,,1,23,1.0,made_ft,0,2,1,5
06:29,06:29:00,2,6,-4,2,1,REGULAR,56,A. COWAN,1,freethrow,63,,"['fastbreak', 'fromturnover']",2of2,1,7,Anthony Dewayne,Cowan,Anthony Dewayne,Cowan,A,C,A,C,A. Cowan,MERSIN SPOR,MSK,A. Cowan,7,,,,,,FT,made,MERSIN SPOR A. COWAN FT 2of2 made,,,,,,,,,1,24,2.0,made_ft_last,0,2,1,6
06:15,06:15:00,4,6,-2,1,1,REGULAR,21,B. ÇAL,1,2pt,65,,['pointsinthepaint'],layup,1,11,Bugra,Çal,Bugra,Çal,B,Ç,B,Ç,B. Çal,MANISA BASKET,MNS,B. Çal,11,,,9.8599996566772,56.889999389648,1.0,P2,made,MANISA BASKET B. ÇAL 2Pt made,33.0,1.0,K. ZEMAITIS,,,,,,2,25,1.0,score,2,4,0,6
06:15,06:15:00,4,6,-2,1,1,REGULAR,33,K. ZEMAITIS,1,assist,66,65,[],,0,13,Kristupas,Zemaitis,Kristupas,Zemaitis,K,Z,K,Z,K. Zemaitis,MANISA BASKET,MNS,K. Zemaitis,13,,,,,,ASS,,MANISA BASKET K. ZEMAITIS assist,,,,,,,,,0,26,2.0,,0,4,0,6
05:55,05:55:00,4,6,-2,2,1,REGULAR,7,B. BENTIL,0,3pt,67,,[],jumpshot,1,50,Benjamin,Bentil,Benjamin,Bentil,B,B,B,B,B. Bentil,MERSIN SPOR,MSK,B. Bentil,50,,,71.480003356934,23.559999465942,0.0,P3,missed,MERSIN SPOR B. BENTIL 3Pt missed,,,,,,,,,0,26,2.0,,0,4,0,6
05:53,05:53:00,4,6,-2,2,1,REGULAR,4,E. TIRPANCI,1,rebound,68,67,[],offensive,0,10,Efe Ergi,Tirpanci,Efe Ergi,Tirpanci,E,T,E,T,E. Tirpanci,MERSIN SPOR,MSK,E. Tirpanci,10,,,,,,REB,,MERSIN SPOR rebound offensive,,,,,,,,,0,26,2.0,,0,4,0,6
05:43,05:43:00,4,6,-2,2,1,REGULAR,6,F. CRUZ SALDIVAR,0,3pt,69,,['2ndchance'],jumpshot,1,9,Francisco Javier,Cruz Saldivar,Francisco Javier,Cruz Saldivar,F,C,F,C,F. Cruz Saldivar,MERSIN SPOR,MSK,F. Cruz Saldivar,9,,,70.699996948242,74.410003662109,0.0,P3,missed,MERSIN SPOR F. CRUZ SALDIVAR 3Pt missed,,,,,,,,,0,26,2.0,def_reb,0,4,0,6
05:40,05:40:00,4,6,-2,1,1,REGULAR,31,J. SCRUBB,1,rebound,70,69,[],defensive,0,1,Jayden Amari,Scrubb,Jayden Amari,Scrubb,J,S,J,S,J. Scrubb,MANISA BASKET,MNS,J. Scrubb,1,,,,,,REB,,MANISA BASKET rebound defensive,,,,,,,,,0,27,1.0,def_reb,0,4,0,6
05:24,05:24:00,4,6,-2,1,1,REGULAR,21,B. ÇAL,0,3pt,71,,[],jumpshot,1,11,Bugra,Çal,Bugra,Çal,B,Ç,B,Ç,B. Çal,MANISA BASKET,MNS,B. Çal,11,,,24.370000839233,17.059999465942,0.0,P3,missed,MANISA BASKET B. ÇAL 3Pt missed,,,,,,,,,0,28,2.0,def_reb,0,4,0,6
05:22,05:22:00,4,6,-2,2,1,REGULAR,6,F. CRUZ SALDIVAR,1,rebound,72,71,[],defensive,0,9,Francisco Javier,Cruz Saldivar,Francisco Javier,Cruz Saldivar,F,C,F,C,F. Cruz Saldivar,MERSIN SPOR,MSK,F. Cruz Saldivar,9,,,,,,REB,,MERSIN SPOR rebound defensive,,,,,,,,,0,29,1.0,def_reb,0,4,0,6
05:17,05:17:00,4,6,-2,1,1,REGULAR,28,E. MOBLEY,1,foul,74,,"['shooting', '2freethrow']",personal,0,15,Eric Isaiah,Mobley,Eric Isaiah,Mobley,E,M,E,M,E. Mobley,MANISA BASKET,MNS,E. Mobley,15,,,,,,FOUL,,MANISA BASKET E. MOBLEY foul personal,,,,,,,,,0,30,2.0,,0,4,0,6
05:17,05:17:00,4,6,-2,2,1,REGULAR,7,B. BENTIL,1,foulon,75,74,[],,0,50,Benjamin,Bentil,Benjamin,Bentil,B,B,B,B,B. Bentil,MERSIN SPOR,MSK,B. Bentil,50,,,,,,OTHER,,MERSIN SPOR foulon,,,,,,,,,0,30,2.0,,0,4,0,6
05:17,05:17:00,4,6,-2,1,1,REGULAR,21,B. ÇAL,1,substitution,76,,[],out,0,11,Bugra,Çal,Bugra,Çal,B,Ç,B,Ç,B. Çal,MANISA BASKET,MNS,B. Çal,11,,,,,,SUB,out,MANISA BASKET substitution out,,,,,,,,,0,30,2.0,,0,4,0,6
05:17,05:17:00,4,6,-2,1,1,REGULAR,28,E. MOBLEY,1,substitution,77,,[],out,0,15,Eric Isaiah,Mobley,Eric Isaiah,Mobley,E,M,E,M,E. Mobley,MANISA BASKET,MNS,E. Mobley,15,,,,,,SUB,out,MANISA BASKET substitution out,,,,,,,,,0,30,2.0,,0,4,0,6
05:17,05:17:00,4,6,-2,1,1,REGULAR,23,Y. ONAN,1,substitution,78,,[],in,0,7,Yigit,Onan,Yigit,Onan,Y,O,Y,O,Y. Onan,MANISA BASKET,MNS,Y. Onan,7,,,,,,SUB,in,MANISA BASKET substitution in,,,,,,,,,0,30,2.0,,0,4,0,6
05:17,05:17:00,4,6,-2,1,1,REGULAR,27,J. JOHNSON,1,substitution,79,,[],in,0,34,Jayce Ryback,Johnson,Jayce Ryback,Johnson,J,J,J,J,J. Johnson,MANISA BASKET,MNS,J. Johnson,34,,,,,,SUB,in,MANISA BASKET substitution in,,,,,,,,,0,30,2.0,,0,4,0,6
05:17,05:17:00,4,7,-3,2,1,REGULAR,7,B. BENTIL,1,freethrow,80,,['fastbreak'],1of2,1,50,Benjamin,Bentil,Benjamin,Bentil,B,B,B,B,B. Bentil,MERSIN SPOR,MSK,B. Bentil,50,,,,,,FT,made,MERSIN SPOR B. BENTIL FT 1of2 made,,,,,,,,,1,30,2.0,made_ft,0,4,1,7
05:17,05:17:00,4,7,-3,2,1,REGULAR,56,A. COWAN,1,assist,81,80,[],,0,7,Anthony Dewayne,Cowan,Anthony Dewayne,Cowan,A,C,A,C,A. Cowan,MERSIN SPOR,MSK,A. Cowan,7,,,,,,ASS,,MERSIN SPOR A. COWAN assist,,,,,,,,,0,31,1.0,,0,4,0,7
05:17,05:17:00,4,8,-4,2,1,REGULAR,7,B. BENTIL,1,freethrow,82,,['fastbreak'],2of2,1,50,Benjamin,Bentil,Benjamin,Bentil,B,B,B,B,B. Bentil,MERSIN SPOR,MSK,B. Bentil,50,,,,,,FT,made,MERSIN SPOR B. BENTIL FT 2of2 made,,,,,,,,,1,31,1.0,made_ft_last,0,4,1,8
05:17,05:17:00,4,8,-4,2,1,REGULAR,7,B. BENTIL,1,substitution,83,,[],out,0,50,Benjamin,Bentil,Benjamin,Bentil,B,B,B,B,B. Bentil,MERSIN SPOR,MSK,B. Bentil,50,,,,,,SUB,out,MERSIN SPOR substitution out,,,,,,,,,0,32,2.0,,0,4,0,8
05:17,05:17:00,4,8,-4,2,1,REGULAR,55,A. OLASENI,1,substitution,84,,[],in,0,0,Abodunrin Gabriel,Olaseni,Abodunrin Gabriel,Olaseni,A,O,A,O,A. Olaseni,MERSIN SPOR,MSK,A. Olaseni,0,,,,,,SUB,in,MERSIN SPOR substitution in,,,,,,,,,0,32,2.0,,0,4,0,8
04:55,04:55:00,4,8,-4,1,1,REGULAR,31,J. SCRUBB,0,3pt,86,,[],jumpshot,1,1,Jayden Amari,Scrubb,Jayden Amari,Scrubb,J,S,J,S,J. Scrubb,MANISA BASKET,MNS,J. Scrubb,1,,,16.409999847412,92.769996643066,0.0,P3,missed,MANISA BASKET J. SCRUBB 3Pt missed,,,,,,,,,0,32,2.0,,0,4,0,8
04:51,04:51:00,4,8,-4,1,1,REGULAR,31,J. SCRUBB,1,rebound,87,86,[],offensive,0,1,Jayden Amari,Scrubb,Jayden Amari,Scrubb,J,S,J,S,J. Scrubb,MANISA BASKET,MNS,J. Scrubb,1,,,,,,REB,,MANISA BASKET rebound offensive,,,,,,,,,0,32,2.0,,0,4,0,8
04:47,04:47:00,6,8,-2,1,1,REGULAR,23,Y. ONAN,1,2pt,88,,"['2ndchance', 'pointsinthepaint']",turnaroundjumpshot,1,7,Yigit,Onan,Yigit,Onan,Y,O,Y,O,Y. Onan,MANISA BASKET,MNS,Y. Onan,7,,,8.6099996566772,47.290000915527,1.0,P2,made,MANISA BASKET Y. ONAN 2Pt made,31.0,1.0,J. SCRUBB,,,,,,2,32,2.0,score,2,6,0,8
04:47,04:47:00,6,8,-2,1,1,REGULAR,31,J. SCRUBB,1,assist,89,88,[],,0,1,Jayden Amari,Scrubb,Jayden Amari,Scrubb,J,S,J,S,J. Scrubb,MANISA BASKET,MNS,J. Scrubb,1,,,,,,ASS,,MANISA BASKET J. SCRUBB assist,,,,,,,,,0,33,1.0,,0,6,0,8
04:28,04:28:00,6,11,-5,2,1,REGULAR,56,A. COWAN,1,3pt,90,,[],jumpshot,1,7,Anthony Dewayne,Cowan,Anthony Dewayne,Cowan,A,C,A,C,A. Cowan,MERSIN SPOR,MSK,A. Cowan,7,,,69.300003051758,30.89999961853,1.0,P3,made,MERSIN SPOR A. COWAN 3Pt made,,,,,,,,,3,33,1.0,score,0,6,3,11
04:08,04:08:00,6,11,-5,1,1,REGULAR,23,Y. ONAN,0,2pt,92,,['pointsinthepaint'],hookshot,1,7,Yigit,Onan,Yigit,Onan,Y,O,Y,O,Y. Onan,MANISA BASKET,MNS,Y. Onan,7,,,10.800000190735,51.810001373291,0.0,P2,missed,MANISA BASKET Y. ONAN 2Pt missed,,,,,,,,,0,34,2.0,def_reb,0,6,0,11
