gt,clock,s1,s2,lead,tno,period,periodType,pno,player,success,actionType,actionNumber,previousAction,qualifier,subType,scoring,shirtNumber,firstName,familyName,internationalFirstName,internationalFamilyName,firstNameInitial,familyNameInitial,internationalFirstNameInitial,internationalFamilyNameInitial,scoreboardName,team_name,team_code,player_name_from_roster,player_shirt,player_pos_raw,player_pos_group,x,y,r,ev_code,ev_result,ev_text,assist_pno,assist_tno,assist_player,block_pno,block_tno,block_player,assist_pos_group,block_pos_group,points,possession_id,possession_owner_tno,possession_end_reason,pts_1,cum_1,pts_2,cum_2
03:14,03:14:00,10,13,-3,1,1,REGULAR,10,T. TINKLE,1,substitution,95,,[],out,0,3,Tres Anthony,Tinkle,Tres Anthony,Tinkle,T,T,T,T,T. Tinkle,TRABZONSPOR,TRB,T. Tinkle,3,,,,,,SUB,out,TRABZONSPOR substitution out,,,,,,,,,0,33,2.0,,0,10,0,13
03:14,03:14:00,10,13,-3,1,1,REGULAR,3,B. DEMIR,1,substitution,96,,[],in,0,11,Berk,Demir,Berk,Demir,B,D,B,D,B. Demir,TRABZONSPOR,TRB,B. Demir,11,,,,,,SUB,in,TRABZONSPOR substitution in,,,,,,,,,0,33,2.0,,0,10,0,13
03:14,03:14:00,10,13,-3,2,1,REGULAR,133,B. CHILDRESS,1,substitution,97,,[],out,0,0,Brandon Reginald,Childress,Brandon Reginald,Childress,B,C,B,C,B. Childress,BURSASPOR BASKETBOL,BUR,B. Childress,0,,,,,,SUB,out,BURSASPOR BASKETBOL substitution out,,,,,,,,,0,33,2.0,,0,10,0,13
03:14,03:14:00,10,13,-3,2,1,REGULAR,144,M. PARSONS,1,substitution,98,,[],out,0,5,Malik Disjohn,Parsons,Malik Disjohn,Parsons,M,P,M,P,M. Parsons,BURSASPOR BASKETBOL,BUR,M. Parsons,5,,,,,,SUB,out,BURSASPOR BASKETBOL substitution out,,,,,,,,,0,33,2.0,,0,10,0,13
03:14,03:14:00,10,13,-3,2,1,REGULAR,127,L. NNOKO,1,substitution,99,,[],out,0,35,Landry,Nnoko,Landry,Nnoko,L,N,L,N,L. Nnoko,BURSASPOR BASKETBOL,BUR,L. Nnoko,35,,,,,,SUB,out,BURSASPOR BASKETBOL substitution out,,,,,,,,,0,33,2.0,,0,10,0,13
03:14,03:14:00,10,13,-3,2,1,REGULAR,136,J. DELAURIER,1,substitution,100,,[],in,0,12,Javin Que,Delaurier,Javin Que,Delaurier,J,D,J,D,J. Delaurier,BURSASPOR BASKETBOL,BUR,J. Delaurier,12,,,,,,SUB,in,BURSASPOR BASKETBOL substitution in,,,,,,,,,0,33,2.0,,0,10,0,13
03:14,03:14:00,10,13,-3,2,1,REGULAR,129,B. CRAWFORD,1,substitution,101,,[],in,0,13,Bryant Dejuan,Crawford,Bryant Dejuan,Crawford,B,C,B,C,B. Crawford,BURSASPOR BASKETBOL,BUR,B. Crawford,13,,,,,,SUB,in,BURSASPOR BASKETBOL substitution in,,,,,,,,,0,33,2.0,,0,10,0,13
03:14,03:14:00,10,13,-3,2,1,REGULAR,134,V. KING,1,substitution,102,,[],in,0,22,Vincent Earl,King,Vincent Earl,King,V,K,V,K,V. King,BURSASPOR BASKETBOL,BUR,V. King,22,,,,,,SUB,in,BURSASPOR BASKETBOL substitution in,,,,,,,,,0,33,2.0,,0,10,0,13
03:14,03:14:00,11,13,-2,1,1,REGULAR,11,M. REED,1,freethrow,103,,[],1of2,1,0,Marcquise Deandre,Reed,Marcquise Deandre,Reed,M,R,M,R,M. Reed,TRABZONSPOR,TRB,M. Reed,0,,,,,,FT,made,TRABZONSPOR M. REED FT 1of2 made,,,,,,,,,1,33,2.0,made_ft,1,11,0,13
03:14,03:14:00,12,13,-1,1,1,REGULAR,11,M. REED,1,freethrow,104,,[],2of2,1,0,Marcquise Deandre,Reed,Marcquise Deandre,Reed,M,R,M,R,M. Reed,TRABZONSPOR,TRB,M. Reed,0,,,,,,FT,made,TRABZONSPOR M. REED FT 2of2 made,,,,,,,,,1,34,1.0,made_ft_last,1,12,0,13
02:56,02:56:00,12,13,-1,1,1,REGULAR,9,A. DELGADO ASTACIO,1,foul,107,,"['shooting', '2freethrow']",personal,0,31,Angel Luis,Delgado Astacio,Angel Luis,Delgado Astacio,A,D,A,D,A. Delgado Astacio,TRABZONSPOR,TRB,A. Delgado Astacio,31,,,,,,FOUL,,TRABZONSPOR A. DELGADO ASTACIO foul personal,,,,,,,,,0,35,2.0,,0,12,0,13
02:56,02:56:00,12,13,-1,2,1,REGULAR,136,J. DELAURIER,1,foulon,108,107,[],,0,12,Javin Que,Delaurier,Javin Que,Delaurier,J,D,J,D,J. Delaurier,BURSASPOR BASKETBOL,BUR,J. Delaurier,12,,,,,,OTHER,,BURSASPOR BASKETBOL foulon,,,,,,,,,0,35,2.0,,0,12,0,13
02:56,02:56:00,12,13,-1,1,1,REGULAR,9,A. DELGADO ASTACIO,1,substitution,109,,[],out,0,31,Angel Luis,Delgado Astacio,Angel Luis,Delgado Astacio,A,D,A,D,A. Delgado Astacio,TRABZONSPOR,TRB,A. Delgado Astacio,31,,,,,,SUB,out,TRABZONSPOR substitution out,,,,,,,,,0,35,2.0,,0,12,0,13
02:56,02:56:00,12,13,-1,1,1,REGULAR,13,K. SILINS,1,substitution,110,,[],in,0,25,Karlis,Silins,Karlis,Silins,K,S,K,S,K. Silins,TRABZONSPOR,TRB,K. Silins,25,,,,,,SUB,in,TRABZONSPOR substitution in,,,,,,,,,0,35,2.0,,0,12,0,13
02:56,02:56:00,12,14,-2,2,1,REGULAR,136,J. DELAURIER,1,freethrow,111,,[],1of2,1,12,Javin Que,Delaurier,Javin Que,Delaurier,J,D,J,D,J. Delaurier,BURSASPOR BASKETBOL,BUR,J. Delaurier,12,,,,,,FT,made,BURSASPOR BASKETBOL J. DELAURIER FT 1of2 made,,,,,,,,,1,35,2.0,made_ft,0,12,1,14
02:56,02:56:00,12,14,-2,2,1,REGULAR,135,A. KONONTSUK,1,assist,112,111,[],,0,34,Artur,Konontsuk,Artur,Konontsuk,A,K,A,K,A. Konontsuk,BURSASPOR BASKETBOL,BUR,A. Konontsuk,34,,,,,,ASS,,BURSASPOR BASKETBOL A. KONONTSUK assist,,,,,,,,,0,36,1.0,,0,12,0,14
02:56,02:56:00,12,15,-3,2,1,REGULAR,136,J. DELAURIER,1,freethrow,113,,[],2of2,1,12,Javin Que,Delaurier,Javin Que,Delaurier,J,D,J,D,J. Delaurier,BURSASPOR BASKETBOL,BUR,J. Delaurier,12,,,,,,FT,made,BURSASPOR BASKETBOL J. DELAURIER FT 2of2 made,,,,,,,,,1,36,1.0,made_ft_last,0,12,1,15
02:48,02:48:00,12,15,-3,2,1,REGULAR,102,B. AKIN,1,foul,116,,[],personal,0,11,Berk Can,Akin,Berk Can,Akin,B,A,B,A,B. Akin,BURSASPOR BASKETBOL,BUR,B. Akin,11,,,,,,FOUL,,BURSASPOR BASKETBOL B. AKIN foul personal,,,,,,,,,0,37,2.0,,0,12,0,15
02:48,02:48:00,12,15,-3,1,1,REGULAR,11,M. REED,1,foulon,117,116,[],,0,0,Marcquise Deandre,Reed,Marcquise Deandre,Reed,M,R,M,R,M. Reed,TRABZONSPOR,TRB,M. Reed,0,,,,,,OTHER,,TRABZONSPOR foulon,,,,,,,,,0,37,2.0,,0,12,0,15
02:46,02:46:00,14,15,-1,1,1,REGULAR,3,B. DEMIR,1,2pt,120,,['pointsinthepaint'],jumpshot,1,11,Berk,Demir,Berk,Demir,B,D,B,D,B. Demir,TRABZONSPOR,TRB,B. Demir,11,,,91.610000610352,58.869998931885,1.0,P2,made,TRABZONSPOR B. DEMIR 2Pt made,4.0,1.0,I. ULUSOY,,,,,,2,37,2.0,score,2,14,0,15
02:46,02:46:00,14,15,-1,1,1,REGULAR,4,I. ULUSOY,1,assist,121,120,[],,0,5,Ismail Cem,Ulusoy,Ismail Cem,Ulusoy,I,U,I,U,I. Ulusoy,TRABZONSPOR,TRB,I. Ulusoy,5,,,,,,ASS,,TRABZONSPOR I. ULUSOY assist,,,,,,,,,0,38,1.0,,0,14,0,15
02:36,02:36:00,14,15,-1,2,1,REGULAR,102,B. AKIN,1,turnover,125,,[],badpass,0,11,Berk Can,Akin,Berk Can,Akin,B,A,B,A,B. Akin,BURSASPOR BASKETBOL,BUR,B. Akin,11,,,,,,TO,,BURSASPOR BASKETBOL B. AKIN turnover badpass,,,,,,,,,0,38,1.0,turnover,0,14,0,15
02:36,02:36:00,14,15,-1,1,1,REGULAR,4,I. ULUSOY,1,steal,126,125,[],,0,5,Ismail Cem,Ulusoy,Ismail Cem,Ulusoy,I,U,I,U,I. Ulusoy,TRABZONSPOR,TRB,I. Ulusoy,5,,,,,,ST,,TRABZONSPOR I. ULUSOY steal,,,,,,,,,0,39,2.0,,0,14,0,15
02:36,02:36:00,14,15,-1,1,1,REGULAR,4,I. ULUSOY,1,turnover,127,,[],badpass,0,5,Ismail Cem,Ulusoy,Ismail Cem,Ulusoy,I,U,I,U,I. Ulusoy,TRABZONSPOR,TRB,I. Ulusoy,5,,,,,,TO,,TRABZONSPOR I. ULUSOY turnover badpass,,,,,,,,,0,39,2.0,turnover,0,14,0,15
02:36,02:36:00,14,15,-1,2,1,REGULAR,136,J. DELAURIER,1,steal,128,127,[],,0,12,Javin Que,Delaurier,Javin Que,Delaurier,J,D,J,D,J. Delaurier,BURSASPOR BASKETBOL,BUR,J. Delaurier,12,,,,,,ST,,BURSASPOR BASKETBOL J. DELAURIER steal,,,,,,,,,0,40,1.0,,0,14,0,15
02:21,02:21:00,14,15,-1,2,1,REGULAR,129,B. CRAWFORD,0,3pt,130,,['fromturnover'],jumpshot,1,13,Bryant Dejuan,Crawford,Bryant Dejuan,Crawford,B,C,B,C,B. Crawford,BURSASPOR BASKETBOL,BUR,B. Crawford,13,,,28.420000076294,30.059999465942,0.0,P3,missed,BURSASPOR BASKETBOL B. CRAWFORD 3Pt missed,,,,,,,,,0,40,1.0,def_reb,0,14,0,15
02:19,02:19:00,14,15,-1,1,1,REGULAR,4,I. ULUSOY,1,rebound,131,130,[],defensive,0,5,Ismail Cem,Ulusoy,Ismail Cem,Ulusoy,I,U,I,U,I. Ulusoy,TRABZONSPOR,TRB,I. Ulusoy,5,,,,,,REB,,TRABZONSPOR rebound defensive,,,,,,,,,0,41,2.0,def_reb,0,14,0,15
02:18,02:18:00,14,15,-1,2,1,REGULAR,136,J. DELAURIER,1,foul,133,,['2freethrow'],personal,0,12,Javin Que,Delaurier,Javin Que,Delaurier,J,D,J,D,J. Delaurier,BURSASPOR BASKETBOL,BUR,J. Delaurier,12,,,,,,FOUL,,BURSASPOR BASKETBOL J. DELAURIER foul personal,,,,,,,,,0,42,1.0,,0,14,0,15
02:18,02:18:00,14,15,-1,1,1,REGULAR,11,M. REED,1,foulon,134,133,[],,0,0,Marcquise Deandre,Reed,Marcquise Deandre,Reed,M,R,M,R,M. Reed,TRABZONSPOR,TRB,M. Reed,0,,,,,,OTHER,,TRABZONSPOR foulon,,,,,,,,,0,42,1.0,,0,14,0,15
02:18,02:18:00,15,15,0,1,1,REGULAR,11,M. REED,1,freethrow,135,,['fastbreak'],1of2,1,0,Marcquise Deandre,Reed,Marcquise Deandre,Reed,M,R,M,R,M. Reed,TRABZONSPOR,TRB,M. Reed,0,,,,,,FT,made,TRABZONSPOR M. REED FT 1of2 made,,,,,,,,,1,42,1.0,made_ft,1,15,0,15
02:18,02:18:00,16,15,1,1,1,REGULAR,11,M. REED,1,freethrow,136,,['fastbreak'],2of2,1,0,Marcquise Deandre,Reed,Marcquise Deandre,Reed,M,R,M,R,M. Reed,TRABZONSPOR,TRB,M. Reed,0,,,,,,FT,made,TRABZONSPOR M. REED FT 2of2 made,,,,,,,,,1,43,2.0,made_ft_last,1,16,0,15
02:02,02:02:00,16,15,1,2,1,REGULAR,134,V. KING,1,turnover,140,,[],badpass,0,22,Vincent Earl,King,Vincent Earl,King,V,K,V,K,V. King,BURSASPOR BASKETBOL,BUR,V. King,22,,,,,,TO,,BURSASPOR BASKETBOL V. KING turnover badpass,,,,,,,,,0,44,1.0,turnover,0,16,0,15
02:02,02:02:00,16,15,1,1,1,REGULAR,11,M. REED,1,steal,141,140,[],,0,0,Marcquise Deandre,Reed,Marcquise Deandre,Reed,M,R,M,R,M. Reed,TRABZONSPOR,TRB,M. Reed,0,,,,,,ST,,TRABZONSPOR M. REED steal,,,,,,,,,0,45,2.0,,0,16,0,15
02:01,02:01:00,16,15,1,2,1,REGULAR,102,B. AKIN,1,foul,143,,['2freethrow'],personal,0,11,Berk Can,Akin,Berk Can,Akin,B,A,B,A,B. Akin,BURSASPOR BASKETBOL,BUR,B. Akin,11,,,,,,FOUL,,BURSASPOR BASKETBOL B. AKIN foul personal,,,,,,,,,0,45,2.0,,0,16,0,15
02:01,02:01:00,16,15,1,1,1,REGULAR,11,M. REED,1,foulon,144,143,[],,0,0,Marcquise Deandre,Reed,Marcquise Deandre,Reed,M,R,M,R,M. Reed,TRABZONSPOR,TRB,M. Reed,0,,,,,,OTHER,,TRABZONSPOR foulon,,,,,,,,,0,45,2.0,,0,16,0,15
02:01,02:01:00,16,15,1,1,1,REGULAR,5,O. ULUBAY,1,substitution,145,,[],out,0,13,Okben,Ulubay,Okben,Ulubay,O,U,O,U,O. Ulubay,TRABZONSPOR,TRB,O. Ulubay,13,,,,,,SUB,out,TRABZONSPOR substitution out,,,,,,,,,0,45,2.0,,0,16,0,15
02:01,02:01:00,16,15,1,1,1,REGULAR,12,A. YEBOAH,1,substitution,146,,[],in,0,15,Akwasi Abeyie,Yeboah,Akwasi Abeyie,Yeboah,A,Y,A,Y,A. Yeboah,TRABZONSPOR,TRB,A. Yeboah,15,,,,,,SUB,in,TRABZONSPOR substitution in,,,,,,,,,0,45,2.0,,0,16,0,15
02:01,02:01:00,16,15,1,1,1,REGULAR,11,M. REED,0,freethrow,147,,"['fastbreak', 'fromturnover']",1of2,1,0,Marcquise Deandre,Reed,Marcquise Deandre,Reed,M,R,M,R,M. Reed,TRABZONSPOR,TRB,M. Reed,0,,,,,,FT,missed,TRABZONSPOR M. REED FT 1of2 missed,,,,,,,,,0,45,2.0,def_reb,0,16,0,15
02:01,02:01:00,16,15,1,1,1,REGULAR,0,,1,rebound,148,147,[],offensivedeadball,0,,,,,,,,,,,TRABZONSPOR,TRB,,,,,,,,TREB,,TRABZONSPOR team rebound offensivedeadball,,,,,,,,,0,46,1.0,def_reb,0,16,0,15
02:01,02:01:00,17,15,2,1,1,REGULAR,11,M. REED,1,freethrow,149,,"['fastbreak', 'fromturnover']",2of2,1,0,Marcquise Deandre,Reed,Marcquise Deandre,Reed,M,R,M,R,M. Reed,TRABZONSPOR,TRB,M. Reed,0,,,,,,FT,made,TRABZONSPOR M. REED FT 2of2 made,,,,,,,,,1,47,2.0,made_ft_last,1,17,0,15
01:45,01:45:00,17,15,2,1,1,REGULAR,4,I. ULUSOY,1,foul,154,,['2freethrow'],personal,0,5,Ismail Cem,Ulusoy,Ismail Cem,Ulusoy,I,U,I,U,I. Ulusoy,TRABZONSPOR,TRB,I. Ulusoy,5,,,,,,FOUL,,TRABZONSPOR I. ULUSOY foul personal,,,,,,,,,0,48,1.0,,0,17,0,15
01:45,01:45:00,17,15,2,2,1,REGULAR,102,B. AKIN,1,foulon,155,154,[],,0,11,Berk Can,Akin,Berk Can,Akin,B,A,B,A,B. Akin,BURSASPOR BASKETBOL,BUR,B. Akin,11,,,,,,OTHER,,BURSASPOR BASKETBOL foulon,,,,,,,,,0,48,1.0,,0,17,0,15
01:45,01:45:00,17,15,2,2,1,REGULAR,135,A. KONONTSUK,1,substitution,156,,[],out,0,34,Artur,Konontsuk,Artur,Konontsuk,A,K,A,K,A. Konontsuk,BURSASPOR BASKETBOL,BUR,A. Konontsuk,34,,,,,,SUB,out,BURSASPOR BASKETBOL substitution out,,,,,,,,,0,48,1.0,,0,17,0,15
01:45,01:45:00,17,15,2,2,1,REGULAR,4,Y. ONAR,1,substitution,157,,[],in,0,14,Yesukan,Onar,Yesukan,Onar,Y,O,Y,O,Y. Onar,BURSASPOR BASKETBOL,BUR,Y. Onar,14,,,,,,SUB,in,BURSASPOR BASKETBOL substitution in,,,,,,,,,0,48,1.0,,0,17,0,15
01:45,01:45:00,17,16,1,2,1,REGULAR,102,B. AKIN,1,freethrow,158,,[],1of2,1,11,Berk Can,Akin,Berk Can,Akin,B,A,B,A,B. Akin,BURSASPOR BASKETBOL,BUR,B. Akin,11,,,,,,FT,made,BURSASPOR BASKETBOL B. AKIN FT 1of2 made,,,,,,,,,1,48,1.0,made_ft,0,17,1,16
01:45,01:45:00,17,17,0,2,1,REGULAR,102,B. AKIN,1,freethrow,159,,[],2of2,1,11,Berk Can,Akin,Berk Can,Akin,B,A,B,A,B. Akin,BURSASPOR BASKETBOL,BUR,B. Akin,11,,,,,,FT,made,BURSASPOR BASKETBOL B. AKIN FT 2of2 made,,,,,,,,,1,49,2.0,made_ft_last,0,17,1,17
01:45,01:45:00,17,17,0,2,1,REGULAR,102,B. AKIN,1,substitution,160,,[],out,0,11,Berk Can,Akin,Berk Can,Akin,B,A,B,A,B. Akin,BURSASPOR BASKETBOL,BUR,B. Akin,11,,,,,,SUB,out,BURSASPOR BASKETBOL substitution out,,,,,,,,,0,50,1.0,,0,17,0,17
01:45,01:45:00,17,17,0,2,1,REGULAR,144,M. PARSONS,1,substitution,161,,[],in,0,5,Malik Disjohn,Parsons,Malik Disjohn,Parsons,M,P,M,P,M. Parsons,BURSASPOR BASKETBOL,BUR,M. Parsons,5,,,,,,SUB,in,BURSASPOR BASKETBOL substitution in,,,,,,,,,0,50,1.0,,0,17,0,17
01:42,01:42:00,17,17,0,1,1,REGULAR,4,I. ULUSOY,1,turnover,163,,[],badpass,0,5,Ismail Cem,Ulusoy,Ismail Cem,Ulusoy,I,U,I,U,I. Ulusoy,TRABZONSPOR,TRB,I. Ulusoy,5,,,,,,TO,,TRABZONSPOR I. ULUSOY turnover badpass,,,,,,,,,0,50,1.0,turnover,0,17,0,17
01:42,01:42:00,17,17,0,2,1,REGULAR,134,V. KING,1,steal,164,163,[],,0,22,Vincent Earl,King,Vincent Earl,King,V,K,V,K,V. King,BURSASPOR BASKETBOL,BUR,V. King,22,,,,,,ST,,BURSASPOR BASKETBOL V. KING steal,,,,,,,,,0,51,2.0,,0,17,0,17
01:38,01:38:00,17,17,0,2,1,REGULAR,134,V. KING,1,turnover,166,,[],badpass,0,22,Vincent Earl,King,Vincent Earl,King,V,K,V,K,V. King,BURSASPOR BASKETBOL,BUR,V. King,22,,,,,,TO,,BURSASPOR BASKETBOL V. KING turnover badpass,,,,,,,,,0,51,2.0,turnover,0,17,0,17
01:23,01:23:00,17,17,0,1,1,REGULAR,3,B. DEMIR,0,3pt,168,,['fromturnover'],jumpshot,1,11,Berk,Demir,Berk,Demir,B,D,B,D,B. Demir,TRABZONSPOR,TRB,B. Demir,11,,,65.709999084473,55.479999542236,0.0,P3,missed,TRABZONSPOR B. DEMIR 3Pt missed,,,,,,,,,0,52,1.0,def_reb,0,17,0,17
01:20,01:20:00,17,17,0,2,1,REGULAR,136,J. DELAURIER,1,rebound,169,168,[],defensive,0,12,Javin Que,Delaurier,Javin Que,Delaurier,J,D,J,D,J. Delaurier,BURSASPOR BASKETBOL,BUR,J. Delaurier,12,,,,,,REB,,BURSASPOR BASKETBOL rebound defensive,,,,,,,,,0,53,2.0,def_reb,0,17,0,17
00:59,00:59:60,17,17,0,2,1,REGULAR,129,B. CRAWFORD,0,2pt,170,,['pointsinthepaint'],fadeaway,1,13,Bryant Dejuan,Crawford,Bryant Dejuan,Crawford,B,C,B,C,B. Crawford,BURSASPOR BASKETBOL,BUR,B. Crawford,13,,,15.010000228882,38.529998779297,0.0,P2,missed,BURSASPOR BASKETBOL B. CRAWFORD 2Pt missed,,,,,,,,,0,54,1.0,def_reb,0,17,0,17
00:56,00:56:80,17,17,0,1,1,REGULAR,13,K. SILINS,1,rebound,171,170,[],defensive,0,25,Karlis,Silins,Karlis,Silins,K,S,K,S,K. Silins,TRABZONSPOR,TRB,K. Silins,25,,,,,,REB,,TRABZONSPOR rebound defensive,,,,,,,,,0,55,2.0,def_reb,0,17,0,17
00:43,00:43:60,17,17,0,1,1,REGULAR,3,B. DEMIR,0,3pt,172,,[],jumpshot,1,11,Berk,Demir,Berk,Demir,B,D,B,D,B. Demir,TRABZONSPOR,TRB,B. Demir,11,,,95.349998474121,3.2200000286102,0.0,P3,missed,TRABZONSPOR B. DEMIR 3Pt missed,,,,,,,,,0,56,1.0,def_reb,0,17,0,17
00:41,00:41:10,17,17,0,2,1,REGULAR,4,Y. ONAR,1,rebound,173,172,[],defensive,0,14,Yesukan,Onar,Yesukan,Onar,Y,O,Y,O,Y. Onar,BURSASPOR BASKETBOL,BUR,Y. Onar,14,,,,,,REB,,BURSASPOR BASKETBOL rebound defensive,,,,,,,,,0,57,2.0,def_reb,0,17,0,17
00:36,00:36:60,17,17,0,1,1,REGULAR,12,A. YEBOAH,1,foul,175,,"['shooting', '2freethrow']",personal,0,15,Akwasi Abeyie,Yeboah,Akwasi Abeyie,Yeboah,A,Y,A,Y,A. Yeboah,TRABZONSPOR,TRB,A. Yeboah,15,,,,,,FOUL,,TRABZONSPOR A. YEBOAH foul personal,,,,,,,,,0,58,1.0,,0,17,0,17
00:36,00:36:60,17,17,0,2,1,REGULAR,144,M. PARSONS,1,foulon,176,175,[],,0,5,Malik Disjohn,Parsons,Malik Disjohn,Parsons,M,P,M,P,M. Parsons,BURSASPOR BASKETBOL,BUR,M. Parsons,5,,,,,,OTHER,,BURSASPOR BASKETBOL foulon,,,,,,,,,0,58,1.0,,0,17,0,17
00:36,00:36:60,17,18,-1,2,1,REGULAR,144,M. PARSONS,1,freethrow,177,,['fastbreak'],1of2,1,5,Malik Disjohn,Parsons,Malik Disjohn,Parsons,M,P,M,P,M. Parsons,BURSASPOR BASKETBOL,BUR,M. Parsons,5,,,,,,FT,made,BURSASPOR BASKETBOL M. PARSONS FT 1of2 made,,,,,,,,,1,58,1.0,made_ft,0,17,1,18
00:36,00:36:60,17,19,-2,2,1,REGULAR,144,M. PARSONS,1,freethrow,178,,['fastbreak'],2of2,1,5,Malik Disjohn,Parsons,Malik Disjohn,Parsons,M,P,M,P,M. Parsons,BURSASPOR BASKETBOL,BUR,M. Parsons,5,,,,,,FT,made,BURSASPOR BASKETBOL M. PARSONS FT 2of2 made,,,,,,,,,1,59,2.0,made_ft_last,0,17,1,19
00:24,00:24:60,17,19,-2,1,1,REGULAR,11,M. REED,0,2pt,180,,[],pullupjumpshot,1,0,Marcquise Deandre,Reed,Marcquise Deandre,Reed,M,R,M,R,M. Reed,TRABZONSPOR,TRB,M. Reed,0,,,89.419998168945,27.229999542236,0.0,P2,missed,TRABZONSPOR M. REED 2Pt missed,,,,,,,,,0,60,1.0,def_reb,0,17,0,19
00:21,00:21:60,17,19,-2,2,1,REGULAR,136,J. DELAURIER,1,rebound,181,180,[],defensive,0,12,Javin Que,Delaurier,Javin Que,Delaurier,J,D,J,D,J. Delaurier,BURSASPOR BASKETBOL,BUR,J. Delaurier,12,,,,,,REB,,BURSASPOR BASKETBOL rebound defensive,,,,,,,,,0,61,2.0,def_reb,0,17,0,19
00:07,00:07:00,17,19,-2,2,1,REGULAR,129,B. CRAWFORD,0,3pt,184,,[],jumpshot,1,13,Bryant Dejuan,Crawford,Bryant Dejuan,Crawford,B,C,B,C,B. Crawford,BURSASPOR BASKETBOL,BUR,B. Crawford,13,,,31.389999389648,37.970001220703,0.0,P3,missed,BURSASPOR BASKETBOL B. CRAWFORD 3Pt missed,,,,,,,,,0,62,1.0,def_reb,0,17,0,19
00:04,00:04:80,17,19,-2,1,1,REGULAR,12,A. YEBOAH,1,rebound,187,184,[],defensive,0,15,Akwasi Abeyie,Yeboah,Akwasi Abeyie,Yeboah,A,Y,A,Y,A. Yeboah,TRABZONSPOR,TRB,A. Yeboah,15,,,,,,REB,,TRABZONSPOR rebound defensive,,,,,,,,,0,63,2.0,def_reb,0,17,0,19
00:01,00:01:90,17,19,-2,1,1,REGULAR,3,B. DEMIR,0,3pt,189,,[],jumpshot,1,11,Berk,Demir,Berk,Demir,B,D,B,D,B. Demir,TRABZONSPOR,TRB,B. Demir,11,,,61.5,90.51000213623,0.0,P3,missed,TRABZONSPOR B. DEMIR 3Pt missed,,,,,,,,,0,64,1.0,,0,17,0,19
00:00,00:00:00,17,19,-2,0,1,REGULAR,0,,1,period,192,,['confirmed'],end,0,,,,,,,,,,,,,,,,,,,,OTHER,,period end,,,,,,,,,0,64,1.0,,0,17,0,19
10:00,10:00:00,17,19,-2,1,2,REGULAR,3,B. DEMIR,1,substitution,193,,[],out,0,11,Berk,Demir,Berk,Demir,B,D,B,D,B. Demir,TRABZONSPOR,TRB,B. Demir,11,,,,,,SUB,out,TRABZONSPOR substitution out,,,,,,,,,0,64,1.0,,0,17,0,19
10:00,10:00:00,17,19,-2,1,2,REGULAR,5,O. ULUBAY,1,substitution,194,,[],in,0,13,Okben,Ulubay,Okben,Ulubay,O,U,O,U,O. Ulubay,TRABZONSPOR,TRB,O. Ulubay,13,,,,,,SUB,in,TRABZONSPOR substitution in,,,,,,,,,0,64,1.0,,0,17,0,19
10:00,10:00:00,17,19,-2,0,2,REGULAR,0,,1,period,195,,[],start,0,,,,,,,,,,,,,,,,,,,,OTHER,,period start,,,,,,,,,0,64,1.0,,0,17,0,19
09:46,09:46:00,19,19,0,1,2,REGULAR,13,K. SILINS,1,2pt,197,,['pointsinthepaint'],dunk,1,25,Karlis,Silins,Karlis,Silins,K,S,K,S,K. Silins,TRABZONSPOR,TRB,K. Silins,25,,,90.669998168945,56.610000610352,1.0,P2,made,TRABZONSPOR K. SILINS 2Pt made,4.0,1.0,I. ULUSOY,,,,,,2,64,1.0,score,2,19,0,19
09:46,09:46:00,19,19,0,1,2,REGULAR,4,I. ULUSOY,1,assist,198,197,[],,0,5,Ismail Cem,Ulusoy,Ismail Cem,Ulusoy,I,U,I,U,I. Ulusoy,TRABZONSPOR,TRB,I. Ulusoy,5,,,,,,ASS,,TRABZONSPOR I. ULUSOY assist,,,,,,,,,0,65,2.0,,0,19,0,19
09:24,09:24:00,19,19,0,2,2,REGULAR,134,V. KING,0,2pt,199,,[],pullupjumpshot,1,22,Vincent Earl,King,Vincent Earl,King,V,K,V,K,V. King,BURSASPOR BASKETBOL,BUR,V. King,22,,,13.920000076294,88.529998779297,0.0,P2,missed,BURSASPOR BASKETBOL V. KING 2Pt missed,,,,,,,,,0,65,2.0,def_reb,0,19,0,19
09:22,09:22:00,19,19,0,1,2,REGULAR,11,M. REED,1,rebound,200,199,[],defensive,0,0,Marcquise Deandre,Reed,Marcquise Deandre,Reed,M,R,M,R,M. Reed,TRABZONSPOR,TRB,M. Reed,0,,,,,,REB,,TRABZONSPOR rebound defensive,,,,,,,,,0,66,1.0,def_reb,0,19,0,19
09:19,09:19:00,19,19,0,2,2,REGULAR,134,V. KING,1,foul,204,,['2freethrow'],unsportsmanlike,0,22,Vincent Earl,King,Vincent Earl,King,V,K,V,K,V. King,BURSASPOR BASKETBOL,BUR,V. King,22,,,,,,FOUL,,BURSASPOR BASKETBOL V. KING foul unsportsmanlike,,,,,,,,,0,67,2.0,,0,19,0,19
09:19,09:19:00,19,19,0,1,2,REGULAR,5,O. ULUBAY,1,foulon,205,204,[],,0,13,Okben,Ulubay,Okben,Ulubay,O,U,O,U,O. Ulubay,TRABZONSPOR,TRB,O. Ulubay,13,,,,,,OTHER,,TRABZONSPOR foulon,,,,,,,,,0,67,2.0,,0,19,0,19
