gt,clock,s1,s2,lead,tno,period,periodType,pno,player,success,actionType,actionNumber,previousAction,qualifier,subType,scoring,shirtNumber,firstName,familyName,internationalFirstName,internationalFamilyName,firstNameInitial,familyNameInitial,internationalFirstNameInitial,internationalFamilyNameInitial,scoreboardName,team_name,team_code,player_name_from_roster,player_shirt,player_pos_raw,player_pos_group,x,y,r,ev_code,ev_result,ev_text,assist_pno,assist_tno,assist_player,block_pno,block_tno,block_player,assist_pos_group,block_pos_group,points,possession_id,possession_owner_tno,possession_end_reason,pts_1,cum_1,pts_2,cum_2
04:48,04:48:00,7,11,-4,1,1,REGULAR,67,A. BROWN,0,3pt,91,,[],jumpshot,1,21,Anthony Lejohn,Brown,Anthony Lejohn,Brown,A,B,A,B,A. Brown,BESIKTAS GAIN,BJK,A. Brown,21,,,74.879997253418,79.099998474121,0.0,P3,missed,BESIKTAS GAIN A. BROWN 3Pt missed,,,,,,,,,0,36,2.0,def_reb,0,7,0,11
04:47,04:47:00,7,11,-4,2,1,REGULAR,5,J. LECQUE,1,rebound,93,91,[],defensive,0,0,Jalen Evander,Lecque,Jalen Evander,Lecque,J,L,J,L,J. Lecque,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,J. Lecque,0,,,,,,REB,,ONVO BÜYÜKÇEKMECE BASKETBOL rebound defensive,,,,,,,,,0,37,1.0,def_reb,0,7,0,11
04:47,04:47:00,7,11,-4,1,1,REGULAR,74,Y. ARSLAN,1,foul,94,,['2freethrow'],personal,0,7,Yigit,Arslan,Yigit,Arslan,Y,A,Y,A,Y. Arslan,BESIKTAS GAIN,BJK,Y. Arslan,7,,,,,,FOUL,,BESIKTAS GAIN Y. ARSLAN foul personal,,,,,,,,,0,38,2.0,,0,7,0,11
04:47,04:47:00,7,11,-4,2,1,REGULAR,5,J. LECQUE,1,foulon,95,94,[],,0,0,Jalen Evander,Lecque,Jalen Evander,Lecque,J,L,J,L,J. Lecque,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,J. Lecque,0,,,,,,OTHER,,ONVO BÜYÜKÇEKMECE BASKETBOL foulon,,,,,,,,,0,38,2.0,,0,7,0,11
04:47,04:47:00,7,12,-5,2,1,REGULAR,5,J. LECQUE,1,freethrow,96,,[],1of2,1,0,Jalen Evander,Lecque,Jalen Evander,Lecque,J,L,J,L,J. Lecque,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,J. Lecque,0,,,,,,FT,made,ONVO BÜYÜKÇEKMECE BASKETBOL J. LECQUE FT 1of2 made,,,,,,,,,1,38,2.0,made_ft,0,7,1,12
04:47,04:47:00,7,13,-6,2,1,REGULAR,5,J. LECQUE,1,freethrow,97,,[],2of2,1,0,Jalen Evander,Lecque,Jalen Evander,Lecque,J,L,J,L,J. Lecque,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,J. Lecque,0,,,,,,FT,made,ONVO BÜYÜKÇEKMECE BASKETBOL J. LECQUE FT 2of2 made,,,,,,,,,1,39,1.0,made_ft_last,0,7,1,13
04:34,04:34:00,7,13,-6,1,1,REGULAR,68,V. BROWN,0,2pt,99,,[],jumpshot,1,33,Vittorio,Brown,Vittorio,Brown,V,B,V,B,V. Brown,BESIKTAS GAIN,BJK,V. Brown,33,,,78.779998779297,31.360000610352,0.0,P2,missed,BESIKTAS GAIN V. BROWN 2Pt missed,,,,,,,,,0,40,2.0,def_reb,0,7,0,13
04:32,04:32:00,7,13,-6,2,1,REGULAR,11,M. SENLI,1,rebound,100,99,[],defensive,0,65,Muhammed Dogan,Senli,Muhammed Dogan,Senli,M,S,M,S,M. Senli,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,M. Senli,65,,,,,,REB,,ONVO BÜYÜKÇEKMECE BASKETBOL rebound defensive,,,,,,,,,0,41,1.0,def_reb,0,7,0,13
04:21,04:21:00,7,15,-8,2,1,REGULAR,11,M. SENLI,1,2pt,101,,[],jumpshot,1,65,Muhammed Dogan,Senli,Muhammed Dogan,Senli,M,S,M,S,M. Senli,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,M. Senli,65,,,21.219999313354,69.209999084473,1.0,P2,made,ONVO BÜYÜKÇEKMECE BASKETBOL M. SENLI 2Pt made,13.0,2.0,K. VAN DER VUURST DE VRIES,,,,,,2,42,2.0,score,0,7,2,15
04:21,04:21:00,7,15,-8,2,1,REGULAR,13,K. VAN DER VUURST DE VRIES,1,assist,102,101,[],,0,1,Keye Jord,Van Der Vuurst De Vries,Keye Jord,Van Der Vuurst De Vries,K,V,K,V,K. Van Der Vuurst De Vries,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,K. Van Der Vuurst De Vries,1,,,,,,ASS,,ONVO BÜYÜKÇEKMECE BASKETBOL K. VAN DER VUURST DE VRIES assist,,,,,,,,,0,43,1.0,,0,7,0,15
04:07,04:07:00,7,15,-8,1,1,REGULAR,72,I. KAMAGATE,0,2pt,103,,['pointsinthepaint'],dunk,1,4,Ismael Sindou,Kamagate,Ismael Sindou,Kamagate,I,K,I,K,I. Kamagate,BESIKTAS GAIN,BJK,I. Kamagate,4,,,95.480003356934,47.180000305176,0.0,P2,missed,BESIKTAS GAIN I. KAMAGATE 2Pt missed,,,,,,,,,0,43,1.0,def_reb,0,7,0,15
04:04,04:04:00,7,15,-8,2,1,REGULAR,6,J. JOHNSON,1,rebound,104,103,[],defensive,0,92,Jaron Tremel,Johnson,Jaron Tremel,Johnson,J,J,J,J,J. Johnson,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,J. Johnson,92,,,,,,REB,,ONVO BÜYÜKÇEKMECE BASKETBOL rebound defensive,,,,,,,,,0,44,2.0,def_reb,0,7,0,15
03:49,03:49:00,7,15,-8,2,1,REGULAR,11,M. SENLI,1,turnover,107,,[],travel,0,65,Muhammed Dogan,Senli,Muhammed Dogan,Senli,M,S,M,S,M. Senli,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,M. Senli,65,,,,,,TO,,ONVO BÜYÜKÇEKMECE BASKETBOL M. SENLI turnover travel,,,,,,,,,0,45,1.0,turnover,0,7,0,15
03:49,03:49:00,7,15,-8,1,1,REGULAR,68,V. BROWN,1,substitution,108,,[],out,0,33,Vittorio,Brown,Vittorio,Brown,V,B,V,B,V. Brown,BESIKTAS GAIN,BJK,V. Brown,33,,,,,,SUB,out,BESIKTAS GAIN substitution out,,,,,,,,,0,46,2.0,,0,7,0,15
03:49,03:49:00,7,15,-8,1,1,REGULAR,76,C. KUS,1,substitution,109,,[],in,0,12,Canberk,Kus,Canberk,Kus,C,K,C,K,C. Kus,BESIKTAS GAIN,BJK,C. Kus,12,,,,,,SUB,in,BESIKTAS GAIN substitution in,,,,,,,,,0,46,2.0,,0,7,0,15
03:49,03:49:00,7,15,-8,2,1,REGULAR,4,E. BRUINSMA,1,substitution,110,,[],out,0,33,Evan John,Bruinsma,Evan John,Bruinsma,E,B,E,B,E. Bruinsma,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,E. Bruinsma,33,,,,,,SUB,out,ONVO BÜYÜKÇEKMECE BASKETBOL substitution out,,,,,,,,,0,46,2.0,,0,7,0,15
03:49,03:49:00,7,15,-8,2,1,REGULAR,11,M. SENLI,1,substitution,111,,[],out,0,65,Muhammed Dogan,Senli,Muhammed Dogan,Senli,M,S,M,S,M. Senli,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,M. Senli,65,,,,,,SUB,out,ONVO BÜYÜKÇEKMECE BASKETBOL substitution out,,,,,,,,,0,46,2.0,,0,7,0,15
03:49,03:49:00,7,15,-8,2,1,REGULAR,10,M. TÜREN,1,substitution,112,,[],in,0,7,Metin,Türen,Metin,Türen,M,T,M,T,M. Türen,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,M. Türen,7,,,,,,SUB,in,ONVO BÜYÜKÇEKMECE BASKETBOL substitution in,,,,,,,,,0,46,2.0,,0,7,0,15
03:49,03:49:00,7,15,-8,2,1,REGULAR,12,A. BANDAOGO,1,substitution,113,,[],in,0,55,Abdou Aziz,Bandaogo,Abdou Aziz,Bandaogo,A,B,A,B,A. Bandaogo,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,A. Bandaogo,55,,,,,,SUB,in,ONVO BÜYÜKÇEKMECE BASKETBOL substitution in,,,,,,,,,0,46,2.0,,0,7,0,15
03:49,03:49:00,7,15,-8,2,1,REGULAR,13,K. VAN DER VUURST DE VRIES,1,substitution,114,,[],out,0,1,Keye Jord,Van Der Vuurst De Vries,Keye Jord,Van Der Vuurst De Vries,K,V,K,V,K. Van Der Vuurst De Vries,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,K. Van Der Vuurst De Vries,1,,,,,,SUB,out,ONVO BÜYÜKÇEKMECE BASKETBOL substitution out,,,,,,,,,0,46,2.0,,0,7,0,15
03:49,03:49:00,7,15,-8,2,1,REGULAR,7,S. PIPES JR,1,substitution,115,,[],in,0,11,Shawn Oneal,Pipes Jr,Shawn Oneal,Pipes Jr,S,P,S,P,S. Pipes Jr,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,S. Pipes Jr,11,,,,,,SUB,in,ONVO BÜYÜKÇEKMECE BASKETBOL substitution in,,,,,,,,,0,46,2.0,,0,7,0,15
03:34,03:34:00,10,15,-5,1,1,REGULAR,76,C. KUS,1,3pt,117,,['fromturnover'],jumpshot,1,12,Canberk,Kus,Canberk,Kus,C,K,C,K,C. Kus,BESIKTAS GAIN,BJK,C. Kus,12,,,82.680000305176,92.660003662109,1.0,P3,made,BESIKTAS GAIN C. KUS 3Pt made,71.0,1.0,D. DOTSON,,,,,,3,46,2.0,score,3,10,0,15
03:34,03:34:00,10,15,-5,1,1,REGULAR,71,D. DOTSON,1,assist,118,117,[],,0,1,Devon Durrell,Dotson,Devon Durrell,Dotson,D,D,D,D,D. Dotson,BESIKTAS GAIN,BJK,D. Dotson,1,,,,,,ASS,,BESIKTAS GAIN D. DOTSON assist,,,,,,,,,0,47,1.0,,0,10,0,15
03:09,03:09:00,10,18,-8,2,1,REGULAR,5,J. LECQUE,1,3pt,119,,[],jumpshot,1,0,Jalen Evander,Lecque,Jalen Evander,Lecque,J,L,J,L,J. Lecque,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,J. Lecque,0,,,24.020000457764,88.699996948242,1.0,P3,made,ONVO BÜYÜKÇEKMECE BASKETBOL J. LECQUE 3Pt made,7.0,2.0,S. PIPES JR,,,,,,3,47,1.0,score,0,10,3,18
03:09,03:09:00,10,18,-8,2,1,REGULAR,7,S. PIPES JR,1,assist,120,119,[],,0,11,Shawn Oneal,Pipes Jr,Shawn Oneal,Pipes Jr,S,P,S,P,S. Pipes Jr,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,S. Pipes Jr,11,,,,,,ASS,,ONVO BÜYÜKÇEKMECE BASKETBOL S. PIPES JR assist,,,,,,,,,0,48,2.0,,0,10,0,18
02:42,02:42:00,12,18,-6,1,1,REGULAR,71,D. DOTSON,1,2pt,123,,['pointsinthepaint'],drivinglayup,1,1,Devon Durrell,Dotson,Devon Durrell,Dotson,D,D,D,D,D. Dotson,BESIKTAS GAIN,BJK,D. Dotson,1,,,93.599998474121,52.259998321533,1.0,P2,made,BESIKTAS GAIN D. DOTSON 2Pt made,74.0,1.0,Y. ARSLAN,,,,,,2,48,2.0,score,2,12,0,18
02:42,02:42:00,12,18,-6,1,1,REGULAR,74,Y. ARSLAN,1,assist,124,123,[],,0,7,Yigit,Arslan,Yigit,Arslan,Y,A,Y,A,Y. Arslan,BESIKTAS GAIN,BJK,Y. Arslan,7,,,,,,ASS,,BESIKTAS GAIN Y. ARSLAN assist,,,,,,,,,0,49,1.0,,0,12,0,18
02:25,02:25:00,12,18,-6,2,1,REGULAR,10,M. TÜREN,1,turnover,125,,[],badpass,0,7,Metin,Türen,Metin,Türen,M,T,M,T,M. Türen,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,M. Türen,7,,,,,,TO,,ONVO BÜYÜKÇEKMECE BASKETBOL M. TÜREN turnover badpass,,,,,,,,,0,49,1.0,turnover,0,12,0,18
02:25,02:25:00,12,18,-6,1,1,REGULAR,76,C. KUS,1,steal,126,125,[],,0,12,Canberk,Kus,Canberk,Kus,C,K,C,K,C. Kus,BESIKTAS GAIN,BJK,C. Kus,12,,,,,,ST,,BESIKTAS GAIN C. KUS steal,,,,,,,,,0,50,2.0,,0,12,0,18
02:17,02:17:00,12,18,-6,2,1,REGULAR,10,M. TÜREN,1,foul,130,,[],personal,0,7,Metin,Türen,Metin,Türen,M,T,M,T,M. Türen,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,M. Türen,7,,,,,,FOUL,,ONVO BÜYÜKÇEKMECE BASKETBOL M. TÜREN foul personal,,,,,,,,,0,50,2.0,,0,12,0,18
02:17,02:17:00,12,18,-6,1,1,REGULAR,67,A. BROWN,1,foulon,131,130,[],,0,21,Anthony Lejohn,Brown,Anthony Lejohn,Brown,A,B,A,B,A. Brown,BESIKTAS GAIN,BJK,A. Brown,21,,,,,,OTHER,,BESIKTAS GAIN foulon,,,,,,,,,0,50,2.0,,0,12,0,18
02:17,02:17:00,12,18,-6,1,1,REGULAR,67,A. BROWN,1,substitution,132,,[],out,0,21,Anthony Lejohn,Brown,Anthony Lejohn,Brown,A,B,A,B,A. Brown,BESIKTAS GAIN,BJK,A. Brown,21,,,,,,SUB,out,BESIKTAS GAIN substitution out,,,,,,,,,0,50,2.0,,0,12,0,18
02:17,02:17:00,12,18,-6,1,1,REGULAR,66,B. LEMAR,1,substitution,133,,[],in,0,11,Brynton Jevon,Lemar,Brynton Jevon,Lemar,B,L,B,L,B. Lemar,BESIKTAS GAIN,BJK,B. Lemar,11,,,,,,SUB,in,BESIKTAS GAIN substitution in,,,,,,,,,0,50,2.0,,0,12,0,18
02:07,02:07:00,12,18,-6,1,1,REGULAR,71,D. DOTSON,0,3pt,135,,['fromturnover'],jumpshot,1,1,Devon Durrell,Dotson,Devon Durrell,Dotson,D,D,D,D,D. Dotson,BESIKTAS GAIN,BJK,D. Dotson,1,,,75.819999694824,84.180000305176,0.0,P3,missed,BESIKTAS GAIN D. DOTSON 3Pt missed,,,,,,,,,0,50,2.0,,0,12,0,18
02:06,02:06:00,12,18,-6,1,1,REGULAR,72,I. KAMAGATE,1,rebound,137,135,[],offensive,0,4,Ismael Sindou,Kamagate,Ismael Sindou,Kamagate,I,K,I,K,I. Kamagate,BESIKTAS GAIN,BJK,I. Kamagate,4,,,,,,REB,,BESIKTAS GAIN rebound offensive,,,,,,,,,0,50,2.0,,0,12,0,18
02:06,02:06:00,12,18,-6,2,1,REGULAR,12,A. BANDAOGO,1,foul,138,,[],personal,0,55,Abdou Aziz,Bandaogo,Abdou Aziz,Bandaogo,A,B,A,B,A. Bandaogo,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,A. Bandaogo,55,,,,,,FOUL,,ONVO BÜYÜKÇEKMECE BASKETBOL A. BANDAOGO foul personal,,,,,,,,,0,50,2.0,,0,12,0,18
02:06,02:06:00,12,18,-6,1,1,REGULAR,72,I. KAMAGATE,1,foulon,139,138,[],,0,4,Ismael Sindou,Kamagate,Ismael Sindou,Kamagate,I,K,I,K,I. Kamagate,BESIKTAS GAIN,BJK,I. Kamagate,4,,,,,,OTHER,,BESIKTAS GAIN foulon,,,,,,,,,0,50,2.0,,0,12,0,18
02:03,02:03:00,12,18,-6,1,1,REGULAR,74,Y. ARSLAN,0,2pt,141,,"['2ndchance', 'fromturnover']",jumpshot,1,7,Yigit,Arslan,Yigit,Arslan,Y,A,Y,A,Y. Arslan,BESIKTAS GAIN,BJK,Y. Arslan,7,,,95.319999694824,84.459999084473,0.0,P2,missed,BESIKTAS GAIN Y. ARSLAN 2Pt missed,,,,,,,,,0,50,2.0,,0,12,0,18
01:59,01:59:00,12,18,-6,1,1,REGULAR,72,I. KAMAGATE,1,rebound,142,141,[],offensive,0,4,Ismael Sindou,Kamagate,Ismael Sindou,Kamagate,I,K,I,K,I. Kamagate,BESIKTAS GAIN,BJK,I. Kamagate,4,,,,,,REB,,BESIKTAS GAIN rebound offensive,,,,,,,,,0,50,2.0,,0,12,0,18
01:59,01:59:00,14,18,-4,1,1,REGULAR,72,I. KAMAGATE,1,2pt,143,,"['2ndchance', 'fromturnover', 'pointsinthepaint']",dunk,1,4,Ismael Sindou,Kamagate,Ismael Sindou,Kamagate,I,K,I,K,I. Kamagate,BESIKTAS GAIN,BJK,I. Kamagate,4,,,96.099998474121,42.659999847412,1.0,P2,made,BESIKTAS GAIN I. KAMAGATE 2Pt made,,,,,,,,,2,50,2.0,score,2,14,0,18
01:41,01:41:00,14,18,-4,2,1,REGULAR,10,M. TÜREN,0,2pt,144,,"['pointsinthepaint', 'blocked']",layup,1,7,Metin,Türen,Metin,Türen,M,T,M,T,M. Türen,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,M. Türen,7,,,8.7399997711182,54.520000457764,0.0,P2,missed,ONVO BÜYÜKÇEKMECE BASKETBOL M. TÜREN 2Pt missed,,,,72.0,1.0,I. KAMAGATE,,,0,51,1.0,,0,14,0,18
01:41,01:41:00,14,18,-4,1,1,REGULAR,72,I. KAMAGATE,1,block,145,144,[],,0,4,Ismael Sindou,Kamagate,Ismael Sindou,Kamagate,I,K,I,K,I. Kamagate,BESIKTAS GAIN,BJK,I. Kamagate,4,,,,,,BS,,BESIKTAS GAIN I. KAMAGATE block,,,,,,,,,0,51,1.0,,0,14,0,18
01:37,01:37:00,14,18,-4,1,1,REGULAR,72,I. KAMAGATE,1,rebound,146,144,[],defensive,0,4,Ismael Sindou,Kamagate,Ismael Sindou,Kamagate,I,K,I,K,I. Kamagate,BESIKTAS GAIN,BJK,I. Kamagate,4,,,,,,REB,,BESIKTAS GAIN rebound defensive,,,,,,,,,0,51,1.0,def_reb,0,14,0,18
01:31,01:31:00,14,18,-4,1,1,REGULAR,71,D. DOTSON,0,3pt,147,,[],jumpshot,1,1,Devon Durrell,Dotson,Devon Durrell,Dotson,D,D,D,D,D. Dotson,BESIKTAS GAIN,BJK,D. Dotson,1,,,70.51000213623,22.319999694824,0.0,P3,missed,BESIKTAS GAIN D. DOTSON 3Pt missed,,,,,,,,,0,52,2.0,,0,14,0,18
01:29,01:29:00,14,18,-4,1,1,REGULAR,72,I. KAMAGATE,1,rebound,148,147,[],offensive,0,4,Ismael Sindou,Kamagate,Ismael Sindou,Kamagate,I,K,I,K,I. Kamagate,BESIKTAS GAIN,BJK,I. Kamagate,4,,,,,,REB,,BESIKTAS GAIN rebound offensive,,,,,,,,,0,52,2.0,,0,14,0,18
01:26,01:26:00,14,18,-4,1,1,REGULAR,66,B. LEMAR,0,3pt,149,,['2ndchance'],jumpshot,1,11,Brynton Jevon,Lemar,Brynton Jevon,Lemar,B,L,B,L,B. Lemar,BESIKTAS GAIN,BJK,B. Lemar,11,,,77.690002441406,84.75,0.0,P3,missed,BESIKTAS GAIN B. LEMAR 3Pt missed,,,,,,,,,0,52,2.0,def_reb,0,14,0,18
01:24,01:24:00,14,18,-4,2,1,REGULAR,12,A. BANDAOGO,1,rebound,150,149,[],defensive,0,55,Abdou Aziz,Bandaogo,Abdou Aziz,Bandaogo,A,B,A,B,A. Bandaogo,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,A. Bandaogo,55,,,,,,REB,,ONVO BÜYÜKÇEKMECE BASKETBOL rebound defensive,,,,,,,,,0,53,1.0,def_reb,0,14,0,18
01:15,01:15:00,14,20,-6,2,1,REGULAR,5,J. LECQUE,1,2pt,151,,['pointsinthepaint'],layup,1,0,Jalen Evander,Lecque,Jalen Evander,Lecque,J,L,J,L,J. Lecque,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,J. Lecque,0,,,7.4899997711182,47.740001678467,1.0,P2,made,ONVO BÜYÜKÇEKMECE BASKETBOL J. LECQUE 2Pt made,,,,,,,,,2,54,2.0,score,0,14,2,20
01:00,01:00:00,14,20,-6,1,1,REGULAR,66,B. LEMAR,0,2pt,152,,['pointsinthepaint'],layup,1,11,Brynton Jevon,Lemar,Brynton Jevon,Lemar,B,L,B,L,B. Lemar,BESIKTAS GAIN,BJK,B. Lemar,11,,,89.550003051758,45.200000762939,0.0,P2,missed,BESIKTAS GAIN B. LEMAR 2Pt missed,,,,,,,,,0,55,1.0,def_reb,0,14,0,20
00:57,00:57:40,14,20,-6,2,1,REGULAR,6,J. JOHNSON,1,rebound,153,152,[],defensive,0,92,Jaron Tremel,Johnson,Jaron Tremel,Johnson,J,J,J,J,J. Johnson,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,J. Johnson,92,,,,,,REB,,ONVO BÜYÜKÇEKMECE BASKETBOL rebound defensive,,,,,,,,,0,56,2.0,def_reb,0,14,0,20
00:52,00:52:70,14,20,-6,2,1,REGULAR,7,S. PIPES JR,1,turnover,154,,[],ballhandling,0,11,Shawn Oneal,Pipes Jr,Shawn Oneal,Pipes Jr,S,P,S,P,S. Pipes Jr,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,S. Pipes Jr,11,,,,,,TO,,ONVO BÜYÜKÇEKMECE BASKETBOL S. PIPES JR turnover ballhandling,,,,,,,,,0,57,1.0,turnover,0,14,0,20
00:52,00:52:70,14,20,-6,1,1,REGULAR,71,D. DOTSON,1,steal,155,154,[],,0,1,Devon Durrell,Dotson,Devon Durrell,Dotson,D,D,D,D,D. Dotson,BESIKTAS GAIN,BJK,D. Dotson,1,,,,,,ST,,BESIKTAS GAIN D. DOTSON steal,,,,,,,,,0,58,2.0,,0,14,0,20
00:44,00:44:00,14,20,-6,1,1,REGULAR,72,I. KAMAGATE,0,2pt,158,,"['fromturnover', 'pointsinthepaint', 'blocked']",jumpshot,1,4,Ismael Sindou,Kamagate,Ismael Sindou,Kamagate,I,K,I,K,I. Kamagate,BESIKTAS GAIN,BJK,I. Kamagate,4,,,95.940002441406,45.200000762939,0.0,P2,missed,BESIKTAS GAIN I. KAMAGATE 2Pt missed,,,,12.0,2.0,A. BANDAOGO,,,0,58,2.0,,0,14,0,20
00:44,00:44:00,14,20,-6,2,1,REGULAR,12,A. BANDAOGO,1,block,159,158,[],,0,55,Abdou Aziz,Bandaogo,Abdou Aziz,Bandaogo,A,B,A,B,A. Bandaogo,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,A. Bandaogo,55,,,,,,BS,,ONVO BÜYÜKÇEKMECE BASKETBOL A. BANDAOGO block,,,,,,,,,0,58,2.0,,0,14,0,20
00:40,00:40:20,14,20,-6,2,1,REGULAR,6,J. JOHNSON,1,rebound,160,158,[],defensive,0,92,Jaron Tremel,Johnson,Jaron Tremel,Johnson,J,J,J,J,J. Johnson,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,J. Johnson,92,,,,,,REB,,ONVO BÜYÜKÇEKMECE BASKETBOL rebound defensive,,,,,,,,,0,58,2.0,def_reb,0,14,0,20
00:30,00:30:00,14,20,-6,2,1,REGULAR,5,J. LECQUE,0,2pt,161,,['pointsinthepaint'],layup,1,0,Jalen Evander,Lecque,Jalen Evander,Lecque,J,L,J,L,J. Lecque,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,J. Lecque,0,,,7.3299999237061,57.060001373291,0.0,P2,missed,ONVO BÜYÜKÇEKMECE BASKETBOL J. LECQUE 2Pt missed,,,,,,,,,0,59,1.0,def_reb,0,14,0,20
00:28,00:28:30,14,20,-6,2,1,REGULAR,0,,1,rebound,163,161,['team'],offensive,0,,,,,,,,,,,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,,,,,,,,TREB,,ONVO BÜYÜKÇEKMECE BASKETBOL team rebound offensive,,,,,,,,,0,60,2.0,def_reb,0,14,0,20
00:28,00:28:30,14,20,-6,1,1,REGULAR,71,D. DOTSON,1,foul,164,,['2freethrow'],personal,0,1,Devon Durrell,Dotson,Devon Durrell,Dotson,D,D,D,D,D. Dotson,BESIKTAS GAIN,BJK,D. Dotson,1,,,,,,FOUL,,BESIKTAS GAIN D. DOTSON foul personal,,,,,,,,,0,61,1.0,,0,14,0,20
00:28,00:28:30,14,20,-6,2,1,REGULAR,12,A. BANDAOGO,1,foulon,165,164,[],,0,55,Abdou Aziz,Bandaogo,Abdou Aziz,Bandaogo,A,B,A,B,A. Bandaogo,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,A. Bandaogo,55,,,,,,OTHER,,ONVO BÜYÜKÇEKMECE BASKETBOL foulon,,,,,,,,,0,61,1.0,,0,14,0,20
00:28,00:28:30,14,20,-6,2,1,REGULAR,12,A. BANDAOGO,0,freethrow,166,,['2ndchance'],1of2,1,55,Abdou Aziz,Bandaogo,Abdou Aziz,Bandaogo,A,B,A,B,A. Bandaogo,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,A. Bandaogo,55,,,,,,FT,missed,ONVO BÜYÜKÇEKMECE BASKETBOL A. BANDAOGO FT 1of2 missed,,,,,,,,,0,61,1.0,def_reb,0,14,0,20
00:28,00:28:30,14,20,-6,2,1,REGULAR,0,,1,rebound,167,166,[],offensivedeadball,0,,,,,,,,,,,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,,,,,,,,TREB,,ONVO BÜYÜKÇEKMECE BASKETBOL team rebound offensivedeadball,,,,,,,,,0,62,2.0,def_reb,0,14,0,20
00:28,00:28:30,14,20,-6,2,1,REGULAR,12,A. BANDAOGO,0,freethrow,168,,['2ndchance'],2of2,1,55,Abdou Aziz,Bandaogo,Abdou Aziz,Bandaogo,A,B,A,B,A. Bandaogo,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,A. Bandaogo,55,,,,,,FT,missed,ONVO BÜYÜKÇEKMECE BASKETBOL A. BANDAOGO FT 2of2 missed,,,,,,,,,0,63,1.0,def_reb,0,14,0,20
00:28,00:28:30,14,20,-6,1,1,REGULAR,76,C. KUS,1,rebound,170,168,[],defensive,0,12,Canberk,Kus,Canberk,Kus,C,K,C,K,C. Kus,BESIKTAS GAIN,BJK,C. Kus,12,,,,,,REB,,BESIKTAS GAIN rebound defensive,,,,,,,,,0,64,2.0,def_reb,0,14,0,20
00:08,00:08:30,17,20,-3,1,1,REGULAR,76,C. KUS,1,3pt,171,,[],jumpshot,1,12,Canberk,Kus,Canberk,Kus,C,K,C,K,C. Kus,BESIKTAS GAIN,BJK,C. Kus,12,,,70.830001831055,75.419998168945,1.0,P3,made,BESIKTAS GAIN C. KUS 3Pt made,66.0,1.0,B. LEMAR,,,,,,3,65,1.0,score,3,17,0,20
00:08,00:08:30,17,20,-3,1,1,REGULAR,66,B. LEMAR,1,assist,172,171,[],,0,11,Brynton Jevon,Lemar,Brynton Jevon,Lemar,B,L,B,L,B. Lemar,BESIKTAS GAIN,BJK,B. Lemar,11,,,,,,ASS,,BESIKTAS GAIN B. LEMAR assist,,,,,,,,,0,66,2.0,,0,17,0,20
00:00,00:00:40,17,20,-3,2,1,REGULAR,5,J. LECQUE,0,3pt,174,,[],jumpshot,1,0,Jalen Evander,Lecque,Jalen Evander,Lecque,J,L,J,L,J. Lecque,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,J. Lecque,0,,,33.389999389648,56.209999084473,0.0,P3,missed,ONVO BÜYÜKÇEKMECE BASKETBOL J. LECQUE 3Pt missed,,,,,,,,,0,66,2.0,,0,17,0,20
00:00,00:00:00,17,20,-3,0,1,REGULAR,0,,1,period,177,,['confirmed'],end,0,,,,,,,,,,,,,,,,,,,,OTHER,,period end,,,,,,,,,0,66,2.0,,0,17,0,20
