start_action,end_action,start_period,start_clock,end_period,end_clock,teamA_no,teamA_name,lineupA_players,lineupA_uid,lineupA_pos_mix,lineupA_tokens,lineupA_names,teamB_no,teamB_name,lineupB_players,lineupB_uid,lineupB_pos_mix,lineupB_tokens,lineupB_names,poss_A,pts_A_for,pts_A_against,net_A,ORtg_A,DRtg_A,poss_B,pts_B_for,pts_B_against,net_B,ORtg_B,DRtg_B,score_start_A,score_start_B,score_end_A,score_end_B
229.1,231.0,2,06:18:00,2,06:18:00,1,TRABZONSPOR,"[4, 5, 7, 10, 13]",4|5|7|10|13,Unknownx5,"['1:4', '1:5', '1:7', '1:10', '1:13']","['I. Ulusoy', 'O. Ulubay', 'J. Gordon', 'T. Tinkle', 'K. Silins']",2,ONVO BÜYÜKÇEKMECE BASKETBOL,"[4, 5, 9, 10, 13]",4|5|9|10|13,Unknownx5,"['2:4', '2:5', '2:9', '2:10', '2:13']","['E. Bruinsma', 'J. Lecque', 'C. Turgut', 'M. Türen', 'K. Van Der Vuurst De Vries']",0,0,0,0,,,0,0,0,0,,,33,28,33,28
231.1,252.0,2,06:18:00,2,05:44:00,1,TRABZONSPOR,"[4, 10, 11, 12, 13]",4|10|11|12|13,Unknownx5,"['1:4', '1:10', '1:11', '1:12', '1:13']","['I. Ulusoy', 'T. Tinkle', 'M. Reed', 'A. Yeboah', 'K. Silins']",2,ONVO BÜYÜKÇEKMECE BASKETBOL,"[4, 5, 9, 10, 13]",4|5|9|10|13,Unknownx5,"['2:4', '2:5', '2:9', '2:10', '2:13']","['E. Bruinsma', 'J. Lecque', 'C. Turgut', 'M. Türen', 'K. Van Der Vuurst De Vries']",2,2,1,1,100.0,100.0,1,1,2,-1,100.0,100.0,33,28,35,30
252.1,254.0,2,05:44:00,2,05:44:00,1,TRABZONSPOR,"[3, 4, 11, 12, 13]",3|4|11|12|13,Unknownx5,"['1:3', '1:4', '1:11', '1:12', '1:13']","['B. Demir', 'I. Ulusoy', 'M. Reed', 'A. Yeboah', 'K. Silins']",2,ONVO BÜYÜKÇEKMECE BASKETBOL,"[4, 5, 9, 10, 13]",4|5|9|10|13,Unknownx5,"['2:4', '2:5', '2:9', '2:10', '2:13']","['E. Bruinsma', 'J. Lecque', 'C. Turgut', 'M. Türen', 'K. Van Der Vuurst De Vries']",0,0,0,0,,,0,0,0,0,,,35,30,35,30
254.1,274.0,2,05:44:00,2,04:26:00,1,TRABZONSPOR,"[3, 4, 11, 12, 13]",3|4|11|12|13,Unknownx5,"['1:3', '1:4', '1:11', '1:12', '1:13']","['B. Demir', 'I. Ulusoy', 'M. Reed', 'A. Yeboah', 'K. Silins']",2,ONVO BÜYÜKÇEKMECE BASKETBOL,"[4, 5, 9, 12, 13]",4|5|9|12|13,Unknownx5,"['2:4', '2:5', '2:9', '2:12', '2:13']","['E. Bruinsma', 'J. Lecque', 'C. Turgut', 'A. Bandaogo', 'K. Van Der Vuurst De Vries']",2,2,0,2,100.0,0.0,1,0,2,-2,0.0,100.0,35,30,37,33
274.1,276.0,2,04:26:00,2,04:26:00,1,TRABZONSPOR,"[3, 4, 11, 12, 13]",3|4|11|12|13,Unknownx5,"['1:3', '1:4', '1:11', '1:12', '1:13']","['B. Demir', 'I. Ulusoy', 'M. Reed', 'A. Yeboah', 'K. Silins']",2,ONVO BÜYÜKÇEKMECE BASKETBOL,"[4, 5, 7, 9, 11]",4|5|7|9|11,Unknownx5,"['2:4', '2:5', '2:7', '2:9', '2:11']","['E. Bruinsma', 'J. Lecque', 'S. Pipes Jr', 'C. Turgut', 'M. Senli']",0,0,0,0,,,0,0,0,0,,,37,33,37,33
276.1,294.0,2,04:26:00,2,03:56:00,1,TRABZONSPOR,"[3, 11, 12, 13, 14]",3|11|12|13|14,Unknownx5,"['1:3', '1:11', '1:12', '1:13', '1:14']","['B. Demir', 'M. Reed', 'A. Yeboah', 'K. Silins', 'D. Grant']",2,ONVO BÜYÜKÇEKMECE BASKETBOL,"[4, 5, 7, 9, 11]",4|5|7|9|11,Unknownx5,"['2:4', '2:5', '2:7', '2:9', '2:11']","['E. Bruinsma', 'J. Lecque', 'S. Pipes Jr', 'C. Turgut', 'M. Senli']",2,1,2,-1,50.0,200.0,1,2,1,1,200.0,50.0,37,33,37,36
294.1,308.0,2,03:56:00,2,03:02:00,1,TRABZONSPOR,"[3, 7, 12, 13, 14]",3|7|12|13|14,Unknownx5,"['1:3', '1:7', '1:12', '1:13', '1:14']","['B. Demir', 'J. Gordon', 'A. Yeboah', 'K. Silins', 'D. Grant']",2,ONVO BÜYÜKÇEKMECE BASKETBOL,"[4, 5, 7, 9, 11]",4|5|7|9|11,Unknownx5,"['2:4', '2:5', '2:7', '2:9', '2:11']","['E. Bruinsma', 'J. Lecque', 'S. Pipes Jr', 'C. Turgut', 'M. Senli']",1,0,0,0,0.0,0.0,1,0,0,0,0.0,0.0,37,36,40,36
308.1,330.0,2,03:02:00,2,02:08:00,1,TRABZONSPOR,"[3, 7, 12, 13, 14]",3|7|12|13|14,Unknownx5,"['1:3', '1:7', '1:12', '1:13', '1:14']","['B. Demir', 'J. Gordon', 'A. Yeboah', 'K. Silins', 'D. Grant']",2,ONVO BÜYÜKÇEKMECE BASKETBOL,"[4, 6, 7, 8, 11]",4|6|7|8|11,Unknownx5,"['2:4', '2:6', '2:7', '2:8', '2:11']","['E. Bruinsma', 'J. Johnson', 'S. Pipes Jr', 'Y. Özkan', 'M. Senli']",3,2,1,1,66.66666666666667,33.333333333333336,3,1,2,-1,33.333333333333336,66.66666666666667,40,36,42,38
330.1,353.0,2,02:08:00,3,10:00:00,1,TRABZONSPOR,"[3, 7, 9, 12, 14]",3|7|9|12|14,Unknownx5,"['1:3', '1:7', '1:9', '1:12', '1:14']","['B. Demir', 'J. Gordon', 'A. Delgado Astacio', 'A. Yeboah', 'D. Grant']",2,ONVO BÜYÜKÇEKMECE BASKETBOL,"[4, 6, 7, 8, 11]",4|6|7|8|11,Unknownx5,"['2:4', '2:6', '2:7', '2:8', '2:11']","['E. Bruinsma', 'J. Johnson', 'S. Pipes Jr', 'Y. Özkan', 'M. Senli']",4,0,3,-3,0.0,75.0,4,3,0,3,75.0,0.0,42,38,47,38
353.1,357.0,3,10:00:00,3,10:00:00,1,TRABZONSPOR,"[5, 7, 9, 10, 14]",5|7|9|10|14,Unknownx5,"['1:5', '1:7', '1:9', '1:10', '1:14']","['O. Ulubay', 'J. Gordon', 'A. Delgado Astacio', 'T. Tinkle', 'D. Grant']",2,ONVO BÜYÜKÇEKMECE BASKETBOL,"[4, 6, 7, 8, 11]",4|6|7|8|11,Unknownx5,"['2:4', '2:6', '2:7', '2:8', '2:11']","['E. Bruinsma', 'J. Johnson', 'S. Pipes Jr', 'Y. Özkan', 'M. Senli']",0,0,0,0,,,0,0,0,0,,,47,38,47,38
357.1,419.0,3,10:00:00,3,05:29:00,1,TRABZONSPOR,"[5, 7, 9, 10, 14]",5|7|9|10|14,Unknownx5,"['1:5', '1:7', '1:9', '1:10', '1:14']","['O. Ulubay', 'J. Gordon', 'A. Delgado Astacio', 'T. Tinkle', 'D. Grant']",2,ONVO BÜYÜKÇEKMECE BASKETBOL,"[4, 5, 6, 11, 13]",4|5|6|11|13,Unknownx5,"['2:4', '2:5', '2:6', '2:11', '2:13']","['E. Bruinsma', 'J. Lecque', 'J. Johnson', 'M. Senli', 'K. Van Der Vuurst De Vries']",9,7,6,1,77.77777777777777,60.0,10,6,7,-1,60.0,77.77777777777777,47,38,55,43
419.1,421.0,3,05:29:00,3,05:29:00,1,TRABZONSPOR,"[2, 5, 7, 10, 14]",2|5|7|10|14,Unknownx5,"['1:2', '1:5', '1:7', '1:10', '1:14']","['E. Arar', 'O. Ulubay', 'J. Gordon', 'T. Tinkle', 'D. Grant']",2,ONVO BÜYÜKÇEKMECE BASKETBOL,"[4, 5, 6, 11, 13]",4|5|6|11|13,Unknownx5,"['2:4', '2:5', '2:6', '2:11', '2:13']","['E. Bruinsma', 'J. Lecque', 'J. Johnson', 'M. Senli', 'K. Van Der Vuurst De Vries']",0,0,0,0,,,0,0,0,0,,,55,43,55,43
421.1,428.0,3,05:29:00,3,05:20:00,1,TRABZONSPOR,"[2, 5, 7, 10, 14]",2|5|7|10|14,Unknownx5,"['1:2', '1:5', '1:7', '1:10', '1:14']","['E. Arar', 'O. Ulubay', 'J. Gordon', 'T. Tinkle', 'D. Grant']",2,ONVO BÜYÜKÇEKMECE BASKETBOL,"[4, 5, 6, 10, 13]",4|5|6|10|13,Unknownx5,"['2:4', '2:5', '2:6', '2:10', '2:13']","['E. Bruinsma', 'J. Lecque', 'J. Johnson', 'M. Türen', 'K. Van Der Vuurst De Vries']",0,0,0,0,,,0,0,0,0,,,55,43,55,43
428.1,445.0,3,05:20:00,3,04:09:00,1,TRABZONSPOR,"[2, 5, 7, 10, 14]",2|5|7|10|14,Unknownx5,"['1:2', '1:5', '1:7', '1:10', '1:14']","['E. Arar', 'O. Ulubay', 'J. Gordon', 'T. Tinkle', 'D. Grant']",2,ONVO BÜYÜKÇEKMECE BASKETBOL,"[4, 6, 7, 10, 13]",4|6|7|10|13,Unknownx5,"['2:4', '2:6', '2:7', '2:10', '2:13']","['E. Bruinsma', 'J. Johnson', 'S. Pipes Jr', 'M. Türen', 'K. Van Der Vuurst De Vries']",2,0,2,-2,0.0,100.0,2,2,0,2,100.0,0.0,55,43,55,45
445.1,487.0,3,04:09:00,3,02:25:00,1,TRABZONSPOR,"[2, 3, 4, 5, 7]",2|3|4|5|7,Unknownx5,"['1:2', '1:3', '1:4', '1:5', '1:7']","['E. Arar', 'B. Demir', 'I. Ulusoy', 'O. Ulubay', 'J. Gordon']",2,ONVO BÜYÜKÇEKMECE BASKETBOL,"[4, 6, 7, 10, 13]",4|6|7|10|13,Unknownx5,"['2:4', '2:6', '2:7', '2:10', '2:13']","['E. Bruinsma', 'J. Johnson', 'S. Pipes Jr', 'M. Türen', 'K. Van Der Vuurst De Vries']",7,2,2,0,28.571428571428573,28.571428571428573,7,2,2,0,28.571428571428573,28.571428571428573,55,45,57,47
487.1,501.0,3,02:25:00,3,00:37:20,1,TRABZONSPOR,"[2, 3, 4, 5, 7]",2|3|4|5|7,Unknownx5,"['1:2', '1:3', '1:4', '1:5', '1:7']","['E. Arar', 'B. Demir', 'I. Ulusoy', 'O. Ulubay', 'J. Gordon']",2,ONVO BÜYÜKÇEKMECE BASKETBOL,"[4, 5, 7, 10, 13]",4|5|7|10|13,Unknownx5,"['2:4', '2:5', '2:7', '2:10', '2:13']","['E. Bruinsma', 'J. Lecque', 'S. Pipes Jr', 'M. Türen', 'K. Van Der Vuurst De Vries']",3,5,5,0,166.66666666666666,166.66666666666666,3,5,5,0,166.66666666666666,166.66666666666666,57,47,62,55
501.1,503.0,3,00:37:20,3,00:37:20,1,TRABZONSPOR,"[2, 4, 5, 7, 10]",2|4|5|7|10,Unknownx5,"['1:2', '1:4', '1:5', '1:7', '1:10']","['E. Arar', 'I. Ulusoy', 'O. Ulubay', 'J. Gordon', 'T. Tinkle']",2,ONVO BÜYÜKÇEKMECE BASKETBOL,"[4, 5, 7, 10, 13]",4|5|7|10|13,Unknownx5,"['2:4', '2:5', '2:7', '2:10', '2:13']","['E. Bruinsma', 'J. Lecque', 'S. Pipes Jr', 'M. Türen', 'K. Van Der Vuurst De Vries']",0,0,0,0,,,0,0,0,0,,,62,55,62,55
503.1,512.0,3,00:37:20,3,00:22:50,1,TRABZONSPOR,"[2, 4, 5, 7, 10]",2|4|5|7|10,Unknownx5,"['1:2', '1:4', '1:5', '1:7', '1:10']","['E. Arar', 'I. Ulusoy', 'O. Ulubay', 'J. Gordon', 'T. Tinkle']",2,ONVO BÜYÜKÇEKMECE BASKETBOL,"[4, 5, 7, 11, 13]",4|5|7|11|13,Unknownx5,"['2:4', '2:5', '2:7', '2:11', '2:13']","['E. Bruinsma', 'J. Lecque', 'S. Pipes Jr', 'M. Senli', 'K. Van Der Vuurst De Vries']",0,0,1,-1,,100.0,1,1,0,1,100.0,,62,55,62,57
512.1,514.0,3,00:22:50,3,00:22:50,1,TRABZONSPOR,"[2, 4, 7, 10, 11]",2|4|7|10|11,Unknownx5,"['1:2', '1:4', '1:7', '1:10', '1:11']","['E. Arar', 'I. Ulusoy', 'J. Gordon', 'T. Tinkle', 'M. Reed']",2,ONVO BÜYÜKÇEKMECE BASKETBOL,"[4, 5, 7, 11, 13]",4|5|7|11|13,Unknownx5,"['2:4', '2:5', '2:7', '2:11', '2:13']","['E. Bruinsma', 'J. Lecque', 'S. Pipes Jr', 'M. Senli', 'K. Van Der Vuurst De Vries']",0,0,0,0,,,0,0,0,0,,,62,57,62,57
514.1,524.0,3,00:22:50,4,10:00:00,1,TRABZONSPOR,"[2, 4, 7, 10, 11]",2|4|7|10|11,Unknownx5,"['1:2', '1:4', '1:7', '1:10', '1:11']","['E. Arar', 'I. Ulusoy', 'J. Gordon', 'T. Tinkle', 'M. Reed']",2,ONVO BÜYÜKÇEKMECE BASKETBOL,"[4, 5, 7, 9, 11]",4|5|7|9|11,Unknownx5,"['2:4', '2:5', '2:7', '2:9', '2:11']","['E. Bruinsma', 'J. Lecque', 'S. Pipes Jr', 'C. Turgut', 'M. Senli']",0,0,0,0,,,0,0,0,0,,,62,57,64,57
524.1,526.0,4,10:00:00,4,10:00:00,1,TRABZONSPOR,"[4, 7, 10, 11, 13]",4|7|10|11|13,Unknownx5,"['1:4', '1:7', '1:10', '1:11', '1:13']","['I. Ulusoy', 'J. Gordon', 'T. Tinkle', 'M. Reed', 'K. Silins']",2,ONVO BÜYÜKÇEKMECE BASKETBOL,"[4, 5, 7, 9, 11]",4|5|7|9|11,Unknownx5,"['2:4', '2:5', '2:7', '2:9', '2:11']","['E. Bruinsma', 'J. Lecque', 'S. Pipes Jr', 'C. Turgut', 'M. Senli']",0,0,0,0,,,0,0,0,0,,,64,57,64,57
526.1,552.0,4,10:00:00,4,08:54:00,1,TRABZONSPOR,"[4, 7, 10, 11, 13]",4|7|10|11|13,Unknownx5,"['1:4', '1:7', '1:10', '1:11', '1:13']","['I. Ulusoy', 'J. Gordon', 'T. Tinkle', 'M. Reed', 'K. Silins']",2,ONVO BÜYÜKÇEKMECE BASKETBOL,"[4, 5, 7, 11, 13]",4|5|7|11|13,Unknownx5,"['2:4', '2:5', '2:7', '2:11', '2:13']","['E. Bruinsma', 'J. Lecque', 'S. Pipes Jr', 'M. Senli', 'K. Van Der Vuurst De Vries']",4,1,4,-3,25.0,100.0,4,4,1,3,100.0,25.0,64,57,66,60
552.1,570.0,4,08:54:00,4,07:25:00,1,TRABZONSPOR,"[3, 4, 11, 12, 13]",3|4|11|12|13,Unknownx5,"['1:3', '1:4', '1:11', '1:12', '1:13']","['B. Demir', 'I. Ulusoy', 'M. Reed', 'A. Yeboah', 'K. Silins']",2,ONVO BÜYÜKÇEKMECE BASKETBOL,"[4, 5, 7, 11, 13]",4|5|7|11|13,Unknownx5,"['2:4', '2:5', '2:7', '2:11', '2:13']","['E. Bruinsma', 'J. Lecque', 'S. Pipes Jr', 'M. Senli', 'K. Van Der Vuurst De Vries']",3,5,3,2,166.66666666666666,100.0,3,3,5,-2,100.0,166.66666666666666,66,60,71,63
570.1,603.0,4,07:25:00,4,05:39:00,1,TRABZONSPOR,"[3, 4, 9, 11, 12]",3|4|9|11|12,Unknownx5,"['1:3', '1:4', '1:9', '1:11', '1:12']","['B. Demir', 'I. Ulusoy', 'A. Delgado Astacio', 'M. Reed', 'A. Yeboah']",2,ONVO BÜYÜKÇEKMECE BASKETBOL,"[4, 5, 7, 11, 13]",4|5|7|11|13,Unknownx5,"['2:4', '2:5', '2:7', '2:11', '2:13']","['E. Bruinsma', 'J. Lecque', 'S. Pipes Jr', 'M. Senli', 'K. Van Der Vuurst De Vries']",3,3,4,-1,100.0,133.33333333333334,3,4,3,1,133.33333333333334,100.0,71,63,73,69
603.1,605.0,4,05:39:00,4,05:39:00,1,TRABZONSPOR,"[3, 4, 7, 9, 11]",3|4|7|9|11,Unknownx5,"['1:3', '1:4', '1:7', '1:9', '1:11']","['B. Demir', 'I. Ulusoy', 'J. Gordon', 'A. Delgado Astacio', 'M. Reed']",2,ONVO BÜYÜKÇEKMECE BASKETBOL,"[4, 5, 7, 11, 13]",4|5|7|11|13,Unknownx5,"['2:4', '2:5', '2:7', '2:11', '2:13']","['E. Bruinsma', 'J. Lecque', 'S. Pipes Jr', 'M. Senli', 'K. Van Der Vuurst De Vries']",0,0,0,0,,,0,0,0,0,,,73,69,73,69
605.1,701.0,4,05:39:00,4,00:00:00,1,TRABZONSPOR,"[3, 4, 7, 9, 11]",3|4|7|9|11,Unknownx5,"['1:3', '1:4', '1:7', '1:9', '1:11']","['B. Demir', 'I. Ulusoy', 'J. Gordon', 'A. Delgado Astacio', 'M. Reed']",2,ONVO BÜYÜKÇEKMECE BASKETBOL,"[4, 5, 6, 7, 11]",4|5|6|7|11,Unknownx5,"['2:4', '2:5', '2:6', '2:7', '2:11']","['E. Bruinsma', 'J. Lecque', 'J. Johnson', 'S. Pipes Jr', 'M. Senli']",20,12,14,-2,60.0,70.0,20,14,12,2,70.0,60.0,73,69,94,76
