gt,clock,s1,s2,lead,tno,period,periodType,pno,player,success,actionType,actionNumber,previousAction,qualifier,subType,scoring,shirtNumber,firstName,familyName,internationalFirstName,internationalFamilyName,firstNameInitial,familyNameInitial,internationalFirstNameInitial,internationalFamilyNameInitial,scoreboardName,team_name,team_code,player_name_from_roster,player_shirt,player_pos_raw,player_pos_group,x,y,r,ev_code,ev_result,ev_text,assist_pno,assist_tno,assist_player,block_pno,block_tno,block_player,assist_pos_group,block_pos_group,points,possession_id,possession_owner_tno,possession_end_reason,pts_1,cum_1,pts_2,cum_2
03:07,03:07:00,16,13,3,2,1,REGULAR,13,K. VAN DER VUURST DE VRIES,1,3pt,84,,[],pullupjumpshot,1,1,Keye Jord,Van Der Vuurst De Vries,Keye Jord,Van Der Vuurst De Vries,K,V,K,V,K. Van Der Vuurst De Vries,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,K. Van Der Vuurst De Vries,1,,,31.389999389648,49.270000457764,1.0,P3,made,ONVO BÜYÜKÇEKMECE BASKETBOL K. VAN DER VUURST DE VRIES 3Pt made,,,,,,,,,3,37,1.0,score,0,16,3,13
02:46,02:46:00,16,13,3,2,1,REGULAR,10,M. TÜREN,1,foul,87,,[],personal,0,7,Metin,Türen,Metin,Türen,M,T,M,T,M. Türen,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,M. Türen,7,,,,,,FOUL,,ONVO BÜYÜKÇEKMECE BASKETBOL M. TÜREN foul personal,,,,,,,,,0,38,2.0,,0,16,0,13
02:46,02:46:00,16,13,3,1,1,REGULAR,12,A. YEBOAH,1,foulon,88,87,[],,0,15,Akwasi Abeyie,Yeboah,Akwasi Abeyie,Yeboah,A,Y,A,Y,A. Yeboah,TRABZONSPOR,TRB,A. Yeboah,15,,,,,,OTHER,,TRABZONSPOR foulon,,,,,,,,,0,38,2.0,,0,16,0,13
02:46,02:46:00,16,13,3,1,1,REGULAR,11,M. REED,1,substitution,89,,[],out,0,0,Marcquise Deandre,Reed,Marcquise Deandre,Reed,M,R,M,R,M. Reed,TRABZONSPOR,TRB,M. Reed,0,,,,,,SUB,out,TRABZONSPOR substitution out,,,,,,,,,0,38,2.0,,0,16,0,13
02:46,02:46:00,16,13,3,1,1,REGULAR,14,D. GRANT,1,substitution,90,,[],out,0,1,Denove Octavon,Grant,Denove Octavon,Grant,D,G,D,G,D. Grant,TRABZONSPOR,TRB,D. Grant,1,,,,,,SUB,out,TRABZONSPOR substitution out,,,,,,,,,0,38,2.0,,0,16,0,13
02:46,02:46:00,16,13,3,1,1,REGULAR,12,A. YEBOAH,1,substitution,91,,[],out,0,15,Akwasi Abeyie,Yeboah,Akwasi Abeyie,Yeboah,A,Y,A,Y,A. Yeboah,TRABZONSPOR,TRB,A. Yeboah,15,,,,,,SUB,out,TRABZONSPOR substitution out,,,,,,,,,0,38,2.0,,0,16,0,13
02:46,02:46:00,16,13,3,1,1,REGULAR,4,I. ULUSOY,1,substitution,92,,[],in,0,5,Ismail Cem,Ulusoy,Ismail Cem,Ulusoy,I,U,I,U,I. Ulusoy,TRABZONSPOR,TRB,I. Ulusoy,5,,,,,,SUB,in,TRABZONSPOR substitution in,,,,,,,,,0,38,2.0,,0,16,0,13
02:46,02:46:00,16,13,3,1,1,REGULAR,7,J. GORDON,1,substitution,93,,[],in,0,8,Jitaurious Tykyvion,Gordon,Jitaurious Tykyvion,Gordon,J,G,J,G,J. Gordon,TRABZONSPOR,TRB,J. Gordon,8,,,,,,SUB,in,TRABZONSPOR substitution in,,,,,,,,,0,38,2.0,,0,16,0,13
02:46,02:46:00,16,13,3,1,1,REGULAR,5,O. ULUBAY,1,substitution,94,,[],in,0,13,Okben,Ulubay,Okben,Ulubay,O,U,O,U,O. Ulubay,TRABZONSPOR,TRB,O. Ulubay,13,,,,,,SUB,in,TRABZONSPOR substitution in,,,,,,,,,0,38,2.0,,0,16,0,13
02:46,02:46:00,16,13,3,2,1,REGULAR,5,J. LECQUE,1,substitution,95,,[],out,0,0,Jalen Evander,Lecque,Jalen Evander,Lecque,J,L,J,L,J. Lecque,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,J. Lecque,0,,,,,,SUB,out,ONVO BÜYÜKÇEKMECE BASKETBOL substitution out,,,,,,,,,0,38,2.0,,0,16,0,13
02:46,02:46:00,16,13,3,2,1,REGULAR,7,S. PIPES JR,1,substitution,96,,[],in,0,11,Shawn Oneal,Pipes Jr,Shawn Oneal,Pipes Jr,S,P,S,P,S. Pipes Jr,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,S. Pipes Jr,11,,,,,,SUB,in,ONVO BÜYÜKÇEKMECE BASKETBOL substitution in,,,,,,,,,0,38,2.0,,0,16,0,13
02:31,02:31:00,16,13,3,1,1,REGULAR,5,O. ULUBAY,0,3pt,98,,[],stepbackjumpshot,1,13,Okben,Ulubay,Okben,Ulubay,O,U,O,U,O. Ulubay,TRABZONSPOR,TRB,O. Ulubay,13,,,79.440002441406,88.25,0.0,P3,missed,TRABZONSPOR O. ULUBAY 3Pt missed,,,,,,,,,0,38,2.0,def_reb,0,16,0,13
02:27,02:27:00,16,13,3,2,1,REGULAR,7,S. PIPES JR,1,rebound,99,98,[],defensive,0,11,Shawn Oneal,Pipes Jr,Shawn Oneal,Pipes Jr,S,P,S,P,S. Pipes Jr,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,S. Pipes Jr,11,,,,,,REB,,ONVO BÜYÜKÇEKMECE BASKETBOL rebound defensive,,,,,,,,,0,39,1.0,def_reb,0,16,0,13
02:17,02:17:00,16,13,3,2,1,REGULAR,13,K. VAN DER VUURST DE VRIES,1,turnover,100,,[],badpass,0,1,Keye Jord,Van Der Vuurst De Vries,Keye Jord,Van Der Vuurst De Vries,K,V,K,V,K. Van Der Vuurst De Vries,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,K. Van Der Vuurst De Vries,1,,,,,,TO,,ONVO BÜYÜKÇEKMECE BASKETBOL K. VAN DER VUURST DE VRIES turnover badpass,,,,,,,,,0,40,2.0,turnover,0,16,0,13
02:17,02:17:00,16,13,3,1,1,REGULAR,9,A. DELGADO ASTACIO,1,steal,101,100,[],,0,31,Angel Luis,Delgado Astacio,Angel Luis,Delgado Astacio,A,D,A,D,A. Delgado Astacio,TRABZONSPOR,TRB,A. Delgado Astacio,31,,,,,,ST,,TRABZONSPOR A. DELGADO ASTACIO steal,,,,,,,,,0,41,1.0,,0,16,0,13
02:13,02:13:00,16,13,3,2,1,REGULAR,13,K. VAN DER VUURST DE VRIES,1,foul,103,,[],personal,0,1,Keye Jord,Van Der Vuurst De Vries,Keye Jord,Van Der Vuurst De Vries,K,V,K,V,K. Van Der Vuurst De Vries,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,K. Van Der Vuurst De Vries,1,,,,,,FOUL,,ONVO BÜYÜKÇEKMECE BASKETBOL K. VAN DER VUURST DE VRIES foul personal,,,,,,,,,0,41,1.0,,0,16,0,13
02:13,02:13:00,16,13,3,1,1,REGULAR,4,I. ULUSOY,1,foulon,104,103,[],,0,5,Ismail Cem,Ulusoy,Ismail Cem,Ulusoy,I,U,I,U,I. Ulusoy,TRABZONSPOR,TRB,I. Ulusoy,5,,,,,,OTHER,,TRABZONSPOR foulon,,,,,,,,,0,41,1.0,,0,16,0,13
01:56,01:56:00,18,13,5,1,1,REGULAR,9,A. DELGADO ASTACIO,1,2pt,108,,"['fromturnover', 'pointsinthepaint']",floatingjumpshot,1,31,Angel Luis,Delgado Astacio,Angel Luis,Delgado Astacio,A,D,A,D,A. Delgado Astacio,TRABZONSPOR,TRB,A. Delgado Astacio,31,,,89.269996643066,49.270000457764,1.0,P2,made,TRABZONSPOR A. DELGADO ASTACIO 2Pt made,7.0,1.0,J. GORDON,,,,,,2,41,1.0,score,2,18,0,13
01:56,01:56:00,18,13,5,1,1,REGULAR,7,J. GORDON,1,assist,109,108,[],,0,8,Jitaurious Tykyvion,Gordon,Jitaurious Tykyvion,Gordon,J,G,J,G,J. Gordon,TRABZONSPOR,TRB,J. Gordon,8,,,,,,ASS,,TRABZONSPOR J. GORDON assist,,,,,,,,,0,42,2.0,,0,18,0,13
01:56,01:56:00,18,13,5,2,1,REGULAR,10,M. TÜREN,1,foul,110,,"['shooting', '1freethrow']",personal,0,7,Metin,Türen,Metin,Türen,M,T,M,T,M. Türen,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,M. Türen,7,,,,,,FOUL,,ONVO BÜYÜKÇEKMECE BASKETBOL M. TÜREN foul personal,,,,,,,,,0,42,2.0,,0,18,0,13
01:56,01:56:00,18,13,5,1,1,REGULAR,9,A. DELGADO ASTACIO,1,foulon,111,110,[],,0,31,Angel Luis,Delgado Astacio,Angel Luis,Delgado Astacio,A,D,A,D,A. Delgado Astacio,TRABZONSPOR,TRB,A. Delgado Astacio,31,,,,,,OTHER,,TRABZONSPOR foulon,,,,,,,,,0,42,2.0,,0,18,0,13
01:56,01:56:00,18,13,5,1,1,REGULAR,9,A. DELGADO ASTACIO,0,freethrow,112,,['fromturnover'],1of1,1,31,Angel Luis,Delgado Astacio,Angel Luis,Delgado Astacio,A,D,A,D,A. Delgado Astacio,TRABZONSPOR,TRB,A. Delgado Astacio,31,,,,,,FT,missed,TRABZONSPOR A. DELGADO ASTACIO FT 1of1 missed,,,,,,,,,0,42,2.0,def_reb,0,18,0,13
01:54,01:54:00,18,13,5,2,1,REGULAR,0,,1,rebound,114,112,['team'],defensive,0,,,,,,,,,,,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,,,,,,,,TREB,,ONVO BÜYÜKÇEKMECE BASKETBOL team rebound defensive,,,,,,,,,0,43,1.0,def_reb,0,18,0,13
01:36,01:36:00,18,13,5,1,1,REGULAR,4,I. ULUSOY,1,foul,119,,"['shooting', '3freethrow']",personal,0,5,Ismail Cem,Ulusoy,Ismail Cem,Ulusoy,I,U,I,U,I. Ulusoy,TRABZONSPOR,TRB,I. Ulusoy,5,,,,,,FOUL,,TRABZONSPOR I. ULUSOY foul personal,,,,,,,,,0,44,2.0,,0,18,0,13
01:36,01:36:00,18,13,5,2,1,REGULAR,13,K. VAN DER VUURST DE VRIES,1,foulon,120,119,[],,0,1,Keye Jord,Van Der Vuurst De Vries,Keye Jord,Van Der Vuurst De Vries,K,V,K,V,K. Van Der Vuurst De Vries,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,K. Van Der Vuurst De Vries,1,,,,,,OTHER,,ONVO BÜYÜKÇEKMECE BASKETBOL foulon,,,,,,,,,0,44,2.0,,0,18,0,13
01:36,01:36:00,18,13,5,1,1,REGULAR,3,B. DEMIR,1,substitution,121,,[],out,0,11,Berk,Demir,Berk,Demir,B,D,B,D,B. Demir,TRABZONSPOR,TRB,B. Demir,11,,,,,,SUB,out,TRABZONSPOR substitution out,,,,,,,,,0,44,2.0,,0,18,0,13
01:36,01:36:00,18,13,5,1,1,REGULAR,10,T. TINKLE,1,substitution,122,,[],in,0,3,Tres Anthony,Tinkle,Tres Anthony,Tinkle,T,T,T,T,T. Tinkle,TRABZONSPOR,TRB,T. Tinkle,3,,,,,,SUB,in,TRABZONSPOR substitution in,,,,,,,,,0,44,2.0,,0,18,0,13
01:36,01:36:00,18,14,4,2,1,REGULAR,13,K. VAN DER VUURST DE VRIES,1,freethrow,123,,[],1of3,1,1,Keye Jord,Van Der Vuurst De Vries,Keye Jord,Van Der Vuurst De Vries,K,V,K,V,K. Van Der Vuurst De Vries,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,K. Van Der Vuurst De Vries,1,,,,,,FT,made,ONVO BÜYÜKÇEKMECE BASKETBOL K. VAN DER VUURST DE VRIES FT 1of3 made,,,,,,,,,1,44,2.0,made_ft,0,18,1,14
01:36,01:36:00,18,14,4,2,1,REGULAR,6,J. JOHNSON,1,assist,124,123,[],,0,92,Jaron Tremel,Johnson,Jaron Tremel,Johnson,J,J,J,J,J. Johnson,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,J. Johnson,92,,,,,,ASS,,ONVO BÜYÜKÇEKMECE BASKETBOL J. JOHNSON assist,,,,,,,,,0,45,1.0,,0,18,0,14
01:36,01:36:00,18,15,3,2,1,REGULAR,13,K. VAN DER VUURST DE VRIES,1,freethrow,125,,[],2of3,1,1,Keye Jord,Van Der Vuurst De Vries,Keye Jord,Van Der Vuurst De Vries,K,V,K,V,K. Van Der Vuurst De Vries,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,K. Van Der Vuurst De Vries,1,,,,,,FT,made,ONVO BÜYÜKÇEKMECE BASKETBOL K. VAN DER VUURST DE VRIES FT 2of3 made,,,,,,,,,1,45,1.0,made_ft,0,18,1,15
01:36,01:36:00,18,16,2,2,1,REGULAR,13,K. VAN DER VUURST DE VRIES,1,freethrow,126,,[],3of3,1,1,Keye Jord,Van Der Vuurst De Vries,Keye Jord,Van Der Vuurst De Vries,K,V,K,V,K. Van Der Vuurst De Vries,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,K. Van Der Vuurst De Vries,1,,,,,,FT,made,ONVO BÜYÜKÇEKMECE BASKETBOL K. VAN DER VUURST DE VRIES FT 3of3 made,,,,,,,,,1,46,2.0,made_ft_last,0,18,1,16
01:36,01:36:00,18,16,2,2,1,REGULAR,13,K. VAN DER VUURST DE VRIES,1,substitution,127,,[],out,0,1,Keye Jord,Van Der Vuurst De Vries,Keye Jord,Van Der Vuurst De Vries,K,V,K,V,K. Van Der Vuurst De Vries,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,K. Van Der Vuurst De Vries,1,,,,,,SUB,out,ONVO BÜYÜKÇEKMECE BASKETBOL substitution out,,,,,,,,,0,47,1.0,,0,18,0,16
01:36,01:36:00,18,16,2,2,1,REGULAR,5,J. LECQUE,1,substitution,128,,[],in,0,0,Jalen Evander,Lecque,Jalen Evander,Lecque,J,L,J,L,J. Lecque,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,J. Lecque,0,,,,,,SUB,in,ONVO BÜYÜKÇEKMECE BASKETBOL substitution in,,,,,,,,,0,47,1.0,,0,18,0,16
01:21,01:21:00,18,16,2,1,1,REGULAR,4,I. ULUSOY,0,3pt,130,,[],jumpshot,1,5,Ismail Cem,Ulusoy,Ismail Cem,Ulusoy,I,U,I,U,I. Ulusoy,TRABZONSPOR,TRB,I. Ulusoy,5,,,75.690002441406,14.800000190735,0.0,P3,missed,TRABZONSPOR I. ULUSOY 3Pt missed,,,,,,,,,0,47,1.0,def_reb,0,18,0,16
01:19,01:19:00,18,16,2,2,1,REGULAR,5,J. LECQUE,1,rebound,131,130,[],defensive,0,0,Jalen Evander,Lecque,Jalen Evander,Lecque,J,L,J,L,J. Lecque,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,J. Lecque,0,,,,,,REB,,ONVO BÜYÜKÇEKMECE BASKETBOL rebound defensive,,,,,,,,,0,48,2.0,def_reb,0,18,0,16
01:12,01:12:00,18,16,2,2,1,REGULAR,5,J. LECQUE,1,turnover,132,,[],badpass,0,0,Jalen Evander,Lecque,Jalen Evander,Lecque,J,L,J,L,J. Lecque,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,J. Lecque,0,,,,,,TO,,ONVO BÜYÜKÇEKMECE BASKETBOL J. LECQUE turnover badpass,,,,,,,,,0,49,1.0,turnover,0,18,0,16
01:12,01:12:00,18,16,2,1,1,REGULAR,9,A. DELGADO ASTACIO,1,steal,133,132,[],,0,31,Angel Luis,Delgado Astacio,Angel Luis,Delgado Astacio,A,D,A,D,A. Delgado Astacio,TRABZONSPOR,TRB,A. Delgado Astacio,31,,,,,,ST,,TRABZONSPOR A. DELGADO ASTACIO steal,,,,,,,,,0,50,2.0,,0,18,0,16
00:54,00:54:80,18,16,2,1,1,REGULAR,5,O. ULUBAY,0,3pt,134,,['fromturnover'],jumpshot,1,13,Okben,Ulubay,Okben,Ulubay,O,U,O,U,O. Ulubay,TRABZONSPOR,TRB,O. Ulubay,13,,,66.330001831055,44.459999084473,0.0,P3,missed,TRABZONSPOR O. ULUBAY 3Pt missed,,,,,,,,,0,50,2.0,def_reb,0,18,0,16
00:52,00:52:70,18,16,2,2,1,REGULAR,0,,1,rebound,136,134,['team'],defensive,0,,,,,,,,,,,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,,,,,,,,TREB,,ONVO BÜYÜKÇEKMECE BASKETBOL team rebound defensive,,,,,,,,,0,51,1.0,def_reb,0,18,0,16
00:37,00:37:70,18,16,2,2,1,REGULAR,7,S. PIPES JR,1,turnover,138,,[],badpass,0,11,Shawn Oneal,Pipes Jr,Shawn Oneal,Pipes Jr,S,P,S,P,S. Pipes Jr,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,S. Pipes Jr,11,,,,,,TO,,ONVO BÜYÜKÇEKMECE BASKETBOL S. PIPES JR turnover badpass,,,,,,,,,0,52,2.0,turnover,0,18,0,16
00:37,00:37:70,18,16,2,1,1,REGULAR,5,O. ULUBAY,1,steal,139,138,[],,0,13,Okben,Ulubay,Okben,Ulubay,O,U,O,U,O. Ulubay,TRABZONSPOR,TRB,O. Ulubay,13,,,,,,ST,,TRABZONSPOR O. ULUBAY steal,,,,,,,,,0,53,1.0,,0,18,0,16
00:34,00:34:50,20,16,4,1,1,REGULAR,7,J. GORDON,1,2pt,140,,"['fromturnover', 'pointsinthepaint', 'fastbreak']",layup,1,8,Jitaurious Tykyvion,Gordon,Jitaurious Tykyvion,Gordon,J,G,J,G,J. Gordon,TRABZONSPOR,TRB,J. Gordon,8,,,93.790000915527,43.049999237061,1.0,P2,made,TRABZONSPOR J. GORDON 2Pt made,5.0,1.0,O. ULUBAY,,,,,,2,53,1.0,score,2,20,0,16
00:34,00:34:50,20,16,4,1,1,REGULAR,5,O. ULUBAY,1,assist,141,140,[],,0,13,Okben,Ulubay,Okben,Ulubay,O,U,O,U,O. Ulubay,TRABZONSPOR,TRB,O. Ulubay,13,,,,,,ASS,,TRABZONSPOR O. ULUBAY assist,,,,,,,,,0,54,2.0,,0,20,0,16
00:19,00:19:40,20,18,2,2,1,REGULAR,7,S. PIPES JR,1,2pt,143,,['pointsinthepaint'],drivinglayup,1,11,Shawn Oneal,Pipes Jr,Shawn Oneal,Pipes Jr,S,P,S,P,S. Pipes Jr,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,S. Pipes Jr,11,,,6.4299998283386,56.330001831055,1.0,P2,made,ONVO BÜYÜKÇEKMECE BASKETBOL S. PIPES JR 2Pt made,,,,,,,,,2,54,2.0,score,0,20,2,18
00:19,00:19:40,20,18,2,1,1,REGULAR,5,O. ULUBAY,1,foul,144,,"['shooting', '1freethrow']",personal,0,13,Okben,Ulubay,Okben,Ulubay,O,U,O,U,O. Ulubay,TRABZONSPOR,TRB,O. Ulubay,13,,,,,,FOUL,,TRABZONSPOR O. ULUBAY foul personal,,,,,,,,,0,55,1.0,,0,20,0,18
00:19,00:19:40,20,18,2,2,1,REGULAR,7,S. PIPES JR,1,foulon,145,144,[],,0,11,Shawn Oneal,Pipes Jr,Shawn Oneal,Pipes Jr,S,P,S,P,S. Pipes Jr,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,S. Pipes Jr,11,,,,,,OTHER,,ONVO BÜYÜKÇEKMECE BASKETBOL foulon,,,,,,,,,0,55,1.0,,0,20,0,18
00:19,00:19:40,20,18,2,2,1,REGULAR,12,A. BANDAOGO,1,substitution,146,,[],out,0,55,Abdou Aziz,Bandaogo,Abdou Aziz,Bandaogo,A,B,A,B,A. Bandaogo,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,A. Bandaogo,55,,,,,,SUB,out,ONVO BÜYÜKÇEKMECE BASKETBOL substitution out,,,,,,,,,0,55,1.0,,0,20,0,18
00:19,00:19:40,20,18,2,2,1,REGULAR,11,M. SENLI,1,substitution,147,,[],in,0,65,Muhammed Dogan,Senli,Muhammed Dogan,Senli,M,S,M,S,M. Senli,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,M. Senli,65,,,,,,SUB,in,ONVO BÜYÜKÇEKMECE BASKETBOL substitution in,,,,,,,,,0,55,1.0,,0,20,0,18
00:19,00:19:40,20,19,1,2,1,REGULAR,7,S. PIPES JR,1,freethrow,148,,[],1of1,1,11,Shawn Oneal,Pipes Jr,Shawn Oneal,Pipes Jr,S,P,S,P,S. Pipes Jr,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,S. Pipes Jr,11,,,,,,FT,made,ONVO BÜYÜKÇEKMECE BASKETBOL S. PIPES JR FT 1of1 made,,,,,,,,,1,55,1.0,made_ft_last,0,20,1,19
00:06,00:06:90,20,19,1,1,1,REGULAR,4,I. ULUSOY,0,2pt,150,,"['pointsinthepaint', 'blocked']",drivinglayup,1,5,Ismail Cem,Ulusoy,Ismail Cem,Ulusoy,I,U,I,U,I. Ulusoy,TRABZONSPOR,TRB,I. Ulusoy,5,,,91.290000915527,61.130001068115,0.0,P2,missed,TRABZONSPOR I. ULUSOY 2Pt missed,,,,11.0,2.0,M. SENLI,,,0,56,2.0,,0,20,0,19
00:06,00:06:90,20,19,1,2,1,REGULAR,11,M. SENLI,1,block,151,150,[],,0,65,Muhammed Dogan,Senli,Muhammed Dogan,Senli,M,S,M,S,M. Senli,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,M. Senli,65,,,,,,BS,,ONVO BÜYÜKÇEKMECE BASKETBOL M. SENLI block,,,,,,,,,0,56,2.0,,0,20,0,19
00:03,00:03:40,20,19,1,2,1,REGULAR,7,S. PIPES JR,1,rebound,152,150,[],defensive,0,11,Shawn Oneal,Pipes Jr,Shawn Oneal,Pipes Jr,S,P,S,P,S. Pipes Jr,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,S. Pipes Jr,11,,,,,,REB,,ONVO BÜYÜKÇEKMECE BASKETBOL rebound defensive,,,,,,,,,0,56,2.0,def_reb,0,20,0,19
00:00,00:00:80,20,19,1,2,1,REGULAR,7,S. PIPES JR,1,turnover,160,,[],badpass,0,11,Shawn Oneal,Pipes Jr,Shawn Oneal,Pipes Jr,S,P,S,P,S. Pipes Jr,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,S. Pipes Jr,11,,,,,,TO,,ONVO BÜYÜKÇEKMECE BASKETBOL S. PIPES JR turnover badpass,,,,,,,,,0,57,1.0,turnover,0,20,0,19
00:00,00:00:00,20,19,1,0,1,REGULAR,0,,1,period,163,,['confirmed'],end,0,,,,,,,,,,,,,,,,,,,,OTHER,,period end,,,,,,,,,0,58,2.0,,0,20,0,19
08:08,08:08:00,8,2,6,0,1,REGULAR,0,,1,timeout,180,,[],officials,0,,,,,,,,,,,,,,,,,,,,TIMEOUT,, timeout,,,,,,,,,0,58,2.0,,0,20,0,19
10:00,10:00:00,20,19,1,1,2,REGULAR,9,A. DELGADO ASTACIO,1,substitution,164,,[],out,0,31,Angel Luis,Delgado Astacio,Angel Luis,Delgado Astacio,A,D,A,D,A. Delgado Astacio,TRABZONSPOR,TRB,A. Delgado Astacio,31,,,,,,SUB,out,TRABZONSPOR substitution out,,,,,,,,,0,58,2.0,,0,20,0,19
10:00,10:00:00,20,19,1,1,2,REGULAR,13,K. SILINS,1,substitution,165,,[],in,0,25,Karlis,Silins,Karlis,Silins,K,S,K,S,K. Silins,TRABZONSPOR,TRB,K. Silins,25,,,,,,SUB,in,TRABZONSPOR substitution in,,,,,,,,,0,58,2.0,,0,20,0,19
10:00,10:00:00,20,19,1,2,2,REGULAR,10,M. TÜREN,1,substitution,166,,[],out,0,7,Metin,Türen,Metin,Türen,M,T,M,T,M. Türen,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,M. Türen,7,,,,,,SUB,out,ONVO BÜYÜKÇEKMECE BASKETBOL substitution out,,,,,,,,,0,58,2.0,,0,20,0,19
10:00,10:00:00,20,19,1,2,2,REGULAR,4,E. BRUINSMA,1,substitution,167,,[],in,0,33,Evan John,Bruinsma,Evan John,Bruinsma,E,B,E,B,E. Bruinsma,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,E. Bruinsma,33,,,,,,SUB,in,ONVO BÜYÜKÇEKMECE BASKETBOL substitution in,,,,,,,,,0,58,2.0,,0,20,0,19
10:00,10:00:00,20,19,1,0,2,REGULAR,0,,1,period,168,,[],start,0,,,,,,,,,,,,,,,,,,,,OTHER,,period start,,,,,,,,,0,58,2.0,,0,20,0,19
09:48,09:48:00,20,19,1,2,2,REGULAR,7,S. PIPES JR,0,3pt,170,,[],stepbackjumpshot,1,11,Shawn Oneal,Pipes Jr,Shawn Oneal,Pipes Jr,S,P,S,P,S. Pipes Jr,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,S. Pipes Jr,11,,,22.340000152588,12.260000228882,0.0,P3,missed,ONVO BÜYÜKÇEKMECE BASKETBOL S. PIPES JR 3Pt missed,,,,,,,,,0,58,2.0,def_reb,0,20,0,19
09:46,09:46:00,20,19,1,1,2,REGULAR,5,O. ULUBAY,1,rebound,171,170,[],defensive,0,13,Okben,Ulubay,Okben,Ulubay,O,U,O,U,O. Ulubay,TRABZONSPOR,TRB,O. Ulubay,13,,,,,,REB,,TRABZONSPOR rebound defensive,,,,,,,,,0,59,1.0,def_reb,0,20,0,19
09:33,09:33:00,23,19,4,1,2,REGULAR,13,K. SILINS,1,3pt,172,,[],jumpshot,1,25,Karlis,Silins,Karlis,Silins,K,S,K,S,K. Silins,TRABZONSPOR,TRB,K. Silins,25,,,68.519996643066,72.709999084473,1.0,P3,made,TRABZONSPOR K. SILINS 3Pt made,4.0,1.0,I. ULUSOY,,,,,,3,60,2.0,score,3,23,0,19
09:33,09:33:00,23,19,4,1,2,REGULAR,4,I. ULUSOY,1,assist,173,172,[],,0,5,Ismail Cem,Ulusoy,Ismail Cem,Ulusoy,I,U,I,U,I. Ulusoy,TRABZONSPOR,TRB,I. Ulusoy,5,,,,,,ASS,,TRABZONSPOR I. ULUSOY assist,,,,,,,,,0,61,1.0,,0,23,0,19
09:19,09:19:00,23,19,4,2,2,REGULAR,7,S. PIPES JR,1,turnover,174,,[],badpass,0,11,Shawn Oneal,Pipes Jr,Shawn Oneal,Pipes Jr,S,P,S,P,S. Pipes Jr,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,S. Pipes Jr,11,,,,,,TO,,ONVO BÜYÜKÇEKMECE BASKETBOL S. PIPES JR turnover badpass,,,,,,,,,0,61,1.0,turnover,0,23,0,19
09:19,09:19:00,23,19,4,1,2,REGULAR,10,T. TINKLE,1,steal,175,174,[],,0,3,Tres Anthony,Tinkle,Tres Anthony,Tinkle,T,T,T,T,T. Tinkle,TRABZONSPOR,TRB,T. Tinkle,3,,,,,,ST,,TRABZONSPOR T. TINKLE steal,,,,,,,,,0,62,2.0,,0,23,0,19
09:15,09:15:00,25,19,6,1,2,REGULAR,10,T. TINKLE,1,2pt,176,,"['fromturnover', 'pointsinthepaint', 'fastbreak']",dunk,1,3,Tres Anthony,Tinkle,Tres Anthony,Tinkle,T,T,T,T,T. Tinkle,TRABZONSPOR,TRB,T. Tinkle,3,,,94.569999694824,53.5,1.0,P2,made,TRABZONSPOR T. TINKLE 2Pt made,,,,,,,,,2,62,2.0,score,2,25,0,19
09:13,09:13:00,25,19,6,2,2,REGULAR,0,,1,timeout,178,,[],full,0,,,,,,,,,,,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,,,,,,,,TIMEOUT,,ONVO BÜYÜKÇEKMECE BASKETBOL timeout,,,,,,,,,0,63,1.0,,0,25,0,19
