gt,clock,s1,s2,lead,tno,period,periodType,pno,player,success,actionType,actionNumber,previousAction,qualifier,subType,scoring,shirtNumber,firstName,familyName,internationalFirstName,internationalFamilyName,firstNameInitial,familyNameInitial,internationalFirstNameInitial,internationalFamilyNameInitial,scoreboardName,team_name,team_code,player_name_from_roster,player_shirt,player_pos_raw,player_pos_group,x,y,r,ev_code,ev_result,ev_text,assist_pno,assist_tno,assist_player,block_pno,block_tno,block_player,assist_pos_group,block_pos_group,points,possession_id,possession_owner_tno,possession_end_reason,pts_1,cum_1,pts_2,cum_2
04:28,04:28:00,11,12,-1,1,1,REGULAR,66,B. LEMAR,1,assist,98,97,[],,0,11,Brynton Jevon,Lemar,Brynton Jevon,Lemar,B,L,B,L,B. Lemar,BESIKTAS GAIN,BJK,B. Lemar,11,,,,,,ASS,,BESIKTAS GAIN B. LEMAR assist,,,,,,,,,0,31,2.0,,0,11,0,12
04:09,04:09:00,11,12,-1,2,1,REGULAR,127,L. NNOKO,0,2pt,99,,"['pointsinthepaint', 'blocked']",layup,1,35,Landry,Nnoko,Landry,Nnoko,L,N,L,N,L. Nnoko,BURSASPOR BASKETBOL,BUR,L. Nnoko,35,,,5.460000038147,56.209999084473,0.0,P2,missed,BURSASPOR BASKETBOL L. NNOKO 2Pt missed,,,,72.0,1.0,I. KAMAGATE,,,0,31,2.0,,0,11,0,12
04:09,04:09:00,11,12,-1,1,1,REGULAR,72,I. KAMAGATE,1,block,100,99,[],,0,4,Ismael Sindou,Kamagate,Ismael Sindou,Kamagate,I,K,I,K,I. Kamagate,BESIKTAS GAIN,BJK,I. Kamagate,4,,,,,,BS,,BESIKTAS GAIN I. KAMAGATE block,,,,,,,,,0,31,2.0,,0,11,0,12
04:04,04:04:00,11,12,-1,1,1,REGULAR,66,B. LEMAR,1,rebound,101,99,[],defensive,0,11,Brynton Jevon,Lemar,Brynton Jevon,Lemar,B,L,B,L,B. Lemar,BESIKTAS GAIN,BJK,B. Lemar,11,,,,,,REB,,BESIKTAS GAIN rebound defensive,,,,,,,,,0,31,2.0,def_reb,0,11,0,12
04:02,04:02:00,11,12,-1,2,1,REGULAR,127,L. NNOKO,1,foul,103,,"['shooting', '2freethrow']",personal,0,35,Landry,Nnoko,Landry,Nnoko,L,N,L,N,L. Nnoko,BURSASPOR BASKETBOL,BUR,L. Nnoko,35,,,,,,FOUL,,BURSASPOR BASKETBOL L. NNOKO foul personal,,,,,,,,,0,32,1.0,,0,11,0,12
04:02,04:02:00,11,12,-1,1,1,REGULAR,72,I. KAMAGATE,1,foulon,104,103,[],,0,4,Ismael Sindou,Kamagate,Ismael Sindou,Kamagate,I,K,I,K,I. Kamagate,BESIKTAS GAIN,BJK,I. Kamagate,4,,,,,,OTHER,,BESIKTAS GAIN foulon,,,,,,,,,0,32,1.0,,0,11,0,12
04:02,04:02:00,12,12,0,1,1,REGULAR,72,I. KAMAGATE,1,freethrow,105,,['fastbreak'],1of2,1,4,Ismael Sindou,Kamagate,Ismael Sindou,Kamagate,I,K,I,K,I. Kamagate,BESIKTAS GAIN,BJK,I. Kamagate,4,,,,,,FT,made,BESIKTAS GAIN I. KAMAGATE FT 1of2 made,,,,,,,,,1,32,1.0,made_ft,1,12,0,12
04:02,04:02:00,12,12,0,1,1,REGULAR,70,J. MATHEWS,1,assist,106,105,[],,0,0,Jonah Kenneth,Mathews,Jonah Kenneth,Mathews,J,M,J,M,J. Mathews,BESIKTAS GAIN,BJK,J. Mathews,0,,,,,,ASS,,BESIKTAS GAIN J. MATHEWS assist,,,,,,,,,0,33,2.0,,0,12,0,12
04:02,04:02:00,13,12,1,1,1,REGULAR,72,I. KAMAGATE,1,freethrow,107,,['fastbreak'],2of2,1,4,Ismael Sindou,Kamagate,Ismael Sindou,Kamagate,I,K,I,K,I. Kamagate,BESIKTAS GAIN,BJK,I. Kamagate,4,,,,,,FT,made,BESIKTAS GAIN I. KAMAGATE FT 2of2 made,,,,,,,,,1,33,2.0,made_ft_last,1,13,0,12
03:50,03:50:00,13,15,-2,2,1,REGULAR,144,M. PARSONS,1,3pt,109,,[],jumpshot,1,5,Malik Disjohn,Parsons,Malik Disjohn,Parsons,M,P,M,P,M. Parsons,BURSASPOR BASKETBOL,BUR,M. Parsons,5,,,13.260000228882,96.889999389648,1.0,P3,made,BURSASPOR BASKETBOL M. PARSONS 3Pt made,133.0,2.0,B. CHILDRESS,,,,,,3,34,1.0,score,0,13,3,15
03:50,03:50:00,13,15,-2,2,1,REGULAR,133,B. CHILDRESS,1,assist,110,109,[],,0,0,Brandon Reginald,Childress,Brandon Reginald,Childress,B,C,B,C,B. Childress,BURSASPOR BASKETBOL,BUR,B. Childress,0,,,,,,ASS,,BURSASPOR BASKETBOL B. CHILDRESS assist,,,,,,,,,0,35,2.0,,0,13,0,15
03:30,03:30:00,16,15,1,1,1,REGULAR,70,J. MATHEWS,1,3pt,111,,[],jumpshot,1,0,Jonah Kenneth,Mathews,Jonah Kenneth,Mathews,J,M,J,M,J. Mathews,BESIKTAS GAIN,BJK,J. Mathews,0,,,69.730003356934,83.050003051758,1.0,P3,made,BESIKTAS GAIN J. MATHEWS 3Pt made,,,,,,,,,3,35,2.0,score,3,16,0,15
03:19,03:19:00,16,15,1,2,1,REGULAR,133,B. CHILDRESS,1,turnover,113,,[],badpass,0,0,Brandon Reginald,Childress,Brandon Reginald,Childress,B,C,B,C,B. Childress,BURSASPOR BASKETBOL,BUR,B. Childress,0,,,,,,TO,,BURSASPOR BASKETBOL B. CHILDRESS turnover badpass,,,,,,,,,0,36,1.0,turnover,0,16,0,15
03:19,03:19:00,16,15,1,2,1,REGULAR,133,B. CHILDRESS,1,substitution,114,,[],out,0,0,Brandon Reginald,Childress,Brandon Reginald,Childress,B,C,B,C,B. Childress,BURSASPOR BASKETBOL,BUR,B. Childress,0,,,,,,SUB,out,BURSASPOR BASKETBOL substitution out,,,,,,,,,0,37,2.0,,0,16,0,15
03:19,03:19:00,16,15,1,2,1,REGULAR,102,B. AKIN,1,substitution,115,,[],out,0,11,Berk Can,Akin,Berk Can,Akin,B,A,B,A,B. Akin,BURSASPOR BASKETBOL,BUR,B. Akin,11,,,,,,SUB,out,BURSASPOR BASKETBOL substitution out,,,,,,,,,0,37,2.0,,0,16,0,15
03:19,03:19:00,16,15,1,2,1,REGULAR,135,A. KONONTSUK,1,substitution,116,,[],out,0,34,Artur,Konontsuk,Artur,Konontsuk,A,K,A,K,A. Konontsuk,BURSASPOR BASKETBOL,BUR,A. Konontsuk,34,,,,,,SUB,out,BURSASPOR BASKETBOL substitution out,,,,,,,,,0,37,2.0,,0,16,0,15
03:19,03:19:00,16,15,1,2,1,REGULAR,127,L. NNOKO,1,substitution,117,,[],out,0,35,Landry,Nnoko,Landry,Nnoko,L,N,L,N,L. Nnoko,BURSASPOR BASKETBOL,BUR,L. Nnoko,35,,,,,,SUB,out,BURSASPOR BASKETBOL substitution out,,,,,,,,,0,37,2.0,,0,16,0,15
03:19,03:19:00,16,15,1,2,1,REGULAR,136,J. DELAURIER,1,substitution,118,,[],in,0,12,Javin Que,Delaurier,Javin Que,Delaurier,J,D,J,D,J. Delaurier,BURSASPOR BASKETBOL,BUR,J. Delaurier,12,,,,,,SUB,in,BURSASPOR BASKETBOL substitution in,,,,,,,,,0,37,2.0,,0,16,0,15
03:19,03:19:00,16,15,1,2,1,REGULAR,129,B. CRAWFORD,1,substitution,119,,[],in,0,13,Bryant Dejuan,Crawford,Bryant Dejuan,Crawford,B,C,B,C,B. Crawford,BURSASPOR BASKETBOL,BUR,B. Crawford,13,,,,,,SUB,in,BURSASPOR BASKETBOL substitution in,,,,,,,,,0,37,2.0,,0,16,0,15
03:19,03:19:00,16,15,1,2,1,REGULAR,4,Y. ONAR,1,substitution,120,,[],in,0,14,Yesukan,Onar,Yesukan,Onar,Y,O,Y,O,Y. Onar,BURSASPOR BASKETBOL,BUR,Y. Onar,14,,,,,,SUB,in,BURSASPOR BASKETBOL substitution in,,,,,,,,,0,37,2.0,,0,16,0,15
03:19,03:19:00,16,15,1,2,1,REGULAR,134,V. KING,1,substitution,121,,[],in,0,22,Vincent Earl,King,Vincent Earl,King,V,K,V,K,V. King,BURSASPOR BASKETBOL,BUR,V. King,22,,,,,,SUB,in,BURSASPOR BASKETBOL substitution in,,,,,,,,,0,37,2.0,,0,16,0,15
03:12,03:12:00,16,15,1,1,1,REGULAR,67,A. BROWN,1,turnover,124,,[],travel,0,21,Anthony Lejohn,Brown,Anthony Lejohn,Brown,A,B,A,B,A. Brown,BESIKTAS GAIN,BJK,A. Brown,21,,,,,,TO,,BESIKTAS GAIN A. BROWN turnover travel,,,,,,,,,0,37,2.0,turnover,0,16,0,15
03:01,03:01:00,16,15,1,2,1,REGULAR,144,M. PARSONS,0,2pt,126,,['fromturnover'],floatingjumpshot,1,5,Malik Disjohn,Parsons,Malik Disjohn,Parsons,M,P,M,P,M. Parsons,BURSASPOR BASKETBOL,BUR,M. Parsons,5,,,20.590000152588,54.520000457764,0.0,P2,missed,BURSASPOR BASKETBOL M. PARSONS 2Pt missed,,,,,,,,,0,38,1.0,,0,16,0,15
02:58,02:58:00,16,15,1,2,1,REGULAR,4,Y. ONAR,1,rebound,127,126,[],offensive,0,14,Yesukan,Onar,Yesukan,Onar,Y,O,Y,O,Y. Onar,BURSASPOR BASKETBOL,BUR,Y. Onar,14,,,,,,REB,,BURSASPOR BASKETBOL rebound offensive,,,,,,,,,0,38,1.0,,0,16,0,15
02:56,02:56:00,16,15,1,2,1,REGULAR,144,M. PARSONS,0,3pt,128,,"['2ndchance', 'fromturnover']",jumpshot,1,5,Malik Disjohn,Parsons,Malik Disjohn,Parsons,M,P,M,P,M. Parsons,BURSASPOR BASKETBOL,BUR,M. Parsons,5,,,12.789999961853,4.5199999809265,0.0,P3,missed,BURSASPOR BASKETBOL M. PARSONS 3Pt missed,,,,,,,,,0,38,1.0,def_reb,0,16,0,15
02:54,02:54:00,16,15,1,1,1,REGULAR,76,C. KUS,1,rebound,129,128,[],defensive,0,12,Canberk,Kus,Canberk,Kus,C,K,C,K,C. Kus,BESIKTAS GAIN,BJK,C. Kus,12,,,,,,REB,,BESIKTAS GAIN rebound defensive,,,,,,,,,0,39,2.0,def_reb,0,16,0,15
02:47,02:47:00,16,15,1,1,1,REGULAR,70,J. MATHEWS,0,2pt,130,,[],floatingjumpshot,1,0,Jonah Kenneth,Mathews,Jonah Kenneth,Mathews,J,M,J,M,J. Mathews,BESIKTAS GAIN,BJK,J. Mathews,0,,,88.769996643066,69.48999786377,0.0,P2,missed,BESIKTAS GAIN J. MATHEWS 2Pt missed,,,,,,,,,0,40,1.0,def_reb,0,16,0,15
02:44,02:44:00,16,15,1,2,1,REGULAR,4,Y. ONAR,1,rebound,131,130,[],defensive,0,14,Yesukan,Onar,Yesukan,Onar,Y,O,Y,O,Y. Onar,BURSASPOR BASKETBOL,BUR,Y. Onar,14,,,,,,REB,,BURSASPOR BASKETBOL rebound defensive,,,,,,,,,0,41,2.0,def_reb,0,16,0,15
02:34,02:34:00,16,15,1,2,1,REGULAR,136,J. DELAURIER,0,2pt,132,,['pointsinthepaint'],layup,1,12,Javin Que,Delaurier,Javin Que,Delaurier,J,D,J,D,J. Delaurier,BURSASPOR BASKETBOL,BUR,J. Delaurier,12,,,3.2799999713898,47.459999084473,0.0,P2,missed,BURSASPOR BASKETBOL J. DELAURIER 2Pt missed,,,,,,,,,0,42,1.0,,0,16,0,15
02:31,02:31:00,16,15,1,2,1,REGULAR,134,V. KING,1,rebound,133,132,[],offensive,0,22,Vincent Earl,King,Vincent Earl,King,V,K,V,K,V. King,BURSASPOR BASKETBOL,BUR,V. King,22,,,,,,REB,,BURSASPOR BASKETBOL rebound offensive,,,,,,,,,0,42,1.0,,0,16,0,15
02:23,02:23:00,16,17,-1,2,1,REGULAR,4,Y. ONAR,1,2pt,134,,"['2ndchance', 'pointsinthepaint']",floatingjumpshot,1,14,Yesukan,Onar,Yesukan,Onar,Y,O,Y,O,Y. Onar,BURSASPOR BASKETBOL,BUR,Y. Onar,14,,,13.569999694824,55.650001525879,1.0,P2,made,BURSASPOR BASKETBOL Y. ONAR 2Pt made,129.0,2.0,B. CRAWFORD,,,,,,2,42,1.0,score,0,16,2,17
02:23,02:23:00,16,17,-1,2,1,REGULAR,129,B. CRAWFORD,1,assist,135,134,[],,0,13,Bryant Dejuan,Crawford,Bryant Dejuan,Crawford,B,C,B,C,B. Crawford,BURSASPOR BASKETBOL,BUR,B. Crawford,13,,,,,,ASS,,BURSASPOR BASKETBOL B. CRAWFORD assist,,,,,,,,,0,43,2.0,,0,16,0,17
02:06,02:06:00,16,17,-1,1,1,REGULAR,76,C. KUS,0,3pt,136,,[],jumpshot,1,12,Canberk,Kus,Canberk,Kus,C,K,C,K,C. Kus,BESIKTAS GAIN,BJK,C. Kus,12,,,70.669998168945,79.660003662109,0.0,P3,missed,BESIKTAS GAIN C. KUS 3Pt missed,,,,,,,,,0,43,2.0,def_reb,0,16,0,17
02:03,02:03:00,16,17,-1,2,1,REGULAR,129,B. CRAWFORD,1,rebound,137,136,[],defensive,0,13,Bryant Dejuan,Crawford,Bryant Dejuan,Crawford,B,C,B,C,B. Crawford,BURSASPOR BASKETBOL,BUR,B. Crawford,13,,,,,,REB,,BURSASPOR BASKETBOL rebound defensive,,,,,,,,,0,44,1.0,def_reb,0,16,0,17
01:53,01:53:00,16,17,-1,2,1,REGULAR,136,J. DELAURIER,1,foul,139,,[],offensive,0,12,Javin Que,Delaurier,Javin Que,Delaurier,J,D,J,D,J. Delaurier,BURSASPOR BASKETBOL,BUR,J. Delaurier,12,,,,,,RFOUL,,BURSASPOR BASKETBOL J. DELAURIER foul offensive,,,,,,,,,0,45,2.0,offensive_foul,0,16,0,17
01:53,01:53:00,16,17,-1,2,1,REGULAR,136,J. DELAURIER,1,turnover,140,139,[],offensive,0,12,Javin Que,Delaurier,Javin Que,Delaurier,J,D,J,D,J. Delaurier,BURSASPOR BASKETBOL,BUR,J. Delaurier,12,,,,,,TO,,BURSASPOR BASKETBOL J. DELAURIER turnover offensive,,,,,,,,,0,46,1.0,turnover,0,16,0,17
01:53,01:53:00,16,17,-1,1,1,REGULAR,70,J. MATHEWS,1,foulon,141,139,[],,0,0,Jonah Kenneth,Mathews,Jonah Kenneth,Mathews,J,M,J,M,J. Mathews,BESIKTAS GAIN,BJK,J. Mathews,0,,,,,,OTHER,,BESIKTAS GAIN foulon,,,,,,,,,0,47,2.0,,0,16,0,17
01:53,01:53:00,16,17,-1,1,1,REGULAR,0,,1,timeout,142,,[],full,0,,,,,,,,,,,BESIKTAS GAIN,BJK,,,,,,,,TIMEOUT,,BESIKTAS GAIN timeout,,,,,,,,,0,47,2.0,,0,16,0,17
01:53,01:53:00,16,17,-1,1,1,REGULAR,70,J. MATHEWS,1,substitution,143,,[],out,0,0,Jonah Kenneth,Mathews,Jonah Kenneth,Mathews,J,M,J,M,J. Mathews,BESIKTAS GAIN,BJK,J. Mathews,0,,,,,,SUB,out,BESIKTAS GAIN substitution out,,,,,,,,,0,47,2.0,,0,16,0,17
01:53,01:53:00,16,17,-1,1,1,REGULAR,76,C. KUS,1,substitution,144,,[],out,0,12,Canberk,Kus,Canberk,Kus,C,K,C,K,C. Kus,BESIKTAS GAIN,BJK,C. Kus,12,,,,,,SUB,out,BESIKTAS GAIN substitution out,,,,,,,,,0,47,2.0,,0,16,0,17
01:53,01:53:00,16,17,-1,1,1,REGULAR,74,Y. ARSLAN,1,substitution,145,,[],in,0,7,Yigit,Arslan,Yigit,Arslan,Y,A,Y,A,Y. Arslan,BESIKTAS GAIN,BJK,Y. Arslan,7,,,,,,SUB,in,BESIKTAS GAIN substitution in,,,,,,,,,0,47,2.0,,0,16,0,17
01:53,01:53:00,16,17,-1,1,1,REGULAR,68,V. BROWN,1,substitution,146,,[],in,0,33,Vittorio,Brown,Vittorio,Brown,V,B,V,B,V. Brown,BESIKTAS GAIN,BJK,V. Brown,33,,,,,,SUB,in,BESIKTAS GAIN substitution in,,,,,,,,,0,47,2.0,,0,16,0,17
01:36,01:36:00,16,17,-1,1,1,REGULAR,67,A. BROWN,0,2pt,148,,"['fromturnover', 'pointsinthepaint']",drivinglayup,1,21,Anthony Lejohn,Brown,Anthony Lejohn,Brown,A,B,A,B,A. Brown,BESIKTAS GAIN,BJK,A. Brown,21,,,92.819999694824,49.720001220703,0.0,P2,missed,BESIKTAS GAIN A. BROWN 2Pt missed,,,,,,,,,0,47,2.0,def_reb,0,16,0,17
01:33,01:33:00,16,17,-1,2,1,REGULAR,4,Y. ONAR,1,rebound,149,148,[],defensive,0,14,Yesukan,Onar,Yesukan,Onar,Y,O,Y,O,Y. Onar,BURSASPOR BASKETBOL,BUR,Y. Onar,14,,,,,,REB,,BURSASPOR BASKETBOL rebound defensive,,,,,,,,,0,48,1.0,def_reb,0,16,0,17
01:13,01:13:00,16,17,-1,2,1,REGULAR,129,B. CRAWFORD,0,2pt,150,,['blocked'],jumpshot,1,13,Bryant Dejuan,Crawford,Bryant Dejuan,Crawford,B,C,B,C,B. Crawford,BURSASPOR BASKETBOL,BUR,B. Crawford,13,,,9.6700000762939,81.639999389648,0.0,P2,missed,BURSASPOR BASKETBOL B. CRAWFORD 2Pt missed,,,,72.0,1.0,I. KAMAGATE,,,0,49,2.0,,0,16,0,17
01:13,01:13:00,16,17,-1,1,1,REGULAR,72,I. KAMAGATE,1,block,151,150,[],,0,4,Ismael Sindou,Kamagate,Ismael Sindou,Kamagate,I,K,I,K,I. Kamagate,BESIKTAS GAIN,BJK,I. Kamagate,4,,,,,,BS,,BESIKTAS GAIN I. KAMAGATE block,,,,,,,,,0,49,2.0,,0,16,0,17
01:10,01:10:00,16,17,-1,1,1,REGULAR,67,A. BROWN,1,rebound,152,150,[],defensive,0,21,Anthony Lejohn,Brown,Anthony Lejohn,Brown,A,B,A,B,A. Brown,BESIKTAS GAIN,BJK,A. Brown,21,,,,,,REB,,BESIKTAS GAIN rebound defensive,,,,,,,,,0,49,2.0,def_reb,0,16,0,17
00:57,00:57:60,16,17,-1,1,1,REGULAR,66,B. LEMAR,0,3pt,153,,[],jumpshot,1,11,Brynton Jevon,Lemar,Brynton Jevon,Lemar,B,L,B,L,B. Lemar,BESIKTAS GAIN,BJK,B. Lemar,11,,,72.699996948242,16.379999160767,0.0,P3,missed,BESIKTAS GAIN B. LEMAR 3Pt missed,,,,,,,,,0,50,1.0,def_reb,0,16,0,17
00:54,00:54:70,16,17,-1,2,1,REGULAR,4,Y. ONAR,1,rebound,154,153,[],defensive,0,14,Yesukan,Onar,Yesukan,Onar,Y,O,Y,O,Y. Onar,BURSASPOR BASKETBOL,BUR,Y. Onar,14,,,,,,REB,,BURSASPOR BASKETBOL rebound defensive,,,,,,,,,0,51,2.0,def_reb,0,16,0,17
00:49,00:49:90,16,17,-1,1,1,REGULAR,67,A. BROWN,1,foul,156,,"['shooting', '2freethrow']",personal,0,21,Anthony Lejohn,Brown,Anthony Lejohn,Brown,A,B,A,B,A. Brown,BESIKTAS GAIN,BJK,A. Brown,21,,,,,,FOUL,,BESIKTAS GAIN A. BROWN foul personal,,,,,,,,,0,52,1.0,,0,16,0,17
00:49,00:49:90,16,17,-1,2,1,REGULAR,144,M. PARSONS,1,foulon,157,156,[],,0,5,Malik Disjohn,Parsons,Malik Disjohn,Parsons,M,P,M,P,M. Parsons,BURSASPOR BASKETBOL,BUR,M. Parsons,5,,,,,,OTHER,,BURSASPOR BASKETBOL foulon,,,,,,,,,0,52,1.0,,0,16,0,17
00:49,00:49:90,16,17,-1,1,1,REGULAR,71,D. DOTSON,1,substitution,159,,[],in,0,1,Devon Durrell,Dotson,Devon Durrell,Dotson,D,D,D,D,D. Dotson,BESIKTAS GAIN,BJK,D. Dotson,1,,,,,,SUB,in,BESIKTAS GAIN substitution in,,,,,,,,,0,52,1.0,,0,16,0,17
00:49,00:49:90,16,18,-2,2,1,REGULAR,144,M. PARSONS,1,freethrow,160,,['fastbreak'],1of2,1,5,Malik Disjohn,Parsons,Malik Disjohn,Parsons,M,P,M,P,M. Parsons,BURSASPOR BASKETBOL,BUR,M. Parsons,5,,,,,,FT,made,BURSASPOR BASKETBOL M. PARSONS FT 1of2 made,,,,,,,,,1,52,1.0,made_ft,0,16,1,18
00:49,00:49:90,16,18,-2,2,1,REGULAR,144,M. PARSONS,0,freethrow,161,,['fastbreak'],2of2,1,5,Malik Disjohn,Parsons,Malik Disjohn,Parsons,M,P,M,P,M. Parsons,BURSASPOR BASKETBOL,BUR,M. Parsons,5,,,,,,FT,missed,BURSASPOR BASKETBOL M. PARSONS FT 2of2 missed,,,,,,,,,0,53,2.0,def_reb,0,16,0,18
00:49,00:49:90,16,18,-2,1,1,REGULAR,72,I. KAMAGATE,1,rebound,163,161,[],defensive,0,4,Ismael Sindou,Kamagate,Ismael Sindou,Kamagate,I,K,I,K,I. Kamagate,BESIKTAS GAIN,BJK,I. Kamagate,4,,,,,,REB,,BESIKTAS GAIN rebound defensive,,,,,,,,,0,54,1.0,def_reb,0,16,0,18
00:36,00:36:20,19,18,1,1,1,REGULAR,67,A. BROWN,1,3pt,164,,[],jumpshot,1,21,Anthony Lejohn,Brown,Anthony Lejohn,Brown,A,B,A,B,A. Brown,BESIKTAS GAIN,BJK,A. Brown,21,,,70.360000610352,81.639999389648,1.0,P3,made,BESIKTAS GAIN A. BROWN 3Pt made,,,,,,,,,3,55,2.0,score,3,19,0,18
00:49,00:49:90,16,17,-1,1,1,REGULAR,66,B. LEMAR,1,substitution,165,,[],out,0,11,Brynton Jevon,Lemar,Brynton Jevon,Lemar,B,L,B,L,B. Lemar,BESIKTAS GAIN,BJK,B. Lemar,11,,,,,,SUB,out,BESIKTAS GAIN substitution out,,,,,,,,,0,56,1.0,,0,19,0,18
00:04,00:04:30,19,18,1,2,1,REGULAR,0,,1,turnover,167,,['team'],24sec,0,,,,,,,,,,,BURSASPOR BASKETBOL,BUR,,,,,,,,TO,,BURSASPOR BASKETBOL  turnover 24sec,,,,,,,,,0,56,1.0,turnover,0,19,0,18
00:04,00:04:30,19,18,1,1,1,REGULAR,72,I. KAMAGATE,1,substitution,168,,[],out,0,4,Ismael Sindou,Kamagate,Ismael Sindou,Kamagate,I,K,I,K,I. Kamagate,BESIKTAS GAIN,BJK,I. Kamagate,4,,,,,,SUB,out,BESIKTAS GAIN substitution out,,,,,,,,,0,57,2.0,,0,19,0,18
00:04,00:04:30,19,18,1,1,1,REGULAR,70,J. MATHEWS,1,substitution,169,,[],in,0,0,Jonah Kenneth,Mathews,Jonah Kenneth,Mathews,J,M,J,M,J. Mathews,BESIKTAS GAIN,BJK,J. Mathews,0,,,,,,SUB,in,BESIKTAS GAIN substitution in,,,,,,,,,0,57,2.0,,0,19,0,18
00:04,00:04:30,19,18,1,2,1,REGULAR,144,M. PARSONS,1,substitution,170,,[],out,0,5,Malik Disjohn,Parsons,Malik Disjohn,Parsons,M,P,M,P,M. Parsons,BURSASPOR BASKETBOL,BUR,M. Parsons,5,,,,,,SUB,out,BURSASPOR BASKETBOL substitution out,,,,,,,,,0,57,2.0,,0,19,0,18
00:04,00:04:30,19,18,1,2,1,REGULAR,126,B. SATIR,1,substitution,171,,[],in,0,10,Bora,Satir,Bora,Satir,B,S,B,S,B. Satir,BURSASPOR BASKETBOL,BUR,B. Satir,10,,,,,,SUB,in,BURSASPOR BASKETBOL substitution in,,,,,,,,,0,57,2.0,,0,19,0,18
00:00,00:00:40,22,18,4,1,1,REGULAR,71,D. DOTSON,1,3pt,174,,"['fromturnover', 'fastbreak']",jumpshot,1,1,Devon Durrell,Dotson,Devon Durrell,Dotson,D,D,D,D,D. Dotson,BESIKTAS GAIN,BJK,D. Dotson,1,,,68.330001831055,12.710000038147,1.0,P3,made,BESIKTAS GAIN D. DOTSON 3Pt made,67.0,1.0,A. BROWN,,,,,,3,57,2.0,score,3,22,0,18
00:00,00:00:40,22,18,4,1,1,REGULAR,67,A. BROWN,1,assist,175,174,[],,0,21,Anthony Lejohn,Brown,Anthony Lejohn,Brown,A,B,A,B,A. Brown,BESIKTAS GAIN,BJK,A. Brown,21,,,,,,ASS,,BESIKTAS GAIN A. BROWN assist,,,,,,,,,0,58,1.0,,0,22,0,18
00:00,00:00:00,22,18,4,0,1,REGULAR,0,,1,period,176,,['confirmed'],end,0,,,,,,,,,,,,,,,,,,,,OTHER,,period end,,,,,,,,,0,58,1.0,,0,22,0,18
10:00,10:00:00,22,18,4,1,2,REGULAR,70,J. MATHEWS,1,substitution,177,,[],out,0,0,Jonah Kenneth,Mathews,Jonah Kenneth,Mathews,J,M,J,M,J. Mathews,BESIKTAS GAIN,BJK,J. Mathews,0,,,,,,SUB,out,BESIKTAS GAIN substitution out,,,,,,,,,0,58,1.0,,0,22,0,18
10:00,10:00:00,22,18,4,1,2,REGULAR,69,C. MORGAN,1,substitution,178,,[],in,0,9,Conor Seamus William,Morgan,Conor Seamus William,Morgan,C,M,C,M,C. Morgan,BESIKTAS GAIN,BJK,C. Morgan,9,,,,,,SUB,in,BESIKTAS GAIN substitution in,,,,,,,,,0,58,1.0,,0,22,0,18
10:00,10:00:00,22,18,4,2,2,REGULAR,126,B. SATIR,1,substitution,179,,[],out,0,10,Bora,Satir,Bora,Satir,B,S,B,S,B. Satir,BURSASPOR BASKETBOL,BUR,B. Satir,10,,,,,,SUB,out,BURSASPOR BASKETBOL substitution out,,,,,,,,,0,58,1.0,,0,22,0,18
10:00,10:00:00,22,18,4,2,2,REGULAR,136,J. DELAURIER,1,substitution,180,,[],out,0,12,Javin Que,Delaurier,Javin Que,Delaurier,J,D,J,D,J. Delaurier,BURSASPOR BASKETBOL,BUR,J. Delaurier,12,,,,,,SUB,out,BURSASPOR BASKETBOL substitution out,,,,,,,,,0,58,1.0,,0,22,0,18
10:00,10:00:00,22,18,4,2,2,REGULAR,133,B. CHILDRESS,1,substitution,181,,[],in,0,0,Brandon Reginald,Childress,Brandon Reginald,Childress,B,C,B,C,B. Childress,BURSASPOR BASKETBOL,BUR,B. Childress,0,,,,,,SUB,in,BURSASPOR BASKETBOL substitution in,,,,,,,,,0,58,1.0,,0,22,0,18
10:00,10:00:00,22,18,4,2,2,REGULAR,127,L. NNOKO,1,substitution,182,,[],in,0,35,Landry,Nnoko,Landry,Nnoko,L,N,L,N,L. Nnoko,BURSASPOR BASKETBOL,BUR,L. Nnoko,35,,,,,,SUB,in,BURSASPOR BASKETBOL substitution in,,,,,,,,,0,58,1.0,,0,22,0,18
10:00,10:00:00,22,18,4,0,2,REGULAR,0,,1,period,183,,[],start,0,,,,,,,,,,,,,,,,,,,,OTHER,,period start,,,,,,,,,0,58,1.0,,0,22,0,18
09:45,09:45:00,25,18,7,1,2,REGULAR,68,V. BROWN,1,3pt,185,,[],jumpshot,1,33,Vittorio,Brown,Vittorio,Brown,V,B,V,B,V. Brown,BESIKTAS GAIN,BJK,V. Brown,33,,,73.169998168945,85.309997558594,1.0,P3,made,BESIKTAS GAIN V. BROWN 3Pt made,71.0,1.0,D. DOTSON,,,,,,3,58,1.0,score,3,25,0,18
09:45,09:45:00,25,18,7,1,2,REGULAR,71,D. DOTSON,1,assist,186,185,[],,0,1,Devon Durrell,Dotson,Devon Durrell,Dotson,D,D,D,D,D. Dotson,BESIKTAS GAIN,BJK,D. Dotson,1,,,,,,ASS,,BESIKTAS GAIN D. DOTSON assist,,,,,,,,,0,59,2.0,,0,25,0,18
