gt,clock,s1,s2,lead,tno,period,periodType,pno,player,success,actionType,actionNumber,previousAction,qualifier,subType,scoring,shirtNumber,firstName,familyName,internationalFirstName,internationalFamilyName,firstNameInitial,familyNameInitial,internationalFirstNameInitial,internationalFamilyNameInitial,scoreboardName,team_name,team_code,player_name_from_roster,player_shirt,player_pos_raw,player_pos_group,x,y,r,ev_code,ev_result,ev_text,assist_pno,assist_tno,assist_player,block_pno,block_tno,block_player,assist_pos_group,block_pos_group,points,possession_id,possession_owner_tno,possession_end_reason,pts_1,cum_1,pts_2,cum_2
03:13,03:13:00,8,13,-5,2,1,REGULAR,64,M. SAJUS,1,turnover,85,,[],travel,0,19,Martynas,Sajus,Martynas,Sajus,M,S,M,S,M. Sajus,ALIAGA PETKIM SPOR,PTK,M. Sajus,19,,,,,,TO,,ALIAGA PETKIM SPOR M. SAJUS turnover travel,,,,,,,,,0,37,2.0,turnover,0,8,0,13
03:13,03:13:00,8,13,-5,0,1,REGULAR,0,,1,timeout,86,,[],officials,0,,,,,,,,,,,,,,,,,,,,TIMEOUT,, timeout,,,,,,,,,0,38,1.0,,0,8,0,13
03:13,03:13:00,8,13,-5,1,1,REGULAR,76,M. SIMONOVIC,1,substitution,87,,[],out,0,11,Marko,Simonovic,Marko,Simonovic,M,S,M,S,M. Simonovic,TÜRK TELEKOM,TTK,M. Simonovic,11,,,,,,SUB,out,TÜRK TELEKOM substitution out,,,,,,,,,0,38,1.0,,0,8,0,13
03:13,03:13:00,8,13,-5,1,1,REGULAR,5,D. ÖZDEMIROGLU,1,substitution,88,,[],out,0,18,Dogus,Özdemiroglu,Dogus,Özdemiroglu,D,Ö,D,Ö,D. Özdemiroglu,TÜRK TELEKOM,TTK,D. Özdemiroglu,18,,,,,,SUB,out,TÜRK TELEKOM substitution out,,,,,,,,,0,38,1.0,,0,8,0,13
03:13,03:13:00,8,13,-5,1,1,REGULAR,78,K. BANKSTON,1,substitution,89,,[],out,0,30,Kristeon Lamar,Bankston,Kristeon Lamar,Bankston,K,B,K,B,K. Bankston,TÜRK TELEKOM,TTK,K. Bankston,30,,,,,,SUB,out,TÜRK TELEKOM substitution out,,,,,,,,,0,38,1.0,,0,8,0,13
03:13,03:13:00,8,13,-5,1,1,REGULAR,75,K. ALLMAN,1,substitution,90,,[],in,0,1,Kyle Lindsay,Allman,Kyle Lindsay,Allman,K,A,K,A,K. Allman,TÜRK TELEKOM,TTK,K. Allman,1,,,,,,SUB,in,TÜRK TELEKOM substitution in,,,,,,,,,0,38,1.0,,0,8,0,13
03:13,03:13:00,8,13,-5,1,1,REGULAR,7,B. DURMAZ,1,substitution,91,,[],in,0,3,Berkan,Durmaz,Berkan,Durmaz,B,D,B,D,B. Durmaz,TÜRK TELEKOM,TTK,B. Durmaz,3,,,,,,SUB,in,TÜRK TELEKOM substitution in,,,,,,,,,0,38,1.0,,0,8,0,13
03:13,03:13:00,8,13,-5,1,1,REGULAR,87,K. ALEXANDER,1,substitution,92,,[],in,0,7,Kyle John Solomon,Alexander,Kyle John Solomon,Alexander,K,A,K,A,K. Alexander,TÜRK TELEKOM,TTK,K. Alexander,7,,,,,,SUB,in,TÜRK TELEKOM substitution in,,,,,,,,,0,38,1.0,,0,8,0,13
03:13,03:13:00,8,13,-5,2,1,REGULAR,67,D. EFIANAYI JR,1,substitution,93,,[],out,0,4,David Tinsley Eghosa,Efianayi Jr,David Tinsley Eghosa,Efianayi Jr,D,E,D,E,D. Efianayi Jr,ALIAGA PETKIM SPOR,PTK,D. Efianayi Jr,4,,,,,,SUB,out,ALIAGA PETKIM SPOR substitution out,,,,,,,,,0,38,1.0,,0,8,0,13
03:13,03:13:00,8,13,-5,2,1,REGULAR,64,M. SAJUS,1,substitution,94,,[],out,0,19,Martynas,Sajus,Martynas,Sajus,M,S,M,S,M. Sajus,ALIAGA PETKIM SPOR,PTK,M. Sajus,19,,,,,,SUB,out,ALIAGA PETKIM SPOR substitution out,,,,,,,,,0,38,1.0,,0,8,0,13
03:13,03:13:00,8,13,-5,2,1,REGULAR,66,J. FLOYD,1,substitution,95,,[],in,0,20,Jehyve Jamal,Floyd,Jehyve Jamal,Floyd,J,F,J,F,J. Floyd,ALIAGA PETKIM SPOR,PTK,J. Floyd,20,,,,,,SUB,in,ALIAGA PETKIM SPOR substitution in,,,,,,,,,0,38,1.0,,0,8,0,13
03:13,03:13:00,8,13,-5,2,1,REGULAR,98,P. SCRUBB,1,substitution,96,,[],in,0,23,Philip Alexander,Scrubb,Philip Alexander,Scrubb,P,S,P,S,P. Scrubb,ALIAGA PETKIM SPOR,PTK,P. Scrubb,23,,,,,,SUB,in,ALIAGA PETKIM SPOR substitution in,,,,,,,,,0,38,1.0,,0,8,0,13
03:01,03:01:00,8,13,-5,2,1,REGULAR,65,R. BLUMBERGS,1,foul,99,,[],personal,0,6,Roberts,Blumbergs,Roberts,Blumbergs,R,B,R,B,R. Blumbergs,ALIAGA PETKIM SPOR,PTK,R. Blumbergs,6,,,,,,FOUL,,ALIAGA PETKIM SPOR R. BLUMBERGS foul personal,,,,,,,,,0,38,1.0,,0,8,0,13
03:01,03:01:00,8,13,-5,1,1,REGULAR,7,B. DURMAZ,1,foulon,100,99,[],,0,3,Berkan,Durmaz,Berkan,Durmaz,B,D,B,D,B. Durmaz,TÜRK TELEKOM,TTK,B. Durmaz,3,,,,,,OTHER,,TÜRK TELEKOM foulon,,,,,,,,,0,38,1.0,,0,8,0,13
02:49,02:49:00,10,13,-3,1,1,REGULAR,74,J. USHER,1,2pt,102,,"['fromturnover', 'pointsinthepaint']",layup,1,8,Jordan Emanuel ,Usher,Jordan Emanuel ,Usher,J,U,J,U,J. Usher,TÜRK TELEKOM,TTK,J. Usher,8,,,91.419998168945,51.979999542236,1.0,P2,made,TÜRK TELEKOM J. USHER 2Pt made,77.0,1.0,J. SMITH,,,,,,2,38,1.0,score,2,10,0,13
02:49,02:49:00,10,13,-3,1,1,REGULAR,77,J. SMITH,1,assist,103,102,[],,0,9,Jaleen Devon,Smith,Jaleen Devon,Smith,J,S,J,S,J. Smith,TÜRK TELEKOM,TTK,J. Smith,9,,,,,,ASS,,TÜRK TELEKOM J. SMITH assist,,,,,,,,,0,39,2.0,,0,10,0,13
02:22,02:22:00,10,13,-3,2,1,REGULAR,42,Y. SONSIRMA,0,2pt,104,,[],jumpshot,1,9,Yunus Emre,Sonsirma,Yunus Emre,Sonsirma,Y,S,Y,S,Y. Sonsirma,ALIAGA PETKIM SPOR,PTK,Y. Sonsirma,9,,,23.870000839233,51.689998626709,0.0,P2,missed,ALIAGA PETKIM SPOR Y. SONSIRMA 2Pt missed,,,,,,,,,0,39,2.0,,0,10,0,13
02:19,02:19:00,10,13,-3,2,1,REGULAR,98,P. SCRUBB,1,rebound,105,104,[],offensive,0,23,Philip Alexander,Scrubb,Philip Alexander,Scrubb,P,S,P,S,P. Scrubb,ALIAGA PETKIM SPOR,PTK,P. Scrubb,23,,,,,,REB,,ALIAGA PETKIM SPOR rebound offensive,,,,,,,,,0,39,2.0,,0,10,0,13
02:14,02:14:00,10,13,-3,2,1,REGULAR,98,P. SCRUBB,0,3pt,106,,['2ndchance'],jumpshot,1,23,Philip Alexander,Scrubb,Philip Alexander,Scrubb,P,S,P,S,P. Scrubb,ALIAGA PETKIM SPOR,PTK,P. Scrubb,23,,,29.170000076294,74.580001831055,0.0,P3,missed,ALIAGA PETKIM SPOR P. SCRUBB 3Pt missed,,,,,,,,,0,39,2.0,def_reb,0,10,0,13
02:11,02:11:00,10,13,-3,1,1,REGULAR,74,J. USHER,1,rebound,107,106,[],defensive,0,8,Jordan Emanuel ,Usher,Jordan Emanuel ,Usher,J,U,J,U,J. Usher,TÜRK TELEKOM,TTK,J. Usher,8,,,,,,REB,,TÜRK TELEKOM rebound defensive,,,,,,,,,0,40,1.0,def_reb,0,10,0,13
01:59,01:59:00,10,13,-3,1,1,REGULAR,75,K. ALLMAN,0,2pt,108,,['pointsinthepaint'],layup,1,1,Kyle Lindsay,Allman,Kyle Lindsay,Allman,K,A,K,A,K. Allman,TÜRK TELEKOM,TTK,K. Allman,1,,,93.599998474121,56.779998779297,0.0,P2,missed,TÜRK TELEKOM K. ALLMAN 2Pt missed,,,,,,,,,0,41,2.0,def_reb,0,10,0,13
01:56,01:56:00,10,13,-3,2,1,REGULAR,66,J. FLOYD,1,rebound,109,108,[],defensive,0,20,Jehyve Jamal,Floyd,Jehyve Jamal,Floyd,J,F,J,F,J. Floyd,ALIAGA PETKIM SPOR,PTK,J. Floyd,20,,,,,,REB,,ALIAGA PETKIM SPOR rebound defensive,,,,,,,,,0,42,1.0,def_reb,0,10,0,13
01:37,01:37:00,10,13,-3,2,1,REGULAR,42,Y. SONSIRMA,0,3pt,110,,[],jumpshot,1,9,Yunus Emre,Sonsirma,Yunus Emre,Sonsirma,Y,S,Y,S,Y. Sonsirma,ALIAGA PETKIM SPOR,PTK,Y. Sonsirma,9,,,33.229999542236,58.759998321533,0.0,P3,missed,ALIAGA PETKIM SPOR Y. SONSIRMA 3Pt missed,,,,,,,,,0,43,2.0,def_reb,0,10,0,13
01:35,01:35:00,10,13,-3,1,1,REGULAR,7,B. DURMAZ,1,rebound,111,110,[],defensive,0,3,Berkan,Durmaz,Berkan,Durmaz,B,D,B,D,B. Durmaz,TÜRK TELEKOM,TTK,B. Durmaz,3,,,,,,REB,,TÜRK TELEKOM rebound defensive,,,,,,,,,0,44,1.0,def_reb,0,10,0,13
01:24,01:24:00,10,13,-3,1,1,REGULAR,75,K. ALLMAN,0,2pt,112,,[],jumpshot,1,1,Kyle Lindsay,Allman,Kyle Lindsay,Allman,K,A,K,A,K. Allman,TÜRK TELEKOM,TTK,K. Allman,1,,,78.940002441406,54.240001678467,0.0,P2,missed,TÜRK TELEKOM K. ALLMAN 2Pt missed,,,,,,,,,0,45,2.0,,0,10,0,13
01:21,01:21:00,10,13,-3,1,1,REGULAR,87,K. ALEXANDER,1,rebound,113,112,[],offensive,0,7,Kyle John Solomon,Alexander,Kyle John Solomon,Alexander,K,A,K,A,K. Alexander,TÜRK TELEKOM,TTK,K. Alexander,7,,,,,,REB,,TÜRK TELEKOM rebound offensive,,,,,,,,,0,45,2.0,,0,10,0,13
01:14,01:14:00,10,13,-3,2,1,REGULAR,98,P. SCRUBB,1,foul,115,,"['shooting', '2freethrow']",personal,0,23,Philip Alexander,Scrubb,Philip Alexander,Scrubb,P,S,P,S,P. Scrubb,ALIAGA PETKIM SPOR,PTK,P. Scrubb,23,,,,,,FOUL,,ALIAGA PETKIM SPOR P. SCRUBB foul personal,,,,,,,,,0,45,2.0,,0,10,0,13
01:14,01:14:00,10,13,-3,1,1,REGULAR,77,J. SMITH,1,foulon,116,115,[],,0,9,Jaleen Devon,Smith,Jaleen Devon,Smith,J,S,J,S,J. Smith,TÜRK TELEKOM,TTK,J. Smith,9,,,,,,OTHER,,TÜRK TELEKOM foulon,,,,,,,,,0,45,2.0,,0,10,0,13
01:14,01:14:00,10,13,-3,2,1,REGULAR,65,R. BLUMBERGS,1,substitution,117,,[],out,0,6,Roberts,Blumbergs,Roberts,Blumbergs,R,B,R,B,R. Blumbergs,ALIAGA PETKIM SPOR,PTK,R. Blumbergs,6,,,,,,SUB,out,ALIAGA PETKIM SPOR substitution out,,,,,,,,,0,45,2.0,,0,10,0,13
01:14,01:14:00,10,13,-3,2,1,REGULAR,70,U. UTOMI,1,substitution,118,,[],in,0,8,Uzodinma,Utomi,Uzodinma,Utomi,U,U,U,U,U. Utomi,ALIAGA PETKIM SPOR,PTK,U. Utomi,8,,,,,,SUB,in,ALIAGA PETKIM SPOR substitution in,,,,,,,,,0,45,2.0,,0,10,0,13
01:14,01:14:00,11,13,-2,1,1,REGULAR,77,J. SMITH,1,freethrow,119,,['2ndchance'],1of2,1,9,Jaleen Devon,Smith,Jaleen Devon,Smith,J,S,J,S,J. Smith,TÜRK TELEKOM,TTK,J. Smith,9,,,,,,FT,made,TÜRK TELEKOM J. SMITH FT 1of2 made,,,,,,,,,1,45,2.0,made_ft,1,11,0,13
01:14,01:14:00,11,13,-2,1,1,REGULAR,75,K. ALLMAN,1,assist,120,119,[],,0,1,Kyle Lindsay,Allman,Kyle Lindsay,Allman,K,A,K,A,K. Allman,TÜRK TELEKOM,TTK,K. Allman,1,,,,,,ASS,,TÜRK TELEKOM K. ALLMAN assist,,,,,,,,,0,46,1.0,,0,11,0,13
01:14,01:14:00,12,13,-1,1,1,REGULAR,77,J. SMITH,1,freethrow,121,,['2ndchance'],2of2,1,9,Jaleen Devon,Smith,Jaleen Devon,Smith,J,S,J,S,J. Smith,TÜRK TELEKOM,TTK,J. Smith,9,,,,,,FT,made,TÜRK TELEKOM J. SMITH FT 2of2 made,,,,,,,,,1,46,1.0,made_ft_last,1,12,0,13
01:14,01:14:00,12,13,-1,1,1,REGULAR,77,J. SMITH,1,substitution,122,,[],out,0,9,Jaleen Devon,Smith,Jaleen Devon,Smith,J,S,J,S,J. Smith,TÜRK TELEKOM,TTK,J. Smith,9,,,,,,SUB,out,TÜRK TELEKOM substitution out,,,,,,,,,0,47,2.0,,0,12,0,13
01:14,01:14:00,12,13,-1,1,1,REGULAR,3,A. KAHRAMAN,1,substitution,123,,[],in,0,6,Ata,Kahraman,Ata,Kahraman,A,K,A,K,A. Kahraman,TÜRK TELEKOM,TTK,A. Kahraman,6,,,,,,SUB,in,TÜRK TELEKOM substitution in,,,,,,,,,0,47,2.0,,0,12,0,13
01:14,01:14:00,12,13,-1,2,1,REGULAR,42,Y. SONSIRMA,1,substitution,124,,[],out,0,9,Yunus Emre,Sonsirma,Yunus Emre,Sonsirma,Y,S,Y,S,Y. Sonsirma,ALIAGA PETKIM SPOR,PTK,Y. Sonsirma,9,,,,,,SUB,out,ALIAGA PETKIM SPOR substitution out,,,,,,,,,0,47,2.0,,0,12,0,13
01:14,01:14:00,12,13,-1,2,1,REGULAR,43,M. KURTULDUM,1,substitution,125,,[],in,0,7,Mustafa,Kurtuldum,Mustafa,Kurtuldum,M,K,M,K,M. Kurtuldum,ALIAGA PETKIM SPOR,PTK,M. Kurtuldum,7,,,,,,SUB,in,ALIAGA PETKIM SPOR substitution in,,,,,,,,,0,47,2.0,,0,12,0,13
01:01,01:01:00,12,15,-3,2,1,REGULAR,70,U. UTOMI,1,2pt,127,,['pointsinthepaint'],jumpshot,1,8,Uzodinma,Utomi,Uzodinma,Utomi,U,U,U,U,U. Utomi,ALIAGA PETKIM SPOR,PTK,U. Utomi,8,,,16.540000915527,38.419998168945,1.0,P2,made,ALIAGA PETKIM SPOR U. UTOMI 2Pt made,,,,,,,,,2,47,2.0,score,0,12,2,15
00:40,00:40:70,14,15,-1,1,1,REGULAR,3,A. KAHRAMAN,1,2pt,128,,[],jumpshot,1,6,Ata,Kahraman,Ata,Kahraman,A,K,A,K,A. Kahraman,TÜRK TELEKOM,TTK,A. Kahraman,6,,,75.199996948242,52.540000915527,1.0,P2,made,TÜRK TELEKOM A. KAHRAMAN 2Pt made,,,,,,,,,2,48,1.0,score,2,14,0,15
00:19,00:19:10,14,15,-1,2,1,REGULAR,68,Y. FRANKE,0,3pt,129,,[],jumpshot,1,5,Yannick Ayrton,Franke,Yannick Ayrton,Franke,Y,F,Y,F,Y. Franke,ALIAGA PETKIM SPOR,PTK,Y. Franke,5,,,32.139999389648,64.690002441406,0.0,P3,missed,ALIAGA PETKIM SPOR Y. FRANKE 3Pt missed,,,,,,,,,0,49,2.0,def_reb,0,14,0,15
00:15,00:15:50,14,15,-1,1,1,REGULAR,3,A. KAHRAMAN,1,rebound,130,129,[],defensive,0,6,Ata,Kahraman,Ata,Kahraman,A,K,A,K,A. Kahraman,TÜRK TELEKOM,TTK,A. Kahraman,6,,,,,,REB,,TÜRK TELEKOM rebound defensive,,,,,,,,,0,50,1.0,def_reb,0,14,0,15
00:01,00:01:90,14,15,-1,2,1,REGULAR,66,J. FLOYD,1,foul,138,,"['shooting', '2freethrow']",personal,0,20,Jehyve Jamal,Floyd,Jehyve Jamal,Floyd,J,F,J,F,J. Floyd,ALIAGA PETKIM SPOR,PTK,J. Floyd,20,,,,,,FOUL,,ALIAGA PETKIM SPOR J. FLOYD foul personal,,,,,,,,,0,51,2.0,,0,14,0,15
00:01,00:01:90,14,15,-1,1,1,REGULAR,75,K. ALLMAN,1,foulon,139,138,[],,0,1,Kyle Lindsay,Allman,Kyle Lindsay,Allman,K,A,K,A,K. Allman,TÜRK TELEKOM,TTK,K. Allman,1,,,,,,OTHER,,TÜRK TELEKOM foulon,,,,,,,,,0,51,2.0,,0,14,0,15
00:01,00:01:90,15,15,0,1,1,REGULAR,75,K. ALLMAN,1,freethrow,140,,[],1of2,1,1,Kyle Lindsay,Allman,Kyle Lindsay,Allman,K,A,K,A,K. Allman,TÜRK TELEKOM,TTK,K. Allman,1,,,,,,FT,made,TÜRK TELEKOM K. ALLMAN FT 1of2 made,,,,,,,,,1,51,2.0,made_ft,1,15,0,15
00:01,00:01:90,16,15,1,1,1,REGULAR,75,K. ALLMAN,1,freethrow,141,,[],2of2,1,1,Kyle Lindsay,Allman,Kyle Lindsay,Allman,K,A,K,A,K. Allman,TÜRK TELEKOM,TTK,K. Allman,1,,,,,,FT,made,TÜRK TELEKOM K. ALLMAN FT 2of2 made,,,,,,,,,1,52,1.0,made_ft_last,1,16,0,15
00:00,00:00:00,16,15,1,0,1,REGULAR,0,,1,period,144,,['confirmed'],end,0,,,,,,,,,,,,,,,,,,,,OTHER,,period end,,,,,,,,,0,53,2.0,,0,16,0,15
10:00,10:00:00,16,15,1,2,2,REGULAR,68,Y. FRANKE,1,substitution,145,,[],out,0,5,Yannick Ayrton,Franke,Yannick Ayrton,Franke,Y,F,Y,F,Y. Franke,ALIAGA PETKIM SPOR,PTK,Y. Franke,5,,,,,,SUB,out,ALIAGA PETKIM SPOR substitution out,,,,,,,,,0,53,2.0,,0,16,0,15
10:00,10:00:00,16,15,1,2,2,REGULAR,67,D. EFIANAYI JR,1,substitution,146,,[],in,0,4,David Tinsley Eghosa,Efianayi Jr,David Tinsley Eghosa,Efianayi Jr,D,E,D,E,D. Efianayi Jr,ALIAGA PETKIM SPOR,PTK,D. Efianayi Jr,4,,,,,,SUB,in,ALIAGA PETKIM SPOR substitution in,,,,,,,,,0,53,2.0,,0,16,0,15
10:00,10:00:00,16,15,1,0,2,REGULAR,0,,1,period,147,,[],start,0,,,,,,,,,,,,,,,,,,,,OTHER,,period start,,,,,,,,,0,53,2.0,,0,16,0,15
09:44,09:44:00,16,15,1,1,2,REGULAR,3,A. KAHRAMAN,0,2pt,149,,[],jumpshot,1,6,Ata,Kahraman,Ata,Kahraman,A,K,A,K,A. Kahraman,TÜRK TELEKOM,TTK,A. Kahraman,6,,,73.790000915527,35.310001373291,0.0,P2,missed,TÜRK TELEKOM A. KAHRAMAN 2Pt missed,,,,,,,,,0,53,2.0,def_reb,0,16,0,15
09:41,09:41:00,16,15,1,2,2,REGULAR,66,J. FLOYD,1,rebound,150,149,[],defensive,0,20,Jehyve Jamal,Floyd,Jehyve Jamal,Floyd,J,F,J,F,J. Floyd,ALIAGA PETKIM SPOR,PTK,J. Floyd,20,,,,,,REB,,ALIAGA PETKIM SPOR rebound defensive,,,,,,,,,0,54,1.0,def_reb,0,16,0,15
09:23,09:23:00,16,15,1,2,2,REGULAR,70,U. UTOMI,0,3pt,151,,[],jumpshot,1,8,Uzodinma,Utomi,Uzodinma,Utomi,U,U,U,U,U. Utomi,ALIAGA PETKIM SPOR,PTK,U. Utomi,8,,,26.049999237061,24.579999923706,0.0,P3,missed,ALIAGA PETKIM SPOR U. UTOMI 3Pt missed,,,,,,,,,0,55,2.0,def_reb,0,16,0,15
09:20,09:20:00,16,15,1,1,2,REGULAR,74,J. USHER,1,rebound,152,151,[],defensive,0,8,Jordan Emanuel ,Usher,Jordan Emanuel ,Usher,J,U,J,U,J. Usher,TÜRK TELEKOM,TTK,J. Usher,8,,,,,,REB,,TÜRK TELEKOM rebound defensive,,,,,,,,,0,56,1.0,def_reb,0,16,0,15
09:13,09:13:00,16,15,1,2,2,REGULAR,66,J. FLOYD,1,foul,154,,[],personal,0,20,Jehyve Jamal,Floyd,Jehyve Jamal,Floyd,J,F,J,F,J. Floyd,ALIAGA PETKIM SPOR,PTK,J. Floyd,20,,,,,,FOUL,,ALIAGA PETKIM SPOR J. FLOYD foul personal,,,,,,,,,0,57,2.0,,0,16,0,15
09:13,09:13:00,16,15,1,1,2,REGULAR,7,B. DURMAZ,1,foulon,155,154,[],,0,3,Berkan,Durmaz,Berkan,Durmaz,B,D,B,D,B. Durmaz,TÜRK TELEKOM,TTK,B. Durmaz,3,,,,,,OTHER,,TÜRK TELEKOM foulon,,,,,,,,,0,57,2.0,,0,16,0,15
09:00,09:00:00,16,15,1,1,2,REGULAR,74,J. USHER,0,3pt,159,,[],jumpshot,1,8,Jordan Emanuel ,Usher,Jordan Emanuel ,Usher,J,U,J,U,J. Usher,TÜRK TELEKOM,TTK,J. Usher,8,,,71.290000915527,77.680000305176,0.0,P3,missed,TÜRK TELEKOM J. USHER 3Pt missed,,,,,,,,,0,57,2.0,def_reb,0,16,0,15
08:57,08:57:00,16,15,1,2,2,REGULAR,98,P. SCRUBB,1,rebound,160,159,[],defensive,0,23,Philip Alexander,Scrubb,Philip Alexander,Scrubb,P,S,P,S,P. Scrubb,ALIAGA PETKIM SPOR,PTK,P. Scrubb,23,,,,,,REB,,ALIAGA PETKIM SPOR rebound defensive,,,,,,,,,0,58,1.0,def_reb,0,16,0,15
08:56,08:56:00,16,15,1,1,2,REGULAR,3,A. KAHRAMAN,1,foul,162,,[],personal,0,6,Ata,Kahraman,Ata,Kahraman,A,K,A,K,A. Kahraman,TÜRK TELEKOM,TTK,A. Kahraman,6,,,,,,FOUL,,TÜRK TELEKOM A. KAHRAMAN foul personal,,,,,,,,,0,59,2.0,,0,16,0,15
08:56,08:56:00,16,15,1,2,2,REGULAR,67,D. EFIANAYI JR,1,foulon,163,162,[],,0,4,David Tinsley Eghosa,Efianayi Jr,David Tinsley Eghosa,Efianayi Jr,D,E,D,E,D. Efianayi Jr,ALIAGA PETKIM SPOR,PTK,D. Efianayi Jr,4,,,,,,OTHER,,ALIAGA PETKIM SPOR foulon,,,,,,,,,0,59,2.0,,0,16,0,15
08:51,08:51:00,16,15,1,2,2,REGULAR,67,D. EFIANAYI JR,1,turnover,165,,[],badpass,0,4,David Tinsley Eghosa,Efianayi Jr,David Tinsley Eghosa,Efianayi Jr,D,E,D,E,D. Efianayi Jr,ALIAGA PETKIM SPOR,PTK,D. Efianayi Jr,4,,,,,,TO,,ALIAGA PETKIM SPOR D. EFIANAYI JR turnover badpass,,,,,,,,,0,59,2.0,turnover,0,16,0,15
08:51,08:51:00,16,15,1,1,2,REGULAR,7,B. DURMAZ,1,steal,166,165,[],,0,3,Berkan,Durmaz,Berkan,Durmaz,B,D,B,D,B. Durmaz,TÜRK TELEKOM,TTK,B. Durmaz,3,,,,,,ST,,TÜRK TELEKOM B. DURMAZ steal,,,,,,,,,0,60,1.0,,0,16,0,15
08:42,08:42:00,16,15,1,1,2,REGULAR,75,K. ALLMAN,0,3pt,167,,['fromturnover'],jumpshot,1,1,Kyle Lindsay,Allman,Kyle Lindsay,Allman,K,A,K,A,K. Allman,TÜRK TELEKOM,TTK,K. Allman,1,,,70.669998168945,25.989999771118,0.0,P3,missed,TÜRK TELEKOM K. ALLMAN 3Pt missed,,,,,,,,,0,60,1.0,def_reb,0,16,0,15
08:41,08:41:00,16,15,1,1,2,REGULAR,0,,1,rebound,169,167,['team'],offensive,0,,,,,,,,,,,TÜRK TELEKOM,TTK,,,,,,,,TREB,,TÜRK TELEKOM team rebound offensive,,,,,,,,,0,61,2.0,def_reb,0,16,0,15
08:41,08:41:00,16,15,1,2,2,REGULAR,66,J. FLOYD,1,foul,170,,[],personal,0,20,Jehyve Jamal,Floyd,Jehyve Jamal,Floyd,J,F,J,F,J. Floyd,ALIAGA PETKIM SPOR,PTK,J. Floyd,20,,,,,,FOUL,,ALIAGA PETKIM SPOR J. FLOYD foul personal,,,,,,,,,0,62,1.0,,0,16,0,15
08:41,08:41:00,16,15,1,1,2,REGULAR,87,K. ALEXANDER,1,foulon,171,170,[],,0,7,Kyle John Solomon,Alexander,Kyle John Solomon,Alexander,K,A,K,A,K. Alexander,TÜRK TELEKOM,TTK,K. Alexander,7,,,,,,OTHER,,TÜRK TELEKOM foulon,,,,,,,,,0,62,1.0,,0,16,0,15
08:41,08:41:00,16,15,1,2,2,REGULAR,66,J. FLOYD,1,substitution,172,,[],out,0,20,Jehyve Jamal,Floyd,Jehyve Jamal,Floyd,J,F,J,F,J. Floyd,ALIAGA PETKIM SPOR,PTK,J. Floyd,20,,,,,,SUB,out,ALIAGA PETKIM SPOR substitution out,,,,,,,,,0,62,1.0,,0,16,0,15
08:41,08:41:00,16,15,1,2,2,REGULAR,64,M. SAJUS,1,substitution,173,,[],in,0,19,Martynas,Sajus,Martynas,Sajus,M,S,M,S,M. Sajus,ALIAGA PETKIM SPOR,PTK,M. Sajus,19,,,,,,SUB,in,ALIAGA PETKIM SPOR substitution in,,,,,,,,,0,62,1.0,,0,16,0,15
08:35,08:35:00,16,15,1,1,2,REGULAR,7,B. DURMAZ,0,3pt,175,,"['2ndchance', 'fromturnover']",jumpshot,1,3,Berkan,Durmaz,Berkan,Durmaz,B,D,B,D,B. Durmaz,TÜRK TELEKOM,TTK,B. Durmaz,3,,,69.889999389648,74.860000610352,0.0,P3,missed,TÜRK TELEKOM B. DURMAZ 3Pt missed,,,,,,,,,0,62,1.0,def_reb,0,16,0,15
08:32,08:32:00,16,15,1,2,2,REGULAR,98,P. SCRUBB,1,rebound,176,175,[],defensive,0,23,Philip Alexander,Scrubb,Philip Alexander,Scrubb,P,S,P,S,P. Scrubb,ALIAGA PETKIM SPOR,PTK,P. Scrubb,23,,,,,,REB,,ALIAGA PETKIM SPOR rebound defensive,,,,,,,,,0,63,2.0,def_reb,0,16,0,15
08:25,08:25:00,16,17,-1,2,2,REGULAR,98,P. SCRUBB,1,2pt,177,,[],jumpshot,1,23,Philip Alexander,Scrubb,Philip Alexander,Scrubb,P,S,P,S,P. Scrubb,ALIAGA PETKIM SPOR,PTK,P. Scrubb,23,,,22.0,55.080001831055,1.0,P2,made,ALIAGA PETKIM SPOR P. SCRUBB 2Pt made,,,,,,,,,2,64,1.0,score,0,16,2,17
07:58,07:58:00,16,17,-1,1,2,REGULAR,75,K. ALLMAN,0,2pt,178,,['pointsinthepaint'],layup,1,1,Kyle Lindsay,Allman,Kyle Lindsay,Allman,K,A,K,A,K. Allman,TÜRK TELEKOM,TTK,K. Allman,1,,,90.330001831055,53.110000610352,0.0,P2,missed,TÜRK TELEKOM K. ALLMAN 2Pt missed,,,,,,,,,0,65,2.0,def_reb,0,16,0,17
07:55,07:55:00,16,17,-1,2,2,REGULAR,64,M. SAJUS,1,rebound,179,178,[],defensive,0,19,Martynas,Sajus,Martynas,Sajus,M,S,M,S,M. Sajus,ALIAGA PETKIM SPOR,PTK,M. Sajus,19,,,,,,REB,,ALIAGA PETKIM SPOR rebound defensive,,,,,,,,,0,66,1.0,def_reb,0,16,0,17
07:53,07:53:00,16,17,-1,2,2,REGULAR,67,D. EFIANAYI JR,1,turnover,180,,[],badpass,0,4,David Tinsley Eghosa,Efianayi Jr,David Tinsley Eghosa,Efianayi Jr,D,E,D,E,D. Efianayi Jr,ALIAGA PETKIM SPOR,PTK,D. Efianayi Jr,4,,,,,,TO,,ALIAGA PETKIM SPOR D. EFIANAYI JR turnover badpass,,,,,,,,,0,67,2.0,turnover,0,16,0,17
