gt,clock,s1,s2,lead,tno,period,periodType,pno,player,success,actionType,actionNumber,previousAction,qualifier,subType,scoring,shirtNumber,firstName,familyName,internationalFirstName,internationalFamilyName,firstNameInitial,familyNameInitial,internationalFirstNameInitial,internationalFamilyNameInitial,scoreboardName,team_name,team_code,player_name_from_roster,player_shirt,player_pos_raw,player_pos_group,x,y,r,ev_code,ev_result,ev_text,assist_pno,assist_tno,assist_player,block_pno,block_tno,block_player,assist_pos_group,block_pos_group,points,possession_id,possession_owner_tno,possession_end_reason,pts_1,cum_1,pts_2,cum_2
09:07,09:07:00,4,0,4,1,1,REGULAR,66,J. FLOYD,1,2pt,25,,"['fromturnover', 'pointsinthepaint', 'fastbreak']",alleyoopdunk,1,20,Jehyve Jamal,Floyd,Jehyve Jamal,Floyd,J,F,J,F,J. Floyd,ALIAGA PETKIM SPOR,PTK,J. Floyd,20,,,7.9899997711182,51.810001373291,1.0,P2,made,ALIAGA PETKIM SPOR J. FLOYD 2Pt made,98.0,1.0,P. SCRUBB,,,,,,2,5,1.0,score,2,4,0,0
09:07,09:07:00,4,0,4,1,1,REGULAR,98,P. SCRUBB,1,assist,27,25,[],,0,23,Philip Alexander,Scrubb,Philip Alexander,Scrubb,P,S,P,S,P. Scrubb,ALIAGA PETKIM SPOR,PTK,P. Scrubb,23,,,,,,ASS,,ALIAGA PETKIM SPOR P. SCRUBB assist,,,,,,,,,0,6,2.0,,0,4,0,0
08:46,08:46:00,4,0,4,2,1,REGULAR,9,J. WHITE,0,3pt,29,,[],jumpshot,1,14,Jackson Thomas,White,Jackson Thomas,White,J,W,J,W,J. White,MERSIN SPOR,MSK,J. White,14,,,91.76000213623,97.569999694824,0.0,P3,missed,MERSIN SPOR J. WHITE 3Pt missed,,,,,,,,,0,6,2.0,def_reb,0,4,0,0
08:44,08:44:00,4,0,4,1,1,REGULAR,66,J. FLOYD,1,rebound,30,29,[],defensive,0,20,Jehyve Jamal,Floyd,Jehyve Jamal,Floyd,J,F,J,F,J. Floyd,ALIAGA PETKIM SPOR,PTK,J. Floyd,20,,,,,,REB,,ALIAGA PETKIM SPOR rebound defensive,,,,,,,,,0,7,1.0,def_reb,0,4,0,0
08:33,08:33:00,6,0,6,1,1,REGULAR,98,P. SCRUBB,1,2pt,31,,['pointsinthepaint'],jumpshot,1,23,Philip Alexander,Scrubb,Philip Alexander,Scrubb,P,S,P,S,P. Scrubb,ALIAGA PETKIM SPOR,PTK,P. Scrubb,23,,,18.909999847412,64.800003051758,1.0,P2,made,ALIAGA PETKIM SPOR P. SCRUBB 2Pt made,,,,,,,,,2,8,2.0,score,2,6,0,0
08:12,08:12:00,6,2,4,2,1,REGULAR,5,J. COBBS,1,2pt,32,,[],jumpshot,1,1,Justin,Cobbs,Justin,Cobbs,J,C,J,C,J. Cobbs,MERSIN SPOR,MSK,J. Cobbs,1,,,79.440002441406,73.839996337891,1.0,P2,made,MERSIN SPOR J. COBBS 2Pt made,,,,,,,,,2,9,1.0,score,0,6,2,2
07:51,07:51:00,6,2,4,1,1,REGULAR,70,U. UTOMI,1,turnover,33,,[],badpass,0,8,Uzodinma,Utomi,Uzodinma,Utomi,U,U,U,U,U. Utomi,ALIAGA PETKIM SPOR,PTK,U. Utomi,8,,,,,,TO,,ALIAGA PETKIM SPOR U. UTOMI turnover badpass,,,,,,,,,0,10,2.0,turnover,0,6,0,2
07:51,07:51:00,6,2,4,2,1,REGULAR,9,J. WHITE,1,steal,34,33,[],,0,14,Jackson Thomas,White,Jackson Thomas,White,J,W,J,W,J. White,MERSIN SPOR,MSK,J. White,14,,,,,,ST,,MERSIN SPOR J. WHITE steal,,,,,,,,,0,11,1.0,,0,6,0,2
07:34,07:34:00,6,2,4,1,1,REGULAR,66,J. FLOYD,1,foul,36,,[],personal,0,20,Jehyve Jamal,Floyd,Jehyve Jamal,Floyd,J,F,J,F,J. Floyd,ALIAGA PETKIM SPOR,PTK,J. Floyd,20,,,,,,FOUL,,ALIAGA PETKIM SPOR J. FLOYD foul personal,,,,,,,,,0,11,1.0,,0,6,0,2
07:34,07:34:00,6,2,4,2,1,REGULAR,7,B. BENTIL,1,foulon,37,36,[],,0,50,Benjamin,Bentil,Benjamin,Bentil,B,B,B,B,B. Bentil,MERSIN SPOR,MSK,B. Bentil,50,,,,,,OTHER,,MERSIN SPOR foulon,,,,,,,,,0,11,1.0,,0,6,0,2
07:23,07:23:00,6,4,2,2,1,REGULAR,7,B. BENTIL,1,2pt,39,,['fromturnover'],jumpshot,1,50,Benjamin,Bentil,Benjamin,Bentil,B,B,B,B,B. Bentil,MERSIN SPOR,MSK,B. Bentil,50,,,92.540000915527,73.559997558594,1.0,P2,made,MERSIN SPOR B. BENTIL 2Pt made,9.0,2.0,J. WHITE,,,,,,2,11,1.0,score,0,6,2,4
07:23,07:23:00,6,4,2,2,1,REGULAR,9,J. WHITE,1,assist,40,39,[],,0,14,Jackson Thomas,White,Jackson Thomas,White,J,W,J,W,J. White,MERSIN SPOR,MSK,J. White,14,,,,,,ASS,,MERSIN SPOR J. WHITE assist,,,,,,,,,0,12,2.0,,0,6,0,4
07:13,07:13:00,6,4,2,2,1,REGULAR,5,J. COBBS,1,foul,42,,"['shooting', '2freethrow']",personal,0,1,Justin,Cobbs,Justin,Cobbs,J,C,J,C,J. Cobbs,MERSIN SPOR,MSK,J. Cobbs,1,,,,,,FOUL,,MERSIN SPOR J. COBBS foul personal,,,,,,,,,0,12,2.0,,0,6,0,4
07:13,07:13:00,6,4,2,1,1,REGULAR,98,P. SCRUBB,1,foulon,43,42,[],,0,23,Philip Alexander,Scrubb,Philip Alexander,Scrubb,P,S,P,S,P. Scrubb,ALIAGA PETKIM SPOR,PTK,P. Scrubb,23,,,,,,OTHER,,ALIAGA PETKIM SPOR foulon,,,,,,,,,0,12,2.0,,0,6,0,4
07:13,07:13:00,7,4,3,1,1,REGULAR,98,P. SCRUBB,1,freethrow,44,,[],1of2,1,23,Philip Alexander,Scrubb,Philip Alexander,Scrubb,P,S,P,S,P. Scrubb,ALIAGA PETKIM SPOR,PTK,P. Scrubb,23,,,,,,FT,made,ALIAGA PETKIM SPOR P. SCRUBB FT 1of2 made,,,,,,,,,1,12,2.0,made_ft,1,7,0,4
07:13,07:13:00,7,4,3,1,1,REGULAR,98,P. SCRUBB,0,freethrow,45,,[],2of2,1,23,Philip Alexander,Scrubb,Philip Alexander,Scrubb,P,S,P,S,P. Scrubb,ALIAGA PETKIM SPOR,PTK,P. Scrubb,23,,,,,,FT,missed,ALIAGA PETKIM SPOR P. SCRUBB FT 2of2 missed,,,,,,,,,0,13,1.0,def_reb,0,7,0,4
07:13,07:13:00,7,4,3,2,1,REGULAR,7,B. BENTIL,1,rebound,47,45,[],defensive,0,50,Benjamin,Bentil,Benjamin,Bentil,B,B,B,B,B. Bentil,MERSIN SPOR,MSK,B. Bentil,50,,,,,,REB,,MERSIN SPOR rebound defensive,,,,,,,,,0,14,2.0,def_reb,0,7,0,4
06:53,06:53:00,7,4,3,1,1,REGULAR,44,T. SAV,1,foul,49,,"['shooting', '2freethrow']",personal,0,15,Troy Selim,Sav,Troy Selim,Sav,T,S,T,S,T. Sav,ALIAGA PETKIM SPOR,PTK,T. Sav,15,,,,,,FOUL,,ALIAGA PETKIM SPOR T. SAV foul personal,,,,,,,,,0,15,1.0,,0,7,0,4
06:53,06:53:00,7,4,3,2,1,REGULAR,56,A. COWAN,1,foulon,50,49,[],,0,7,Anthony Dewayne,Cowan,Anthony Dewayne,Cowan,A,C,A,C,A. Cowan,MERSIN SPOR,MSK,A. Cowan,7,,,,,,OTHER,,MERSIN SPOR foulon,,,,,,,,,0,15,1.0,,0,7,0,4
06:53,06:53:00,7,5,2,2,1,REGULAR,56,A. COWAN,1,freethrow,51,,[],1of2,1,7,Anthony Dewayne,Cowan,Anthony Dewayne,Cowan,A,C,A,C,A. Cowan,MERSIN SPOR,MSK,A. Cowan,7,,,,,,FT,made,MERSIN SPOR A. COWAN FT 1of2 made,,,,,,,,,1,15,1.0,made_ft,0,7,1,5
06:53,06:53:00,7,5,2,2,1,REGULAR,9,J. WHITE,1,assist,52,51,[],,0,14,Jackson Thomas,White,Jackson Thomas,White,J,W,J,W,J. White,MERSIN SPOR,MSK,J. White,14,,,,,,ASS,,MERSIN SPOR J. WHITE assist,,,,,,,,,0,16,2.0,,0,7,0,5
06:53,06:53:00,7,6,1,2,1,REGULAR,56,A. COWAN,1,freethrow,53,,[],2of2,1,7,Anthony Dewayne,Cowan,Anthony Dewayne,Cowan,A,C,A,C,A. Cowan,MERSIN SPOR,MSK,A. Cowan,7,,,,,,FT,made,MERSIN SPOR A. COWAN FT 2of2 made,,,,,,,,,1,16,2.0,made_ft_last,0,7,1,6
06:38,06:38:00,9,6,3,1,1,REGULAR,66,J. FLOYD,1,2pt,55,,['pointsinthepaint'],layup,1,20,Jehyve Jamal,Floyd,Jehyve Jamal,Floyd,J,F,J,F,J. Floyd,ALIAGA PETKIM SPOR,PTK,J. Floyd,20,,,8.460000038147,55.759998321533,1.0,P2,made,ALIAGA PETKIM SPOR J. FLOYD 2Pt made,98.0,1.0,P. SCRUBB,,,,,,2,17,1.0,score,2,9,0,6
06:38,06:38:00,9,6,3,1,1,REGULAR,98,P. SCRUBB,1,assist,56,55,[],,0,23,Philip Alexander,Scrubb,Philip Alexander,Scrubb,P,S,P,S,P. Scrubb,ALIAGA PETKIM SPOR,PTK,P. Scrubb,23,,,,,,ASS,,ALIAGA PETKIM SPOR P. SCRUBB assist,,,,,,,,,0,18,2.0,,0,9,0,6
06:15,06:15:00,9,8,1,2,1,REGULAR,9,J. WHITE,1,2pt,58,,[],jumpshot,1,14,Jackson Thomas,White,Jackson Thomas,White,J,W,J,W,J. White,MERSIN SPOR,MSK,J. White,14,,,79.129997253418,23.840000152588,1.0,P2,made,MERSIN SPOR J. WHITE 2Pt made,56.0,2.0,A. COWAN,,,,,,2,18,2.0,score,0,9,2,8
06:15,06:15:00,9,8,1,2,1,REGULAR,56,A. COWAN,1,assist,59,58,[],,0,7,Anthony Dewayne,Cowan,Anthony Dewayne,Cowan,A,C,A,C,A. Cowan,MERSIN SPOR,MSK,A. Cowan,7,,,,,,ASS,,MERSIN SPOR A. COWAN assist,,,,,,,,,0,19,1.0,,0,9,0,8
05:57,05:57:00,11,8,3,1,1,REGULAR,66,J. FLOYD,1,2pt,60,,['pointsinthepaint'],jumpshot,1,20,Jehyve Jamal,Floyd,Jehyve Jamal,Floyd,J,F,J,F,J. Floyd,ALIAGA PETKIM SPOR,PTK,J. Floyd,20,,,7.6799998283386,57.740001678467,1.0,P2,made,ALIAGA PETKIM SPOR J. FLOYD 2Pt made,98.0,1.0,P. SCRUBB,,,,,,2,19,1.0,score,2,11,0,8
05:57,05:57:00,11,8,3,1,1,REGULAR,98,P. SCRUBB,1,assist,61,60,[],,0,23,Philip Alexander,Scrubb,Philip Alexander,Scrubb,P,S,P,S,P. Scrubb,ALIAGA PETKIM SPOR,PTK,P. Scrubb,23,,,,,,ASS,,ALIAGA PETKIM SPOR P. SCRUBB assist,,,,,,,,,0,20,2.0,,0,11,0,8
05:36,05:36:00,11,10,1,2,1,REGULAR,56,A. COWAN,1,2pt,62,,['pointsinthepaint'],drivinglayup,1,7,Anthony Dewayne,Cowan,Anthony Dewayne,Cowan,A,C,A,C,A. Cowan,MERSIN SPOR,MSK,A. Cowan,7,,,93.949996948242,42.490001678467,1.0,P2,made,MERSIN SPOR A. COWAN 2Pt made,,,,,,,,,2,20,2.0,score,0,11,2,10
05:18,05:18:00,13,10,3,1,1,REGULAR,98,P. SCRUBB,1,2pt,63,,['pointsinthepaint'],jumpshot,1,23,Philip Alexander,Scrubb,Philip Alexander,Scrubb,P,S,P,S,P. Scrubb,ALIAGA PETKIM SPOR,PTK,P. Scrubb,23,,,7.6799998283386,42.200000762939,1.0,P2,made,ALIAGA PETKIM SPOR P. SCRUBB 2Pt made,66.0,1.0,J. FLOYD,,,,,,2,21,1.0,score,2,13,0,10
05:18,05:18:00,13,10,3,1,1,REGULAR,66,J. FLOYD,1,assist,64,63,[],,0,20,Jehyve Jamal,Floyd,Jehyve Jamal,Floyd,J,F,J,F,J. Floyd,ALIAGA PETKIM SPOR,PTK,J. Floyd,20,,,,,,ASS,,ALIAGA PETKIM SPOR J. FLOYD assist,,,,,,,,,0,22,2.0,,0,13,0,10
05:08,05:08:00,13,10,3,1,1,REGULAR,70,U. UTOMI,1,foul,66,,"['shooting', '2freethrow']",personal,0,8,Uzodinma,Utomi,Uzodinma,Utomi,U,U,U,U,U. Utomi,ALIAGA PETKIM SPOR,PTK,U. Utomi,8,,,,,,FOUL,,ALIAGA PETKIM SPOR U. UTOMI foul personal,,,,,,,,,0,22,2.0,,0,13,0,10
05:08,05:08:00,13,10,3,2,1,REGULAR,5,J. COBBS,1,foulon,67,66,[],,0,1,Justin,Cobbs,Justin,Cobbs,J,C,J,C,J. Cobbs,MERSIN SPOR,MSK,J. Cobbs,1,,,,,,OTHER,,MERSIN SPOR foulon,,,,,,,,,0,22,2.0,,0,13,0,10
05:08,05:08:00,13,10,3,1,1,REGULAR,70,U. UTOMI,1,substitution,68,,[],out,0,8,Uzodinma,Utomi,Uzodinma,Utomi,U,U,U,U,U. Utomi,ALIAGA PETKIM SPOR,PTK,U. Utomi,8,,,,,,SUB,out,ALIAGA PETKIM SPOR substitution out,,,,,,,,,0,22,2.0,,0,13,0,10
05:08,05:08:00,13,10,3,1,1,REGULAR,68,Y. FRANKE,1,substitution,69,,[],in,0,5,Yannick Ayrton,Franke,Yannick Ayrton,Franke,Y,F,Y,F,Y. Franke,ALIAGA PETKIM SPOR,PTK,Y. Franke,5,,,,,,SUB,in,ALIAGA PETKIM SPOR substitution in,,,,,,,,,0,22,2.0,,0,13,0,10
05:08,05:08:00,13,11,2,2,1,REGULAR,5,J. COBBS,1,freethrow,70,,[],1of2,1,1,Justin,Cobbs,Justin,Cobbs,J,C,J,C,J. Cobbs,MERSIN SPOR,MSK,J. Cobbs,1,,,,,,FT,made,MERSIN SPOR J. COBBS FT 1of2 made,,,,,,,,,1,22,2.0,made_ft,0,13,1,11
05:08,05:08:00,13,11,2,2,1,REGULAR,5,J. COBBS,0,freethrow,71,,[],2of2,1,1,Justin,Cobbs,Justin,Cobbs,J,C,J,C,J. Cobbs,MERSIN SPOR,MSK,J. Cobbs,1,,,,,,FT,missed,MERSIN SPOR J. COBBS FT 2of2 missed,,,,,,,,,0,23,1.0,def_reb,0,13,0,11
05:08,05:08:00,13,11,2,1,1,REGULAR,66,J. FLOYD,1,rebound,73,71,[],defensive,0,20,Jehyve Jamal,Floyd,Jehyve Jamal,Floyd,J,F,J,F,J. Floyd,ALIAGA PETKIM SPOR,PTK,J. Floyd,20,,,,,,REB,,ALIAGA PETKIM SPOR rebound defensive,,,,,,,,,0,24,2.0,def_reb,0,13,0,11
04:49,04:49:00,13,11,2,2,1,REGULAR,9,J. WHITE,1,foul,75,,"['shooting', '2freethrow']",personal,0,14,Jackson Thomas,White,Jackson Thomas,White,J,W,J,W,J. White,MERSIN SPOR,MSK,J. White,14,,,,,,FOUL,,MERSIN SPOR J. WHITE foul personal,,,,,,,,,0,25,1.0,,0,13,0,11
04:49,04:49:00,13,11,2,1,1,REGULAR,68,Y. FRANKE,1,foulon,76,75,[],,0,5,Yannick Ayrton,Franke,Yannick Ayrton,Franke,Y,F,Y,F,Y. Franke,ALIAGA PETKIM SPOR,PTK,Y. Franke,5,,,,,,OTHER,,ALIAGA PETKIM SPOR foulon,,,,,,,,,0,25,1.0,,0,13,0,11
04:49,04:49:00,13,11,2,0,1,REGULAR,0,,1,timeout,77,,[],officials,0,,,,,,,,,,,,,,,,,,,,TIMEOUT,, timeout,,,,,,,,,0,25,1.0,,0,13,0,11
04:49,04:49:00,13,11,2,1,1,REGULAR,66,J. FLOYD,1,substitution,78,,[],out,0,20,Jehyve Jamal,Floyd,Jehyve Jamal,Floyd,J,F,J,F,J. Floyd,ALIAGA PETKIM SPOR,PTK,J. Floyd,20,,,,,,SUB,out,ALIAGA PETKIM SPOR substitution out,,,,,,,,,0,25,1.0,,0,13,0,11
04:49,04:49:00,13,11,2,1,1,REGULAR,64,M. SAJUS,1,substitution,79,,[],in,0,19,Martynas,Sajus,Martynas,Sajus,M,S,M,S,M. Sajus,ALIAGA PETKIM SPOR,PTK,M. Sajus,19,,,,,,SUB,in,ALIAGA PETKIM SPOR substitution in,,,,,,,,,0,25,1.0,,0,13,0,11
04:49,04:49:00,13,11,2,2,1,REGULAR,7,B. BENTIL,1,substitution,80,,[],out,0,50,Benjamin,Bentil,Benjamin,Bentil,B,B,B,B,B. Bentil,MERSIN SPOR,MSK,B. Bentil,50,,,,,,SUB,out,MERSIN SPOR substitution out,,,,,,,,,0,25,1.0,,0,13,0,11
04:49,04:49:00,13,11,2,2,1,REGULAR,55,A. OLASENI,1,substitution,81,,[],in,0,0,Abodunrin Gabriel,Olaseni,Abodunrin Gabriel,Olaseni,A,O,A,O,A. Olaseni,MERSIN SPOR,MSK,A. Olaseni,0,,,,,,SUB,in,MERSIN SPOR substitution in,,,,,,,,,0,25,1.0,,0,13,0,11
04:49,04:49:00,14,11,3,1,1,REGULAR,68,Y. FRANKE,1,freethrow,82,,[],1of2,1,5,Yannick Ayrton,Franke,Yannick Ayrton,Franke,Y,F,Y,F,Y. Franke,ALIAGA PETKIM SPOR,PTK,Y. Franke,5,,,,,,FT,made,ALIAGA PETKIM SPOR Y. FRANKE FT 1of2 made,,,,,,,,,1,25,1.0,made_ft,1,14,0,11
04:49,04:49:00,15,11,4,1,1,REGULAR,68,Y. FRANKE,1,freethrow,83,,[],2of2,1,5,Yannick Ayrton,Franke,Yannick Ayrton,Franke,Y,F,Y,F,Y. Franke,ALIAGA PETKIM SPOR,PTK,Y. Franke,5,,,,,,FT,made,ALIAGA PETKIM SPOR Y. FRANKE FT 2of2 made,,,,,,,,,1,26,2.0,made_ft_last,1,15,0,11
04:28,04:28:00,15,11,4,2,1,REGULAR,56,A. COWAN,0,2pt,86,,[],jumpshot,1,7,Anthony Dewayne,Cowan,Anthony Dewayne,Cowan,A,C,A,C,A. Cowan,MERSIN SPOR,MSK,A. Cowan,7,,,74.129997253418,33.159999847412,0.0,P2,missed,MERSIN SPOR A. COWAN 2Pt missed,,,,,,,,,0,27,1.0,def_reb,0,15,0,11
04:27,04:27:00,15,11,4,2,1,REGULAR,0,,1,rebound,87,86,['team'],offensive,0,,,,,,,,,,,MERSIN SPOR,MSK,,,,,,,,TREB,,MERSIN SPOR team rebound offensive,,,,,,,,,0,28,2.0,def_reb,0,15,0,11
04:27,04:27:00,15,11,4,1,1,REGULAR,68,Y. FRANKE,1,foul,88,,"['shooting', '2freethrow']",personal,0,5,Yannick Ayrton,Franke,Yannick Ayrton,Franke,Y,F,Y,F,Y. Franke,ALIAGA PETKIM SPOR,PTK,Y. Franke,5,,,,,,FOUL,,ALIAGA PETKIM SPOR Y. FRANKE foul personal,,,,,,,,,0,29,1.0,,0,15,0,11
04:27,04:27:00,15,11,4,2,1,REGULAR,4,E. TIRPANCI,1,foulon,89,88,[],,0,10,Efe Ergi,Tirpanci,Efe Ergi,Tirpanci,E,T,E,T,E. Tirpanci,MERSIN SPOR,MSK,E. Tirpanci,10,,,,,,OTHER,,MERSIN SPOR foulon,,,,,,,,,0,29,1.0,,0,15,0,11
04:27,04:27:00,15,12,3,2,1,REGULAR,4,E. TIRPANCI,1,freethrow,90,,['2ndchance'],1of2,1,10,Efe Ergi,Tirpanci,Efe Ergi,Tirpanci,E,T,E,T,E. Tirpanci,MERSIN SPOR,MSK,E. Tirpanci,10,,,,,,FT,made,MERSIN SPOR E. TIRPANCI FT 1of2 made,,,,,,,,,1,29,1.0,made_ft,0,15,1,12
04:27,04:27:00,15,13,2,2,1,REGULAR,4,E. TIRPANCI,1,freethrow,91,,['2ndchance'],2of2,1,10,Efe Ergi,Tirpanci,Efe Ergi,Tirpanci,E,T,E,T,E. Tirpanci,MERSIN SPOR,MSK,E. Tirpanci,10,,,,,,FT,made,MERSIN SPOR E. TIRPANCI FT 2of2 made,,,,,,,,,1,30,2.0,made_ft_last,0,15,1,13
04:09,04:09:00,18,13,5,1,1,REGULAR,67,D. EFIANAYI JR,1,3pt,93,,[],jumpshot,1,4,David Tinsley Eghosa,Efianayi Jr,David Tinsley Eghosa,Efianayi Jr,D,E,D,E,D. Efianayi Jr,ALIAGA PETKIM SPOR,PTK,D. Efianayi Jr,4,,,27.639999389648,25.540000915527,1.0,P3,made,ALIAGA PETKIM SPOR D. EFIANAYI JR 3Pt made,,,,,,,,,3,31,1.0,score,3,18,0,13
04:04,04:04:00,18,13,5,1,1,REGULAR,64,M. SAJUS,1,foul,95,,['2freethrow'],unsportsmanlike,0,19,Martynas,Sajus,Martynas,Sajus,M,S,M,S,M. Sajus,ALIAGA PETKIM SPOR,PTK,M. Sajus,19,,,,,,FOUL,,ALIAGA PETKIM SPOR M. SAJUS foul unsportsmanlike,,,,,,,,,0,32,2.0,,0,18,0,13
04:04,04:04:00,18,13,5,2,1,REGULAR,55,A. OLASENI,1,foulon,96,95,[],,0,0,Abodunrin Gabriel,Olaseni,Abodunrin Gabriel,Olaseni,A,O,A,O,A. Olaseni,MERSIN SPOR,MSK,A. Olaseni,0,,,,,,OTHER,,MERSIN SPOR foulon,,,,,,,,,0,32,2.0,,0,18,0,13
