gt,clock,s1,s2,lead,tno,period,periodType,pno,player,success,actionType,actionNumber,previousAction,qualifier,subType,scoring,shirtNumber,firstName,familyName,internationalFirstName,internationalFamilyName,firstNameInitial,familyNameInitial,internationalFirstNameInitial,internationalFamilyNameInitial,scoreboardName,team_name,team_code,player_name_from_roster,player_shirt,player_pos_raw,player_pos_group,x,y,r,ev_code,ev_result,ev_text,assist_pno,assist_tno,assist_player,block_pno,block_tno,block_player,assist_pos_group,block_pos_group,points,possession_id,possession_owner_tno,possession_end_reason,pts_1,cum_1,pts_2,cum_2
08:34,08:34:00,3,2,1,2,1,REGULAR,19,A. DUVERIOGLU,1,steal,20,19,[],,0,44,Ahmet,Duverioglu,Ahmet,Duverioglu,A,D,A,D,A. Duverioglu,ESENLER EROKSPOR,ERK,A. Duverioglu,44,,,,,,ST,,ESENLER EROKSPOR A. DUVERIOGLU steal,,,,,,,,,0,10,1.0,,0,3,0,2
08:31,08:31:00,3,2,1,1,1,REGULAR,24,Y. ONAN,1,foul,22,,[],personal,0,7,Yigit,Onan,Yigit,Onan,Y,O,Y,O,Y. Onan,GLINT MANISA BASKET,MNS,Y. Onan,7,,,,,,FOUL,,GLINT MANISA BASKET Y. ONAN foul personal,,,,,,,,,0,10,1.0,,0,3,0,2
08:31,08:31:00,3,2,1,2,1,REGULAR,26,J. CRAWFORD,1,foulon,23,22,[],,0,1,Jordon Benjamin,Crawford,Jordon Benjamin,Crawford,J,C,J,C,J. Crawford,ESENLER EROKSPOR,ERK,J. Crawford,1,,,,,,OTHER,,ESENLER EROKSPOR foulon,,,,,,,,,0,10,1.0,,0,3,0,2
08:20,08:20:00,3,2,1,2,1,REGULAR,20,E. ARNA,0,3pt,25,,['fromturnover'],jumpshot,1,18,Egehan,Arna,Egehan,Arna,E,A,E,A,E. Arna,ESENLER EROKSPOR,ERK,E. Arna,18,,,77.25,90.51000213623,0.0,P3,missed,ESENLER EROKSPOR E. ARNA 3Pt missed,,,,,,,,,0,10,1.0,def_reb,0,3,0,2
08:18,08:18:00,3,2,1,1,1,REGULAR,34,K. ZEMAITIS,1,rebound,26,25,[],defensive,0,13,Kristupas,Zemaitis,Kristupas,Zemaitis,K,Z,K,Z,K. Zemaitis,GLINT MANISA BASKET,MNS,K. Zemaitis,13,,,,,,REB,,GLINT MANISA BASKET rebound defensive,,,,,,,,,0,11,2.0,def_reb,0,3,0,2
08:04,08:04:00,3,2,1,2,1,REGULAR,28,J. LOVE,1,foul,28,,[],personal,0,22,Jermaine,Love,Jermaine,Love,J,L,J,L,J. Love,ESENLER EROKSPOR,ERK,J. Love,22,,,,,,FOUL,,ESENLER EROKSPOR J. LOVE foul personal,,,,,,,,,0,12,1.0,,0,3,0,2
08:04,08:04:00,3,2,1,1,1,REGULAR,33,J. MINTZ,1,foulon,29,28,[],,0,10,Judah Jah Leone,Mintz,Judah Jah Leone,Mintz,J,M,J,M,J. Mintz,GLINT MANISA BASKET,MNS,J. Mintz,10,,,,,,OTHER,,GLINT MANISA BASKET foulon,,,,,,,,,0,12,1.0,,0,3,0,2
07:56,07:56:00,5,2,3,1,1,REGULAR,33,J. MINTZ,1,2pt,31,,[],jumpshot,1,10,Judah Jah Leone,Mintz,Judah Jah Leone,Mintz,J,M,J,M,J. Mintz,GLINT MANISA BASKET,MNS,J. Mintz,10,,,15.159999847412,84.01000213623,1.0,P2,made,GLINT MANISA BASKET J. MINTZ 2Pt made,,,,,,,,,2,12,1.0,score,2,5,0,2
07:36,07:36:00,5,5,0,2,1,REGULAR,26,J. CRAWFORD,1,3pt,32,,[],jumpshot,1,1,Jordon Benjamin,Crawford,Jordon Benjamin,Crawford,J,C,J,C,J. Crawford,ESENLER EROKSPOR,ERK,J. Crawford,1,,,78.190002441406,87.120002746582,1.0,P3,made,ESENLER EROKSPOR J. CRAWFORD 3Pt made,,,,,,,,,3,13,2.0,score,0,5,3,5
07:17,07:17:00,7,5,2,1,1,REGULAR,33,J. MINTZ,1,2pt,33,,['pointsinthepaint'],drivinglayup,1,10,Judah Jah Leone,Mintz,Judah Jah Leone,Mintz,J,M,J,M,J. Mintz,GLINT MANISA BASKET,MNS,J. Mintz,10,,,7.6799998283386,54.349998474121,1.0,P2,made,GLINT MANISA BASKET J. MINTZ 2Pt made,,,,,,,,,2,14,1.0,score,2,7,0,5
07:01,07:01:00,7,5,2,2,1,REGULAR,19,A. DUVERIOGLU,1,foul,35,,[],offensive,0,44,Ahmet,Duverioglu,Ahmet,Duverioglu,A,D,A,D,A. Duverioglu,ESENLER EROKSPOR,ERK,A. Duverioglu,44,,,,,,RFOUL,,ESENLER EROKSPOR A. DUVERIOGLU foul offensive,,,,,,,,,0,15,2.0,offensive_foul,0,7,0,5
07:01,07:01:00,7,5,2,2,1,REGULAR,19,A. DUVERIOGLU,1,turnover,36,35,[],offensive,0,44,Ahmet,Duverioglu,Ahmet,Duverioglu,A,D,A,D,A. Duverioglu,ESENLER EROKSPOR,ERK,A. Duverioglu,44,,,,,,TO,,ESENLER EROKSPOR A. DUVERIOGLU turnover offensive,,,,,,,,,0,16,1.0,turnover,0,7,0,5
07:01,07:01:00,7,5,2,1,1,REGULAR,16,A. ÇAMOGLU,1,foulon,37,35,[],,0,21,Altan,Çamoglu,Altan,Çamoglu,A,Ç,A,Ç,A. Çamoglu,GLINT MANISA BASKET,MNS,A. Çamoglu,21,,,,,,OTHER,,GLINT MANISA BASKET foulon,,,,,,,,,0,17,2.0,,0,7,0,5
06:45,06:45:00,7,5,2,1,1,REGULAR,29,E. MOBLEY,0,3pt,39,,['fromturnover'],jumpshot,1,15,Eric Isaiah,Mobley,Eric Isaiah,Mobley,E,M,E,M,E. Mobley,GLINT MANISA BASKET,MNS,E. Mobley,15,,,24.209999084473,15.930000305176,0.0,P3,missed,GLINT MANISA BASKET E. MOBLEY 3Pt missed,,,,,,,,,0,17,2.0,def_reb,0,7,0,5
06:43,06:43:00,7,5,2,2,1,REGULAR,24,P. CORNELIE,1,rebound,40,39,[],defensive,0,12,Petr  Willlam,Cornelie,Petr  Willlam,Cornelie,P,C,P,C,P. Cornelie,ESENLER EROKSPOR,ERK,P. Cornelie,12,,,,,,REB,,ESENLER EROKSPOR rebound defensive,,,,,,,,,0,18,1.0,def_reb,0,7,0,5
06:30,06:30:00,7,7,0,2,1,REGULAR,20,E. ARNA,1,2pt,41,,['pointsinthepaint'],drivinglayup,1,18,Egehan,Arna,Egehan,Arna,E,A,E,A,E. Arna,ESENLER EROKSPOR,ERK,E. Arna,18,,,89.419998168945,53.220001220703,1.0,P2,made,ESENLER EROKSPOR E. ARNA 2Pt made,24.0,2.0,P. CORNELIE,,,,,,2,19,2.0,score,0,7,2,7
06:30,06:30:00,7,7,0,2,1,REGULAR,24,P. CORNELIE,1,assist,42,41,[],,0,12,Petr  Willlam,Cornelie,Petr  Willlam,Cornelie,P,C,P,C,P. Cornelie,ESENLER EROKSPOR,ERK,P. Cornelie,12,,,,,,ASS,,ESENLER EROKSPOR P. CORNELIE assist,,,,,,,,,0,20,1.0,,0,7,0,7
06:13,06:13:00,7,7,0,1,1,REGULAR,34,K. ZEMAITIS,0,2pt,43,,['pointsinthepaint'],jumpshot,1,13,Kristupas,Zemaitis,Kristupas,Zemaitis,K,Z,K,Z,K. Zemaitis,GLINT MANISA BASKET,MNS,K. Zemaitis,13,,,11.420000076294,63.110000610352,0.0,P2,missed,GLINT MANISA BASKET K. ZEMAITIS 2Pt missed,,,,,,,,,0,20,1.0,def_reb,0,7,0,7
06:11,06:11:00,7,7,0,2,1,REGULAR,24,P. CORNELIE,1,rebound,44,43,[],defensive,0,12,Petr  Willlam,Cornelie,Petr  Willlam,Cornelie,P,C,P,C,P. Cornelie,ESENLER EROKSPOR,ERK,P. Cornelie,12,,,,,,REB,,ESENLER EROKSPOR rebound defensive,,,,,,,,,0,21,2.0,def_reb,0,7,0,7
05:56,05:56:00,7,7,0,2,1,REGULAR,26,J. CRAWFORD,0,3pt,45,,[],jumpshot,1,1,Jordon Benjamin,Crawford,Jordon Benjamin,Crawford,J,C,J,C,J. Crawford,ESENLER EROKSPOR,ERK,J. Crawford,1,,,90.199996948242,97.849998474121,0.0,P3,missed,ESENLER EROKSPOR J. CRAWFORD 3Pt missed,,,,,,,,,0,22,1.0,def_reb,0,7,0,7
05:55,05:55:00,7,7,0,1,1,REGULAR,33,J. MINTZ,1,rebound,47,45,[],defensive,0,10,Judah Jah Leone,Mintz,Judah Jah Leone,Mintz,J,M,J,M,J. Mintz,GLINT MANISA BASKET,MNS,J. Mintz,10,,,,,,REB,,GLINT MANISA BASKET rebound defensive,,,,,,,,,0,23,2.0,def_reb,0,7,0,7
05:55,05:55:00,7,7,0,2,1,REGULAR,19,A. DUVERIOGLU,1,foul,48,,[],personal,0,44,Ahmet,Duverioglu,Ahmet,Duverioglu,A,D,A,D,A. Duverioglu,ESENLER EROKSPOR,ERK,A. Duverioglu,44,,,,,,FOUL,,ESENLER EROKSPOR A. DUVERIOGLU foul personal,,,,,,,,,0,24,1.0,,0,7,0,7
05:55,05:55:00,7,7,0,1,1,REGULAR,33,J. MINTZ,1,foulon,49,48,[],,0,10,Judah Jah Leone,Mintz,Judah Jah Leone,Mintz,J,M,J,M,J. Mintz,GLINT MANISA BASKET,MNS,J. Mintz,10,,,,,,OTHER,,GLINT MANISA BASKET foulon,,,,,,,,,0,24,1.0,,0,7,0,7
05:35,05:35:00,7,7,0,1,1,REGULAR,24,Y. ONAN,0,3pt,52,,[],jumpshot,1,7,Yigit,Onan,Yigit,Onan,Y,O,Y,O,Y. Onan,GLINT MANISA BASKET,MNS,Y. Onan,7,,,14.539999961853,95.029998779297,0.0,P3,missed,GLINT MANISA BASKET Y. ONAN 3Pt missed,,,,,,,,,0,24,1.0,def_reb,0,7,0,7
05:35,05:35:00,7,7,0,2,1,REGULAR,19,A. DUVERIOGLU,1,rebound,53,52,[],defensive,0,44,Ahmet,Duverioglu,Ahmet,Duverioglu,A,D,A,D,A. Duverioglu,ESENLER EROKSPOR,ERK,A. Duverioglu,44,,,,,,REB,,ESENLER EROKSPOR rebound defensive,,,,,,,,,0,25,2.0,def_reb,0,7,0,7
05:35,05:35:00,7,7,0,1,1,REGULAR,16,A. ÇAMOGLU,1,foul,54,,[],personal,0,21,Altan,Çamoglu,Altan,Çamoglu,A,Ç,A,Ç,A. Çamoglu,GLINT MANISA BASKET,MNS,A. Çamoglu,21,,,,,,FOUL,,GLINT MANISA BASKET A. ÇAMOGLU foul personal,,,,,,,,,0,26,1.0,,0,7,0,7
05:35,05:35:00,7,7,0,2,1,REGULAR,19,A. DUVERIOGLU,1,foulon,56,54,[],,0,44,Ahmet,Duverioglu,Ahmet,Duverioglu,A,D,A,D,A. Duverioglu,ESENLER EROKSPOR,ERK,A. Duverioglu,44,,,,,,OTHER,,ESENLER EROKSPOR foulon,,,,,,,,,0,26,1.0,,0,7,0,7
05:28,05:28:00,7,7,0,2,1,REGULAR,26,J. CRAWFORD,0,3pt,58,,[],jumpshot,1,1,Jordon Benjamin,Crawford,Jordon Benjamin,Crawford,J,C,J,C,J. Crawford,ESENLER EROKSPOR,ERK,J. Crawford,1,,,68.050003051758,53.790000915527,0.0,P3,missed,ESENLER EROKSPOR J. CRAWFORD 3Pt missed,,,,,,,,,0,26,1.0,def_reb,0,7,0,7
05:23,05:23:00,7,7,0,1,1,REGULAR,24,Y. ONAN,1,rebound,59,58,[],defensive,0,7,Yigit,Onan,Yigit,Onan,Y,O,Y,O,Y. Onan,GLINT MANISA BASKET,MNS,Y. Onan,7,,,,,,REB,,GLINT MANISA BASKET rebound defensive,,,,,,,,,0,27,2.0,def_reb,0,7,0,7
05:12,05:12:00,7,7,0,2,1,REGULAR,26,J. CRAWFORD,1,foul,63,,[],personal,0,1,Jordon Benjamin,Crawford,Jordon Benjamin,Crawford,J,C,J,C,J. Crawford,ESENLER EROKSPOR,ERK,J. Crawford,1,,,,,,FOUL,,ESENLER EROKSPOR J. CRAWFORD foul personal,,,,,,,,,0,28,1.0,,0,7,0,7
05:12,05:12:00,7,7,0,1,1,REGULAR,33,J. MINTZ,1,foulon,64,63,[],,0,10,Judah Jah Leone,Mintz,Judah Jah Leone,Mintz,J,M,J,M,J. Mintz,GLINT MANISA BASKET,MNS,J. Mintz,10,,,,,,OTHER,,GLINT MANISA BASKET foulon,,,,,,,,,0,28,1.0,,0,7,0,7
05:00,05:00:00,9,7,2,1,1,REGULAR,33,J. MINTZ,1,2pt,66,,[],jumpshot,1,10,Judah Jah Leone,Mintz,Judah Jah Leone,Mintz,J,M,J,M,J. Mintz,GLINT MANISA BASKET,MNS,J. Mintz,10,,,17.040000915527,78.639999389648,1.0,P2,made,GLINT MANISA BASKET J. MINTZ 2Pt made,,,,,,,,,2,28,1.0,score,2,9,0,7
04:51,04:51:00,9,7,2,2,1,REGULAR,28,J. LOVE,0,2pt,67,,[],jumpshot,1,22,Jermaine,Love,Jermaine,Love,J,L,J,L,J. Love,ESENLER EROKSPOR,ERK,J. Love,22,,,75.690002441406,50.959999084473,0.0,P2,missed,ESENLER EROKSPOR J. LOVE 2Pt missed,,,,,,,,,0,29,2.0,def_reb,0,9,0,7
04:48,04:48:00,9,7,2,1,1,REGULAR,29,E. MOBLEY,1,rebound,68,67,[],defensive,0,15,Eric Isaiah,Mobley,Eric Isaiah,Mobley,E,M,E,M,E. Mobley,GLINT MANISA BASKET,MNS,E. Mobley,15,,,,,,REB,,GLINT MANISA BASKET rebound defensive,,,,,,,,,0,30,1.0,def_reb,0,9,0,7
04:45,04:45:00,11,7,4,1,1,REGULAR,16,A. ÇAMOGLU,1,2pt,69,,"['pointsinthepaint', 'fastbreak']",drivinglayup,1,21,Altan,Çamoglu,Altan,Çamoglu,A,Ç,A,Ç,A. Çamoglu,GLINT MANISA BASKET,MNS,A. Çamoglu,21,,,8.3000001907349,47.849998474121,1.0,P2,made,GLINT MANISA BASKET A. ÇAMOGLU 2Pt made,33.0,1.0,J. MINTZ,,,,,,2,31,2.0,score,2,11,0,7
04:45,04:45:00,11,7,4,1,1,REGULAR,33,J. MINTZ,1,assist,70,69,[],,0,10,Judah Jah Leone,Mintz,Judah Jah Leone,Mintz,J,M,J,M,J. Mintz,GLINT MANISA BASKET,MNS,J. Mintz,10,,,,,,ASS,,GLINT MANISA BASKET J. MINTZ assist,,,,,,,,,0,32,1.0,,0,11,0,7
04:31,04:31:00,11,7,4,2,1,REGULAR,24,P. CORNELIE,1,foul,72,,[],offensive,0,12,Petr  Willlam,Cornelie,Petr  Willlam,Cornelie,P,C,P,C,P. Cornelie,ESENLER EROKSPOR,ERK,P. Cornelie,12,,,,,,RFOUL,,ESENLER EROKSPOR P. CORNELIE foul offensive,,,,,,,,,0,32,1.0,offensive_foul,0,11,0,7
04:31,04:31:00,11,7,4,2,1,REGULAR,24,P. CORNELIE,1,turnover,73,72,[],offensive,0,12,Petr  Willlam,Cornelie,Petr  Willlam,Cornelie,P,C,P,C,P. Cornelie,ESENLER EROKSPOR,ERK,P. Cornelie,12,,,,,,TO,,ESENLER EROKSPOR P. CORNELIE turnover offensive,,,,,,,,,0,33,2.0,turnover,0,11,0,7
04:31,04:31:00,11,7,4,1,1,REGULAR,34,K. ZEMAITIS,1,foulon,74,72,[],,0,13,Kristupas,Zemaitis,Kristupas,Zemaitis,K,Z,K,Z,K. Zemaitis,GLINT MANISA BASKET,MNS,K. Zemaitis,13,,,,,,OTHER,,GLINT MANISA BASKET foulon,,,,,,,,,0,34,1.0,,0,11,0,7
04:31,04:31:00,11,7,4,0,1,REGULAR,0,,1,timeout,75,,[],officials,0,,,,,,,,,,,,,,,,,,,,TIMEOUT,, timeout,,,,,,,,,0,34,1.0,,0,11,0,7
04:31,04:31:00,11,7,4,1,1,REGULAR,33,J. MINTZ,1,substitution,76,,[],out,0,10,Judah Jah Leone,Mintz,Judah Jah Leone,Mintz,J,M,J,M,J. Mintz,GLINT MANISA BASKET,MNS,J. Mintz,10,,,,,,SUB,out,GLINT MANISA BASKET substitution out,,,,,,,,,0,34,1.0,,0,11,0,7
04:31,04:31:00,11,7,4,1,1,REGULAR,31,D. SMITH,1,substitution,77,,[],in,0,2,Dayshon Hassan,Smith,Dayshon Hassan,Smith,D,S,D,S,D. Smith,GLINT MANISA BASKET,MNS,D. Smith,2,,,,,,SUB,in,GLINT MANISA BASKET substitution in,,,,,,,,,0,34,1.0,,0,11,0,7
04:31,04:31:00,11,7,4,2,1,REGULAR,28,J. LOVE,1,substitution,78,,[],out,0,22,Jermaine,Love,Jermaine,Love,J,L,J,L,J. Love,ESENLER EROKSPOR,ERK,J. Love,22,,,,,,SUB,out,ESENLER EROKSPOR substitution out,,,,,,,,,0,34,1.0,,0,11,0,7
04:31,04:31:00,11,7,4,2,1,REGULAR,19,A. DUVERIOGLU,1,substitution,79,,[],out,0,44,Ahmet,Duverioglu,Ahmet,Duverioglu,A,D,A,D,A. Duverioglu,ESENLER EROKSPOR,ERK,A. Duverioglu,44,,,,,,SUB,out,ESENLER EROKSPOR substitution out,,,,,,,,,0,34,1.0,,0,11,0,7
04:31,04:31:00,11,7,4,2,1,REGULAR,25,L. GALLOWAY,1,substitution,80,,[],in,0,9,Langston Arnold ,Galloway,Langston Arnold ,Galloway,L,G,L,G,L. Galloway,ESENLER EROKSPOR,ERK,L. Galloway,9,,,,,,SUB,in,ESENLER EROKSPOR substitution in,,,,,,,,,0,34,1.0,,0,11,0,7
04:31,04:31:00,11,7,4,2,1,REGULAR,27,J. SIMMONS,1,substitution,81,,[],in,0,11,Jeremy Byron Jerome,Simmons,Jeremy Byron Jerome,Simmons,J,S,J,S,J. Simmons,ESENLER EROKSPOR,ERK,J. Simmons,11,,,,,,SUB,in,ESENLER EROKSPOR substitution in,,,,,,,,,0,34,1.0,,0,11,0,7
04:17,04:17:00,14,7,7,1,1,REGULAR,16,A. ÇAMOGLU,1,3pt,83,,['fromturnover'],jumpshot,1,21,Altan,Çamoglu,Altan,Çamoglu,A,Ç,A,Ç,A. Çamoglu,GLINT MANISA BASKET,MNS,A. Çamoglu,21,,,27.799999237061,22.709999084473,1.0,P3,made,GLINT MANISA BASKET A. ÇAMOGLU 3Pt made,29.0,1.0,E. MOBLEY,,,,,,3,34,1.0,score,3,14,0,7
04:17,04:17:00,14,7,7,1,1,REGULAR,29,E. MOBLEY,1,assist,84,83,[],,0,15,Eric Isaiah,Mobley,Eric Isaiah,Mobley,E,M,E,M,E. Mobley,GLINT MANISA BASKET,MNS,E. Mobley,15,,,,,,ASS,,GLINT MANISA BASKET E. MOBLEY assist,,,,,,,,,0,35,2.0,,0,14,0,7
03:56,03:56:00,14,9,5,2,1,REGULAR,25,L. GALLOWAY,1,2pt,85,,['pointsinthepaint'],floatingjumpshot,1,9,Langston Arnold ,Galloway,Langston Arnold ,Galloway,L,G,L,G,L. Galloway,ESENLER EROKSPOR,ERK,L. Galloway,9,,,83.029998779297,61.979999542236,1.0,P2,made,ESENLER EROKSPOR L. GALLOWAY 2Pt made,24.0,2.0,P. CORNELIE,,,,,,2,35,2.0,score,0,14,2,9
03:56,03:56:00,14,9,5,2,1,REGULAR,24,P. CORNELIE,1,assist,86,85,[],,0,12,Petr  Willlam,Cornelie,Petr  Willlam,Cornelie,P,C,P,C,P. Cornelie,ESENLER EROKSPOR,ERK,P. Cornelie,12,,,,,,ASS,,ESENLER EROKSPOR P. CORNELIE assist,,,,,,,,,0,36,1.0,,0,14,0,9
03:39,03:39:00,14,9,5,1,1,REGULAR,34,K. ZEMAITIS,1,turnover,87,,[],ballhandling,0,13,Kristupas,Zemaitis,Kristupas,Zemaitis,K,Z,K,Z,K. Zemaitis,GLINT MANISA BASKET,MNS,K. Zemaitis,13,,,,,,TO,,GLINT MANISA BASKET K. ZEMAITIS turnover ballhandling,,,,,,,,,0,36,1.0,turnover,0,14,0,9
03:39,03:39:00,14,9,5,2,1,REGULAR,26,J. CRAWFORD,1,steal,88,87,[],,0,1,Jordon Benjamin,Crawford,Jordon Benjamin,Crawford,J,C,J,C,J. Crawford,ESENLER EROKSPOR,ERK,J. Crawford,1,,,,,,ST,,ESENLER EROKSPOR J. CRAWFORD steal,,,,,,,,,0,37,2.0,,0,14,0,9
03:32,03:32:00,14,11,3,2,1,REGULAR,24,P. CORNELIE,1,2pt,89,,"['fromturnover', 'pointsinthepaint', 'fastbreak']",jumpshot,1,12,Petr  Willlam,Cornelie,Petr  Willlam,Cornelie,P,C,P,C,P. Cornelie,ESENLER EROKSPOR,ERK,P. Cornelie,12,,,90.669998168945,50.680000305176,1.0,P2,made,ESENLER EROKSPOR P. CORNELIE 2Pt made,20.0,2.0,E. ARNA,,,,,,2,37,2.0,score,0,14,2,11
03:32,03:32:00,14,11,3,2,1,REGULAR,20,E. ARNA,1,assist,90,89,[],,0,18,Egehan,Arna,Egehan,Arna,E,A,E,A,E. Arna,ESENLER EROKSPOR,ERK,E. Arna,18,,,,,,ASS,,ESENLER EROKSPOR E. ARNA assist,,,,,,,,,0,38,1.0,,0,14,0,11
03:16,03:16:00,14,11,3,2,1,REGULAR,24,P. CORNELIE,1,foul,92,,"['shooting', '2freethrow']",personal,0,12,Petr  Willlam,Cornelie,Petr  Willlam,Cornelie,P,C,P,C,P. Cornelie,ESENLER EROKSPOR,ERK,P. Cornelie,12,,,,,,FOUL,,ESENLER EROKSPOR P. CORNELIE foul personal,,,,,,,,,0,38,1.0,,0,14,0,11
