gt,clock,s1,s2,lead,tno,period,periodType,pno,player,success,actionType,actionNumber,previousAction,qualifier,subType,scoring,shirtNumber,firstName,familyName,internationalFirstName,internationalFamilyName,firstNameInitial,familyNameInitial,internationalFirstNameInitial,internationalFamilyNameInitial,scoreboardName,team_name,team_code,player_name_from_roster,player_shirt,player_pos_raw,player_pos_group,x,y,r,ev_code,ev_result,ev_text,assist_pno,assist_tno,assist_player,block_pno,block_tno,block_player,assist_pos_group,block_pos_group,points,possession_id,possession_owner_tno,possession_end_reason,pts_1,cum_1,pts_2,cum_2
08:46,08:46:00,0,2,-2,1,1,REGULAR,12,A. BANDAOGO,1,rebound,18,17,[],offensive,0,55,Abdou Aziz,Bandaogo,Abdou Aziz,Bandaogo,A,B,A,B,A. Bandaogo,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,A. Bandaogo,55,,,,,,REB,,ONVO BÜYÜKÇEKMECE BASKETBOL rebound offensive,,,,,,,,,0,5,2.0,,0,0,0,2
08:45,08:45:00,0,2,-2,1,1,REGULAR,5,J. LECQUE,0,3pt,19,,['2ndchance'],jumpshot,1,0,Jalen Evander,Lecque,Jalen Evander,Lecque,J,L,J,L,J. Lecque,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,J. Lecque,0,,,2.6800000667572,4.0700001716614,0.0,P3,missed,ONVO BÜYÜKÇEKMECE BASKETBOL J. LECQUE 3Pt missed,,,,,,,,,0,5,2.0,,0,0,0,2
08:42,08:42:00,0,2,-2,1,1,REGULAR,12,A. BANDAOGO,1,rebound,20,19,[],offensive,0,55,Abdou Aziz,Bandaogo,Abdou Aziz,Bandaogo,A,B,A,B,A. Bandaogo,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,A. Bandaogo,55,,,,,,REB,,ONVO BÜYÜKÇEKMECE BASKETBOL rebound offensive,,,,,,,,,0,5,2.0,,0,0,0,2
08:42,08:42:00,0,2,-2,2,1,REGULAR,28,J. JOHNSON,1,foul,22,,"['shooting', '2freethrow']",personal,0,34,Jayce Ryback,Johnson,Jayce Ryback,Johnson,J,J,J,J,J. Johnson,GLINT MANISA BASKET,MNS,J. Johnson,34,,,,,,FOUL,,GLINT MANISA BASKET J. JOHNSON foul personal,,,,,,,,,0,5,2.0,,0,0,0,2
08:42,08:42:00,0,2,-2,1,1,REGULAR,5,J. LECQUE,1,foulon,23,22,[],,0,0,Jalen Evander,Lecque,Jalen Evander,Lecque,J,L,J,L,J. Lecque,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,J. Lecque,0,,,,,,OTHER,,ONVO BÜYÜKÇEKMECE BASKETBOL foulon,,,,,,,,,0,5,2.0,,0,0,0,2
08:42,08:42:00,1,2,-1,1,1,REGULAR,5,J. LECQUE,1,freethrow,24,,['2ndchance'],1of2,1,0,Jalen Evander,Lecque,Jalen Evander,Lecque,J,L,J,L,J. Lecque,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,J. Lecque,0,,,,,,FT,made,ONVO BÜYÜKÇEKMECE BASKETBOL J. LECQUE FT 1of2 made,,,,,,,,,1,5,2.0,made_ft,1,1,0,2
08:42,08:42:00,1,2,-1,1,1,REGULAR,12,A. BANDAOGO,1,assist,25,24,[],,0,55,Abdou Aziz,Bandaogo,Abdou Aziz,Bandaogo,A,B,A,B,A. Bandaogo,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,A. Bandaogo,55,,,,,,ASS,,ONVO BÜYÜKÇEKMECE BASKETBOL A. BANDAOGO assist,,,,,,,,,0,6,1.0,,0,1,0,2
08:42,08:42:00,1,2,-1,1,1,REGULAR,5,J. LECQUE,0,freethrow,26,,['2ndchance'],2of2,1,0,Jalen Evander,Lecque,Jalen Evander,Lecque,J,L,J,L,J. Lecque,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,J. Lecque,0,,,,,,FT,missed,ONVO BÜYÜKÇEKMECE BASKETBOL J. LECQUE FT 2of2 missed,,,,,,,,,0,6,1.0,def_reb,0,1,0,2
08:42,08:42:00,1,2,-1,2,1,REGULAR,30,J. CARDOSO PEREIRA,1,rebound,28,26,[],defensive,0,45,Joao Marcello,Cardoso Pereira,Joao Marcello,Cardoso Pereira,J,C,J,C,J. Cardoso Pereira,GLINT MANISA BASKET,MNS,J. Cardoso Pereira,45,,,,,,REB,,GLINT MANISA BASKET rebound defensive,,,,,,,,,0,7,2.0,def_reb,0,1,0,2
08:21,08:21:00,1,4,-3,2,1,REGULAR,24,Y. ONAN,1,2pt,29,,['pointsinthepaint'],layup,1,7,Yigit,Onan,Yigit,Onan,Y,O,Y,O,Y. Onan,GLINT MANISA BASKET,MNS,Y. Onan,7,,,90.050003051758,58.020000457764,1.0,P2,made,GLINT MANISA BASKET Y. ONAN 2Pt made,,,,,,,,,2,8,1.0,score,0,1,2,4
08:03,08:03:00,1,4,-3,1,1,REGULAR,13,K. VAN DER VUURST DE VRIES,0,3pt,30,,[],jumpshot,1,1,Keye Jord,Van Der Vuurst De Vries,Keye Jord,Van Der Vuurst De Vries,K,V,K,V,K. Van Der Vuurst De Vries,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,K. Van Der Vuurst De Vries,1,,,27.329999923706,23.280000686646,0.0,P3,missed,ONVO BÜYÜKÇEKMECE BASKETBOL K. VAN DER VUURST DE VRIES 3Pt missed,,,,,,,,,0,9,2.0,def_reb,0,1,0,4
08:00,08:00:00,1,4,-3,2,1,REGULAR,30,J. CARDOSO PEREIRA,1,rebound,31,30,[],defensive,0,45,Joao Marcello,Cardoso Pereira,Joao Marcello,Cardoso Pereira,J,C,J,C,J. Cardoso Pereira,GLINT MANISA BASKET,MNS,J. Cardoso Pereira,45,,,,,,REB,,GLINT MANISA BASKET rebound defensive,,,,,,,,,0,10,1.0,def_reb,0,1,0,4
07:45,07:45:00,1,4,-3,2,1,REGULAR,31,D. SMITH,0,2pt,32,,[],jumpshot,1,2,Dayshon Hassan,Smith,Dayshon Hassan,Smith,D,S,D,S,D. Smith,GLINT MANISA BASKET,MNS,D. Smith,2,,,79.589996337891,66.209999084473,0.0,P2,missed,GLINT MANISA BASKET D. SMITH 2Pt missed,,,,,,,,,0,11,2.0,def_reb,0,1,0,4
07:42,07:42:00,1,4,-3,1,1,REGULAR,7,S. PIPES JR,1,rebound,33,32,[],defensive,0,11,Shawn Oneal,Pipes Jr,Shawn Oneal,Pipes Jr,S,P,S,P,S. Pipes Jr,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,S. Pipes Jr,11,,,,,,REB,,ONVO BÜYÜKÇEKMECE BASKETBOL rebound defensive,,,,,,,,,0,12,1.0,def_reb,0,1,0,4
07:42,07:42:00,1,4,-3,2,1,REGULAR,34,K. ZEMAITIS,1,foul,35,,[],personal,0,13,Kristupas,Zemaitis,Kristupas,Zemaitis,K,Z,K,Z,K. Zemaitis,GLINT MANISA BASKET,MNS,K. Zemaitis,13,,,,,,FOUL,,GLINT MANISA BASKET K. ZEMAITIS foul personal,,,,,,,,,0,13,2.0,,0,1,0,4
07:42,07:42:00,1,4,-3,1,1,REGULAR,7,S. PIPES JR,1,foulon,36,35,[],,0,11,Shawn Oneal,Pipes Jr,Shawn Oneal,Pipes Jr,S,P,S,P,S. Pipes Jr,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,S. Pipes Jr,11,,,,,,OTHER,,ONVO BÜYÜKÇEKMECE BASKETBOL foulon,,,,,,,,,0,13,2.0,,0,1,0,4
07:35,07:35:00,4,4,0,1,1,REGULAR,7,S. PIPES JR,1,3pt,38,,[],stepbackjumpshot,1,11,Shawn Oneal,Pipes Jr,Shawn Oneal,Pipes Jr,S,P,S,P,S. Pipes Jr,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,S. Pipes Jr,11,,,27.180000305176,75.540000915527,1.0,P3,made,ONVO BÜYÜKÇEKMECE BASKETBOL S. PIPES JR 3Pt made,,,,,,,,,3,13,2.0,score,3,4,0,4
07:11,07:11:00,4,7,-3,2,1,REGULAR,30,J. CARDOSO PEREIRA,1,3pt,39,,[],jumpshot,1,45,Joao Marcello,Cardoso Pereira,Joao Marcello,Cardoso Pereira,J,C,J,C,J. Cardoso Pereira,GLINT MANISA BASKET,MNS,J. Cardoso Pereira,45,,,74.290000915527,87.970001220703,1.0,P3,made,GLINT MANISA BASKET J. CARDOSO PEREIRA 3Pt made,24.0,2.0,Y. ONAN,,,,,,3,14,1.0,score,0,4,3,7
07:11,07:11:00,4,7,-3,2,1,REGULAR,24,Y. ONAN,1,assist,40,39,[],,0,7,Yigit,Onan,Yigit,Onan,Y,O,Y,O,Y. Onan,GLINT MANISA BASKET,MNS,Y. Onan,7,,,,,,ASS,,GLINT MANISA BASKET Y. ONAN assist,,,,,,,,,0,15,2.0,,0,4,0,7
06:56,06:56:00,4,7,-3,1,1,REGULAR,5,J. LECQUE,1,turnover,42,,[],travel,0,0,Jalen Evander,Lecque,Jalen Evander,Lecque,J,L,J,L,J. Lecque,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,J. Lecque,0,,,,,,TO,,ONVO BÜYÜKÇEKMECE BASKETBOL J. LECQUE turnover travel,,,,,,,,,0,15,2.0,turnover,0,4,0,7
06:38,06:38:00,4,9,-5,2,1,REGULAR,24,Y. ONAN,1,2pt,44,,"['fromturnover', 'pointsinthepaint']",hookshot,1,7,Yigit,Onan,Yigit,Onan,Y,O,Y,O,Y. Onan,GLINT MANISA BASKET,MNS,Y. Onan,7,,,92.699996948242,50.959999084473,1.0,P2,made,GLINT MANISA BASKET Y. ONAN 2Pt made,,,,,,,,,2,16,1.0,score,0,4,2,9
06:16,06:16:00,4,9,-5,1,1,REGULAR,7,S. PIPES JR,1,turnover,48,,[],travel,0,11,Shawn Oneal,Pipes Jr,Shawn Oneal,Pipes Jr,S,P,S,P,S. Pipes Jr,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,S. Pipes Jr,11,,,,,,TO,,ONVO BÜYÜKÇEKMECE BASKETBOL S. PIPES JR turnover travel,,,,,,,,,0,17,2.0,turnover,0,4,0,9
06:16,06:16:00,4,9,-5,1,1,REGULAR,5,J. LECQUE,1,substitution,49,,[],out,0,0,Jalen Evander,Lecque,Jalen Evander,Lecque,J,L,J,L,J. Lecque,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,J. Lecque,0,,,,,,SUB,out,ONVO BÜYÜKÇEKMECE BASKETBOL substitution out,,,,,,,,,0,18,1.0,,0,4,0,9
06:16,06:16:00,4,9,-5,1,1,REGULAR,6,J. JOHNSON,1,substitution,50,,[],in,0,92,Jaron Tremel,Johnson,Jaron Tremel,Johnson,J,J,J,J,J. Johnson,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,J. Johnson,92,,,,,,SUB,in,ONVO BÜYÜKÇEKMECE BASKETBOL substitution in,,,,,,,,,0,18,1.0,,0,4,0,9
06:08,06:08:00,4,11,-7,2,1,REGULAR,31,D. SMITH,1,2pt,52,,"['fromturnover', 'pointsinthepaint']",drivinglayup,1,2,Dayshon Hassan,Smith,Dayshon Hassan,Smith,D,S,D,S,D. Smith,GLINT MANISA BASKET,MNS,D. Smith,2,,,93.790000915527,42.770000457764,1.0,P2,made,GLINT MANISA BASKET D. SMITH 2Pt made,,,,,,,,,2,18,1.0,score,0,4,2,11
06:05,06:05:00,4,11,-7,1,1,REGULAR,0,,1,timeout,54,,[],full,0,,,,,,,,,,,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,,,,,,,,TIMEOUT,,ONVO BÜYÜKÇEKMECE BASKETBOL timeout,,,,,,,,,0,19,2.0,,0,4,0,11
06:05,06:05:00,4,11,-7,0,1,REGULAR,0,,1,timeout,55,,[],officials,0,,,,,,,,,,,,,,,,,,,,TIMEOUT,, timeout,,,,,,,,,0,19,2.0,,0,4,0,11
05:44,05:44:00,4,11,-7,1,1,REGULAR,7,S. PIPES JR,0,2pt,57,,[],jumpshot,1,11,Shawn Oneal,Pipes Jr,Shawn Oneal,Pipes Jr,S,P,S,P,S. Pipes Jr,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,S. Pipes Jr,11,,,21.25,58.869998931885,0.0,P2,missed,ONVO BÜYÜKÇEKMECE BASKETBOL S. PIPES JR 2Pt missed,,,,,,,,,0,19,2.0,def_reb,0,4,0,11
05:41,05:41:00,4,11,-7,2,1,REGULAR,34,K. ZEMAITIS,1,rebound,58,57,[],defensive,0,13,Kristupas,Zemaitis,Kristupas,Zemaitis,K,Z,K,Z,K. Zemaitis,GLINT MANISA BASKET,MNS,K. Zemaitis,13,,,,,,REB,,GLINT MANISA BASKET rebound defensive,,,,,,,,,0,20,1.0,def_reb,0,4,0,11
05:38,05:38:00,4,13,-9,2,1,REGULAR,31,D. SMITH,1,2pt,60,,"['pointsinthepaint', 'fastbreak']",drivinglayup,1,2,Dayshon Hassan,Smith,Dayshon Hassan,Smith,D,S,D,S,D. Smith,GLINT MANISA BASKET,MNS,D. Smith,2,,,90.830001831055,50.680000305176,1.0,P2,made,GLINT MANISA BASKET D. SMITH 2Pt made,,,,,,,,,2,21,2.0,score,0,4,2,13
05:38,05:38:00,4,13,-9,1,1,REGULAR,13,K. VAN DER VUURST DE VRIES,1,foul,61,,"['shooting', '1freethrow']",personal,0,1,Keye Jord,Van Der Vuurst De Vries,Keye Jord,Van Der Vuurst De Vries,K,V,K,V,K. Van Der Vuurst De Vries,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,K. Van Der Vuurst De Vries,1,,,,,,FOUL,,ONVO BÜYÜKÇEKMECE BASKETBOL K. VAN DER VUURST DE VRIES foul personal,,,,,,,,,0,22,1.0,,0,4,0,13
05:38,05:38:00,4,13,-9,2,1,REGULAR,31,D. SMITH,1,foulon,62,61,[],,0,2,Dayshon Hassan,Smith,Dayshon Hassan,Smith,D,S,D,S,D. Smith,GLINT MANISA BASKET,MNS,D. Smith,2,,,,,,OTHER,,GLINT MANISA BASKET foulon,,,,,,,,,0,22,1.0,,0,4,0,13
05:38,05:38:00,4,14,-10,2,1,REGULAR,31,D. SMITH,1,freethrow,63,,['fastbreak'],1of1,1,2,Dayshon Hassan,Smith,Dayshon Hassan,Smith,D,S,D,S,D. Smith,GLINT MANISA BASKET,MNS,D. Smith,2,,,,,,FT,made,GLINT MANISA BASKET D. SMITH FT 1of1 made,,,,,,,,,1,22,1.0,made_ft_last,0,4,1,14
05:19,05:19:00,4,14,-10,1,1,REGULAR,6,J. JOHNSON,0,3pt,67,,[],jumpshot,1,92,Jaron Tremel,Johnson,Jaron Tremel,Johnson,J,J,J,J,J. Johnson,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,J. Johnson,92,,,9.3900003433228,96.440002441406,0.0,P3,missed,ONVO BÜYÜKÇEKMECE BASKETBOL J. JOHNSON 3Pt missed,,,,,,,,,0,23,2.0,def_reb,0,4,0,14
05:16,05:16:00,4,14,-10,2,1,REGULAR,28,J. JOHNSON,1,rebound,68,67,[],defensive,0,34,Jayce Ryback,Johnson,Jayce Ryback,Johnson,J,J,J,J,J. Johnson,GLINT MANISA BASKET,MNS,J. Johnson,34,,,,,,REB,,GLINT MANISA BASKET rebound defensive,,,,,,,,,0,24,1.0,def_reb,0,4,0,14
05:12,05:12:00,4,16,-12,2,1,REGULAR,30,J. CARDOSO PEREIRA,1,2pt,69,,"['pointsinthepaint', 'fastbreak']",layup,1,45,Joao Marcello,Cardoso Pereira,Joao Marcello,Cardoso Pereira,J,C,J,C,J. Cardoso Pereira,GLINT MANISA BASKET,MNS,J. Cardoso Pereira,45,,,94.26000213623,47.569999694824,1.0,P2,made,GLINT MANISA BASKET J. CARDOSO PEREIRA 2Pt made,31.0,2.0,D. SMITH,,,,,,2,25,2.0,score,0,4,2,16
05:12,05:12:00,4,16,-12,2,1,REGULAR,31,D. SMITH,1,assist,70,69,[],,0,2,Dayshon Hassan,Smith,Dayshon Hassan,Smith,D,S,D,S,D. Smith,GLINT MANISA BASKET,MNS,D. Smith,2,,,,,,ASS,,GLINT MANISA BASKET D. SMITH assist,,,,,,,,,0,26,1.0,,0,4,0,16
04:53,04:53:00,4,16,-12,1,1,REGULAR,13,K. VAN DER VUURST DE VRIES,1,turnover,71,,[],badpass,0,1,Keye Jord,Van Der Vuurst De Vries,Keye Jord,Van Der Vuurst De Vries,K,V,K,V,K. Van Der Vuurst De Vries,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,K. Van Der Vuurst De Vries,1,,,,,,TO,,ONVO BÜYÜKÇEKMECE BASKETBOL K. VAN DER VUURST DE VRIES turnover badpass,,,,,,,,,0,26,1.0,turnover,0,4,0,16
04:53,04:53:00,4,16,-12,2,1,REGULAR,30,J. CARDOSO PEREIRA,1,steal,72,71,[],,0,45,Joao Marcello,Cardoso Pereira,Joao Marcello,Cardoso Pereira,J,C,J,C,J. Cardoso Pereira,GLINT MANISA BASKET,MNS,J. Cardoso Pereira,45,,,,,,ST,,GLINT MANISA BASKET J. CARDOSO PEREIRA steal,,,,,,,,,0,27,2.0,,0,4,0,16
04:49,04:49:00,4,18,-14,2,1,REGULAR,30,J. CARDOSO PEREIRA,1,2pt,73,,"['fromturnover', 'pointsinthepaint', 'fastbreak']",dunk,1,45,Joao Marcello,Cardoso Pereira,Joao Marcello,Cardoso Pereira,J,C,J,C,J. Cardoso Pereira,GLINT MANISA BASKET,MNS,J. Cardoso Pereira,45,,,93.480003356934,48.700000762939,1.0,P2,made,GLINT MANISA BASKET J. CARDOSO PEREIRA 2Pt made,,,,,,,,,2,27,2.0,score,0,4,2,18
04:46,04:46:00,4,18,-14,1,1,REGULAR,10,M. TÜREN,1,substitution,77,,[],out,0,7,Metin,Türen,Metin,Türen,M,T,M,T,M. Türen,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,M. Türen,7,,,,,,SUB,out,ONVO BÜYÜKÇEKMECE BASKETBOL substitution out,,,,,,,,,0,28,1.0,,0,4,0,18
04:46,04:46:00,4,18,-14,1,1,REGULAR,12,A. BANDAOGO,1,substitution,78,,[],out,0,55,Abdou Aziz,Bandaogo,Abdou Aziz,Bandaogo,A,B,A,B,A. Bandaogo,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,A. Bandaogo,55,,,,,,SUB,out,ONVO BÜYÜKÇEKMECE BASKETBOL substitution out,,,,,,,,,0,28,1.0,,0,4,0,18
04:46,04:46:00,4,18,-14,1,1,REGULAR,4,E. BRUINSMA,1,substitution,79,,[],in,0,33,Evan John,Bruinsma,Evan John,Bruinsma,E,B,E,B,E. Bruinsma,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,E. Bruinsma,33,,,,,,SUB,in,ONVO BÜYÜKÇEKMECE BASKETBOL substitution in,,,,,,,,,0,28,1.0,,0,4,0,18
04:46,04:46:00,4,18,-14,1,1,REGULAR,11,M. SENLI,1,substitution,80,,[],in,0,65,Muhammed Dogan,Senli,Muhammed Dogan,Senli,M,S,M,S,M. Senli,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,M. Senli,65,,,,,,SUB,in,ONVO BÜYÜKÇEKMECE BASKETBOL substitution in,,,,,,,,,0,28,1.0,,0,4,0,18
04:27,04:27:00,4,18,-14,2,1,REGULAR,30,J. CARDOSO PEREIRA,1,foul,85,,[],personal,0,45,Joao Marcello,Cardoso Pereira,Joao Marcello,Cardoso Pereira,J,C,J,C,J. Cardoso Pereira,GLINT MANISA BASKET,MNS,J. Cardoso Pereira,45,,,,,,FOUL,,GLINT MANISA BASKET J. CARDOSO PEREIRA foul personal,,,,,,,,,0,28,1.0,,0,4,0,18
04:27,04:27:00,4,18,-14,1,1,REGULAR,4,E. BRUINSMA,1,foulon,86,85,[],,0,33,Evan John,Bruinsma,Evan John,Bruinsma,E,B,E,B,E. Bruinsma,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,E. Bruinsma,33,,,,,,OTHER,,ONVO BÜYÜKÇEKMECE BASKETBOL foulon,,,,,,,,,0,28,1.0,,0,4,0,18
04:27,04:27:00,4,18,-14,2,1,REGULAR,34,K. ZEMAITIS,1,substitution,87,,[],out,0,13,Kristupas,Zemaitis,Kristupas,Zemaitis,K,Z,K,Z,K. Zemaitis,GLINT MANISA BASKET,MNS,K. Zemaitis,13,,,,,,SUB,out,GLINT MANISA BASKET substitution out,,,,,,,,,0,28,1.0,,0,4,0,18
04:27,04:27:00,4,18,-14,2,1,REGULAR,33,J. MINTZ,1,substitution,88,,[],in,0,10,Judah Jah Leone,Mintz,Judah Jah Leone,Mintz,J,M,J,M,J. Mintz,GLINT MANISA BASKET,MNS,J. Mintz,10,,,,,,SUB,in,GLINT MANISA BASKET substitution in,,,,,,,,,0,28,1.0,,0,4,0,18
04:16,04:16:00,4,18,-14,1,1,REGULAR,7,S. PIPES JR,0,3pt,90,,[],jumpshot,1,11,Shawn Oneal,Pipes Jr,Shawn Oneal,Pipes Jr,S,P,S,P,S. Pipes Jr,ONVO BÜYÜKÇEKMECE BASKETBOL,BÇB,S. Pipes Jr,11,,,25.459999084473,82.599998474121,0.0,P3,missed,ONVO BÜYÜKÇEKMECE BASKETBOL S. PIPES JR 3Pt missed,,,,,,,,,0,28,1.0,def_reb,0,4,0,18
04:13,04:13:00,4,18,-14,2,1,REGULAR,28,J. JOHNSON,1,rebound,91,90,[],defensive,0,34,Jayce Ryback,Johnson,Jayce Ryback,Johnson,J,J,J,J,J. Johnson,GLINT MANISA BASKET,MNS,J. Johnson,34,,,,,,REB,,GLINT MANISA BASKET rebound defensive,,,,,,,,,0,29,2.0,def_reb,0,4,0,18
