gt,clock,s1,s2,lead,tno,period,periodType,pno,player,success,actionType,actionNumber,previousAction,qualifier,subType,scoring,shirtNumber,firstName,familyName,internationalFirstName,internationalFamilyName,firstNameInitial,familyNameInitial,internationalFirstNameInitial,internationalFamilyNameInitial,scoreboardName,team_name,team_code,player_name_from_roster,player_shirt,player_pos_raw,player_pos_group,x,y,r,ev_code,ev_result,ev_text,assist_pno,assist_tno,assist_player,block_pno,block_tno,block_player,assist_pos_group,block_pos_group,points,possession_id,possession_owner_tno,possession_end_reason,pts_1,cum_1,pts_2,cum_2
07:57,07:57:00,6,6,0,1,1,REGULAR,56,A. OLASENI,1,assist,37,36,[],,0,0,Abodunrin Gabriel,Olaseni,Abodunrin Gabriel,Olaseni,A,O,A,O,A. Olaseni,MERSİN SPOR,MSK,A. Olaseni,0,,,,,,ASS,,MERSİN SPOR A. OLASENI assist,,,,,,,,,0,11,2.0,,0,6,0,6
07:40,07:40:00,6,6,0,2,1,REGULAR,76,M. MAHMUTOGLU,0,2pt,38,,['pointsinthepaint'],jumpshot,1,10,Melih,Mahmutoglu,Melih,Mahmutoglu,M,M,M,M,M. Mahmutoglu,FENERBAHÇE BEKO,FBB,M. Mahmutoglu,10,,,82.370002746582,52.819999694824,0.0,P2,missed,FENERBAHÇE BEKO M. MAHMUTOGLU 2Pt missed,,,,,,,,,0,11,2.0,def_reb,0,6,0,6
07:38,07:38:00,6,6,0,1,1,REGULAR,4,E. TIRPANCI,1,rebound,39,38,[],defensive,0,10,Efe Ergi,Tirpanci,Efe Ergi,Tirpanci,E,T,E,T,E. Tirpanci,MERSİN SPOR,MSK,E. Tirpanci,10,,,,,,REB,,MERSİN SPOR rebound defensive,,,,,,,,,0,12,1.0,def_reb,0,6,0,6
07:28,07:28:00,9,6,3,1,1,REGULAR,6,F. CRUZ SALDIVAR,1,3pt,40,,[],jumpshot,1,9,Francisco Javier,Cruz Saldivar,Francisco Javier,Cruz Saldivar,F,C,F,C,F. Cruz Saldivar,MERSİN SPOR,MSK,F. Cruz Saldivar,9,,,25.120000839233,87.849998474121,1.0,P3,made,MERSİN SPOR F. CRUZ SALDIVAR 3Pt made,4.0,1.0,E. TIRPANCI,,,,,,3,13,2.0,score,3,9,0,6
07:28,07:28:00,9,6,3,1,1,REGULAR,4,E. TIRPANCI,1,assist,41,40,[],,0,10,Efe Ergi,Tirpanci,Efe Ergi,Tirpanci,E,T,E,T,E. Tirpanci,MERSİN SPOR,MSK,E. Tirpanci,10,,,,,,ASS,,MERSİN SPOR E. TIRPANCI assist,,,,,,,,,0,14,1.0,,0,9,0,6
07:09,07:09:00,9,6,3,2,1,REGULAR,76,M. MAHMUTOGLU,0,3pt,43,,[],jumpshot,1,10,Melih,Mahmutoglu,Melih,Mahmutoglu,M,M,M,M,M. Mahmutoglu,FENERBAHÇE BEKO,FBB,M. Mahmutoglu,10,,,70.830001831055,21.75,0.0,P3,missed,FENERBAHÇE BEKO M. MAHMUTOGLU 3Pt missed,,,,,,,,,0,14,1.0,def_reb,0,9,0,6
07:09,07:09:00,9,6,3,1,1,REGULAR,0,,1,rebound,44,43,['team'],defensive,0,,,,,,,,,,,MERSİN SPOR,MSK,,,,,,,,TREB,,MERSİN SPOR team rebound defensive,,,,,,,,,0,15,2.0,def_reb,0,9,0,6
06:50,06:50:00,9,6,3,1,1,REGULAR,56,A. OLASENI,1,turnover,47,,[],travel,0,0,Abodunrin Gabriel,Olaseni,Abodunrin Gabriel,Olaseni,A,O,A,O,A. Olaseni,MERSİN SPOR,MSK,A. Olaseni,0,,,,,,TO,,MERSİN SPOR A. OLASENI turnover travel,,,,,,,,,0,16,1.0,turnover,0,9,0,6
06:35,06:35:00,9,6,3,1,1,REGULAR,5,J. COBBS,1,foul,50,,[],personal,0,1,Justin,Cobbs,Justin,Cobbs,J,C,J,C,J. Cobbs,MERSİN SPOR,MSK,J. Cobbs,1,,,,,,FOUL,,MERSİN SPOR J. COBBS foul personal,,,,,,,,,0,17,2.0,,0,9,0,6
06:35,06:35:00,9,6,3,2,1,REGULAR,92,N. MELLI,1,foulon,51,50,[],,0,4,Nicolo,Melli,Nicolo,Melli,N,M,N,M,N. Melli,FENERBAHÇE BEKO,FBB,N. Melli,4,,,,,,OTHER,,FENERBAHÇE BEKO foulon,,,,,,,,,0,17,2.0,,0,9,0,6
06:32,06:32:00,9,6,3,2,1,REGULAR,95,D. HALL,0,3pt,53,,['fromturnover'],jumpshot,1,20,Devon Howard,Hall,Devon Howard,Hall,D,H,D,H,D. Hall,FENERBAHÇE BEKO,FBB,D. Hall,20,,,73.319999694824,13.560000419617,0.0,P3,missed,FENERBAHÇE BEKO D. HALL 3Pt missed,,,,,,,,,0,17,2.0,def_reb,0,9,0,6
06:30,06:30:00,9,6,3,1,1,REGULAR,56,A. OLASENI,1,rebound,54,53,[],defensive,0,0,Abodunrin Gabriel,Olaseni,Abodunrin Gabriel,Olaseni,A,O,A,O,A. Olaseni,MERSİN SPOR,MSK,A. Olaseni,0,,,,,,REB,,MERSİN SPOR rebound defensive,,,,,,,,,0,18,1.0,def_reb,0,9,0,6
06:19,06:19:00,9,6,3,1,1,REGULAR,6,F. CRUZ SALDIVAR,0,2pt,55,,[],floatingjumpshot,1,9,Francisco Javier,Cruz Saldivar,Francisco Javier,Cruz Saldivar,F,C,F,C,F. Cruz Saldivar,MERSİN SPOR,MSK,F. Cruz Saldivar,9,,,9.6700000762939,32.200000762939,0.0,P2,missed,MERSİN SPOR F. CRUZ SALDIVAR 2Pt missed,,,,,,,,,0,19,2.0,def_reb,0,9,0,6
06:16,06:16:00,9,6,3,2,1,REGULAR,89,O. BITIM,1,rebound,56,55,[],defensive,0,17,Onuralp,Bitim,Onuralp,Bitim,O,B,O,B,O. Bitim,FENERBAHÇE BEKO,FBB,O. Bitim,17,,,,,,REB,,FENERBAHÇE BEKO rebound defensive,,,,,,,,,0,20,1.0,def_reb,0,9,0,6
06:04,06:04:00,9,6,3,2,1,REGULAR,92,N. MELLI,1,foul,58,,[],offensive,0,4,Nicolo,Melli,Nicolo,Melli,N,M,N,M,N. Melli,FENERBAHÇE BEKO,FBB,N. Melli,4,,,,,,RFOUL,,FENERBAHÇE BEKO N. MELLI foul offensive,,,,,,,,,0,21,2.0,offensive_foul,0,9,0,6
06:04,06:04:00,9,6,3,2,1,REGULAR,92,N. MELLI,1,turnover,59,58,[],offensive,0,4,Nicolo,Melli,Nicolo,Melli,N,M,N,M,N. Melli,FENERBAHÇE BEKO,FBB,N. Melli,4,,,,,,TO,,FENERBAHÇE BEKO N. MELLI turnover offensive,,,,,,,,,0,22,1.0,turnover,0,9,0,6
06:04,06:04:00,9,6,3,1,1,REGULAR,5,J. COBBS,1,foulon,60,58,[],,0,1,Justin,Cobbs,Justin,Cobbs,J,C,J,C,J. Cobbs,MERSİN SPOR,MSK,J. Cobbs,1,,,,,,OTHER,,MERSİN SPOR foulon,,,,,,,,,0,23,2.0,,0,9,0,6
06:04,06:04:00,9,6,3,2,1,REGULAR,92,N. MELLI,1,substitution,61,,[],out,0,4,Nicolo,Melli,Nicolo,Melli,N,M,N,M,N. Melli,FENERBAHÇE BEKO,FBB,N. Melli,4,,,,,,SUB,out,FENERBAHÇE BEKO substitution out,,,,,,,,,0,23,2.0,,0,9,0,6
06:04,06:04:00,9,6,3,2,1,REGULAR,95,D. HALL,1,substitution,62,,[],out,0,20,Devon Howard,Hall,Devon Howard,Hall,D,H,D,H,D. Hall,FENERBAHÇE BEKO,FBB,D. Hall,20,,,,,,SUB,out,FENERBAHÇE BEKO substitution out,,,,,,,,,0,23,2.0,,0,9,0,6
06:04,06:04:00,9,6,3,2,1,REGULAR,94,W. BALDWIN IV,1,substitution,63,,[],in,0,2,Wade M,Baldwin Iv,Wade M,Baldwin Iv,W,B,W,B,W. Baldwin Iv,FENERBAHÇE BEKO,FBB,W. Baldwin Iv,2,,,,,,SUB,in,FENERBAHÇE BEKO substitution in,,,,,,,,,0,23,2.0,,0,9,0,6
06:04,06:04:00,9,6,3,2,1,REGULAR,98,M. JANTUNEN,1,substitution,64,,[],in,0,18,Mikael Olli Axel,Jantunen,Mikael Olli Axel,Jantunen,M,J,M,J,M. Jantunen,FENERBAHÇE BEKO,FBB,M. Jantunen,18,,,,,,SUB,in,FENERBAHÇE BEKO substitution in,,,,,,,,,0,23,2.0,,0,9,0,6
05:46,05:46:00,11,6,5,1,1,REGULAR,56,A. OLASENI,1,2pt,68,,['fromturnover'],jumpshot,1,0,Abodunrin Gabriel,Olaseni,Abodunrin Gabriel,Olaseni,A,O,A,O,A. Olaseni,MERSİN SPOR,MSK,A. Olaseni,0,,,20.280000686646,61.860000610352,1.0,P2,made,MERSİN SPOR A. OLASENI 2Pt made,6.0,1.0,F. CRUZ SALDIVAR,,,,,,2,23,2.0,score,2,11,0,6
05:46,05:46:00,11,6,5,1,1,REGULAR,6,F. CRUZ SALDIVAR,1,assist,69,68,[],,0,9,Francisco Javier,Cruz Saldivar,Francisco Javier,Cruz Saldivar,F,C,F,C,F. Cruz Saldivar,MERSİN SPOR,MSK,F. Cruz Saldivar,9,,,,,,ASS,,MERSİN SPOR F. CRUZ SALDIVAR assist,,,,,,,,,0,24,1.0,,0,11,0,6
05:24,05:24:00,11,9,2,2,1,REGULAR,89,O. BITIM,1,3pt,70,,[],jumpshot,1,17,Onuralp,Bitim,Onuralp,Bitim,O,B,O,B,O. Bitim,FENERBAHÇE BEKO,FBB,O. Bitim,17,,,73.319999694824,14.119999885559,1.0,P3,made,FENERBAHÇE BEKO O. BITIM 3Pt made,76.0,2.0,M. MAHMUTOGLU,,,,,,3,24,1.0,score,0,11,3,9
05:24,05:24:00,11,9,2,2,1,REGULAR,76,M. MAHMUTOGLU,1,assist,71,70,[],,0,10,Melih,Mahmutoglu,Melih,Mahmutoglu,M,M,M,M,M. Mahmutoglu,FENERBAHÇE BEKO,FBB,M. Mahmutoglu,10,,,,,,ASS,,FENERBAHÇE BEKO M. MAHMUTOGLU assist,,,,,,,,,0,25,2.0,,0,11,0,9
05:10,05:10:00,11,9,2,1,1,REGULAR,5,J. COBBS,0,2pt,72,,[],jumpshot,1,1,Justin,Cobbs,Justin,Cobbs,J,C,J,C,J. Cobbs,MERSİN SPOR,MSK,J. Cobbs,1,,,24.799999237061,48.310001373291,0.0,P2,missed,MERSİN SPOR J. COBBS 2Pt missed,,,,,,,,,0,25,2.0,def_reb,0,11,0,9
05:08,05:08:00,11,9,2,2,1,REGULAR,89,O. BITIM,1,rebound,73,72,[],defensive,0,17,Onuralp,Bitim,Onuralp,Bitim,O,B,O,B,O. Bitim,FENERBAHÇE BEKO,FBB,O. Bitim,17,,,,,,REB,,FENERBAHÇE BEKO rebound defensive,,,,,,,,,0,26,1.0,def_reb,0,11,0,9
05:06,05:06:00,11,9,2,2,1,REGULAR,76,M. MAHMUTOGLU,1,substitution,75,,[],out,0,10,Melih,Mahmutoglu,Melih,Mahmutoglu,M,M,M,M,M. Mahmutoglu,FENERBAHÇE BEKO,FBB,M. Mahmutoglu,10,,,,,,SUB,out,FENERBAHÇE BEKO substitution out,,,,,,,,,0,27,2.0,,0,11,0,9
05:06,05:06:00,11,9,2,2,1,REGULAR,93,B. COLSON II,1,substitution,76,,[],in,0,50,Bonzie Alexander,Colson Ii,Bonzie Alexander,Colson Ii,B,C,B,C,B. Colson Ii,FENERBAHÇE BEKO,FBB,B. Colson Ii,50,,,,,,SUB,in,FENERBAHÇE BEKO substitution in,,,,,,,,,0,27,2.0,,0,11,0,9
04:57,04:57:00,11,12,-1,2,1,REGULAR,98,M. JANTUNEN,1,3pt,78,,[],jumpshot,1,18,Mikael Olli Axel,Jantunen,Mikael Olli Axel,Jantunen,M,J,M,J,M. Jantunen,FENERBAHÇE BEKO,FBB,M. Jantunen,18,,,68.019996643066,22.879999160767,1.0,P3,made,FENERBAHÇE BEKO M. JANTUNEN 3Pt made,94.0,2.0,W. BALDWIN IV,,,,,,3,27,2.0,score,0,11,3,12
04:57,04:57:00,11,12,-1,2,1,REGULAR,94,W. BALDWIN IV,1,assist,79,78,[],,0,2,Wade M,Baldwin Iv,Wade M,Baldwin Iv,W,B,W,B,W. Baldwin Iv,FENERBAHÇE BEKO,FBB,W. Baldwin Iv,2,,,,,,ASS,,FENERBAHÇE BEKO W. BALDWIN IV assist,,,,,,,,,0,28,1.0,,0,11,0,12
04:35,04:35:00,11,12,-1,2,1,REGULAR,89,O. BITIM,1,foul,81,,[],personal,0,17,Onuralp,Bitim,Onuralp,Bitim,O,B,O,B,O. Bitim,FENERBAHÇE BEKO,FBB,O. Bitim,17,,,,,,FOUL,,FENERBAHÇE BEKO O. BITIM foul personal,,,,,,,,,0,28,1.0,,0,11,0,12
04:35,04:35:00,11,12,-1,1,1,REGULAR,56,A. OLASENI,1,foulon,82,81,[],,0,0,Abodunrin Gabriel,Olaseni,Abodunrin Gabriel,Olaseni,A,O,A,O,A. Olaseni,MERSİN SPOR,MSK,A. Olaseni,0,,,,,,OTHER,,MERSİN SPOR foulon,,,,,,,,,0,28,1.0,,0,11,0,12
04:35,04:35:00,11,12,-1,0,1,REGULAR,0,,1,timeout,83,,[],officials,0,,,,,,,,,,,,,,,,,,,,TIMEOUT,, timeout,,,,,,,,,0,28,1.0,,0,11,0,12
04:35,04:35:00,11,12,-1,1,1,REGULAR,5,J. COBBS,1,substitution,84,,[],out,0,1,Justin,Cobbs,Justin,Cobbs,J,C,J,C,J. Cobbs,MERSİN SPOR,MSK,J. Cobbs,1,,,,,,SUB,out,MERSİN SPOR substitution out,,,,,,,,,0,28,1.0,,0,11,0,12
04:35,04:35:00,11,12,-1,1,1,REGULAR,57,A. COWAN,1,substitution,85,,[],in,0,7,Anthony Dewayne,Cowan,Anthony Dewayne,Cowan,A,C,A,C,A. Cowan,MERSİN SPOR,MSK,A. Cowan,7,,,,,,SUB,in,MERSİN SPOR substitution in,,,,,,,,,0,28,1.0,,0,11,0,12
04:30,04:30:00,11,12,-1,2,1,REGULAR,89,O. BITIM,1,foul,90,,['2freethrow'],personal,0,17,Onuralp,Bitim,Onuralp,Bitim,O,B,O,B,O. Bitim,FENERBAHÇE BEKO,FBB,O. Bitim,17,,,,,,FOUL,,FENERBAHÇE BEKO O. BITIM foul personal,,,,,,,,,0,28,1.0,,0,11,0,12
04:30,04:30:00,11,12,-1,1,1,REGULAR,6,F. CRUZ SALDIVAR,1,foulon,91,90,[],,0,9,Francisco Javier,Cruz Saldivar,Francisco Javier,Cruz Saldivar,F,C,F,C,F. Cruz Saldivar,MERSİN SPOR,MSK,F. Cruz Saldivar,9,,,,,,OTHER,,MERSİN SPOR foulon,,,,,,,,,0,28,1.0,,0,11,0,12
04:30,04:30:00,12,12,0,1,1,REGULAR,6,F. CRUZ SALDIVAR,1,freethrow,92,,[],1of2,1,9,Francisco Javier,Cruz Saldivar,Francisco Javier,Cruz Saldivar,F,C,F,C,F. Cruz Saldivar,MERSİN SPOR,MSK,F. Cruz Saldivar,9,,,,,,FT,made,MERSİN SPOR F. CRUZ SALDIVAR FT 1of2 made,,,,,,,,,1,28,1.0,made_ft,1,12,0,12
04:30,04:30:00,13,12,1,1,1,REGULAR,6,F. CRUZ SALDIVAR,1,freethrow,93,,[],2of2,1,9,Francisco Javier,Cruz Saldivar,Francisco Javier,Cruz Saldivar,F,C,F,C,F. Cruz Saldivar,MERSİN SPOR,MSK,F. Cruz Saldivar,9,,,,,,FT,made,MERSİN SPOR F. CRUZ SALDIVAR FT 2of2 made,,,,,,,,,1,29,2.0,made_ft_last,1,13,0,12
04:30,04:30:00,13,12,1,2,1,REGULAR,89,O. BITIM,1,substitution,94,,[],out,0,17,Onuralp,Bitim,Onuralp,Bitim,O,B,O,B,O. Bitim,FENERBAHÇE BEKO,FBB,O. Bitim,17,,,,,,SUB,out,FENERBAHÇE BEKO substitution out,,,,,,,,,0,30,1.0,,0,13,0,12
04:30,04:30:00,13,12,1,2,1,REGULAR,79,T. BIBEROVIÇ,1,substitution,95,,[],in,0,13,Tarik,Biberoviç,Tarik,Biberoviç,T,B,T,B,T. Biberoviç,FENERBAHÇE BEKO,FBB,T. Biberoviç,13,,,,,,SUB,in,FENERBAHÇE BEKO substitution in,,,,,,,,,0,30,1.0,,0,13,0,12
04:12,04:12:00,13,12,1,2,1,REGULAR,98,M. JANTUNEN,0,3pt,97,,[],jumpshot,1,18,Mikael Olli Axel,Jantunen,Mikael Olli Axel,Jantunen,M,J,M,J,M. Jantunen,FENERBAHÇE BEKO,FBB,M. Jantunen,18,,,73.480003356934,87.849998474121,0.0,P3,missed,FENERBAHÇE BEKO M. JANTUNEN 3Pt missed,,,,,,,,,0,30,1.0,,0,13,0,12
04:08,04:08:00,13,12,1,2,1,REGULAR,79,T. BIBEROVIÇ,1,rebound,98,97,[],offensive,0,13,Tarik,Biberoviç,Tarik,Biberoviç,T,B,T,B,T. Biberoviç,FENERBAHÇE BEKO,FBB,T. Biberoviç,13,,,,,,REB,,FENERBAHÇE BEKO rebound offensive,,,,,,,,,0,30,1.0,,0,13,0,12
04:07,04:07:00,13,12,1,1,1,REGULAR,4,E. TIRPANCI,1,foul,100,,[],personal,0,10,Efe Ergi,Tirpanci,Efe Ergi,Tirpanci,E,T,E,T,E. Tirpanci,MERSİN SPOR,MSK,E. Tirpanci,10,,,,,,FOUL,,MERSİN SPOR E. TIRPANCI foul personal,,,,,,,,,0,30,1.0,,0,13,0,12
04:07,04:07:00,13,12,1,2,1,REGULAR,93,B. COLSON II,1,foulon,101,100,[],,0,50,Bonzie Alexander,Colson Ii,Bonzie Alexander,Colson Ii,B,C,B,C,B. Colson Ii,FENERBAHÇE BEKO,FBB,B. Colson Ii,50,,,,,,OTHER,,FENERBAHÇE BEKO foulon,,,,,,,,,0,30,1.0,,0,13,0,12
03:59,03:59:00,13,12,1,2,1,REGULAR,99,A. BACOT JR,0,2pt,103,,"['2ndchance', 'pointsinthepaint']",jumpshot,1,00,Armando Linwood,Bacot Jr,Armando Linwood,Bacot Jr,A,B,A,B,A. Bacot Jr,FENERBAHÇE BEKO,FBB,A. Bacot Jr,00,,,90.480003356934,40.680000305176,0.0,P2,missed,FENERBAHÇE BEKO A. BACOT JR 2Pt missed,,,,,,,,,0,30,1.0,,0,13,0,12
03:55,03:55:00,13,12,1,2,1,REGULAR,98,M. JANTUNEN,1,rebound,104,103,[],offensive,0,18,Mikael Olli Axel,Jantunen,Mikael Olli Axel,Jantunen,M,J,M,J,M. Jantunen,FENERBAHÇE BEKO,FBB,M. Jantunen,18,,,,,,REB,,FENERBAHÇE BEKO rebound offensive,,,,,,,,,0,30,1.0,,0,13,0,12
03:55,03:55:00,13,12,1,2,1,REGULAR,98,M. JANTUNEN,0,2pt,105,,"['2ndchance', 'pointsinthepaint']",tipinlayup,1,18,Mikael Olli Axel,Jantunen,Mikael Olli Axel,Jantunen,M,J,M,J,M. Jantunen,FENERBAHÇE BEKO,FBB,M. Jantunen,18,,,94.0,50.0,0.0,P2,missed,FENERBAHÇE BEKO M. JANTUNEN 2Pt missed,,,,,,,,,0,30,1.0,,0,13,0,12
03:54,03:54:00,13,12,1,2,1,REGULAR,98,M. JANTUNEN,1,rebound,106,105,[],offensive,0,18,Mikael Olli Axel,Jantunen,Mikael Olli Axel,Jantunen,M,J,M,J,M. Jantunen,FENERBAHÇE BEKO,FBB,M. Jantunen,18,,,,,,REB,,FENERBAHÇE BEKO rebound offensive,,,,,,,,,0,30,1.0,,0,13,0,12
03:46,03:46:00,13,12,1,2,1,REGULAR,79,T. BIBEROVIÇ,0,3pt,107,,['2ndchance'],jumpshot,1,13,Tarik,Biberoviç,Tarik,Biberoviç,T,B,T,B,T. Biberoviç,FENERBAHÇE BEKO,FBB,T. Biberoviç,13,,,65.519996643066,19.489999771118,0.0,P3,missed,FENERBAHÇE BEKO T. BIBEROVIÇ 3Pt missed,,,,,,,,,0,30,1.0,def_reb,0,13,0,12
03:44,03:44:00,13,12,1,1,1,REGULAR,9,J. WHITE,1,rebound,108,107,[],defensive,0,14,Jackson Thomas,White,Jackson Thomas,White,J,W,J,W,J. White,MERSİN SPOR,MSK,J. White,14,,,,,,REB,,MERSİN SPOR rebound defensive,,,,,,,,,0,31,2.0,def_reb,0,13,0,12
03:34,03:34:00,15,12,3,1,1,REGULAR,4,E. TIRPANCI,1,2pt,109,,['pointsinthepaint'],layup,1,10,Efe Ergi,Tirpanci,Efe Ergi,Tirpanci,E,T,E,T,E. Tirpanci,MERSİN SPOR,MSK,E. Tirpanci,10,,,13.880000114441,40.110000610352,1.0,P2,made,MERSİN SPOR E. TIRPANCI 2Pt made,56.0,1.0,A. OLASENI,,,,,,2,32,1.0,score,2,15,0,12
03:34,03:34:00,15,12,3,1,1,REGULAR,56,A. OLASENI,1,assist,110,109,[],,0,0,Abodunrin Gabriel,Olaseni,Abodunrin Gabriel,Olaseni,A,O,A,O,A. Olaseni,MERSİN SPOR,MSK,A. Olaseni,0,,,,,,ASS,,MERSİN SPOR A. OLASENI assist,,,,,,,,,0,33,2.0,,0,15,0,12
03:16,03:16:00,15,14,1,2,1,REGULAR,98,M. JANTUNEN,1,2pt,112,,['pointsinthepaint'],jumpshot,1,18,Mikael Olli Axel,Jantunen,Mikael Olli Axel,Jantunen,M,J,M,J,M. Jantunen,FENERBAHÇE BEKO,FBB,M. Jantunen,18,,,91.110000610352,53.669998168945,1.0,P2,made,FENERBAHÇE BEKO M. JANTUNEN 2Pt made,99.0,2.0,A. BACOT JR,,,,,,2,33,2.0,score,0,15,2,14
03:16,03:16:00,15,14,1,2,1,REGULAR,99,A. BACOT JR,1,assist,113,112,[],,0,00,Armando Linwood,Bacot Jr,Armando Linwood,Bacot Jr,A,B,A,B,A. Bacot Jr,FENERBAHÇE BEKO,FBB,A. Bacot Jr,00,,,,,,ASS,,FENERBAHÇE BEKO A. BACOT JR assist,,,,,,,,,0,34,1.0,,0,15,0,14
03:16,03:16:00,15,14,1,1,1,REGULAR,57,A. COWAN,1,foul,114,,"['shooting', '1freethrow']",personal,0,7,Anthony Dewayne,Cowan,Anthony Dewayne,Cowan,A,C,A,C,A. Cowan,MERSİN SPOR,MSK,A. Cowan,7,,,,,,FOUL,,MERSİN SPOR A. COWAN foul personal,,,,,,,,,0,34,1.0,,0,15,0,14
03:16,03:16:00,15,14,1,2,1,REGULAR,98,M. JANTUNEN,1,foulon,115,114,[],,0,18,Mikael Olli Axel,Jantunen,Mikael Olli Axel,Jantunen,M,J,M,J,M. Jantunen,FENERBAHÇE BEKO,FBB,M. Jantunen,18,,,,,,OTHER,,FENERBAHÇE BEKO foulon,,,,,,,,,0,34,1.0,,0,15,0,14
03:16,03:16:00,15,14,1,1,1,REGULAR,6,F. CRUZ SALDIVAR,1,substitution,116,,[],out,0,9,Francisco Javier,Cruz Saldivar,Francisco Javier,Cruz Saldivar,F,C,F,C,F. Cruz Saldivar,MERSİN SPOR,MSK,F. Cruz Saldivar,9,,,,,,SUB,out,MERSİN SPOR substitution out,,,,,,,,,0,34,1.0,,0,15,0,14
03:16,03:16:00,15,14,1,1,1,REGULAR,10,R. MARCH JR,1,substitution,117,,[],in,0,4,Ronald Eugene,March Jr,Ronald Eugene,March Jr,R,M,R,M,R. March Jr,MERSİN SPOR,MSK,R. March Jr,4,,,,,,SUB,in,MERSİN SPOR substitution in,,,,,,,,,0,34,1.0,,0,15,0,14
03:16,03:16:00,15,14,1,2,1,REGULAR,99,A. BACOT JR,1,substitution,118,,[],out,0,00,Armando Linwood,Bacot Jr,Armando Linwood,Bacot Jr,A,B,A,B,A. Bacot Jr,FENERBAHÇE BEKO,FBB,A. Bacot Jr,00,,,,,,SUB,out,FENERBAHÇE BEKO substitution out,,,,,,,,,0,34,1.0,,0,15,0,14
03:16,03:16:00,15,14,1,2,1,REGULAR,91,K. BIRCH,1,substitution,119,,[],in,0,92,Khem,Birch,Khem,Birch,K,B,K,B,K. Birch,FENERBAHÇE BEKO,FBB,K. Birch,92,,,,,,SUB,in,FENERBAHÇE BEKO substitution in,,,,,,,,,0,34,1.0,,0,15,0,14
03:16,03:16:00,15,14,1,2,1,REGULAR,98,M. JANTUNEN,0,freethrow,120,,[],1of1,1,18,Mikael Olli Axel,Jantunen,Mikael Olli Axel,Jantunen,M,J,M,J,M. Jantunen,FENERBAHÇE BEKO,FBB,M. Jantunen,18,,,,,,FT,missed,FENERBAHÇE BEKO M. JANTUNEN FT 1of1 missed,,,,,,,,,0,34,1.0,def_reb,0,15,0,14
03:16,03:16:00,15,14,1,1,1,REGULAR,56,A. OLASENI,1,rebound,122,120,[],defensive,0,0,Abodunrin Gabriel,Olaseni,Abodunrin Gabriel,Olaseni,A,O,A,O,A. Olaseni,MERSİN SPOR,MSK,A. Olaseni,0,,,,,,REB,,MERSİN SPOR rebound defensive,,,,,,,,,0,35,2.0,def_reb,0,15,0,14
02:59,02:59:00,15,14,1,1,1,REGULAR,56,A. OLASENI,1,turnover,124,,[],travel,0,0,Abodunrin Gabriel,Olaseni,Abodunrin Gabriel,Olaseni,A,O,A,O,A. Olaseni,MERSİN SPOR,MSK,A. Olaseni,0,,,,,,TO,,MERSİN SPOR A. OLASENI turnover travel,,,,,,,,,0,36,1.0,turnover,0,15,0,14
02:43,02:43:00,15,17,-2,2,1,REGULAR,93,B. COLSON II,1,3pt,126,,['fromturnover'],jumpshot,1,50,Bonzie Alexander,Colson Ii,Bonzie Alexander,Colson Ii,B,C,B,C,B. Colson Ii,FENERBAHÇE BEKO,FBB,B. Colson Ii,50,,,94.849998474121,96.330001831055,1.0,P3,made,FENERBAHÇE BEKO B. COLSON II 3Pt made,94.0,2.0,W. BALDWIN IV,,,,,,3,37,2.0,score,0,15,3,17
02:43,02:43:00,15,17,-2,2,1,REGULAR,94,W. BALDWIN IV,1,assist,127,126,[],,0,2,Wade M,Baldwin Iv,Wade M,Baldwin Iv,W,B,W,B,W. Baldwin Iv,FENERBAHÇE BEKO,FBB,W. Baldwin Iv,2,,,,,,ASS,,FENERBAHÇE BEKO W. BALDWIN IV assist,,,,,,,,,0,38,1.0,,0,15,0,17
02:21,02:21:00,18,17,1,1,1,REGULAR,10,R. MARCH JR,1,3pt,130,,[],jumpshot,1,4,Ronald Eugene,March Jr,Ronald Eugene,March Jr,R,M,R,M,R. March Jr,MERSİN SPOR,MSK,R. March Jr,4,,,28.239999771118,16.10000038147,1.0,P3,made,MERSİN SPOR R. MARCH JR 3Pt made,,,,,,,,,3,38,1.0,score,3,18,0,17
01:58,01:58:00,18,17,1,2,1,REGULAR,93,B. COLSON II,0,3pt,131,,[],jumpshot,1,50,Bonzie Alexander,Colson Ii,Bonzie Alexander,Colson Ii,B,C,B,C,B. Colson Ii,FENERBAHÇE BEKO,FBB,B. Colson Ii,50,,,74.410003662109,11.579999923706,0.0,P3,missed,FENERBAHÇE BEKO B. COLSON II 3Pt missed,,,,,,,,,0,39,2.0,,0,18,0,17
01:56,01:56:00,18,17,1,2,1,REGULAR,98,M. JANTUNEN,1,rebound,132,131,[],offensive,0,18,Mikael Olli Axel,Jantunen,Mikael Olli Axel,Jantunen,M,J,M,J,M. Jantunen,FENERBAHÇE BEKO,FBB,M. Jantunen,18,,,,,,REB,,FENERBAHÇE BEKO rebound offensive,,,,,,,,,0,39,2.0,,0,18,0,17
01:45,01:45:00,18,17,1,2,1,REGULAR,79,T. BIBEROVIÇ,1,turnover,134,,[],outofbounds,0,13,Tarik,Biberoviç,Tarik,Biberoviç,T,B,T,B,T. Biberoviç,FENERBAHÇE BEKO,FBB,T. Biberoviç,13,,,,,,TO,,FENERBAHÇE BEKO T. BIBEROVIÇ turnover outofbounds,,,,,,,,,0,39,2.0,turnover,0,18,0,17
