gt,clock,s1,s2,lead,tno,period,periodType,pno,player,success,actionType,actionNumber,previousAction,qualifier,subType,scoring,shirtNumber,firstName,familyName,internationalFirstName,internationalFamilyName,firstNameInitial,familyNameInitial,internationalFirstNameInitial,internationalFamilyNameInitial,scoreboardName,team_name,team_code,player_name_from_roster,player_shirt,player_pos_raw,player_pos_group,x,y,r,ev_code,ev_result,ev_text,assist_pno,assist_tno,assist_player,block_pno,block_tno,block_player,assist_pos_group,block_pos_group,points,possession_id,possession_owner_tno,possession_end_reason,pts_1,cum_1,pts_2,cum_2
08:41,08:41:00,2,5,-3,1,1,REGULAR,19,A. DUVERIOGLU,1,steal,22,21,[],,0,44,Ahmet,Duverioglu,Ahmet,Duverioglu,A,D,A,D,A. Duverioglu,ESENLER EROKSPOR,ERK,A. Duverioglu,44,,,,,,ST,,ESENLER EROKSPOR A. DUVERIOGLU steal,,,,,,,,,0,8,1.0,,0,2,0,5
08:38,08:38:00,2,5,-3,2,1,REGULAR,69,C. MORGAN,1,foul,24,,"['shooting', '2freethrow']",personal,0,9,Conor,Morgan,Conor,Morgan,C,M,C,M,C. Morgan,BESIKTAS GAIN,BJK,C. Morgan,9,,,,,,FOUL,,BESIKTAS GAIN C. MORGAN foul personal,,,,,,,,,0,8,1.0,,0,2,0,5
08:38,08:38:00,2,5,-3,1,1,REGULAR,24,P. CORNELIE,1,foulon,25,24,[],,0,12,Petr  Willlam,Cornelie,Petr  Willlam,Cornelie,P,C,P,C,P. Cornelie,ESENLER EROKSPOR,ERK,P. Cornelie,12,,,,,,OTHER,,ESENLER EROKSPOR foulon,,,,,,,,,0,8,1.0,,0,2,0,5
08:38,08:38:00,3,5,-2,1,1,REGULAR,24,P. CORNELIE,1,freethrow,26,,"['fastbreak', 'fromturnover']",1of2,1,12,Petr  Willlam,Cornelie,Petr  Willlam,Cornelie,P,C,P,C,P. Cornelie,ESENLER EROKSPOR,ERK,P. Cornelie,12,,,,,,FT,made,ESENLER EROKSPOR P. CORNELIE FT 1of2 made,,,,,,,,,1,8,1.0,made_ft,1,3,0,5
08:38,08:38:00,3,5,-2,1,1,REGULAR,19,A. DUVERIOGLU,1,assist,27,26,[],,0,44,Ahmet,Duverioglu,Ahmet,Duverioglu,A,D,A,D,A. Duverioglu,ESENLER EROKSPOR,ERK,A. Duverioglu,44,,,,,,ASS,,ESENLER EROKSPOR A. DUVERIOGLU assist,,,,,,,,,0,9,2.0,,0,3,0,5
08:38,08:38:00,4,5,-1,1,1,REGULAR,24,P. CORNELIE,1,freethrow,28,,"['fastbreak', 'fromturnover']",2of2,1,12,Petr  Willlam,Cornelie,Petr  Willlam,Cornelie,P,C,P,C,P. Cornelie,ESENLER EROKSPOR,ERK,P. Cornelie,12,,,,,,FT,made,ESENLER EROKSPOR P. CORNELIE FT 2of2 made,,,,,,,,,1,9,2.0,made_ft_last,1,4,0,5
08:22,08:22:00,4,5,-1,2,1,REGULAR,70,J. MATHEWS,0,2pt,30,,['pointsinthepaint'],floatingjumpshot,1,0,Jonah,Mathews,Jonah,Mathews,J,M,J,M,J. Mathews,BESIKTAS GAIN,BJK,J. Mathews,0,,,87.519996643066,61.860000610352,0.0,P2,missed,BESIKTAS GAIN J. MATHEWS 2Pt missed,,,,,,,,,0,10,1.0,def_reb,0,4,0,5
08:19,08:19:00,4,5,-1,1,1,REGULAR,19,A. DUVERIOGLU,1,rebound,31,30,[],defensive,0,44,Ahmet,Duverioglu,Ahmet,Duverioglu,A,D,A,D,A. Duverioglu,ESENLER EROKSPOR,ERK,A. Duverioglu,44,,,,,,REB,,ESENLER EROKSPOR rebound defensive,,,,,,,,,0,11,2.0,def_reb,0,4,0,5
08:18,08:18:00,4,5,-1,2,1,REGULAR,75,B. UGURLU,1,foul,33,,[],personal,0,6,Berk Ibrahim,Ugurlu,Berk Ibrahim,Ugurlu,B,U,B,U,B. Ugurlu,BESIKTAS GAIN,BJK,B. Ugurlu,6,,,,,,FOUL,,BESIKTAS GAIN B. UGURLU foul personal,,,,,,,,,0,12,1.0,,0,4,0,5
08:18,08:18:00,4,5,-1,1,1,REGULAR,28,J. LOVE,1,foulon,34,33,[],,0,22,Jermaine,Love,Jermaine,Love,J,L,J,L,J. Love,ESENLER EROKSPOR,ERK,J. Love,22,,,,,,OTHER,,ESENLER EROKSPOR foulon,,,,,,,,,0,12,1.0,,0,4,0,5
08:07,08:07:00,6,5,1,1,1,REGULAR,24,P. CORNELIE,1,2pt,36,,['pointsinthepaint'],alleyoopdunk,1,12,Petr  Willlam,Cornelie,Petr  Willlam,Cornelie,P,C,P,C,P. Cornelie,ESENLER EROKSPOR,ERK,P. Cornelie,12,,,4.6799998283386,60.450000762939,1.0,P2,made,ESENLER EROKSPOR P. CORNELIE 2Pt made,26.0,1.0,J. CRAWFORD,,,,,,2,12,1.0,score,2,6,0,5
08:07,08:07:00,6,5,1,1,1,REGULAR,26,J. CRAWFORD,1,assist,37,36,[],,0,1,Jordon,Crawford,Jordon,Crawford,J,C,J,C,J. Crawford,ESENLER EROKSPOR,ERK,J. Crawford,1,,,,,,ASS,,ESENLER EROKSPOR J. CRAWFORD assist,,,,,,,,,0,13,2.0,,0,6,0,5
07:45,07:45:00,6,5,1,2,1,REGULAR,67,A. BROWN,0,3pt,38,,[],jumpshot,1,21,Anthony,Brown,Anthony,Brown,A,B,A,B,A. Brown,BESIKTAS GAIN,BJK,A. Brown,21,,,73.319999694824,17.229999542236,0.0,P3,missed,BESIKTAS GAIN A. BROWN 3Pt missed,,,,,,,,,0,13,2.0,def_reb,0,6,0,5
07:42,07:42:00,6,5,1,1,1,REGULAR,24,P. CORNELIE,1,rebound,39,38,[],defensive,0,12,Petr  Willlam,Cornelie,Petr  Willlam,Cornelie,P,C,P,C,P. Cornelie,ESENLER EROKSPOR,ERK,P. Cornelie,12,,,,,,REB,,ESENLER EROKSPOR rebound defensive,,,,,,,,,0,14,1.0,def_reb,0,6,0,5
07:27,07:27:00,6,5,1,1,1,REGULAR,19,A. DUVERIOGLU,0,2pt,40,,[],turnaroundjumpshot,1,44,Ahmet,Duverioglu,Ahmet,Duverioglu,A,D,A,D,A. Duverioglu,ESENLER EROKSPOR,ERK,A. Duverioglu,44,,,4.9899997711182,27.39999961853,0.0,P2,missed,ESENLER EROKSPOR A. DUVERIOGLU 2Pt missed,,,,,,,,,0,15,2.0,def_reb,0,6,0,5
07:25,07:25:00,6,5,1,2,1,REGULAR,69,C. MORGAN,1,rebound,41,40,[],defensive,0,9,Conor,Morgan,Conor,Morgan,C,M,C,M,C. Morgan,BESIKTAS GAIN,BJK,C. Morgan,9,,,,,,REB,,BESIKTAS GAIN rebound defensive,,,,,,,,,0,16,1.0,def_reb,0,6,0,5
07:23,07:23:00,6,5,1,1,1,REGULAR,19,A. DUVERIOGLU,1,foul,43,,[],personal,0,44,Ahmet,Duverioglu,Ahmet,Duverioglu,A,D,A,D,A. Duverioglu,ESENLER EROKSPOR,ERK,A. Duverioglu,44,,,,,,FOUL,,ESENLER EROKSPOR A. DUVERIOGLU foul personal,,,,,,,,,0,17,2.0,,0,6,0,5
07:23,07:23:00,6,5,1,2,1,REGULAR,75,B. UGURLU,1,foulon,44,43,[],,0,6,Berk Ibrahim,Ugurlu,Berk Ibrahim,Ugurlu,B,U,B,U,B. Ugurlu,BESIKTAS GAIN,BJK,B. Ugurlu,6,,,,,,OTHER,,BESIKTAS GAIN foulon,,,,,,,,,0,17,2.0,,0,6,0,5
07:12,07:12:00,6,7,-1,2,1,REGULAR,62,A. ZIZIC,1,2pt,46,,['pointsinthepaint'],floatingjumpshot,1,41,Ante Toni,Zizic,Ante Toni,Zizic,A,Z,A,Z,A. Zizic,BESIKTAS GAIN,BJK,A. Zizic,41,,,90.949996948242,41.810001373291,1.0,P2,made,BESIKTAS GAIN A. ZIZIC 2Pt made,75.0,2.0,B. UGURLU,,,,,,2,17,2.0,score,0,6,2,7
07:12,07:12:00,6,7,-1,2,1,REGULAR,75,B. UGURLU,1,assist,47,46,[],,0,6,Berk Ibrahim,Ugurlu,Berk Ibrahim,Ugurlu,B,U,B,U,B. Ugurlu,BESIKTAS GAIN,BJK,B. Ugurlu,6,,,,,,ASS,,BESIKTAS GAIN B. UGURLU assist,,,,,,,,,0,18,1.0,,0,6,0,7
06:50,06:50:00,8,7,1,1,1,REGULAR,26,J. CRAWFORD,1,2pt,48,,[],fadeaway,1,1,Jordon,Crawford,Jordon,Crawford,J,C,J,C,J. Crawford,ESENLER EROKSPOR,ERK,J. Crawford,1,,,11.859999656677,80.51000213623,1.0,P2,made,ESENLER EROKSPOR J. CRAWFORD 2Pt made,,,,,,,,,2,18,1.0,score,2,8,0,7
06:36,06:36:00,8,10,-2,2,1,REGULAR,69,C. MORGAN,1,3pt,49,,[],jumpshot,1,9,Conor,Morgan,Conor,Morgan,C,M,C,M,C. Morgan,BESIKTAS GAIN,BJK,C. Morgan,9,,,67.709999084473,48.869998931885,1.0,P3,made,BESIKTAS GAIN C. MORGAN 3Pt made,70.0,2.0,J. MATHEWS,,,,,,3,19,2.0,score,0,8,3,10
06:36,06:36:00,8,10,-2,2,1,REGULAR,70,J. MATHEWS,1,assist,50,49,[],,0,0,Jonah,Mathews,Jonah,Mathews,J,M,J,M,J. Mathews,BESIKTAS GAIN,BJK,J. Mathews,0,,,,,,ASS,,BESIKTAS GAIN J. MATHEWS assist,,,,,,,,,0,20,1.0,,0,8,0,10
06:15,06:15:00,8,10,-2,2,1,REGULAR,69,C. MORGAN,1,foul,56,,"['shooting', '2freethrow']",personal,0,9,Conor,Morgan,Conor,Morgan,C,M,C,M,C. Morgan,BESIKTAS GAIN,BJK,C. Morgan,9,,,,,,FOUL,,BESIKTAS GAIN C. MORGAN foul personal,,,,,,,,,0,20,1.0,,0,8,0,10
06:15,06:15:00,8,10,-2,1,1,REGULAR,24,P. CORNELIE,1,foulon,57,56,[],,0,12,Petr  Willlam,Cornelie,Petr  Willlam,Cornelie,P,C,P,C,P. Cornelie,ESENLER EROKSPOR,ERK,P. Cornelie,12,,,,,,OTHER,,ESENLER EROKSPOR foulon,,,,,,,,,0,20,1.0,,0,8,0,10
06:15,06:15:00,8,10,-2,2,1,REGULAR,69,C. MORGAN,1,substitution,58,,[],out,0,9,Conor,Morgan,Conor,Morgan,C,M,C,M,C. Morgan,BESIKTAS GAIN,BJK,C. Morgan,9,,,,,,SUB,out,BESIKTAS GAIN substitution out,,,,,,,,,0,20,1.0,,0,8,0,10
06:15,06:15:00,8,10,-2,2,1,REGULAR,68,V. BROWN,1,substitution,59,,[],in,0,33,Vittorio,Brown,Vittorio,Brown,V,B,V,B,V. Brown,BESIKTAS GAIN,BJK,V. Brown,33,,,,,,SUB,in,BESIKTAS GAIN substitution in,,,,,,,,,0,20,1.0,,0,8,0,10
06:15,06:15:00,9,10,-1,1,1,REGULAR,24,P. CORNELIE,1,freethrow,60,,[],1of2,1,12,Petr  Willlam,Cornelie,Petr  Willlam,Cornelie,P,C,P,C,P. Cornelie,ESENLER EROKSPOR,ERK,P. Cornelie,12,,,,,,FT,made,ESENLER EROKSPOR P. CORNELIE FT 1of2 made,,,,,,,,,1,20,1.0,made_ft,1,9,0,10
06:15,06:15:00,10,10,0,1,1,REGULAR,24,P. CORNELIE,1,freethrow,61,,[],2of2,1,12,Petr  Willlam,Cornelie,Petr  Willlam,Cornelie,P,C,P,C,P. Cornelie,ESENLER EROKSPOR,ERK,P. Cornelie,12,,,,,,FT,made,ESENLER EROKSPOR P. CORNELIE FT 2of2 made,,,,,,,,,1,21,2.0,made_ft_last,1,10,0,10
06:07,06:07:00,10,12,-2,2,1,REGULAR,75,B. UGURLU,1,2pt,63,,"['pointsinthepaint', 'fastbreak']",drivinglayup,1,6,Berk Ibrahim,Ugurlu,Berk Ibrahim,Ugurlu,B,U,B,U,B. Ugurlu,BESIKTAS GAIN,BJK,B. Ugurlu,6,,,93.139999389648,41.240001678467,1.0,P2,made,BESIKTAS GAIN B. UGURLU 2Pt made,,,,,,,,,2,22,1.0,score,0,10,2,12
05:47,05:47:00,10,12,-2,1,1,REGULAR,28,J. LOVE,0,2pt,64,,[],fadeaway,1,22,Jermaine,Love,Jermaine,Love,J,L,J,L,J. Love,ESENLER EROKSPOR,ERK,J. Love,22,,,5.460000038147,77.400001525879,0.0,P2,missed,ESENLER EROKSPOR J. LOVE 2Pt missed,,,,,,,,,0,23,2.0,,0,10,0,12
05:42,05:42:00,10,12,-2,1,1,REGULAR,24,P. CORNELIE,1,rebound,65,64,[],offensive,0,12,Petr  Willlam,Cornelie,Petr  Willlam,Cornelie,P,C,P,C,P. Cornelie,ESENLER EROKSPOR,ERK,P. Cornelie,12,,,,,,REB,,ESENLER EROKSPOR rebound offensive,,,,,,,,,0,23,2.0,,0,10,0,12
05:39,05:39:00,10,12,-2,1,1,REGULAR,19,A. DUVERIOGLU,0,2pt,66,,"['2ndchance', 'pointsinthepaint', 'blocked']",layup,1,44,Ahmet,Duverioglu,Ahmet,Duverioglu,A,D,A,D,A. Duverioglu,ESENLER EROKSPOR,ERK,A. Duverioglu,44,,,12.010000228882,63.279998779297,0.0,P2,missed,ESENLER EROKSPOR A. DUVERIOGLU 2Pt missed,,,,62.0,2.0,A. ZIZIC,,,0,23,2.0,,0,10,0,12
05:39,05:39:00,10,12,-2,2,1,REGULAR,62,A. ZIZIC,1,block,67,66,[],,0,41,Ante Toni,Zizic,Ante Toni,Zizic,A,Z,A,Z,A. Zizic,BESIKTAS GAIN,BJK,A. Zizic,41,,,,,,BS,,BESIKTAS GAIN A. ZIZIC block,,,,,,,,,0,23,2.0,,0,10,0,12
05:36,05:36:00,10,12,-2,2,1,REGULAR,67,A. BROWN,1,rebound,68,66,[],defensive,0,21,Anthony,Brown,Anthony,Brown,A,B,A,B,A. Brown,BESIKTAS GAIN,BJK,A. Brown,21,,,,,,REB,,BESIKTAS GAIN rebound defensive,,,,,,,,,0,23,2.0,def_reb,0,10,0,12
05:34,05:34:00,10,12,-2,2,1,REGULAR,62,A. ZIZIC,0,2pt,69,,['pointsinthepaint'],layup,1,41,Ante Toni,Zizic,Ante Toni,Zizic,A,Z,A,Z,A. Zizic,BESIKTAS GAIN,BJK,A. Zizic,41,,,92.040000915527,42.659999847412,0.0,P2,missed,BESIKTAS GAIN A. ZIZIC 2Pt missed,,,,,,,,,0,24,1.0,def_reb,0,10,0,12
05:32,05:32:00,10,12,-2,1,1,REGULAR,20,E. ARNA,1,rebound,70,69,[],defensive,0,18,Egehan,Arna,Egehan,Arna,E,A,E,A,E. Arna,ESENLER EROKSPOR,ERK,E. Arna,18,,,,,,REB,,ESENLER EROKSPOR rebound defensive,,,,,,,,,0,25,2.0,def_reb,0,10,0,12
05:29,05:29:00,10,12,-2,1,1,REGULAR,26,J. CRAWFORD,0,2pt,71,,['pointsinthepaint'],layup,1,1,Jordon,Crawford,Jordon,Crawford,J,C,J,C,J. Crawford,ESENLER EROKSPOR,ERK,J. Crawford,1,,,6.2399997711182,37.849998474121,0.0,P2,missed,ESENLER EROKSPOR J. CRAWFORD 2Pt missed,,,,,,,,,0,26,1.0,,0,10,0,12
05:26,05:26:00,10,12,-2,1,1,REGULAR,20,E. ARNA,1,rebound,72,71,[],offensive,0,18,Egehan,Arna,Egehan,Arna,E,A,E,A,E. Arna,ESENLER EROKSPOR,ERK,E. Arna,18,,,,,,REB,,ESENLER EROKSPOR rebound offensive,,,,,,,,,0,26,1.0,,0,10,0,12
05:26,05:26:00,10,12,-2,1,1,REGULAR,20,E. ARNA,0,2pt,73,,"['2ndchance', 'pointsinthepaint']",tipinlayup,1,18,Egehan,Arna,Egehan,Arna,E,A,E,A,E. Arna,ESENLER EROKSPOR,ERK,E. Arna,18,,,6.0,50.0,0.0,P2,missed,ESENLER EROKSPOR E. ARNA 2Pt missed,,,,,,,,,0,26,1.0,def_reb,0,10,0,12
05:24,05:24:00,10,12,-2,2,1,REGULAR,67,A. BROWN,1,rebound,74,73,[],defensive,0,21,Anthony,Brown,Anthony,Brown,A,B,A,B,A. Brown,BESIKTAS GAIN,BJK,A. Brown,21,,,,,,REB,,BESIKTAS GAIN rebound defensive,,,,,,,,,0,27,2.0,def_reb,0,10,0,12
05:21,05:21:00,10,12,-2,1,1,REGULAR,24,P. CORNELIE,1,foul,77,,"['shooting', '3freethrow']",personal,0,12,Petr  Willlam,Cornelie,Petr  Willlam,Cornelie,P,C,P,C,P. Cornelie,ESENLER EROKSPOR,ERK,P. Cornelie,12,,,,,,FOUL,,ESENLER EROKSPOR P. CORNELIE foul personal,,,,,,,,,0,28,1.0,,0,10,0,12
05:21,05:21:00,10,12,-2,2,1,REGULAR,70,J. MATHEWS,1,foulon,78,77,[],,0,0,Jonah,Mathews,Jonah,Mathews,J,M,J,M,J. Mathews,BESIKTAS GAIN,BJK,J. Mathews,0,,,,,,OTHER,,BESIKTAS GAIN foulon,,,,,,,,,0,28,1.0,,0,10,0,12
05:21,05:21:00,10,12,-2,1,1,REGULAR,19,A. DUVERIOGLU,1,substitution,79,,[],out,0,44,Ahmet,Duverioglu,Ahmet,Duverioglu,A,D,A,D,A. Duverioglu,ESENLER EROKSPOR,ERK,A. Duverioglu,44,,,,,,SUB,out,ESENLER EROKSPOR substitution out,,,,,,,,,0,28,1.0,,0,10,0,12
05:21,05:21:00,10,12,-2,1,1,REGULAR,27,J. SIMMONS,1,substitution,80,,[],in,0,11,Jeremy,Simmons,Jeremy,Simmons,J,S,J,S,J. Simmons,ESENLER EROKSPOR,ERK,J. Simmons,11,,,,,,SUB,in,ESENLER EROKSPOR substitution in,,,,,,,,,0,28,1.0,,0,10,0,12
05:21,05:21:00,10,12,-2,2,1,REGULAR,75,B. UGURLU,1,substitution,81,,[],out,0,6,Berk Ibrahim,Ugurlu,Berk Ibrahim,Ugurlu,B,U,B,U,B. Ugurlu,BESIKTAS GAIN,BJK,B. Ugurlu,6,,,,,,SUB,out,BESIKTAS GAIN substitution out,,,,,,,,,0,28,1.0,,0,10,0,12
05:21,05:21:00,10,12,-2,2,1,REGULAR,67,A. BROWN,1,substitution,82,,[],out,0,21,Anthony,Brown,Anthony,Brown,A,B,A,B,A. Brown,BESIKTAS GAIN,BJK,A. Brown,21,,,,,,SUB,out,BESIKTAS GAIN substitution out,,,,,,,,,0,28,1.0,,0,10,0,12
05:21,05:21:00,10,12,-2,2,1,REGULAR,62,A. ZIZIC,1,substitution,83,,[],out,0,41,Ante Toni,Zizic,Ante Toni,Zizic,A,Z,A,Z,A. Zizic,BESIKTAS GAIN,BJK,A. Zizic,41,,,,,,SUB,out,BESIKTAS GAIN substitution out,,,,,,,,,0,28,1.0,,0,10,0,12
05:21,05:21:00,10,12,-2,2,1,REGULAR,71,D. DOTSON,1,substitution,84,,[],in,0,1,Devon,Dotson,Devon,Dotson,D,D,D,D,D. Dotson,BESIKTAS GAIN,BJK,D. Dotson,1,,,,,,SUB,in,BESIKTAS GAIN substitution in,,,,,,,,,0,28,1.0,,0,10,0,12
05:21,05:21:00,10,12,-2,2,1,REGULAR,72,I. KAMAGATE,1,substitution,85,,[],in,0,4,Ismael,Kamagate,Ismael,Kamagate,I,K,I,K,I. Kamagate,BESIKTAS GAIN,BJK,I. Kamagate,4,,,,,,SUB,in,BESIKTAS GAIN substitution in,,,,,,,,,0,28,1.0,,0,10,0,12
05:21,05:21:00,10,12,-2,2,1,REGULAR,76,C. KUS,1,substitution,86,,[],in,0,12,Canberk,Kus,Canberk,Kus,C,K,C,K,C. Kus,BESIKTAS GAIN,BJK,C. Kus,12,,,,,,SUB,in,BESIKTAS GAIN substitution in,,,,,,,,,0,28,1.0,,0,10,0,12
05:21,05:21:00,10,12,-2,2,1,REGULAR,70,J. MATHEWS,0,freethrow,87,,['fastbreak'],1of3,1,0,Jonah,Mathews,Jonah,Mathews,J,M,J,M,J. Mathews,BESIKTAS GAIN,BJK,J. Mathews,0,,,,,,FT,missed,BESIKTAS GAIN J. MATHEWS FT 1of3 missed,,,,,,,,,0,28,1.0,def_reb,0,10,0,12
05:21,05:21:00,10,12,-2,2,1,REGULAR,0,,1,rebound,88,87,[],offensivedeadball,0,,,,,,,,,,,BESIKTAS GAIN,BJK,,,,,,,,TREB,,BESIKTAS GAIN team rebound offensivedeadball,,,,,,,,,0,29,2.0,def_reb,0,10,0,12
05:21,05:21:00,10,13,-3,2,1,REGULAR,70,J. MATHEWS,1,freethrow,89,,['fastbreak'],2of3,1,0,Jonah,Mathews,Jonah,Mathews,J,M,J,M,J. Mathews,BESIKTAS GAIN,BJK,J. Mathews,0,,,,,,FT,made,BESIKTAS GAIN J. MATHEWS FT 2of3 made,,,,,,,,,1,30,1.0,made_ft,0,10,1,13
05:21,05:21:00,10,14,-4,2,1,REGULAR,70,J. MATHEWS,1,freethrow,90,,['fastbreak'],3of3,1,0,Jonah,Mathews,Jonah,Mathews,J,M,J,M,J. Mathews,BESIKTAS GAIN,BJK,J. Mathews,0,,,,,,FT,made,BESIKTAS GAIN J. MATHEWS FT 3of3 made,,,,,,,,,1,31,2.0,made_ft_last,0,10,1,14
05:06,05:06:00,10,14,-4,1,1,REGULAR,27,J. SIMMONS,1,foul,93,,[],offensive,0,11,Jeremy,Simmons,Jeremy,Simmons,J,S,J,S,J. Simmons,ESENLER EROKSPOR,ERK,J. Simmons,11,,,,,,RFOUL,,ESENLER EROKSPOR J. SIMMONS foul offensive,,,,,,,,,0,32,1.0,offensive_foul,0,10,0,14
05:06,05:06:00,10,14,-4,1,1,REGULAR,27,J. SIMMONS,1,turnover,94,93,[],offensive,0,11,Jeremy,Simmons,Jeremy,Simmons,J,S,J,S,J. Simmons,ESENLER EROKSPOR,ERK,J. Simmons,11,,,,,,TO,,ESENLER EROKSPOR J. SIMMONS turnover offensive,,,,,,,,,0,33,2.0,turnover,0,10,0,14
