gt,clock,s1,s2,lead,tno,period,periodType,pno,player,success,actionType,actionNumber,previousAction,qualifier,subType,scoring,shirtNumber,firstName,familyName,internationalFirstName,internationalFamilyName,firstNameInitial,familyNameInitial,internationalFirstNameInitial,internationalFamilyNameInitial,scoreboardName,team_name,team_code,player_name_from_roster,player_shirt,player_pos_raw,player_pos_group,x,y,r,ev_code,ev_result,ev_text,assist_pno,assist_tno,assist_player,block_pno,block_tno,block_player,assist_pos_group,block_pos_group,points,possession_id,possession_owner_tno,possession_end_reason,pts_1,cum_1,pts_2,cum_2
08:46,08:46:00,0,0,0,1,1,REGULAR,92,N. MELLI,1,rebound,20,19,[],defensive,0,4,Nicolo,Melli,Nicolo,Melli,N,M,N,M,N. Melli,FENERBAHÇE BEKO,FBB,N. Melli,4,,,,,,REB,,FENERBAHÇE BEKO rebound defensive,,,,,,,,,0,7,1.0,def_reb,0,0,0,0
08:37,08:37:00,3,0,3,1,1,REGULAR,92,N. MELLI,1,3pt,21,,[],jumpshot,1,4,Nicolo,Melli,Nicolo,Melli,N,M,N,M,N. Melli,FENERBAHÇE BEKO,FBB,N. Melli,4,,,29.979999542236,17.340000152588,1.0,P3,made,FENERBAHÇE BEKO N. MELLI 3Pt made,79.0,1.0,T. BIBEROVIÇ,,,,,,3,8,2.0,score,3,3,0,0
08:37,08:37:00,3,0,3,1,1,REGULAR,79,T. BIBEROVIÇ,1,assist,22,21,[],,0,13,Tarik,Biberoviç,Tarik,Biberoviç,T,B,T,B,T. Biberoviç,FENERBAHÇE BEKO,FBB,T. Biberoviç,13,,,,,,ASS,,FENERBAHÇE BEKO T. BIBEROVIÇ assist,,,,,,,,,0,9,1.0,,0,3,0,0
08:14,08:14:00,3,2,1,2,1,REGULAR,64,M. SAJUS,1,2pt,23,,['pointsinthepaint'],floatingjumpshot,1,19,Martynas,Sajus,Martynas,Sajus,M,S,M,S,M. Sajus,ALIAGA PETKIM SPOR,PTK,M. Sajus,19,,,81.930000305176,39.939998626709,1.0,P2,made,ALIAGA PETKIM SPOR M. SAJUS 2Pt made,67.0,2.0,D. EFIANAYI,,,,,,2,9,1.0,score,0,3,2,2
08:14,08:14:00,3,2,1,2,1,REGULAR,67,D. EFIANAYI,1,assist,24,23,[],,0,4,David,Efianayi,David,Efianayi,D,E,D,E,D. Efianayi,ALIAGA PETKIM SPOR,PTK,D. Efianayi,4,,,,,,ASS,,ALIAGA PETKIM SPOR D. EFIANAYI assist,,,,,,,,,0,10,2.0,,0,3,0,2
08:06,08:06:00,5,2,3,1,1,REGULAR,96,T. TUCKER,1,2pt,25,,"['pointsinthepaint', 'fastbreak']",drivinglayup,1,8,Talen Jalee,Tucker,Talen Jalee,Tucker,T,T,T,T,T. Tucker,FENERBAHÇE BEKO,FBB,T. Tucker,8,,,5.8000001907349,53.790000915527,1.0,P2,made,FENERBAHÇE BEKO T. TUCKER 2Pt made,,,,,,,,,2,10,2.0,score,2,5,0,2
07:48,07:48:00,5,4,1,2,1,REGULAR,68,Y. FRANKE,1,2pt,26,,[],jumpshot,1,5,Yannick Ayrton,Franke,Yannick Ayrton,Franke,Y,F,Y,F,Y. Franke,ALIAGA PETKIM SPOR,PTK,Y. Franke,5,,,78.660003662109,72.709999084473,1.0,P2,made,ALIAGA PETKIM SPOR Y. FRANKE 2Pt made,,,,,,,,,2,11,1.0,score,0,5,2,4
07:40,07:40:00,7,4,3,1,1,REGULAR,96,T. TUCKER,1,2pt,27,,"['pointsinthepaint', 'fastbreak']",reverselayup,1,8,Talen Jalee,Tucker,Talen Jalee,Tucker,T,T,T,T,T. Tucker,FENERBAHÇE BEKO,FBB,T. Tucker,8,,,5.1799998283386,58.310001373291,1.0,P2,made,FENERBAHÇE BEKO T. TUCKER 2Pt made,,,,,,,,,2,12,2.0,score,2,7,0,4
07:24,07:24:00,7,7,0,2,1,REGULAR,42,Y. SONSIRMA,1,3pt,28,,[],jumpshot,1,9,Yunus Emre,Sonsirma,Yunus Emre,Sonsirma,Y,S,Y,S,Y. Sonsirma,ALIAGA PETKIM SPOR,PTK,Y. Sonsirma,9,,,67.580001831055,21.579999923706,1.0,P3,made,ALIAGA PETKIM SPOR Y. SONSIRMA 3Pt made,,,,,,,,,3,13,1.0,score,0,7,3,7
07:08,07:08:00,7,7,0,1,1,REGULAR,98,M. JANTUNEN,0,3pt,29,,[],jumpshot,1,18,Mikael Olli Axel,Jantunen,Mikael Olli Axel,Jantunen,M,J,M,J,M. Jantunen,FENERBAHÇE BEKO,FBB,M. Jantunen,18,,,25.459999084473,90.51000213623,0.0,P3,missed,FENERBAHÇE BEKO M. JANTUNEN 3Pt missed,,,,,,,,,0,14,2.0,def_reb,0,7,0,7
07:06,07:06:00,7,7,0,2,1,REGULAR,68,Y. FRANKE,1,rebound,30,29,[],defensive,0,5,Yannick Ayrton,Franke,Yannick Ayrton,Franke,Y,F,Y,F,Y. Franke,ALIAGA PETKIM SPOR,PTK,Y. Franke,5,,,,,,REB,,ALIAGA PETKIM SPOR rebound defensive,,,,,,,,,0,15,1.0,def_reb,0,7,0,7
07:05,07:05:00,7,7,0,1,1,REGULAR,95,D. HALL,1,foul,32,,"['shooting', '2freethrow']",personal,0,20,Devon Howard,Hall,Devon Howard,Hall,D,H,D,H,D. Hall,FENERBAHÇE BEKO,FBB,D. Hall,20,,,,,,FOUL,,FENERBAHÇE BEKO D. HALL foul personal,,,,,,,,,0,16,2.0,,0,7,0,7
07:05,07:05:00,7,7,0,2,1,REGULAR,68,Y. FRANKE,1,foulon,33,32,[],,0,5,Yannick Ayrton,Franke,Yannick Ayrton,Franke,Y,F,Y,F,Y. Franke,ALIAGA PETKIM SPOR,PTK,Y. Franke,5,,,,,,OTHER,,ALIAGA PETKIM SPOR foulon,,,,,,,,,0,16,2.0,,0,7,0,7
07:05,07:05:00,7,8,-1,2,1,REGULAR,68,Y. FRANKE,1,freethrow,34,,['fastbreak'],1of2,1,5,Yannick Ayrton,Franke,Yannick Ayrton,Franke,Y,F,Y,F,Y. Franke,ALIAGA PETKIM SPOR,PTK,Y. Franke,5,,,,,,FT,made,ALIAGA PETKIM SPOR Y. FRANKE FT 1of2 made,,,,,,,,,1,16,2.0,made_ft,0,7,1,8
07:05,07:05:00,7,9,-2,2,1,REGULAR,68,Y. FRANKE,1,freethrow,35,,['fastbreak'],2of2,1,5,Yannick Ayrton,Franke,Yannick Ayrton,Franke,Y,F,Y,F,Y. Franke,ALIAGA PETKIM SPOR,PTK,Y. Franke,5,,,,,,FT,made,ALIAGA PETKIM SPOR Y. FRANKE FT 2of2 made,,,,,,,,,1,17,1.0,made_ft_last,0,7,1,9
06:50,06:50:00,7,9,-2,2,1,REGULAR,65,R. BLUMBERGS,1,foul,38,,[],personal,0,6,Roberts,Blumbergs,Roberts,Blumbergs,R,B,R,B,R. Blumbergs,ALIAGA PETKIM SPOR,PTK,R. Blumbergs,6,,,,,,FOUL,,ALIAGA PETKIM SPOR R. BLUMBERGS foul personal,,,,,,,,,0,18,2.0,,0,7,0,9
06:50,06:50:00,7,9,-2,1,1,REGULAR,98,M. JANTUNEN,1,foulon,39,38,[],,0,18,Mikael Olli Axel,Jantunen,Mikael Olli Axel,Jantunen,M,J,M,J,M. Jantunen,FENERBAHÇE BEKO,FBB,M. Jantunen,18,,,,,,OTHER,,FENERBAHÇE BEKO foulon,,,,,,,,,0,18,2.0,,0,7,0,9
06:34,06:34:00,7,9,-2,1,1,REGULAR,95,D. HALL,0,3pt,41,,[],jumpshot,1,20,Devon Howard,Hall,Devon Howard,Hall,D,H,D,H,D. Hall,FENERBAHÇE BEKO,FBB,D. Hall,20,,,31.860000610352,29.770000457764,0.0,P3,missed,FENERBAHÇE BEKO D. HALL 3Pt missed,,,,,,,,,0,18,2.0,def_reb,0,7,0,9
06:32,06:32:00,7,9,-2,2,1,REGULAR,65,R. BLUMBERGS,1,rebound,42,41,[],defensive,0,6,Roberts,Blumbergs,Roberts,Blumbergs,R,B,R,B,R. Blumbergs,ALIAGA PETKIM SPOR,PTK,R. Blumbergs,6,,,,,,REB,,ALIAGA PETKIM SPOR rebound defensive,,,,,,,,,0,19,1.0,def_reb,0,7,0,9
06:11,06:11:00,7,9,-2,2,1,REGULAR,42,Y. SONSIRMA,0,2pt,43,,['pointsinthepaint'],jumpshot,1,9,Yunus Emre,Sonsirma,Yunus Emre,Sonsirma,Y,S,Y,S,Y. Sonsirma,ALIAGA PETKIM SPOR,PTK,Y. Sonsirma,9,,,87.550003051758,50.959999084473,0.0,P2,missed,ALIAGA PETKIM SPOR Y. SONSIRMA 2Pt missed,,,,,,,,,0,20,2.0,def_reb,0,7,0,9
06:08,06:08:00,7,9,-2,1,1,REGULAR,96,T. TUCKER,1,rebound,44,43,[],defensive,0,8,Talen Jalee,Tucker,Talen Jalee,Tucker,T,T,T,T,T. Tucker,FENERBAHÇE BEKO,FBB,T. Tucker,8,,,,,,REB,,FENERBAHÇE BEKO rebound defensive,,,,,,,,,0,21,1.0,def_reb,0,7,0,9
06:08,06:08:00,7,9,-2,2,1,REGULAR,42,Y. SONSIRMA,1,foul,46,,[],personal,0,9,Yunus Emre,Sonsirma,Yunus Emre,Sonsirma,Y,S,Y,S,Y. Sonsirma,ALIAGA PETKIM SPOR,PTK,Y. Sonsirma,9,,,,,,FOUL,,ALIAGA PETKIM SPOR Y. SONSIRMA foul personal,,,,,,,,,0,22,2.0,,0,7,0,9
06:08,06:08:00,7,9,-2,1,1,REGULAR,96,T. TUCKER,1,foulon,47,46,[],,0,8,Talen Jalee,Tucker,Talen Jalee,Tucker,T,T,T,T,T. Tucker,FENERBAHÇE BEKO,FBB,T. Tucker,8,,,,,,OTHER,,FENERBAHÇE BEKO foulon,,,,,,,,,0,22,2.0,,0,7,0,9
06:04,06:04:00,7,9,-2,2,1,REGULAR,65,R. BLUMBERGS,1,foul,50,,[],personal,0,6,Roberts,Blumbergs,Roberts,Blumbergs,R,B,R,B,R. Blumbergs,ALIAGA PETKIM SPOR,PTK,R. Blumbergs,6,,,,,,FOUL,,ALIAGA PETKIM SPOR R. BLUMBERGS foul personal,,,,,,,,,0,22,2.0,,0,7,0,9
06:04,06:04:00,7,9,-2,1,1,REGULAR,98,M. JANTUNEN,1,foulon,51,50,[],,0,18,Mikael Olli Axel,Jantunen,Mikael Olli Axel,Jantunen,M,J,M,J,M. Jantunen,FENERBAHÇE BEKO,FBB,M. Jantunen,18,,,,,,OTHER,,FENERBAHÇE BEKO foulon,,,,,,,,,0,22,2.0,,0,7,0,9
05:57,05:57:00,9,9,0,1,1,REGULAR,95,D. HALL,1,2pt,53,,['pointsinthepaint'],floatingjumpshot,1,20,Devon Howard,Hall,Devon Howard,Hall,D,H,D,H,D. Hall,FENERBAHÇE BEKO,FBB,D. Hall,20,,,10.800000190735,54.919998168945,1.0,P2,made,FENERBAHÇE BEKO D. HALL 2Pt made,,,,,,,,,2,22,2.0,score,2,9,0,9
05:37,05:37:00,9,11,-2,2,1,REGULAR,68,Y. FRANKE,1,2pt,54,,['pointsinthepaint'],layup,1,5,Yannick Ayrton,Franke,Yannick Ayrton,Franke,Y,F,Y,F,Y. Franke,ALIAGA PETKIM SPOR,PTK,Y. Franke,5,,,90.669998168945,56.610000610352,1.0,P2,made,ALIAGA PETKIM SPOR Y. FRANKE 2Pt made,64.0,2.0,M. SAJUS,,,,,,2,23,1.0,score,0,9,2,11
05:37,05:37:00,9,11,-2,2,1,REGULAR,64,M. SAJUS,1,assist,55,54,[],,0,19,Martynas,Sajus,Martynas,Sajus,M,S,M,S,M. Sajus,ALIAGA PETKIM SPOR,PTK,M. Sajus,19,,,,,,ASS,,ALIAGA PETKIM SPOR M. SAJUS assist,,,,,,,,,0,24,2.0,,0,9,0,11
05:18,05:18:00,9,11,-2,1,1,REGULAR,96,T. TUCKER,0,3pt,57,,[],jumpshot,1,8,Talen Jalee,Tucker,Talen Jalee,Tucker,T,T,T,T,T. Tucker,FENERBAHÇE BEKO,FBB,T. Tucker,8,,,14.699999809265,96.440002441406,0.0,P3,missed,FENERBAHÇE BEKO T. TUCKER 3Pt missed,,,,,,,,,0,24,2.0,def_reb,0,9,0,11
05:18,05:18:00,9,11,-2,2,1,REGULAR,42,Y. SONSIRMA,1,rebound,58,57,[],defensive,0,9,Yunus Emre,Sonsirma,Yunus Emre,Sonsirma,Y,S,Y,S,Y. Sonsirma,ALIAGA PETKIM SPOR,PTK,Y. Sonsirma,9,,,,,,REB,,ALIAGA PETKIM SPOR rebound defensive,,,,,,,,,0,25,1.0,def_reb,0,9,0,11
05:18,05:18:00,9,11,-2,1,1,REGULAR,79,T. BIBEROVIÇ,1,foul,59,,[],personal,0,13,Tarik,Biberoviç,Tarik,Biberoviç,T,B,T,B,T. Biberoviç,FENERBAHÇE BEKO,FBB,T. Biberoviç,13,,,,,,FOUL,,FENERBAHÇE BEKO T. BIBEROVIÇ foul personal,,,,,,,,,0,26,2.0,,0,9,0,11
05:18,05:18:00,9,11,-2,2,1,REGULAR,42,Y. SONSIRMA,1,foulon,60,59,[],,0,9,Yunus Emre,Sonsirma,Yunus Emre,Sonsirma,Y,S,Y,S,Y. Sonsirma,ALIAGA PETKIM SPOR,PTK,Y. Sonsirma,9,,,,,,OTHER,,ALIAGA PETKIM SPOR foulon,,,,,,,,,0,26,2.0,,0,9,0,11
05:18,05:18:00,9,11,-2,1,1,REGULAR,98,M. JANTUNEN,1,substitution,61,,[],out,0,18,Mikael Olli Axel,Jantunen,Mikael Olli Axel,Jantunen,M,J,M,J,M. Jantunen,FENERBAHÇE BEKO,FBB,M. Jantunen,18,,,,,,SUB,out,FENERBAHÇE BEKO substitution out,,,,,,,,,0,26,2.0,,0,9,0,11
05:18,05:18:00,9,11,-2,1,1,REGULAR,93,B. COLSON II,1,substitution,62,,[],in,0,50,Bonzie Alexander,Colson Ii,Bonzie Alexander,Colson Ii,B,C,B,C,B. Colson Ii,FENERBAHÇE BEKO,FBB,B. Colson Ii,50,,,,,,SUB,in,FENERBAHÇE BEKO substitution in,,,,,,,,,0,26,2.0,,0,9,0,11
05:18,05:18:00,9,11,-2,2,1,REGULAR,65,R. BLUMBERGS,1,substitution,63,,[],out,0,6,Roberts,Blumbergs,Roberts,Blumbergs,R,B,R,B,R. Blumbergs,ALIAGA PETKIM SPOR,PTK,R. Blumbergs,6,,,,,,SUB,out,ALIAGA PETKIM SPOR substitution out,,,,,,,,,0,26,2.0,,0,9,0,11
05:18,05:18:00,9,11,-2,2,1,REGULAR,44,T. SAV,1,substitution,64,,[],in,0,15,Troy Selim,Sav,Troy Selim,Sav,T,S,T,S,T. Sav,ALIAGA PETKIM SPOR,PTK,T. Sav,15,,,,,,SUB,in,ALIAGA PETKIM SPOR substitution in,,,,,,,,,0,26,2.0,,0,9,0,11
05:18,05:18:00,9,11,-2,1,1,REGULAR,95,D. HALL,1,substitution,65,,[],out,0,20,Devon Howard,Hall,Devon Howard,Hall,D,H,D,H,D. Hall,FENERBAHÇE BEKO,FBB,D. Hall,20,,,,,,SUB,out,FENERBAHÇE BEKO substitution out,,,,,,,,,0,26,2.0,,0,9,0,11
05:18,05:18:00,9,11,-2,1,1,REGULAR,76,M. MAHMUTOGLU,1,substitution,66,,[],in,0,10,Melih,Mahmutoglu,Melih,Mahmutoglu,M,M,M,M,M. Mahmutoglu,FENERBAHÇE BEKO,FBB,M. Mahmutoglu,10,,,,,,SUB,in,FENERBAHÇE BEKO substitution in,,,,,,,,,0,26,2.0,,0,9,0,11
05:01,05:01:00,9,13,-4,2,1,REGULAR,64,M. SAJUS,1,2pt,68,,['pointsinthepaint'],layup,1,19,Martynas,Sajus,Martynas,Sajus,M,S,M,S,M. Sajus,ALIAGA PETKIM SPOR,PTK,M. Sajus,19,,,93.949996948242,56.330001831055,1.0,P2,made,ALIAGA PETKIM SPOR M. SAJUS 2Pt made,67.0,2.0,D. EFIANAYI,,,,,,2,26,2.0,score,0,9,2,13
05:01,05:01:00,9,13,-4,2,1,REGULAR,67,D. EFIANAYI,1,assist,69,68,[],,0,4,David,Efianayi,David,Efianayi,D,E,D,E,D. Efianayi,ALIAGA PETKIM SPOR,PTK,D. Efianayi,4,,,,,,ASS,,ALIAGA PETKIM SPOR D. EFIANAYI assist,,,,,,,,,0,27,1.0,,0,9,0,13
04:53,04:53:00,12,13,-1,1,1,REGULAR,76,M. MAHMUTOGLU,1,3pt,70,,['fastbreak'],jumpshot,1,10,Melih,Mahmutoglu,Melih,Mahmutoglu,M,M,M,M,M. Mahmutoglu,FENERBAHÇE BEKO,FBB,M. Mahmutoglu,10,,,20.309999465942,92.769996643066,1.0,P3,made,FENERBAHÇE BEKO M. MAHMUTOGLU 3Pt made,96.0,1.0,T. TUCKER,,,,,,3,27,1.0,score,3,12,0,13
04:53,04:53:00,12,13,-1,1,1,REGULAR,96,T. TUCKER,1,assist,71,70,[],,0,8,Talen Jalee,Tucker,Talen Jalee,Tucker,T,T,T,T,T. Tucker,FENERBAHÇE BEKO,FBB,T. Tucker,8,,,,,,ASS,,FENERBAHÇE BEKO T. TUCKER assist,,,,,,,,,0,28,2.0,,0,12,0,13
04:37,04:37:00,12,13,-1,2,1,REGULAR,64,M. SAJUS,1,turnover,73,,[],badpass,0,19,Martynas,Sajus,Martynas,Sajus,M,S,M,S,M. Sajus,ALIAGA PETKIM SPOR,PTK,M. Sajus,19,,,,,,TO,,ALIAGA PETKIM SPOR M. SAJUS turnover badpass,,,,,,,,,0,28,2.0,turnover,0,12,0,13
04:37,04:37:00,12,13,-1,0,1,REGULAR,0,,1,timeout,74,,[],officials,0,,,,,,,,,,,,,,,,,,,,TIMEOUT,, timeout,,,,,,,,,0,29,1.0,,0,12,0,13
04:37,04:37:00,12,13,-1,1,1,REGULAR,79,T. BIBEROVIÇ,1,substitution,75,,[],out,0,13,Tarik,Biberoviç,Tarik,Biberoviç,T,B,T,B,T. Biberoviç,FENERBAHÇE BEKO,FBB,T. Biberoviç,13,,,,,,SUB,out,FENERBAHÇE BEKO substitution out,,,,,,,,,0,29,1.0,,0,12,0,13
04:37,04:37:00,12,13,-1,1,1,REGULAR,94,W. BALDWIN IV,1,substitution,76,,[],in,0,2,Wade M,Baldwin Iv,Wade M,Baldwin Iv,W,B,W,B,W. Baldwin Iv,FENERBAHÇE BEKO,FBB,W. Baldwin Iv,2,,,,,,SUB,in,FENERBAHÇE BEKO substitution in,,,,,,,,,0,29,1.0,,0,12,0,13
04:37,04:37:00,12,13,-1,2,1,REGULAR,42,Y. SONSIRMA,1,substitution,77,,[],out,0,9,Yunus Emre,Sonsirma,Yunus Emre,Sonsirma,Y,S,Y,S,Y. Sonsirma,ALIAGA PETKIM SPOR,PTK,Y. Sonsirma,9,,,,,,SUB,out,ALIAGA PETKIM SPOR substitution out,,,,,,,,,0,29,1.0,,0,12,0,13
04:37,04:37:00,12,13,-1,2,1,REGULAR,69,S. WHITTAKER JR,1,substitution,78,,[],in,0,3,Stanley Mace,Whittaker Jr,Stanley Mace,Whittaker Jr,S,W,S,W,S. Whittaker Jr,ALIAGA PETKIM SPOR,PTK,S. Whittaker Jr,3,,,,,,SUB,in,ALIAGA PETKIM SPOR substitution in,,,,,,,,,0,29,1.0,,0,12,0,13
04:26,04:26:00,14,13,1,1,1,REGULAR,93,B. COLSON II,1,2pt,80,,"['fromturnover', 'pointsinthepaint']",layup,1,50,Bonzie Alexander,Colson Ii,Bonzie Alexander,Colson Ii,B,C,B,C,B. Colson Ii,FENERBAHÇE BEKO,FBB,B. Colson Ii,50,,,6.9000000953674,56.889999389648,1.0,P2,made,FENERBAHÇE BEKO B. COLSON II 2Pt made,92.0,1.0,N. MELLI,,,,,,2,29,1.0,score,2,14,0,13
04:26,04:26:00,14,13,1,1,1,REGULAR,92,N. MELLI,1,assist,81,80,[],,0,4,Nicolo,Melli,Nicolo,Melli,N,M,N,M,N. Melli,FENERBAHÇE BEKO,FBB,N. Melli,4,,,,,,ASS,,FENERBAHÇE BEKO N. MELLI assist,,,,,,,,,0,30,2.0,,0,14,0,13
04:04,04:04:00,14,15,-1,2,1,REGULAR,67,D. EFIANAYI,1,2pt,82,,[],stepbackjumpshot,1,4,David,Efianayi,David,Efianayi,D,E,D,E,D. Efianayi,ALIAGA PETKIM SPOR,PTK,D. Efianayi,4,,,75.690002441406,72.150001525879,1.0,P2,made,ALIAGA PETKIM SPOR D. EFIANAYI 2Pt made,69.0,2.0,S. WHITTAKER JR,,,,,,2,30,2.0,score,0,14,2,15
04:04,04:04:00,14,15,-1,2,1,REGULAR,69,S. WHITTAKER JR,1,assist,83,82,[],,0,3,Stanley Mace,Whittaker Jr,Stanley Mace,Whittaker Jr,S,W,S,W,S. Whittaker Jr,ALIAGA PETKIM SPOR,PTK,S. Whittaker Jr,3,,,,,,ASS,,ALIAGA PETKIM SPOR S. WHITTAKER JR assist,,,,,,,,,0,31,1.0,,0,14,0,15
03:51,03:51:00,14,15,-1,1,1,REGULAR,92,N. MELLI,0,3pt,84,,[],jumpshot,1,4,Nicolo,Melli,Nicolo,Melli,N,M,N,M,N. Melli,FENERBAHÇE BEKO,FBB,N. Melli,4,,,34.509998321533,76.099998474121,0.0,P3,missed,FENERBAHÇE BEKO N. MELLI 3Pt missed,,,,,,,,,0,31,1.0,,0,14,0,15
