possession_id,period,start_action,end_action,owner_tno,end_reason,pts_owner,pts_against,owner_team_name,net_pts
103,2,305,305,1.0,def_reb,0,0,MERSIN SPOR,0
104,2,306,308,2.0,def_reb,0,0,TOFAS,0
105,2,309,309,1.0,def_reb,0,0,MERSIN SPOR,0
106,2,310,310,2.0,made_ft_last,1,1,TOFAS,0
107,2,313,313,1.0,def_reb,0,0,MERSIN SPOR,0
108,2,314,314,2.0,def_reb,0,0,TOFAS,0
109,2,315,322,1.0,def_reb,0,0,MERSIN SPOR,0
110,2,323,323,2.0,def_reb,0,0,TOFAS,0
111,2,324,324,1.0,def_reb,0,0,MERSIN SPOR,0
112,2,326,326,2.0,def_reb,0,0,TOFAS,0
113,2,327,332,1.0,def_reb,0,0,MERSIN SPOR,0
114,2,333,333,2.0,def_reb,0,0,TOFAS,0
115,2,336,345,1.0,turnover,0,0,MERSIN SPOR,0
116,3,347,347,2.0,score,3,3,TOFAS,0
117,3,348,349,1.0,score,2,2,MERSIN SPOR,0
118,3,350,350,2.0,score,3,3,TOFAS,0
119,3,351,351,1.0,score,3,3,MERSIN SPOR,0
120,3,352,353,2.0,score,2,2,TOFAS,0
121,3,354,365,1.0,score,2,2,MERSIN SPOR,0
122,3,366,366,2.0,def_reb,0,0,TOFAS,0
123,3,367,367,1.0,def_reb,0,0,MERSIN SPOR,0
124,3,368,368,2.0,def_reb,0,0,TOFAS,0
125,3,369,369,1.0,def_reb,0,0,MERSIN SPOR,0
126,3,370,370,2.0,turnover,0,0,TOFAS,0
127,3,371,372,1.0,score,2,2,MERSIN SPOR,0
128,3,374,379,2.0,def_reb,0,0,TOFAS,0
129,3,380,380,1.0,def_reb,0,0,MERSIN SPOR,0
130,3,381,383,2.0,score,2,0,TOFAS,2
131,3,385,387,1.0,made_ft,1,0,MERSIN SPOR,1
132,3,388,388,2.0,made_ft_last,1,1,TOFAS,0
133,3,390,390,1.0,turnover,0,0,MERSIN SPOR,0
134,3,391,394,2.0,def_reb,0,0,TOFAS,0
135,3,395,404,1.0,turnover,0,0,MERSIN SPOR,0
136,3,407,414,2.0,made_ft,1,1,TOFAS,0
137,3,415,416,1.0,def_reb,0,0,MERSIN SPOR,0
138,3,418,418,2.0,def_reb,0,0,TOFAS,0
139,3,419,419,1.0,score,2,2,MERSIN SPOR,0
140,3,420,420,2.0,turnover,0,0,TOFAS,0
141,3,421,422,1.0,score,3,3,MERSIN SPOR,0
142,3,423,423,2.0,def_reb,0,0,TOFAS,0
143,3,424,424,1.0,def_reb,0,0,MERSIN SPOR,0
144,3,425,434,2.0,def_reb,0,0,TOFAS,0
145,3,435,435,1.0,def_reb,0,0,MERSIN SPOR,0
146,3,436,436,2.0,made_ft_last,1,0,TOFAS,1
147,3,438,438,1.0,score,3,0,MERSIN SPOR,3
148,3,439,439,2.0,turnover,0,0,TOFAS,0
149,3,441,449,1.0,made_ft,1,0,MERSIN SPOR,1
150,3,450,450,2.0,made_ft,1,1,TOFAS,0
151,3,451,451,1.0,made_ft_last,1,0,MERSIN SPOR,1
152,3,454,454,2.0,def_reb,0,0,TOFAS,0
153,3,455,455,1.0,def_reb,0,0,MERSIN SPOR,0
154,3,457,457,2.0,def_reb,0,0,TOFAS,0
155,3,458,458,1.0,def_reb,0,0,MERSIN SPOR,0
156,3,459,459,2.0,turnover,0,0,TOFAS,0
157,3,460,464,1.0,def_reb,0,0,MERSIN SPOR,0
158,3,465,465,2.0,def_reb,0,0,TOFAS,0
159,3,466,470,1.0,made_ft,1,1,MERSIN SPOR,0
160,3,471,471,2.0,made_ft_last,1,0,TOFAS,1
161,3,472,475,1.0,score,2,0,MERSIN SPOR,2
162,3,479,481,2.0,def_reb,0,0,TOFAS,0
163,3,482,482,1.0,def_reb,0,0,MERSIN SPOR,0
164,3,483,483,2.0,made_ft_last,1,0,TOFAS,1
165,3,485,490,1.0,def_reb,0,0,MERSIN SPOR,0
166,3,491,493,2.0,made_ft,1,0,TOFAS,1
167,3,494,494,1.0,made_ft_last,1,1,MERSIN SPOR,0
168,3,495,500,2.0,turnover,0,0,TOFAS,0
169,3,503,512,1.0,turnover,0,0,MERSIN SPOR,0
170,4,515,517,2.0,def_reb,0,0,TOFAS,0
171,4,521,521,1.0,score,2,2,MERSIN SPOR,0
172,4,524,526,2.0,score,2,2,TOFAS,0
173,4,527,527,1.0,turnover,0,0,MERSIN SPOR,0
174,4,528,529,2.0,score,3,3,TOFAS,0
175,4,530,530,1.0,score,2,2,MERSIN SPOR,0
176,4,534,540,2.0,def_reb,0,0,TOFAS,0
177,4,541,541,1.0,def_reb,0,0,MERSIN SPOR,0
178,4,542,542,2.0,made_ft_last,1,1,TOFAS,0
179,4,543,546,1.0,def_reb,0,0,MERSIN SPOR,0
180,4,547,547,2.0,def_reb,0,0,TOFAS,0
181,4,548,548,1.0,turnover,0,0,MERSIN SPOR,0
182,4,549,550,2.0,score,2,0,TOFAS,2
183,4,551,551,1.0,turnover,0,0,MERSIN SPOR,0
184,4,552,553,2.0,def_reb,0,0,TOFAS,0
185,4,554,554,1.0,def_reb,0,0,MERSIN SPOR,0
186,4,555,555,2.0,turnover,0,0,TOFAS,0
187,4,556,557,1.0,def_reb,0,0,MERSIN SPOR,0
188,4,558,558,2.0,def_reb,0,0,TOFAS,0
189,4,560,568,1.0,made_ft,1,0,MERSIN SPOR,1
190,4,569,570,2.0,made_ft_last,1,1,TOFAS,0
191,4,572,572,1.0,def_reb,0,0,MERSIN SPOR,0
192,4,573,573,2.0,def_reb,0,0,TOFAS,0
193,4,575,582,1.0,def_reb,0,0,MERSIN SPOR,0
194,4,583,583,2.0,def_reb,0,0,TOFAS,0
195,4,586,588,1.0,made_ft,1,1,MERSIN SPOR,0
196,4,589,589,2.0,made_ft,1,0,TOFAS,1
197,4,590,590,1.0,made_ft_last,1,1,MERSIN SPOR,0
198,4,592,592,2.0,def_reb,0,0,TOFAS,0
199,4,593,593,1.0,def_reb,0,0,MERSIN SPOR,0
200,4,595,595,2.0,turnover,0,0,TOFAS,0
201,4,596,600,1.0,score,2,0,MERSIN SPOR,2
202,4,602,605,2.0,turnover,0,0,TOFAS,0
203,4,606,607,1.0,turnover,0,0,MERSIN SPOR,0
204,4,608,609,2.0,score,2,0,TOFAS,2
205,4,611,611,1.0,offensive_foul,0,0,MERSIN SPOR,0
206,4,612,612,2.0,turnover,0,0,TOFAS,0
207,4,613,617,1.0,def_reb,0,0,MERSIN SPOR,0
208,4,618,618,2.0,def_reb,0,0,TOFAS,0
209,4,619,619,1.0,def_reb,0,0,MERSIN SPOR,0
210,4,620,620,2.0,def_reb,0,0,TOFAS,0
211,4,621,621,1.0,def_reb,0,0,MERSIN SPOR,0
212,4,622,622,2.0,score,2,2,TOFAS,0
213,4,623,627,1.0,def_reb,0,0,MERSIN SPOR,0
214,4,628,628,2.0,def_reb,0,0,TOFAS,0
215,4,629,632,1.0,def_reb,0,0,MERSIN SPOR,0
216,4,633,633,2.0,def_reb,0,0,TOFAS,0
217,4,634,636,1.0,made_ft,1,0,MERSIN SPOR,1
218,4,637,637,2.0,made_ft_last,1,1,TOFAS,0
219,4,641,643,1.0,turnover,0,0,MERSIN SPOR,0
220,4,644,646,2.0,turnover,0,0,TOFAS,0
221,4,649,651,1.0,score,2,2,MERSIN SPOR,0
222,4,653,653,2.0,score,3,3,TOFAS,0
223,4,657,660,1.0,score,3,3,MERSIN SPOR,0
224,4,661,664,2.0,score,3,3,TOFAS,0
225,4,665,672,1.0,def_reb,0,0,MERSIN SPOR,0
226,4,673,673,2.0,def_reb,0,0,TOFAS,0
227,4,674,674,1.0,made_ft_last,1,1,MERSIN SPOR,0
228,4,675,683,2.0,made_ft,1,1,TOFAS,0
229,4,684,696,1.0,made_ft,1,0,MERSIN SPOR,1
230,4,697,697,2.0,made_ft_last,1,1,TOFAS,0
231,4,698,703,1.0,score,2,2,MERSIN SPOR,0
232,4,704,706,2.0,def_reb,0,0,TOFAS,0
233,4,707,707,1.0,def_reb,0,0,MERSIN SPOR,0
234,4,709,709,2.0,score,2,0,TOFAS,2
235,4,710,712,1.0,def_reb,0,0,MERSIN SPOR,0
236,4,714,714,2.0,def_reb,0,0,TOFAS,0
237,4,717,718,1.0,,0,0,MERSIN SPOR,0
