gt,clock,s1,s2,lead,tno,period,periodType,pno,player,success,actionType,actionNumber,previousAction,qualifier,subType,scoring,shirtNumber,firstName,familyName,internationalFirstName,internationalFamilyName,firstNameInitial,familyNameInitial,internationalFirstNameInitial,internationalFamilyNameInitial,scoreboardName,team_name,team_code,player_name_from_roster,player_shirt,player_pos_raw,player_pos_group,x,y,r,ev_code,ev_result,ev_text,assist_pno,assist_tno,assist_player,block_pno,block_tno,block_player,assist_pos_group,block_pos_group,points,possession_id,possession_owner_tno,possession_end_reason,pts_1,cum_1,pts_2,cum_2
02:25,02:25:00,13,16,-3,1,1,REGULAR,5,J. COBBS,1,substitution,93,,[],out,0,1,Justin,Cobbs,Justin,Cobbs,J,C,J,C,J. Cobbs,MERSIN SPOR,MSK,J. Cobbs,1,,,,,,SUB,out,MERSIN SPOR substitution out,,,,,,,,,0,41,1.0,,0,13,0,16
02:25,02:25:00,13,16,-3,1,1,REGULAR,56,A. COWAN,1,substitution,94,,[],in,0,7,Anthony Dewayne,Cowan,Anthony Dewayne,Cowan,A,C,A,C,A. Cowan,MERSIN SPOR,MSK,A. Cowan,7,,,,,,SUB,in,MERSIN SPOR substitution in,,,,,,,,,0,41,1.0,,0,13,0,16
02:25,02:25:00,13,16,-3,2,1,REGULAR,66,Y. SAYBIR,1,substitution,95,,[],out,0,3,Yigitcan,Saybir,Yigitcan,Saybir,Y,S,Y,S,Y. Saybir,TOFAS,TOF,Y. Saybir,3,,,,,,SUB,out,TOFAS substitution out,,,,,,,,,0,41,1.0,,0,13,0,16
02:25,02:25:00,13,16,-3,2,1,REGULAR,93,J. THOMASSON JR,1,substitution,96,,[],out,0,32,Joseph Elliotte,Thomasson Jr,Joseph Elliotte,Thomasson Jr,J,T,J,T,J. Thomasson Jr,TOFAS,TOF,J. Thomasson Jr,32,,,,,,SUB,out,TOFAS substitution out,,,,,,,,,0,41,1.0,,0,13,0,16
02:25,02:25:00,13,16,-3,2,1,REGULAR,92,S. WHALEY,1,substitution,97,,[],in,0,5,Shaqwan Malic,Whaley,Shaqwan Malic,Whaley,S,W,S,W,S. Whaley,TOFAS,TOF,S. Whaley,5,,,,,,SUB,in,TOFAS substitution in,,,,,,,,,0,41,1.0,,0,13,0,16
02:25,02:25:00,13,16,-3,2,1,REGULAR,55,T. GEÇIM,1,substitution,98,,[],in,0,8,Tolga,Geçim,Tolga,Geçim,T,G,T,G,T. Geçim,TOFAS,TOF,T. Geçim,8,,,,,,SUB,in,TOFAS substitution in,,,,,,,,,0,41,1.0,,0,13,0,16
02:07,02:07:00,13,18,-5,2,1,REGULAR,88,M. BLAZEVIC,1,2pt,100,,['fromturnover'],jumpshot,1,22,Marek,Blazevic,Marek,Blazevic,M,B,M,B,M. Blazevic,TOFAS,TOF,M. Blazevic,22,,,89.080001831055,27.680000305176,1.0,P2,made,TOFAS M. BLAZEVIC 2Pt made,89.0,2.0,A. PEREZ,,,,,,2,41,1.0,score,0,13,2,18
02:07,02:07:00,13,18,-5,2,1,REGULAR,89,A. PEREZ,1,assist,101,100,[],,0,2,Alex Daniel,Perez,Alex Daniel,Perez,A,P,A,P,A. Perez,TOFAS,TOF,A. Perez,2,,,,,,ASS,,TOFAS A. PEREZ assist,,,,,,,,,0,42,2.0,,0,13,0,18
01:45,01:45:00,13,18,-5,1,1,REGULAR,6,F. CRUZ SALDIVAR,1,turnover,102,,[],badpass,0,9,Francisco Javier,Cruz Saldivar,Francisco Javier,Cruz Saldivar,F,C,F,C,F. Cruz Saldivar,MERSIN SPOR,MSK,F. Cruz Saldivar,9,,,,,,TO,,MERSIN SPOR F. CRUZ SALDIVAR turnover badpass,,,,,,,,,0,42,2.0,turnover,0,13,0,18
01:45,01:45:00,13,18,-5,2,1,REGULAR,89,A. PEREZ,1,steal,103,102,[],,0,2,Alex Daniel,Perez,Alex Daniel,Perez,A,P,A,P,A. Perez,TOFAS,TOF,A. Perez,2,,,,,,ST,,TOFAS A. PEREZ steal,,,,,,,,,0,43,1.0,,0,13,0,18
01:37,01:37:00,13,18,-5,2,1,REGULAR,90,H. BESSON,0,3pt,104,,['fromturnover'],jumpshot,1,25,Hugo Eric,Besson,Hugo Eric,Besson,H,B,H,B,H. Besson,TOFAS,TOF,H. Besson,25,,,70.360000610352,27.39999961853,0.0,P3,missed,TOFAS H. BESSON 3Pt missed,,,,,,,,,0,43,1.0,def_reb,0,13,0,18
01:34,01:34:00,13,18,-5,1,1,REGULAR,4,E. TIRPANCI,1,rebound,105,104,[],defensive,0,10,Efe Ergi,Tirpanci,Efe Ergi,Tirpanci,E,T,E,T,E. Tirpanci,MERSIN SPOR,MSK,E. Tirpanci,10,,,,,,REB,,MERSIN SPOR rebound defensive,,,,,,,,,0,44,2.0,def_reb,0,13,0,18
01:32,01:32:00,13,18,-5,1,1,REGULAR,56,A. COWAN,1,turnover,106,,[],badpass,0,7,Anthony Dewayne,Cowan,Anthony Dewayne,Cowan,A,C,A,C,A. Cowan,MERSIN SPOR,MSK,A. Cowan,7,,,,,,TO,,MERSIN SPOR A. COWAN turnover badpass,,,,,,,,,0,45,1.0,turnover,0,13,0,18
01:32,01:32:00,13,18,-5,2,1,REGULAR,89,A. PEREZ,1,steal,107,106,[],,0,2,Alex Daniel,Perez,Alex Daniel,Perez,A,P,A,P,A. Perez,TOFAS,TOF,A. Perez,2,,,,,,ST,,TOFAS A. PEREZ steal,,,,,,,,,0,46,2.0,,0,13,0,18
01:25,01:25:00,13,20,-7,2,1,REGULAR,55,T. GEÇIM,1,2pt,108,,"['fromturnover', 'pointsinthepaint', 'fastbreak']",drivinglayup,1,8,Tolga,Geçim,Tolga,Geçim,T,G,T,G,T. Geçim,TOFAS,TOF,T. Geçim,8,,,86.120002746582,42.090000152588,1.0,P2,made,TOFAS T. GEÇIM 2Pt made,,,,,,,,,2,46,2.0,score,0,13,2,20
01:07,01:07:00,16,20,-4,1,1,REGULAR,56,A. COWAN,1,3pt,109,,[],jumpshot,1,7,Anthony Dewayne,Cowan,Anthony Dewayne,Cowan,A,C,A,C,A. Cowan,MERSIN SPOR,MSK,A. Cowan,7,,,32.919998168945,67.230003356934,1.0,P3,made,MERSIN SPOR A. COWAN 3Pt made,6.0,1.0,F. CRUZ SALDIVAR,,,,,,3,47,1.0,score,3,16,0,20
01:07,01:07:00,16,20,-4,1,1,REGULAR,6,F. CRUZ SALDIVAR,1,assist,110,109,[],,0,9,Francisco Javier,Cruz Saldivar,Francisco Javier,Cruz Saldivar,F,C,F,C,F. Cruz Saldivar,MERSIN SPOR,MSK,F. Cruz Saldivar,9,,,,,,ASS,,MERSIN SPOR F. CRUZ SALDIVAR assist,,,,,,,,,0,48,2.0,,0,16,0,20
00:50,00:50:90,16,20,-4,1,1,REGULAR,4,E. TIRPANCI,1,foul,112,,"['shooting', '2freethrow']",personal,0,10,Efe Ergi,Tirpanci,Efe Ergi,Tirpanci,E,T,E,T,E. Tirpanci,MERSIN SPOR,MSK,E. Tirpanci,10,,,,,,FOUL,,MERSIN SPOR E. TIRPANCI foul personal,,,,,,,,,0,48,2.0,,0,16,0,20
00:50,00:50:90,16,20,-4,2,1,REGULAR,55,T. GEÇIM,1,foulon,113,112,[],,0,8,Tolga,Geçim,Tolga,Geçim,T,G,T,G,T. Geçim,TOFAS,TOF,T. Geçim,8,,,,,,OTHER,,TOFAS foulon,,,,,,,,,0,48,2.0,,0,16,0,20
00:50,00:50:90,16,20,-4,1,1,REGULAR,55,A. OLASENI,1,substitution,114,,[],out,0,0,Abodunrin Gabriel,Olaseni,Abodunrin Gabriel,Olaseni,A,O,A,O,A. Olaseni,MERSIN SPOR,MSK,A. Olaseni,0,,,,,,SUB,out,MERSIN SPOR substitution out,,,,,,,,,0,48,2.0,,0,16,0,20
00:50,00:50:90,16,20,-4,1,1,REGULAR,7,B. BENTIL,1,substitution,115,,[],in,0,50,Benjamin,Bentil,Benjamin,Bentil,B,B,B,B,B. Bentil,MERSIN SPOR,MSK,B. Bentil,50,,,,,,SUB,in,MERSIN SPOR substitution in,,,,,,,,,0,48,2.0,,0,16,0,20
00:50,00:50:90,16,20,-4,2,1,REGULAR,89,A. PEREZ,1,substitution,116,,[],out,0,2,Alex Daniel,Perez,Alex Daniel,Perez,A,P,A,P,A. Perez,TOFAS,TOF,A. Perez,2,,,,,,SUB,out,TOFAS substitution out,,,,,,,,,0,48,2.0,,0,16,0,20
00:50,00:50:90,16,20,-4,2,1,REGULAR,88,M. BLAZEVIC,1,substitution,117,,[],out,0,22,Marek,Blazevic,Marek,Blazevic,M,B,M,B,M. Blazevic,TOFAS,TOF,M. Blazevic,22,,,,,,SUB,out,TOFAS substitution out,,,,,,,,,0,48,2.0,,0,16,0,20
00:50,00:50:90,16,20,-4,2,1,REGULAR,67,Ö. CENGIZ,1,substitution,118,,[],in,0,1,Özgür,Cengiz,Özgür,Cengiz,Ö,C,Ö,C,Ö. Cengiz,TOFAS,TOF,Ö. Cengiz,1,,,,,,SUB,in,TOFAS substitution in,,,,,,,,,0,48,2.0,,0,16,0,20
00:50,00:50:90,16,20,-4,2,1,REGULAR,94,W. KIDD JR,1,substitution,119,,[],in,0,15,Warren Lynn,Kidd Jr,Warren Lynn,Kidd Jr,W,K,W,K,W. Kidd Jr,TOFAS,TOF,W. Kidd Jr,15,,,,,,SUB,in,TOFAS substitution in,,,,,,,,,0,48,2.0,,0,16,0,20
00:50,00:50:90,16,20,-4,2,1,REGULAR,55,T. GEÇIM,0,freethrow,120,,[],1of2,1,8,Tolga,Geçim,Tolga,Geçim,T,G,T,G,T. Geçim,TOFAS,TOF,T. Geçim,8,,,,,,FT,missed,TOFAS T. GEÇIM FT 1of2 missed,,,,,,,,,0,48,2.0,def_reb,0,16,0,20
00:50,00:50:90,16,20,-4,2,1,REGULAR,0,,1,rebound,121,120,[],offensivedeadball,0,,,,,,,,,,,TOFAS,TOF,,,,,,,,TREB,,TOFAS team rebound offensivedeadball,,,,,,,,,0,49,1.0,def_reb,0,16,0,20
00:50,00:50:90,16,21,-5,2,1,REGULAR,55,T. GEÇIM,1,freethrow,122,,[],2of2,1,8,Tolga,Geçim,Tolga,Geçim,T,G,T,G,T. Geçim,TOFAS,TOF,T. Geçim,8,,,,,,FT,made,TOFAS T. GEÇIM FT 2of2 made,,,,,,,,,1,50,2.0,made_ft_last,0,16,1,21
00:42,00:42:60,16,21,-5,2,1,REGULAR,67,Ö. CENGIZ,1,foul,125,,[],personal,0,1,Özgür,Cengiz,Özgür,Cengiz,Ö,C,Ö,C,Ö. Cengiz,TOFAS,TOF,Ö. Cengiz,1,,,,,,FOUL,,TOFAS Ö. CENGIZ foul personal,,,,,,,,,0,51,1.0,,0,16,0,21
00:42,00:42:60,16,21,-5,1,1,REGULAR,56,A. COWAN,1,foulon,126,125,[],,0,7,Anthony Dewayne,Cowan,Anthony Dewayne,Cowan,A,C,A,C,A. Cowan,MERSIN SPOR,MSK,A. Cowan,7,,,,,,OTHER,,MERSIN SPOR foulon,,,,,,,,,0,51,1.0,,0,16,0,21
00:30,00:30:30,16,21,-5,2,1,REGULAR,94,W. KIDD JR,1,foul,129,,"['shooting', '2freethrow']",personal,0,15,Warren Lynn,Kidd Jr,Warren Lynn,Kidd Jr,W,K,W,K,W. Kidd Jr,TOFAS,TOF,W. Kidd Jr,15,,,,,,FOUL,,TOFAS W. KIDD JR foul personal,,,,,,,,,0,51,1.0,,0,16,0,21
00:30,00:30:30,16,21,-5,1,1,REGULAR,7,B. BENTIL,1,foulon,130,129,[],,0,50,Benjamin,Bentil,Benjamin,Bentil,B,B,B,B,B. Bentil,MERSIN SPOR,MSK,B. Bentil,50,,,,,,OTHER,,MERSIN SPOR foulon,,,,,,,,,0,51,1.0,,0,16,0,21
00:30,00:30:30,17,21,-4,1,1,REGULAR,7,B. BENTIL,1,freethrow,131,,[],1of2,1,50,Benjamin,Bentil,Benjamin,Bentil,B,B,B,B,B. Bentil,MERSIN SPOR,MSK,B. Bentil,50,,,,,,FT,made,MERSIN SPOR B. BENTIL FT 1of2 made,,,,,,,,,1,51,1.0,made_ft,1,17,0,21
00:30,00:30:30,18,21,-3,1,1,REGULAR,7,B. BENTIL,1,freethrow,132,,[],2of2,1,50,Benjamin,Bentil,Benjamin,Bentil,B,B,B,B,B. Bentil,MERSIN SPOR,MSK,B. Bentil,50,,,,,,FT,made,MERSIN SPOR B. BENTIL FT 2of2 made,,,,,,,,,1,52,2.0,made_ft_last,1,18,0,21
00:18,00:18:00,18,21,-3,2,1,REGULAR,55,T. GEÇIM,1,turnover,135,,[],travel,0,8,Tolga,Geçim,Tolga,Geçim,T,G,T,G,T. Geçim,TOFAS,TOF,T. Geçim,8,,,,,,TO,,TOFAS T. GEÇIM turnover travel,,,,,,,,,0,53,1.0,turnover,0,18,0,21
00:04,00:04:50,20,21,-1,1,1,REGULAR,7,B. BENTIL,1,2pt,139,,"['fromturnover', 'pointsinthepaint']",jumpshot,1,50,Benjamin,Bentil,Benjamin,Bentil,B,B,B,B,B. Bentil,MERSIN SPOR,MSK,B. Bentil,50,,,13.880000114441,44.069999694824,1.0,P2,made,MERSIN SPOR B. BENTIL 2Pt made,6.0,1.0,F. CRUZ SALDIVAR,,,,,,2,54,2.0,score,2,20,0,21
00:04,00:04:50,20,21,-1,1,1,REGULAR,6,F. CRUZ SALDIVAR,1,assist,140,139,[],,0,9,Francisco Javier,Cruz Saldivar,Francisco Javier,Cruz Saldivar,F,C,F,C,F. Cruz Saldivar,MERSIN SPOR,MSK,F. Cruz Saldivar,9,,,,,,ASS,,MERSIN SPOR F. CRUZ SALDIVAR assist,,,,,,,,,0,55,1.0,,0,20,0,21
00:00,00:00:00,20,21,-1,0,1,REGULAR,0,,1,period,142,,['confirmed'],end,0,,,,,,,,,,,,,,,,,,,,OTHER,,period end,,,,,,,,,0,55,1.0,,0,20,0,21
10:00,10:00:00,20,21,-1,0,2,REGULAR,0,,1,period,143,,[],start,0,,,,,,,,,,,,,,,,,,,,OTHER,,period start,,,,,,,,,0,55,1.0,,0,20,0,21
09:46,09:46:00,20,21,-1,2,2,REGULAR,92,S. WHALEY,0,3pt,147,,[],jumpshot,1,5,Shaqwan Malic,Whaley,Shaqwan Malic,Whaley,S,W,S,W,S. Whaley,TOFAS,TOF,S. Whaley,5,,,66.769996643066,27.120000839233,0.0,P3,missed,TOFAS S. WHALEY 3Pt missed,,,,,,,,,0,55,1.0,def_reb,0,20,0,21
09:43,09:43:00,20,21,-1,1,2,REGULAR,4,E. TIRPANCI,1,rebound,148,147,[],defensive,0,10,Efe Ergi,Tirpanci,Efe Ergi,Tirpanci,E,T,E,T,E. Tirpanci,MERSIN SPOR,MSK,E. Tirpanci,10,,,,,,REB,,MERSIN SPOR rebound defensive,,,,,,,,,0,56,2.0,def_reb,0,20,0,21
09:21,09:21:00,20,21,-1,1,2,REGULAR,7,B. BENTIL,0,3pt,149,,[],jumpshot,1,50,Benjamin,Bentil,Benjamin,Bentil,B,B,B,B,B. Bentil,MERSIN SPOR,MSK,B. Bentil,50,,,34.630001068115,62.990001678467,0.0,P3,missed,MERSIN SPOR B. BENTIL 3Pt missed,,,,,,,,,0,57,1.0,def_reb,0,20,0,21
09:18,09:18:00,20,21,-1,2,2,REGULAR,55,T. GEÇIM,1,rebound,150,149,[],defensive,0,8,Tolga,Geçim,Tolga,Geçim,T,G,T,G,T. Geçim,TOFAS,TOF,T. Geçim,8,,,,,,REB,,TOFAS rebound defensive,,,,,,,,,0,58,2.0,def_reb,0,20,0,21
09:13,09:13:00,20,21,-1,1,2,REGULAR,4,E. TIRPANCI,1,foul,152,,[],personal,0,10,Efe Ergi,Tirpanci,Efe Ergi,Tirpanci,E,T,E,T,E. Tirpanci,MERSIN SPOR,MSK,E. Tirpanci,10,,,,,,FOUL,,MERSIN SPOR E. TIRPANCI foul personal,,,,,,,,,0,59,1.0,,0,20,0,21
09:13,09:13:00,20,21,-1,2,2,REGULAR,94,W. KIDD JR,1,foulon,153,152,[],,0,15,Warren Lynn,Kidd Jr,Warren Lynn,Kidd Jr,W,K,W,K,W. Kidd Jr,TOFAS,TOF,W. Kidd Jr,15,,,,,,OTHER,,TOFAS foulon,,,,,,,,,0,59,1.0,,0,20,0,21
09:10,09:10:00,20,21,-1,2,2,REGULAR,55,T. GEÇIM,0,2pt,155,,['pointsinthepaint'],jumpshot,1,8,Tolga,Geçim,Tolga,Geçim,T,G,T,G,T. Geçim,TOFAS,TOF,T. Geçim,8,,,83.0,39.549999237061,0.0,P2,missed,TOFAS T. GEÇIM 2Pt missed,,,,,,,,,0,59,1.0,,0,20,0,21
09:06,09:06:00,20,21,-1,2,2,REGULAR,55,T. GEÇIM,1,rebound,156,155,[],offensive,0,8,Tolga,Geçim,Tolga,Geçim,T,G,T,G,T. Geçim,TOFAS,TOF,T. Geçim,8,,,,,,REB,,TOFAS rebound offensive,,,,,,,,,0,59,1.0,,0,20,0,21
09:06,09:06:00,20,21,-1,2,2,REGULAR,55,T. GEÇIM,0,2pt,157,,"['2ndchance', 'pointsinthepaint']",tipinlayup,1,8,Tolga,Geçim,Tolga,Geçim,T,G,T,G,T. Geçim,TOFAS,TOF,T. Geçim,8,,,94.0,50.0,0.0,P2,missed,TOFAS T. GEÇIM 2Pt missed,,,,,,,,,0,59,1.0,,0,20,0,21
09:05,09:05:00,20,21,-1,2,2,REGULAR,92,S. WHALEY,1,rebound,158,157,[],offensive,0,5,Shaqwan Malic,Whaley,Shaqwan Malic,Whaley,S,W,S,W,S. Whaley,TOFAS,TOF,S. Whaley,5,,,,,,REB,,TOFAS rebound offensive,,,,,,,,,0,59,1.0,,0,20,0,21
09:02,09:02:00,20,21,-1,2,2,REGULAR,92,S. WHALEY,0,2pt,159,,['2ndchance'],jumpshot,1,5,Shaqwan Malic,Whaley,Shaqwan Malic,Whaley,S,W,S,W,S. Whaley,TOFAS,TOF,S. Whaley,5,,,75.349998474121,54.240001678467,0.0,P2,missed,TOFAS S. WHALEY 2Pt missed,,,,,,,,,0,59,1.0,def_reb,0,20,0,21
09:00,09:00:00,20,21,-1,1,2,REGULAR,9,J. WHITE,1,rebound,160,159,[],defensive,0,14,Jackson Thomas,White,Jackson Thomas,White,J,W,J,W,J. White,MERSIN SPOR,MSK,J. White,14,,,,,,REB,,MERSIN SPOR rebound defensive,,,,,,,,,0,60,2.0,def_reb,0,20,0,21
08:41,08:41:00,20,21,-1,2,2,REGULAR,94,W. KIDD JR,1,foul,162,,"['shooting', '2freethrow']",personal,0,15,Warren Lynn,Kidd Jr,Warren Lynn,Kidd Jr,W,K,W,K,W. Kidd Jr,TOFAS,TOF,W. Kidd Jr,15,,,,,,FOUL,,TOFAS W. KIDD JR foul personal,,,,,,,,,0,61,1.0,,0,20,0,21
08:41,08:41:00,20,21,-1,1,2,REGULAR,7,B. BENTIL,1,foulon,163,162,[],,0,50,Benjamin,Bentil,Benjamin,Bentil,B,B,B,B,B. Bentil,MERSIN SPOR,MSK,B. Bentil,50,,,,,,OTHER,,MERSIN SPOR foulon,,,,,,,,,0,61,1.0,,0,20,0,21
08:41,08:41:00,21,21,0,1,2,REGULAR,7,B. BENTIL,1,freethrow,164,,[],1of2,1,50,Benjamin,Bentil,Benjamin,Bentil,B,B,B,B,B. Bentil,MERSIN SPOR,MSK,B. Bentil,50,,,,,,FT,made,MERSIN SPOR B. BENTIL FT 1of2 made,,,,,,,,,1,61,1.0,made_ft,1,21,0,21
08:41,08:41:00,21,21,0,1,2,REGULAR,56,A. COWAN,1,assist,165,164,[],,0,7,Anthony Dewayne,Cowan,Anthony Dewayne,Cowan,A,C,A,C,A. Cowan,MERSIN SPOR,MSK,A. Cowan,7,,,,,,ASS,,MERSIN SPOR A. COWAN assist,,,,,,,,,0,62,2.0,,0,21,0,21
08:41,08:41:00,22,21,1,1,2,REGULAR,7,B. BENTIL,1,freethrow,166,,[],2of2,1,50,Benjamin,Bentil,Benjamin,Bentil,B,B,B,B,B. Bentil,MERSIN SPOR,MSK,B. Bentil,50,,,,,,FT,made,MERSIN SPOR B. BENTIL FT 2of2 made,,,,,,,,,1,62,2.0,made_ft_last,1,22,0,21
08:41,08:41:00,22,21,1,1,2,REGULAR,9,J. WHITE,1,substitution,167,,[],out,0,14,Jackson Thomas,White,Jackson Thomas,White,J,W,J,W,J. White,MERSIN SPOR,MSK,J. White,14,,,,,,SUB,out,MERSIN SPOR substitution out,,,,,,,,,0,63,1.0,,0,22,0,21
08:41,08:41:00,22,21,1,1,2,REGULAR,55,A. OLASENI,1,substitution,168,,[],in,0,0,Abodunrin Gabriel,Olaseni,Abodunrin Gabriel,Olaseni,A,O,A,O,A. Olaseni,MERSIN SPOR,MSK,A. Olaseni,0,,,,,,SUB,in,MERSIN SPOR substitution in,,,,,,,,,0,63,1.0,,0,22,0,21
08:16,08:16:00,22,21,1,2,2,REGULAR,55,T. GEÇIM,0,2pt,171,,['pointsinthepaint'],jumpshot,1,8,Tolga,Geçim,Tolga,Geçim,T,G,T,G,T. Geçim,TOFAS,TOF,T. Geçim,8,,,90.480003356934,48.310001373291,0.0,P2,missed,TOFAS T. GEÇIM 2Pt missed,,,,,,,,,0,63,1.0,def_reb,0,22,0,21
08:16,08:16:00,22,21,1,1,2,REGULAR,0,,1,rebound,172,171,['team'],defensive,0,,,,,,,,,,,MERSIN SPOR,MSK,,,,,,,,TREB,,MERSIN SPOR team rebound defensive,,,,,,,,,0,64,2.0,def_reb,0,22,0,21
08:00,08:00:00,22,21,1,1,2,REGULAR,6,F. CRUZ SALDIVAR,0,3pt,174,,[],jumpshot,1,9,Francisco Javier,Cruz Saldivar,Francisco Javier,Cruz Saldivar,F,C,F,C,F. Cruz Saldivar,MERSIN SPOR,MSK,F. Cruz Saldivar,9,,,15.130000114441,94.919998168945,0.0,P3,missed,MERSIN SPOR F. CRUZ SALDIVAR 3Pt missed,,,,,,,,,0,65,1.0,def_reb,0,22,0,21
07:57,07:57:00,22,21,1,2,2,REGULAR,90,H. BESSON,1,rebound,175,174,[],defensive,0,25,Hugo Eric,Besson,Hugo Eric,Besson,H,B,H,B,H. Besson,TOFAS,TOF,H. Besson,25,,,,,,REB,,TOFAS rebound defensive,,,,,,,,,0,66,2.0,def_reb,0,22,0,21
07:56,07:56:00,22,21,1,2,2,REGULAR,90,H. BESSON,1,turnover,176,,[],ballhandling,0,25,Hugo Eric,Besson,Hugo Eric,Besson,H,B,H,B,H. Besson,TOFAS,TOF,H. Besson,25,,,,,,TO,,TOFAS H. BESSON turnover ballhandling,,,,,,,,,0,67,1.0,turnover,0,22,0,21
07:56,07:56:00,22,21,1,1,2,REGULAR,4,E. TIRPANCI,1,steal,177,176,[],,0,10,Efe Ergi,Tirpanci,Efe Ergi,Tirpanci,E,T,E,T,E. Tirpanci,MERSIN SPOR,MSK,E. Tirpanci,10,,,,,,ST,,MERSIN SPOR E. TIRPANCI steal,,,,,,,,,0,68,2.0,,0,22,0,21
07:52,07:52:00,22,21,1,1,2,REGULAR,56,A. COWAN,0,3pt,178,,['fromturnover'],jumpshot,1,7,Anthony Dewayne,Cowan,Anthony Dewayne,Cowan,A,C,A,C,A. Cowan,MERSIN SPOR,MSK,A. Cowan,7,,,32.139999389648,42.369998931885,0.0,P3,missed,MERSIN SPOR A. COWAN 3Pt missed,,,,,,,,,0,68,2.0,def_reb,0,22,0,21
07:49,07:49:00,22,21,1,2,2,REGULAR,55,T. GEÇIM,1,rebound,179,178,[],defensive,0,8,Tolga,Geçim,Tolga,Geçim,T,G,T,G,T. Geçim,TOFAS,TOF,T. Geçim,8,,,,,,REB,,TOFAS rebound defensive,,,,,,,,,0,69,1.0,def_reb,0,22,0,21
07:48,07:48:00,22,21,1,1,2,REGULAR,7,B. BENTIL,1,foul,181,,[],personal,0,50,Benjamin,Bentil,Benjamin,Bentil,B,B,B,B,B. Bentil,MERSIN SPOR,MSK,B. Bentil,50,,,,,,FOUL,,MERSIN SPOR B. BENTIL foul personal,,,,,,,,,0,70,2.0,,0,22,0,21
07:48,07:48:00,22,21,1,2,2,REGULAR,55,T. GEÇIM,1,foulon,182,181,[],,0,8,Tolga,Geçim,Tolga,Geçim,T,G,T,G,T. Geçim,TOFAS,TOF,T. Geçim,8,,,,,,OTHER,,TOFAS foulon,,,,,,,,,0,70,2.0,,0,22,0,21
07:37,07:37:00,22,24,-2,2,2,REGULAR,92,S. WHALEY,1,3pt,184,,[],jumpshot,1,5,Shaqwan Malic,Whaley,Shaqwan Malic,Whaley,S,W,S,W,S. Whaley,TOFAS,TOF,S. Whaley,5,,,80.660003662109,7.3400001525879,1.0,P3,made,TOFAS S. WHALEY 3Pt made,90.0,2.0,H. BESSON,,,,,,3,70,2.0,score,0,22,3,24
07:37,07:37:00,22,24,-2,2,2,REGULAR,90,H. BESSON,1,assist,185,184,[],,0,25,Hugo Eric,Besson,Hugo Eric,Besson,H,B,H,B,H. Besson,TOFAS,TOF,H. Besson,25,,,,,,ASS,,TOFAS H. BESSON assist,,,,,,,,,0,71,1.0,,0,22,0,24
07:14,07:14:00,22,24,-2,2,2,REGULAR,92,S. WHALEY,1,foul,187,,"['shooting', '2freethrow']",personal,0,5,Shaqwan Malic,Whaley,Shaqwan Malic,Whaley,S,W,S,W,S. Whaley,TOFAS,TOF,S. Whaley,5,,,,,,FOUL,,TOFAS S. WHALEY foul personal,,,,,,,,,0,71,1.0,,0,22,0,24
07:14,07:14:00,22,24,-2,1,2,REGULAR,7,B. BENTIL,1,foulon,188,187,[],,0,50,Benjamin,Bentil,Benjamin,Bentil,B,B,B,B,B. Bentil,MERSIN SPOR,MSK,B. Bentil,50,,,,,,OTHER,,MERSIN SPOR foulon,,,,,,,,,0,71,1.0,,0,22,0,24
07:14,07:14:00,23,24,-1,1,2,REGULAR,7,B. BENTIL,1,freethrow,189,,[],1of2,1,50,Benjamin,Bentil,Benjamin,Bentil,B,B,B,B,B. Bentil,MERSIN SPOR,MSK,B. Bentil,50,,,,,,FT,made,MERSIN SPOR B. BENTIL FT 1of2 made,,,,,,,,,1,71,1.0,made_ft,1,23,0,24
07:14,07:14:00,23,24,-1,1,2,REGULAR,56,A. COWAN,1,assist,190,189,[],,0,7,Anthony Dewayne,Cowan,Anthony Dewayne,Cowan,A,C,A,C,A. Cowan,MERSIN SPOR,MSK,A. Cowan,7,,,,,,ASS,,MERSIN SPOR A. COWAN assist,,,,,,,,,0,72,2.0,,0,23,0,24
07:14,07:14:00,24,24,0,1,2,REGULAR,7,B. BENTIL,1,freethrow,191,,[],2of2,1,50,Benjamin,Bentil,Benjamin,Bentil,B,B,B,B,B. Bentil,MERSIN SPOR,MSK,B. Bentil,50,,,,,,FT,made,MERSIN SPOR B. BENTIL FT 2of2 made,,,,,,,,,1,72,2.0,made_ft_last,1,24,0,24
06:55,06:55:00,24,27,-3,2,2,REGULAR,67,Ö. CENGIZ,1,3pt,193,,[],jumpshot,1,1,Özgür,Cengiz,Özgür,Cengiz,Ö,C,Ö,C,Ö. Cengiz,TOFAS,TOF,Ö. Cengiz,1,,,68.019996643066,56.209999084473,1.0,P3,made,TOFAS Ö. CENGIZ 3Pt made,90.0,2.0,H. BESSON,,,,,,3,73,1.0,score,0,24,3,27
06:55,06:55:00,24,27,-3,2,2,REGULAR,90,H. BESSON,1,assist,194,193,[],,0,25,Hugo Eric,Besson,Hugo Eric,Besson,H,B,H,B,H. Besson,TOFAS,TOF,H. Besson,25,,,,,,ASS,,TOFAS H. BESSON assist,,,,,,,,,0,74,2.0,,0,24,0,27
