gt,clock,s1,s2,lead,tno,period,periodType,pno,player,success,actionType,actionNumber,previousAction,qualifier,subType,scoring,shirtNumber,firstName,familyName,internationalFirstName,internationalFamilyName,firstNameInitial,familyNameInitial,internationalFirstNameInitial,internationalFamilyNameInitial,scoreboardName,team_name,team_code,player_name_from_roster,player_shirt,player_pos_raw,player_pos_group,x,y,r,ev_code,ev_result,ev_text,assist_pno,assist_tno,assist_player,block_pno,block_tno,block_player,assist_pos_group,block_pos_group,points,possession_id,possession_owner_tno,possession_end_reason,pts_1,cum_1,pts_2,cum_2
08:25,08:25:00,2,2,0,2,1,REGULAR,77,J. SMITH,0,3pt,18,,[],pullupjumpshot,1,9,Jaleen Devon,Smith,Jaleen Devon,Smith,J,S,J,S,J. Smith,TÜRK TELEKOM ,TTK,J. Smith,9,,,68.209999084473,66.779998779297,0.0,P3,missed,TÜRK TELEKOM  J. SMITH 3Pt missed,,,,,,,,,0,9,1.0,def_reb,0,2,0,2
08:21,08:21:00,2,2,0,1,1,REGULAR,91,M. LEWIS III,1,rebound,19,18,[],defensive,0,21,Maxwell Robert ,Lewis Iii,Maxwell Robert ,Lewis Iii,M,L,M,L,M. Lewis Iii,TOFAS,TOF,M. Lewis Iii,21,,,,,,REB,,TOFAS rebound defensive,,,,,,,,,0,10,2.0,def_reb,0,2,0,2
08:09,08:09:00,4,2,2,1,1,REGULAR,88,M. BLAZEVIC,1,2pt,20,,['pointsinthepaint'],reverselayup,1,22,Marek,Blazevic,Marek,Blazevic,M,B,M,B,M. Blazevic,TOFAS,TOF,M. Blazevic,22,,,8.3000001907349,58.590000152588,1.0,P2,made,TOFAS M. BLAZEVIC 2Pt made,93.0,1.0,J. THOMASSON JR,,,,,,2,11,1.0,score,2,4,0,2
08:09,08:09:00,4,2,2,1,1,REGULAR,93,J. THOMASSON JR,1,assist,21,20,[],,0,32,Joseph Elliotte,Thomasson Jr,Joseph Elliotte,Thomasson Jr,J,T,J,T,J. Thomasson Jr,TOFAS,TOF,J. Thomasson Jr,32,,,,,,ASS,,TOFAS J. THOMASSON JR assist,,,,,,,,,0,12,2.0,,0,4,0,2
07:52,07:52:00,4,2,2,2,1,REGULAR,5,D. ÖZDEMIROGLU,0,3pt,22,,[],jumpshot,1,18,Dogus,Özdemiroglu,Dogus,Özdemiroglu,D,Ö,D,Ö,D. Özdemiroglu,TÜRK TELEKOM ,TTK,D. Özdemiroglu,18,,,73.51000213623,14.800000190735,0.0,P3,missed,TÜRK TELEKOM  D. ÖZDEMIROGLU 3Pt missed,,,,,,,,,0,12,2.0,def_reb,0,4,0,2
07:51,07:51:00,4,2,2,1,1,REGULAR,0,,1,rebound,24,22,['team'],defensive,0,,,,,,,,,,,TOFAS,TOF,,,,,,,,TREB,,TOFAS team rebound defensive,,,,,,,,,0,13,1.0,def_reb,0,4,0,2
07:51,07:51:00,4,2,2,2,1,REGULAR,76,M. SIMONOVIC,1,foul,25,,[],personal,0,11,Marko,Simonovic,Marko,Simonovic,M,S,M,S,M. Simonovic,TÜRK TELEKOM ,TTK,M. Simonovic,11,,,,,,FOUL,,TÜRK TELEKOM  M. SIMONOVIC foul personal,,,,,,,,,0,14,2.0,,0,4,0,2
07:51,07:51:00,4,2,2,1,1,REGULAR,88,M. BLAZEVIC,1,foulon,26,25,[],,0,22,Marek,Blazevic,Marek,Blazevic,M,B,M,B,M. Blazevic,TOFAS,TOF,M. Blazevic,22,,,,,,OTHER,,TOFAS foulon,,,,,,,,,0,14,2.0,,0,4,0,2
07:32,07:32:00,4,2,2,1,1,REGULAR,91,M. LEWIS III,0,3pt,28,,[],jumpshot,1,21,Maxwell Robert ,Lewis Iii,Maxwell Robert ,Lewis Iii,M,L,M,L,M. Lewis Iii,TOFAS,TOF,M. Lewis Iii,21,,,21.39999961853,9.1499996185303,0.0,P3,missed,TOFAS M. LEWIS III 3Pt missed,,,,,,,,,0,14,2.0,def_reb,0,4,0,2
07:29,07:29:00,4,2,2,2,1,REGULAR,77,J. SMITH,1,rebound,29,28,[],defensive,0,9,Jaleen Devon,Smith,Jaleen Devon,Smith,J,S,J,S,J. Smith,TÜRK TELEKOM ,TTK,J. Smith,9,,,,,,REB,,TÜRK TELEKOM  rebound defensive,,,,,,,,,0,15,1.0,def_reb,0,4,0,2
07:15,07:15:00,4,2,2,1,1,REGULAR,88,M. BLAZEVIC,1,foul,37,,[],personal,0,22,Marek,Blazevic,Marek,Blazevic,M,B,M,B,M. Blazevic,TOFAS,TOF,M. Blazevic,22,,,,,,FOUL,,TOFAS M. BLAZEVIC foul personal,,,,,,,,,0,16,2.0,,0,4,0,2
07:15,07:15:00,4,2,2,2,1,REGULAR,74,J. USHER,1,foulon,38,37,[],,0,8,Jordan Emanuel ,Usher,Jordan Emanuel ,Usher,J,U,J,U,J. Usher,TÜRK TELEKOM ,TTK,J. Usher,8,,,,,,OTHER,,TÜRK TELEKOM  foulon,,,,,,,,,0,16,2.0,,0,4,0,2
07:08,07:08:00,4,2,2,2,1,REGULAR,77,J. SMITH,0,2pt,40,,[],pullupjumpshot,1,9,Jaleen Devon,Smith,Jaleen Devon,Smith,J,S,J,S,J. Smith,TÜRK TELEKOM ,TTK,J. Smith,9,,,78.349998474121,75.819999694824,0.0,P2,missed,TÜRK TELEKOM  J. SMITH 2Pt missed,,,,,,,,,0,16,2.0,def_reb,0,4,0,2
07:04,07:04:00,4,2,2,1,1,REGULAR,91,M. LEWIS III,1,rebound,41,40,[],defensive,0,21,Maxwell Robert ,Lewis Iii,Maxwell Robert ,Lewis Iii,M,L,M,L,M. Lewis Iii,TOFAS,TOF,M. Lewis Iii,21,,,,,,REB,,TOFAS rebound defensive,,,,,,,,,0,17,1.0,def_reb,0,4,0,2
07:01,07:01:00,7,2,5,1,1,REGULAR,66,Y. SAYBIR,1,3pt,42,,['fastbreak'],jumpshot,1,3,Yigitcan,Saybir,Yigitcan,Saybir,Y,S,Y,S,Y. Saybir,TOFAS,TOF,Y. Saybir,3,,,27.639999389648,87.680000305176,1.0,P3,made,TOFAS Y. SAYBIR 3Pt made,89.0,1.0,A. PEREZ,,,,,,3,18,2.0,score,3,7,0,2
07:01,07:01:00,7,2,5,1,1,REGULAR,89,A. PEREZ,1,assist,43,42,[],,0,2,Alex Daniel,Perez,Alex Daniel,Perez,A,P,A,P,A. Perez,TOFAS,TOF,A. Perez,2,,,,,,ASS,,TOFAS A. PEREZ assist,,,,,,,,,0,19,1.0,,0,7,0,2
06:46,06:46:00,7,4,3,2,1,REGULAR,6,E. KOSUT,1,2pt,44,,['pointsinthepaint'],jumpshot,1,5,Emircan,Kosut,Emircan,Kosut,E,K,E,K,E. Kosut,TÜRK TELEKOM ,TTK,E. Kosut,5,,,88.48999786377,47.569999694824,1.0,P2,made,TÜRK TELEKOM  E. KOSUT 2Pt made,5.0,2.0,D. ÖZDEMIROGLU,,,,,,2,19,1.0,score,0,7,2,4
06:46,06:46:00,7,4,3,2,1,REGULAR,5,D. ÖZDEMIROGLU,1,assist,45,44,[],,0,18,Dogus,Özdemiroglu,Dogus,Özdemiroglu,D,Ö,D,Ö,D. Özdemiroglu,TÜRK TELEKOM ,TTK,D. Özdemiroglu,18,,,,,,ASS,,TÜRK TELEKOM  D. ÖZDEMIROGLU assist,,,,,,,,,0,20,2.0,,0,7,0,4
06:38,06:38:00,9,4,5,1,1,REGULAR,88,M. BLAZEVIC,1,2pt,46,,"['pointsinthepaint', 'fastbreak']",layup,1,22,Marek,Blazevic,Marek,Blazevic,M,B,M,B,M. Blazevic,TOFAS,TOF,M. Blazevic,22,,,9.5500001907349,49.549999237061,1.0,P2,made,TOFAS M. BLAZEVIC 2Pt made,66.0,1.0,Y. SAYBIR,,,,,,2,20,2.0,score,2,9,0,4
06:38,06:38:00,9,4,5,1,1,REGULAR,66,Y. SAYBIR,1,assist,47,46,[],,0,3,Yigitcan,Saybir,Yigitcan,Saybir,Y,S,Y,S,Y. Saybir,TOFAS,TOF,Y. Saybir,3,,,,,,ASS,,TOFAS Y. SAYBIR assist,,,,,,,,,0,21,1.0,,0,9,0,4
06:18,06:18:00,9,4,5,2,1,REGULAR,74,J. USHER,0,3pt,48,,[],jumpshot,1,8,Jordan Emanuel ,Usher,Jordan Emanuel ,Usher,J,U,J,U,J. Usher,TÜRK TELEKOM ,TTK,J. Usher,8,,,81.779998779297,90.790000915527,0.0,P3,missed,TÜRK TELEKOM  J. USHER 3Pt missed,,,,,,,,,0,21,1.0,def_reb,0,9,0,4
06:15,06:15:00,9,4,5,1,1,REGULAR,66,Y. SAYBIR,1,rebound,49,48,[],defensive,0,3,Yigitcan,Saybir,Yigitcan,Saybir,Y,S,Y,S,Y. Saybir,TOFAS,TOF,Y. Saybir,3,,,,,,REB,,TOFAS rebound defensive,,,,,,,,,0,22,2.0,def_reb,0,9,0,4
05:57,05:57:00,11,4,7,1,1,REGULAR,88,M. BLAZEVIC,1,2pt,50,,['pointsinthepaint'],jumpshot,1,22,Marek,Blazevic,Marek,Blazevic,M,B,M,B,M. Blazevic,TOFAS,TOF,M. Blazevic,22,,,9.5500001907349,46.720001220703,1.0,P2,made,TOFAS M. BLAZEVIC 2Pt made,66.0,1.0,Y. SAYBIR,,,,,,2,23,1.0,score,2,11,0,4
05:57,05:57:00,11,4,7,1,1,REGULAR,66,Y. SAYBIR,1,assist,51,50,[],,0,3,Yigitcan,Saybir,Yigitcan,Saybir,Y,S,Y,S,Y. Saybir,TOFAS,TOF,Y. Saybir,3,,,,,,ASS,,TOFAS Y. SAYBIR assist,,,,,,,,,0,24,2.0,,0,11,0,4
05:35,05:35:00,11,4,7,2,1,REGULAR,5,D. ÖZDEMIROGLU,0,2pt,52,,[],floatingjumpshot,1,18,Dogus,Özdemiroglu,Dogus,Özdemiroglu,D,Ö,D,Ö,D. Özdemiroglu,TÜRK TELEKOM ,TTK,D. Özdemiroglu,18,,,80.690002441406,29.489999771118,0.0,P2,missed,TÜRK TELEKOM  D. ÖZDEMIROGLU 2Pt missed,,,,,,,,,0,24,2.0,def_reb,0,11,0,4
05:32,05:32:00,11,4,7,1,1,REGULAR,91,M. LEWIS III,1,rebound,53,52,[],defensive,0,21,Maxwell Robert ,Lewis Iii,Maxwell Robert ,Lewis Iii,M,L,M,L,M. Lewis Iii,TOFAS,TOF,M. Lewis Iii,21,,,,,,REB,,TOFAS rebound defensive,,,,,,,,,0,25,1.0,def_reb,0,11,0,4
05:21,05:21:00,13,4,9,1,1,REGULAR,93,J. THOMASSON JR,1,2pt,54,,['pointsinthepaint'],floatingjumpshot,1,32,Joseph Elliotte,Thomasson Jr,Joseph Elliotte,Thomasson Jr,J,T,J,T,J. Thomasson Jr,TOFAS,TOF,J. Thomasson Jr,32,,,16.719999313354,58.869998931885,1.0,P2,made,TOFAS J. THOMASSON JR 2Pt made,,,,,,,,,2,26,2.0,score,2,13,0,4
05:20,05:20:00,13,4,9,2,1,REGULAR,0,,1,timeout,57,,[],full,0,,,,,,,,,,,TÜRK TELEKOM ,TTK,,,,,,,,TIMEOUT,,TÜRK TELEKOM  timeout,,,,,,,,,0,27,1.0,,0,13,0,4
05:20,05:20:00,13,4,9,2,1,REGULAR,6,E. KOSUT,1,substitution,58,,[],out,0,5,Emircan,Kosut,Emircan,Kosut,E,K,E,K,E. Kosut,TÜRK TELEKOM ,TTK,E. Kosut,5,,,,,,SUB,out,TÜRK TELEKOM  substitution out,,,,,,,,,0,27,1.0,,0,13,0,4
05:20,05:20:00,13,4,9,2,1,REGULAR,76,M. SIMONOVIC,1,substitution,59,,[],out,0,11,Marko,Simonovic,Marko,Simonovic,M,S,M,S,M. Simonovic,TÜRK TELEKOM ,TTK,M. Simonovic,11,,,,,,SUB,out,TÜRK TELEKOM  substitution out,,,,,,,,,0,27,1.0,,0,13,0,4
05:20,05:20:00,13,4,9,2,1,REGULAR,7,B. DURMAZ,1,substitution,60,,[],in,0,3,Berkan,Durmaz,Berkan,Durmaz,B,D,B,D,B. Durmaz,TÜRK TELEKOM ,TTK,B. Durmaz,3,,,,,,SUB,in,TÜRK TELEKOM  substitution in,,,,,,,,,0,27,1.0,,0,13,0,4
05:20,05:20:00,13,4,9,2,1,REGULAR,78,K. BANKSTON,1,substitution,61,,[],in,0,30,Kristeon Lamar,Bankston,Kristeon Lamar,Bankston,K,B,K,B,K. Bankston,TÜRK TELEKOM ,TTK,K. Bankston,30,,,,,,SUB,in,TÜRK TELEKOM  substitution in,,,,,,,,,0,27,1.0,,0,13,0,4
05:07,05:07:00,13,4,9,2,1,REGULAR,5,D. ÖZDEMIROGLU,1,turnover,64,,[],travel,0,18,Dogus,Özdemiroglu,Dogus,Özdemiroglu,D,Ö,D,Ö,D. Özdemiroglu,TÜRK TELEKOM ,TTK,D. Özdemiroglu,18,,,,,,TO,,TÜRK TELEKOM  D. ÖZDEMIROGLU turnover travel,,,,,,,,,0,27,1.0,turnover,0,13,0,4
04:55,04:55:00,13,4,9,2,1,REGULAR,78,K. BANKSTON,1,foul,67,,"['shooting', '2freethrow']",personal,0,30,Kristeon Lamar,Bankston,Kristeon Lamar,Bankston,K,B,K,B,K. Bankston,TÜRK TELEKOM ,TTK,K. Bankston,30,,,,,,FOUL,,TÜRK TELEKOM  K. BANKSTON foul personal,,,,,,,,,0,28,2.0,,0,13,0,4
04:55,04:55:00,13,4,9,1,1,REGULAR,88,M. BLAZEVIC,1,foulon,68,67,[],,0,22,Marek,Blazevic,Marek,Blazevic,M,B,M,B,M. Blazevic,TOFAS,TOF,M. Blazevic,22,,,,,,OTHER,,TOFAS foulon,,,,,,,,,0,28,2.0,,0,13,0,4
04:55,04:55:00,13,4,9,2,1,REGULAR,5,D. ÖZDEMIROGLU,1,substitution,69,,[],out,0,18,Dogus,Özdemiroglu,Dogus,Özdemiroglu,D,Ö,D,Ö,D. Özdemiroglu,TÜRK TELEKOM ,TTK,D. Özdemiroglu,18,,,,,,SUB,out,TÜRK TELEKOM  substitution out,,,,,,,,,0,28,2.0,,0,13,0,4
04:55,04:55:00,13,4,9,2,1,REGULAR,75,K. ALLMAN,1,substitution,70,,[],in,0,1,Kyle Lindsay,Allman,Kyle Lindsay,Allman,K,A,K,A,K. Allman,TÜRK TELEKOM ,TTK,K. Allman,1,,,,,,SUB,in,TÜRK TELEKOM  substitution in,,,,,,,,,0,28,2.0,,0,13,0,4
04:55,04:55:00,13,4,9,1,1,REGULAR,88,M. BLAZEVIC,0,freethrow,71,,['fromturnover'],1of2,1,22,Marek,Blazevic,Marek,Blazevic,M,B,M,B,M. Blazevic,TOFAS,TOF,M. Blazevic,22,,,,,,FT,missed,TOFAS M. BLAZEVIC FT 1of2 missed,,,,,,,,,0,28,2.0,def_reb,0,13,0,4
04:55,04:55:00,13,4,9,1,1,REGULAR,0,,1,rebound,72,71,[],offensivedeadball,0,,,,,,,,,,,TOFAS,TOF,,,,,,,,TREB,,TOFAS team rebound offensivedeadball,,,,,,,,,0,29,1.0,def_reb,0,13,0,4
04:55,04:55:00,14,4,10,1,1,REGULAR,88,M. BLAZEVIC,1,freethrow,73,,['fromturnover'],2of2,1,22,Marek,Blazevic,Marek,Blazevic,M,B,M,B,M. Blazevic,TOFAS,TOF,M. Blazevic,22,,,,,,FT,made,TOFAS M. BLAZEVIC FT 2of2 made,,,,,,,,,1,30,2.0,made_ft_last,1,14,0,4
04:55,04:55:00,14,4,10,1,1,REGULAR,93,J. THOMASSON JR,1,assist,74,73,[],,0,32,Joseph Elliotte,Thomasson Jr,Joseph Elliotte,Thomasson Jr,J,T,J,T,J. Thomasson Jr,TOFAS,TOF,J. Thomasson Jr,32,,,,,,ASS,,TOFAS J. THOMASSON JR assist,,,,,,,,,0,31,1.0,,0,14,0,4
04:40,04:40:00,14,4,10,2,1,REGULAR,74,J. USHER,0,2pt,76,,['pointsinthepaint'],fadeaway,1,8,Jordan Emanuel ,Usher,Jordan Emanuel ,Usher,J,U,J,U,J. Usher,TÜRK TELEKOM ,TTK,J. Usher,8,,,86.930000305176,49.549999237061,0.0,P2,missed,TÜRK TELEKOM  J. USHER 2Pt missed,,,,,,,,,0,31,1.0,,0,14,0,4
04:37,04:37:00,14,4,10,2,1,REGULAR,74,J. USHER,1,rebound,77,76,[],offensive,0,8,Jordan Emanuel ,Usher,Jordan Emanuel ,Usher,J,U,J,U,J. Usher,TÜRK TELEKOM ,TTK,J. Usher,8,,,,,,REB,,TÜRK TELEKOM  rebound offensive,,,,,,,,,0,31,1.0,,0,14,0,4
04:35,04:35:00,14,4,10,2,1,REGULAR,75,K. ALLMAN,0,3pt,78,,['2ndchance'],jumpshot,1,1,Kyle Lindsay,Allman,Kyle Lindsay,Allman,K,A,K,A,K. Allman,TÜRK TELEKOM ,TTK,K. Allman,1,,,86.610000610352,4.9200000762939,0.0,P3,missed,TÜRK TELEKOM  K. ALLMAN 3Pt missed,,,,,,,,,0,31,1.0,def_reb,0,14,0,4
04:32,04:32:00,14,4,10,1,1,REGULAR,91,M. LEWIS III,1,rebound,79,78,[],defensive,0,21,Maxwell Robert ,Lewis Iii,Maxwell Robert ,Lewis Iii,M,L,M,L,M. Lewis Iii,TOFAS,TOF,M. Lewis Iii,21,,,,,,REB,,TOFAS rebound defensive,,,,,,,,,0,32,2.0,def_reb,0,14,0,4
04:31,04:31:00,14,4,10,1,1,REGULAR,66,Y. SAYBIR,1,turnover,80,,[],ballhandling,0,3,Yigitcan,Saybir,Yigitcan,Saybir,Y,S,Y,S,Y. Saybir,TOFAS,TOF,Y. Saybir,3,,,,,,TO,,TOFAS Y. SAYBIR turnover ballhandling,,,,,,,,,0,33,1.0,turnover,0,14,0,4
04:31,04:31:00,14,4,10,2,1,REGULAR,77,J. SMITH,1,steal,81,80,[],,0,9,Jaleen Devon,Smith,Jaleen Devon,Smith,J,S,J,S,J. Smith,TÜRK TELEKOM ,TTK,J. Smith,9,,,,,,ST,,TÜRK TELEKOM  J. SMITH steal,,,,,,,,,0,34,2.0,,0,14,0,4
04:23,04:23:00,14,4,10,2,1,REGULAR,77,J. SMITH,1,turnover,82,,[],ballhandling,0,9,Jaleen Devon,Smith,Jaleen Devon,Smith,J,S,J,S,J. Smith,TÜRK TELEKOM ,TTK,J. Smith,9,,,,,,TO,,TÜRK TELEKOM  J. SMITH turnover ballhandling,,,,,,,,,0,34,2.0,turnover,0,14,0,4
04:23,04:23:00,14,4,10,1,1,REGULAR,91,M. LEWIS III,1,steal,83,82,[],,0,21,Maxwell Robert ,Lewis Iii,Maxwell Robert ,Lewis Iii,M,L,M,L,M. Lewis Iii,TOFAS,TOF,M. Lewis Iii,21,,,,,,ST,,TOFAS M. LEWIS III steal,,,,,,,,,0,35,1.0,,0,14,0,4
04:06,04:06:00,16,4,12,1,1,REGULAR,88,M. BLAZEVIC,1,2pt,84,,"['fromturnover', 'pointsinthepaint']",floatingjumpshot,1,22,Marek,Blazevic,Marek,Blazevic,M,B,M,B,M. Blazevic,TOFAS,TOF,M. Blazevic,22,,,13.140000343323,49.549999237061,1.0,P2,made,TOFAS M. BLAZEVIC 2Pt made,91.0,1.0,M. LEWIS III,,,,,,2,35,1.0,score,2,16,0,4
04:06,04:06:00,16,4,12,1,1,REGULAR,91,M. LEWIS III,1,assist,85,84,[],,0,21,Maxwell Robert ,Lewis Iii,Maxwell Robert ,Lewis Iii,M,L,M,L,M. Lewis Iii,TOFAS,TOF,M. Lewis Iii,21,,,,,,ASS,,TOFAS M. LEWIS III assist,,,,,,,,,0,36,2.0,,0,16,0,4
03:51,03:51:00,16,4,12,2,1,REGULAR,75,K. ALLMAN,1,turnover,86,,[],badpass,0,1,Kyle Lindsay,Allman,Kyle Lindsay,Allman,K,A,K,A,K. Allman,TÜRK TELEKOM ,TTK,K. Allman,1,,,,,,TO,,TÜRK TELEKOM  K. ALLMAN turnover badpass,,,,,,,,,0,36,2.0,turnover,0,16,0,4
03:51,03:51:00,16,4,12,1,1,REGULAR,66,Y. SAYBIR,1,steal,87,86,[],,0,3,Yigitcan,Saybir,Yigitcan,Saybir,Y,S,Y,S,Y. Saybir,TOFAS,TOF,Y. Saybir,3,,,,,,ST,,TOFAS Y. SAYBIR steal,,,,,,,,,0,37,1.0,,0,16,0,4
03:45,03:45:00,18,4,14,1,1,REGULAR,91,M. LEWIS III,1,2pt,88,,"['fromturnover', 'pointsinthepaint', 'fastbreak']",layup,1,21,Maxwell Robert ,Lewis Iii,Maxwell Robert ,Lewis Iii,M,L,M,L,M. Lewis Iii,TOFAS,TOF,M. Lewis Iii,21,,,12.510000228882,41.360000610352,1.0,P2,made,TOFAS M. LEWIS III 2Pt made,66.0,1.0,Y. SAYBIR,,,,,,2,37,1.0,score,2,18,0,4
03:45,03:45:00,18,4,14,1,1,REGULAR,66,Y. SAYBIR,1,assist,89,88,[],,0,3,Yigitcan,Saybir,Yigitcan,Saybir,Y,S,Y,S,Y. Saybir,TOFAS,TOF,Y. Saybir,3,,,,,,ASS,,TOFAS Y. SAYBIR assist,,,,,,,,,0,38,2.0,,0,18,0,4
03:22,03:22:00,18,4,14,1,1,REGULAR,89,A. PEREZ,1,foul,92,,"['shooting', '2freethrow']",personal,0,2,Alex Daniel,Perez,Alex Daniel,Perez,A,P,A,P,A. Perez,TOFAS,TOF,A. Perez,2,,,,,,FOUL,,TOFAS A. PEREZ foul personal,,,,,,,,,0,38,2.0,,0,18,0,4
