gt,clock,s1,s2,lead,tno,period,periodType,pno,player,success,actionType,actionNumber,previousAction,qualifier,subType,scoring,shirtNumber,firstName,familyName,internationalFirstName,internationalFamilyName,firstNameInitial,familyNameInitial,internationalFirstNameInitial,internationalFamilyNameInitial,scoreboardName,team_name,team_code,player_name_from_roster,player_shirt,player_pos_raw,player_pos_group,x,y,r,ev_code,ev_result,ev_text,assist_pno,assist_tno,assist_player,block_pno,block_tno,block_player,assist_pos_group,block_pos_group,points,possession_id,possession_owner_tno,possession_end_reason,pts_1,cum_1,pts_2,cum_2
08:05,08:05:00,0,9,-9,2,1,REGULAR,73,B. DESSERT,1,2pt,27,,"['fromturnover', 'pointsinthepaint']",alleyoopdunk,1,13,Brice ,Dessert,Brice ,Dessert,B,D,B,D,B. Dessert,ANADOLU EFES,EFS,B. Dessert,13,,,91.139999389648,59.150001525879,1.0,P2,made,ANADOLU EFES B. DESSERT 2Pt made,87.0,2.0,N. WEILER-BABB,,,,,,2,8,1.0,score,0,0,2,9
08:05,08:05:00,0,9,-9,2,1,REGULAR,87,N. WEILER-BABB,1,assist,28,27,[],,0,8,Nick,Weiler-Babb,Nick,Weiler-Babb,N,W,N,W,N. Weiler-Babb,ANADOLU EFES,EFS,N. Weiler-Babb,8,,,,,,ASS,,ANADOLU EFES N. WEILER-BABB assist,,,,,,,,,0,9,2.0,,0,0,0,9
08:05,08:05:00,0,9,-9,1,1,REGULAR,135,A. KONONTSUK,1,foul,29,,"['shooting', '1freethrow']",personal,0,34,Artur,Konontsuk,Artur,Konontsuk,A,K,A,K,A. Konontsuk,BURSASPOR BASKETBOL,SPR,A. Konontsuk,34,,,,,,FOUL,,BURSASPOR BASKETBOL A. KONONTSUK foul personal,,,,,,,,,0,9,2.0,,0,0,0,9
08:05,08:05:00,0,9,-9,2,1,REGULAR,73,B. DESSERT,1,foulon,30,29,[],,0,13,Brice ,Dessert,Brice ,Dessert,B,D,B,D,B. Dessert,ANADOLU EFES,EFS,B. Dessert,13,,,,,,OTHER,,ANADOLU EFES foulon,,,,,,,,,0,9,2.0,,0,0,0,9
08:05,08:05:00,0,9,-9,2,1,REGULAR,73,B. DESSERT,0,freethrow,31,,['fromturnover'],1of1,1,13,Brice ,Dessert,Brice ,Dessert,B,D,B,D,B. Dessert,ANADOLU EFES,EFS,B. Dessert,13,,,,,,FT,missed,ANADOLU EFES B. DESSERT FT 1of1 missed,,,,,,,,,0,9,2.0,,0,0,0,9
08:04,08:04:00,0,9,-9,2,1,REGULAR,89,E. OSMANI,1,rebound,33,31,[],offensive,0,24,Ercan,Osmani,Ercan,Osmani,E,O,E,O,E. Osmani,ANADOLU EFES,EFS,E. Osmani,24,,,,,,REB,,ANADOLU EFES rebound offensive,,,,,,,,,0,9,2.0,,0,0,0,9
08:04,08:04:00,0,11,-11,2,1,REGULAR,89,E. OSMANI,1,2pt,34,,"['2ndchance', 'pointsinthepaint']",tipinlayup,1,24,Ercan,Osmani,Ercan,Osmani,E,O,E,O,E. Osmani,ANADOLU EFES,EFS,E. Osmani,24,,,94.0,50.0,1.0,P2,made,ANADOLU EFES E. OSMANI 2Pt made,,,,,,,,,2,9,2.0,score,0,0,2,11
07:45,07:45:00,0,11,-11,2,1,REGULAR,73,B. DESSERT,1,foul,38,,"['shooting', '2freethrow']",personal,0,13,Brice ,Dessert,Brice ,Dessert,B,D,B,D,B. Dessert,ANADOLU EFES,EFS,B. Dessert,13,,,,,,FOUL,,ANADOLU EFES B. DESSERT foul personal,,,,,,,,,0,10,1.0,,0,0,0,11
07:45,07:45:00,0,11,-11,1,1,REGULAR,134,V. KING,1,foulon,39,38,[],,0,22,Vincent Earl,King,Vincent Earl,King,V,K,V,K,V. King,BURSASPOR BASKETBOL,SPR,V. King,22,,,,,,OTHER,,BURSASPOR BASKETBOL foulon,,,,,,,,,0,10,1.0,,0,0,0,11
07:45,07:45:00,1,11,-10,1,1,REGULAR,134,V. KING,1,freethrow,40,,[],1of2,1,22,Vincent Earl,King,Vincent Earl,King,V,K,V,K,V. King,BURSASPOR BASKETBOL,SPR,V. King,22,,,,,,FT,made,BURSASPOR BASKETBOL V. KING FT 1of2 made,,,,,,,,,1,10,1.0,made_ft,1,1,0,11
07:45,07:45:00,1,11,-10,1,1,REGULAR,127,L. NNOKO,1,assist,41,40,[],,0,35,Landry,Nnoko,Landry,Nnoko,L,N,L,N,L. Nnoko,BURSASPOR BASKETBOL,SPR,L. Nnoko,35,,,,,,ASS,,BURSASPOR BASKETBOL L. NNOKO assist,,,,,,,,,0,11,2.0,,0,1,0,11
07:45,07:45:00,2,11,-9,1,1,REGULAR,134,V. KING,1,freethrow,42,,[],2of2,1,22,Vincent Earl,King,Vincent Earl,King,V,K,V,K,V. King,BURSASPOR BASKETBOL,SPR,V. King,22,,,,,,FT,made,BURSASPOR BASKETBOL V. KING FT 2of2 made,,,,,,,,,1,11,2.0,made_ft_last,1,2,0,11
07:32,07:32:00,2,11,-9,2,1,REGULAR,87,N. WEILER-BABB,1,turnover,44,,[],badpass,0,8,Nick,Weiler-Babb,Nick,Weiler-Babb,N,W,N,W,N. Weiler-Babb,ANADOLU EFES,EFS,N. Weiler-Babb,8,,,,,,TO,,ANADOLU EFES N. WEILER-BABB turnover badpass,,,,,,,,,0,12,1.0,turnover,0,2,0,11
07:32,07:32:00,2,11,-9,1,1,REGULAR,101,H. KÖKSAL,1,steal,45,44,[],,0,7,Hüseyin Göksenin,Köksal,Hüseyin Göksenin,Köksal,H,K,H,K,H. Köksal,BURSASPOR BASKETBOL,SPR,H. Köksal,7,,,,,,ST,,BURSASPOR BASKETBOL H. KÖKSAL steal,,,,,,,,,0,13,2.0,,0,2,0,11
07:28,07:28:00,5,11,-6,1,1,REGULAR,133,B. CHILDRESS,1,3pt,46,,"['fromturnover', 'fastbreak']",jumpshot,1,0,Brandon Reginald,Childress,Brandon Reginald,Childress,B,C,B,C,B. Childress,BURSASPOR BASKETBOL,SPR,B. Childress,0,,,24.520000457764,88.529998779297,1.0,P3,made,BURSASPOR BASKETBOL B. CHILDRESS 3Pt made,134.0,1.0,V. KING,,,,,,3,13,2.0,score,3,5,0,11
07:28,07:28:00,5,11,-6,1,1,REGULAR,134,V. KING,1,assist,47,46,[],,0,22,Vincent Earl,King,Vincent Earl,King,V,K,V,K,V. King,BURSASPOR BASKETBOL,SPR,V. King,22,,,,,,ASS,,BURSASPOR BASKETBOL V. KING assist,,,,,,,,,0,14,1.0,,0,5,0,11
07:08,07:08:00,5,11,-6,2,1,REGULAR,87,N. WEILER-BABB,1,turnover,48,,[],badpass,0,8,Nick,Weiler-Babb,Nick,Weiler-Babb,N,W,N,W,N. Weiler-Babb,ANADOLU EFES,EFS,N. Weiler-Babb,8,,,,,,TO,,ANADOLU EFES N. WEILER-BABB turnover badpass,,,,,,,,,0,14,1.0,turnover,0,5,0,11
07:08,07:08:00,5,11,-6,1,1,REGULAR,127,L. NNOKO,1,steal,49,48,[],,0,35,Landry,Nnoko,Landry,Nnoko,L,N,L,N,L. Nnoko,BURSASPOR BASKETBOL,SPR,L. Nnoko,35,,,,,,ST,,BURSASPOR BASKETBOL L. NNOKO steal,,,,,,,,,0,15,2.0,,0,5,0,11
07:03,07:03:00,5,11,-6,1,1,REGULAR,134,V. KING,1,turnover,50,,[],ballhandling,0,22,Vincent Earl,King,Vincent Earl,King,V,K,V,K,V. King,BURSASPOR BASKETBOL,SPR,V. King,22,,,,,,TO,,BURSASPOR BASKETBOL V. KING turnover ballhandling,,,,,,,,,0,15,2.0,turnover,0,5,0,11
07:03,07:03:00,5,11,-6,2,1,REGULAR,87,N. WEILER-BABB,1,steal,51,50,[],,0,8,Nick,Weiler-Babb,Nick,Weiler-Babb,N,W,N,W,N. Weiler-Babb,ANADOLU EFES,EFS,N. Weiler-Babb,8,,,,,,ST,,ANADOLU EFES N. WEILER-BABB steal,,,,,,,,,0,16,1.0,,0,5,0,11
06:48,06:48:00,5,11,-6,1,1,REGULAR,133,B. CHILDRESS,1,foul,53,,[],personal,0,0,Brandon Reginald,Childress,Brandon Reginald,Childress,B,C,B,C,B. Childress,BURSASPOR BASKETBOL,SPR,B. Childress,0,,,,,,FOUL,,BURSASPOR BASKETBOL B. CHILDRESS foul personal,,,,,,,,,0,16,1.0,,0,5,0,11
06:48,06:48:00,5,11,-6,2,1,REGULAR,80,E. YILMAZ,1,foulon,54,53,[],,0,33,Erkan,Yilmaz,Erkan,Yilmaz,E,Y,E,Y,E. Yilmaz,ANADOLU EFES,EFS,E. Yilmaz,33,,,,,,OTHER,,ANADOLU EFES foulon,,,,,,,,,0,16,1.0,,0,5,0,11
06:43,06:43:00,5,11,-6,2,1,REGULAR,88,I. CORDINIER,0,2pt,56,,"['fromturnover', 'pointsinthepaint']",layup,1,10,Isaia,Cordinier,Isaia,Cordinier,I,C,I,C,I. Cordinier,ANADOLU EFES,EFS,I. Cordinier,10,,,92.389999389648,39.939998626709,0.0,P2,missed,ANADOLU EFES I. CORDINIER 2Pt missed,,,,,,,,,0,16,1.0,def_reb,0,5,0,11
06:40,06:40:00,5,11,-6,1,1,REGULAR,101,H. KÖKSAL,1,rebound,57,56,[],defensive,0,7,Hüseyin Göksenin,Köksal,Hüseyin Göksenin,Köksal,H,K,H,K,H. Köksal,BURSASPOR BASKETBOL,SPR,H. Köksal,7,,,,,,REB,,BURSASPOR BASKETBOL rebound defensive,,,,,,,,,0,17,2.0,def_reb,0,5,0,11
06:36,06:36:00,5,11,-6,1,1,REGULAR,133,B. CHILDRESS,0,3pt,58,,[],jumpshot,1,0,Brandon Reginald,Childress,Brandon Reginald,Childress,B,C,B,C,B. Childress,BURSASPOR BASKETBOL,SPR,B. Childress,0,,,24.680000305176,84.290000915527,0.0,P3,missed,BURSASPOR BASKETBOL B. CHILDRESS 3Pt missed,,,,,,,,,0,18,1.0,def_reb,0,5,0,11
06:33,06:33:00,5,11,-6,2,1,REGULAR,87,N. WEILER-BABB,1,rebound,59,58,[],defensive,0,8,Nick,Weiler-Babb,Nick,Weiler-Babb,N,W,N,W,N. Weiler-Babb,ANADOLU EFES,EFS,N. Weiler-Babb,8,,,,,,REB,,ANADOLU EFES rebound defensive,,,,,,,,,0,19,2.0,def_reb,0,5,0,11
06:31,06:31:00,5,13,-8,2,1,REGULAR,88,I. CORDINIER,1,2pt,60,,"['pointsinthepaint', 'fastbreak']",layup,1,10,Isaia,Cordinier,Isaia,Cordinier,I,C,I,C,I. Cordinier,ANADOLU EFES,EFS,I. Cordinier,10,,,91.919998168945,39.380001068115,1.0,P2,made,ANADOLU EFES I. CORDINIER 2Pt made,87.0,2.0,N. WEILER-BABB,,,,,,2,20,1.0,score,0,5,2,13
06:31,06:31:00,5,13,-8,2,1,REGULAR,87,N. WEILER-BABB,1,assist,61,60,[],,0,8,Nick,Weiler-Babb,Nick,Weiler-Babb,N,W,N,W,N. Weiler-Babb,ANADOLU EFES,EFS,N. Weiler-Babb,8,,,,,,ASS,,ANADOLU EFES N. WEILER-BABB assist,,,,,,,,,0,21,2.0,,0,5,0,13
06:14,06:14:00,5,13,-8,2,1,REGULAR,87,N. WEILER-BABB,1,foul,63,,[],personal,0,8,Nick,Weiler-Babb,Nick,Weiler-Babb,N,W,N,W,N. Weiler-Babb,ANADOLU EFES,EFS,N. Weiler-Babb,8,,,,,,FOUL,,ANADOLU EFES N. WEILER-BABB foul personal,,,,,,,,,0,21,2.0,,0,5,0,13
06:14,06:14:00,5,13,-8,1,1,REGULAR,133,B. CHILDRESS,1,foulon,64,63,[],,0,0,Brandon Reginald,Childress,Brandon Reginald,Childress,B,C,B,C,B. Childress,BURSASPOR BASKETBOL,SPR,B. Childress,0,,,,,,OTHER,,BURSASPOR BASKETBOL foulon,,,,,,,,,0,21,2.0,,0,5,0,13
06:13,06:13:00,5,13,-8,2,1,REGULAR,73,B. DESSERT,1,substitution,67,,[],out,0,13,Brice ,Dessert,Brice ,Dessert,B,D,B,D,B. Dessert,ANADOLU EFES,EFS,B. Dessert,13,,,,,,SUB,out,ANADOLU EFES substitution out,,,,,,,,,0,21,2.0,,0,5,0,13
06:13,06:13:00,5,13,-8,2,1,REGULAR,80,E. YILMAZ,1,substitution,68,,[],out,0,33,Erkan,Yilmaz,Erkan,Yilmaz,E,Y,E,Y,E. Yilmaz,ANADOLU EFES,EFS,E. Yilmaz,33,,,,,,SUB,out,ANADOLU EFES substitution out,,,,,,,,,0,21,2.0,,0,5,0,13
06:13,06:13:00,5,13,-8,2,1,REGULAR,92,J. LOYD,1,substitution,69,,[],in,0,3,Jordan,Loyd,Jordan,Loyd,J,L,J,L,J. Loyd,ANADOLU EFES,EFS,J. Loyd,3,,,,,,SUB,in,ANADOLU EFES substitution in,,,,,,,,,0,21,2.0,,0,5,0,13
06:13,06:13:00,5,13,-8,2,1,REGULAR,85,G. PAPAGIANNIS,1,substitution,70,,[],in,0,9,Georgios,Papagiannis,Georgios,Papagiannis,G,P,G,P,G. Papagiannis,ANADOLU EFES,EFS,G. Papagiannis,9,,,,,,SUB,in,ANADOLU EFES substitution in,,,,,,,,,0,21,2.0,,0,5,0,13
06:04,06:04:00,5,13,-8,1,1,REGULAR,135,A. KONONTSUK,0,3pt,72,,[],jumpshot,1,34,Artur,Konontsuk,Artur,Konontsuk,A,K,A,K,A. Konontsuk,BURSASPOR BASKETBOL,SPR,A. Konontsuk,34,,,23.739999771118,10.560000419617,0.0,P3,missed,BURSASPOR BASKETBOL A. KONONTSUK 3Pt missed,,,,,,,,,0,21,2.0,def_reb,0,5,0,13
06:02,06:02:00,5,13,-8,2,1,REGULAR,87,N. WEILER-BABB,1,rebound,73,72,[],defensive,0,8,Nick,Weiler-Babb,Nick,Weiler-Babb,N,W,N,W,N. Weiler-Babb,ANADOLU EFES,EFS,N. Weiler-Babb,8,,,,,,REB,,ANADOLU EFES rebound defensive,,,,,,,,,0,22,1.0,def_reb,0,5,0,13
05:46,05:46:00,5,13,-8,1,1,REGULAR,135,A. KONONTSUK,1,foul,75,,[],personal,0,34,Artur,Konontsuk,Artur,Konontsuk,A,K,A,K,A. Konontsuk,BURSASPOR BASKETBOL,SPR,A. Konontsuk,34,,,,,,FOUL,,BURSASPOR BASKETBOL A. KONONTSUK foul personal,,,,,,,,,0,23,2.0,,0,5,0,13
05:46,05:46:00,5,13,-8,2,1,REGULAR,89,E. OSMANI,1,foulon,76,75,[],,0,24,Ercan,Osmani,Ercan,Osmani,E,O,E,O,E. Osmani,ANADOLU EFES,EFS,E. Osmani,24,,,,,,OTHER,,ANADOLU EFES foulon,,,,,,,,,0,23,2.0,,0,5,0,13
05:37,05:37:00,5,13,-8,2,1,REGULAR,85,G. PAPAGIANNIS,1,turnover,79,,[],travel,0,9,Georgios,Papagiannis,Georgios,Papagiannis,G,P,G,P,G. Papagiannis,ANADOLU EFES,EFS,G. Papagiannis,9,,,,,,TO,,ANADOLU EFES G. PAPAGIANNIS turnover travel,,,,,,,,,0,23,2.0,turnover,0,5,0,13
05:37,05:37:00,5,13,-8,1,1,REGULAR,135,A. KONONTSUK,1,substitution,80,,[],out,0,34,Artur,Konontsuk,Artur,Konontsuk,A,K,A,K,A. Konontsuk,BURSASPOR BASKETBOL,SPR,A. Konontsuk,34,,,,,,SUB,out,BURSASPOR BASKETBOL substitution out,,,,,,,,,0,24,1.0,,0,5,0,13
05:37,05:37:00,5,13,-8,1,1,REGULAR,4,Y. ONAR,1,substitution,81,,[],in,0,14,Yesukan,Onar,Yesukan,Onar,Y,O,Y,O,Y. Onar,BURSASPOR BASKETBOL,SPR,Y. Onar,14,,,,,,SUB,in,BURSASPOR BASKETBOL substitution in,,,,,,,,,0,24,1.0,,0,5,0,13
05:25,05:25:00,5,13,-8,1,1,REGULAR,101,H. KÖKSAL,1,turnover,84,,[],badpass,0,7,Hüseyin Göksenin,Köksal,Hüseyin Göksenin,Köksal,H,K,H,K,H. Köksal,BURSASPOR BASKETBOL,SPR,H. Köksal,7,,,,,,TO,,BURSASPOR BASKETBOL H. KÖKSAL turnover badpass,,,,,,,,,0,24,1.0,turnover,0,5,0,13
05:12,05:12:00,5,13,-8,2,1,REGULAR,89,E. OSMANI,1,turnover,87,,[],outofbounds,0,24,Ercan,Osmani,Ercan,Osmani,E,O,E,O,E. Osmani,ANADOLU EFES,EFS,E. Osmani,24,,,,,,TO,,ANADOLU EFES E. OSMANI turnover outofbounds,,,,,,,,,0,25,2.0,turnover,0,5,0,13
04:46,04:46:00,7,13,-6,1,1,REGULAR,127,L. NNOKO,1,2pt,89,,"['fromturnover', 'pointsinthepaint']",jumpshot,1,35,Landry,Nnoko,Landry,Nnoko,L,N,L,N,L. Nnoko,BURSASPOR BASKETBOL,SPR,L. Nnoko,35,,,12.199999809265,64.800003051758,1.0,P2,made,BURSASPOR BASKETBOL L. NNOKO 2Pt made,,,,,,,,,2,26,1.0,score,2,7,0,13
04:26,04:26:00,7,13,-6,2,1,REGULAR,85,G. PAPAGIANNIS,0,2pt,90,,['pointsinthepaint'],hookshot,1,9,Georgios,Papagiannis,Georgios,Papagiannis,G,P,G,P,G. Papagiannis,ANADOLU EFES,EFS,G. Papagiannis,9,,,88.639999389648,41.639999389648,0.0,P2,missed,ANADOLU EFES G. PAPAGIANNIS 2Pt missed,,,,,,,,,0,27,2.0,def_reb,0,7,0,13
04:23,04:23:00,7,13,-6,1,1,REGULAR,134,V. KING,1,rebound,91,90,[],defensive,0,22,Vincent Earl,King,Vincent Earl,King,V,K,V,K,V. King,BURSASPOR BASKETBOL,SPR,V. King,22,,,,,,REB,,BURSASPOR BASKETBOL rebound defensive,,,,,,,,,0,28,1.0,def_reb,0,7,0,13
04:17,04:17:00,7,13,-6,2,1,REGULAR,85,G. PAPAGIANNIS,1,foul,93,,[],personal,0,9,Georgios,Papagiannis,Georgios,Papagiannis,G,P,G,P,G. Papagiannis,ANADOLU EFES,EFS,G. Papagiannis,9,,,,,,FOUL,,ANADOLU EFES G. PAPAGIANNIS foul personal,,,,,,,,,0,29,2.0,,0,7,0,13
04:17,04:17:00,7,13,-6,1,1,REGULAR,127,L. NNOKO,1,foulon,94,93,[],,0,35,Landry,Nnoko,Landry,Nnoko,L,N,L,N,L. Nnoko,BURSASPOR BASKETBOL,SPR,L. Nnoko,35,,,,,,OTHER,,BURSASPOR BASKETBOL foulon,,,,,,,,,0,29,2.0,,0,7,0,13
04:00,04:00:00,7,13,-6,1,1,REGULAR,133,B. CHILDRESS,0,3pt,97,,[],jumpshot,1,0,Brandon Reginald,Childress,Brandon Reginald,Childress,B,C,B,C,B. Childress,BURSASPOR BASKETBOL,SPR,B. Childress,0,,,25.620000839233,14.800000190735,0.0,P3,missed,BURSASPOR BASKETBOL B. CHILDRESS 3Pt missed,,,,,,,,,0,29,2.0,,0,7,0,13
04:00,04:00:00,7,13,-6,1,1,REGULAR,0,,1,turnover,98,,['team'],24sec,0,,,,,,,,,,,BURSASPOR BASKETBOL,SPR,,,,,,,,TO,,BURSASPOR BASKETBOL  turnover 24sec,,,,,,,,,0,29,2.0,turnover,0,7,0,13
03:43,03:43:00,7,13,-6,2,1,REGULAR,89,E. OSMANI,1,turnover,100,,[],ballhandling,0,24,Ercan,Osmani,Ercan,Osmani,E,O,E,O,E. Osmani,ANADOLU EFES,EFS,E. Osmani,24,,,,,,TO,,ANADOLU EFES E. OSMANI turnover ballhandling,,,,,,,,,0,30,1.0,turnover,0,7,0,13
03:43,03:43:00,7,13,-6,1,1,REGULAR,4,Y. ONAR,1,steal,101,100,[],,0,14,Yesukan,Onar,Yesukan,Onar,Y,O,Y,O,Y. Onar,BURSASPOR BASKETBOL,SPR,Y. Onar,14,,,,,,ST,,BURSASPOR BASKETBOL Y. ONAR steal,,,,,,,,,0,31,2.0,,0,7,0,13
03:38,03:38:00,7,13,-6,1,1,REGULAR,134,V. KING,0,3pt,102,,['fromturnover'],jumpshot,1,22,Vincent Earl,King,Vincent Earl,King,V,K,V,K,V. King,BURSASPOR BASKETBOL,SPR,V. King,22,,,22.180000305176,87.970001220703,0.0,P3,missed,BURSASPOR BASKETBOL V. KING 3Pt missed,,,,,,,,,0,31,2.0,,0,7,0,13
03:36,03:36:00,7,13,-6,1,1,REGULAR,127,L. NNOKO,1,rebound,103,102,[],offensive,0,35,Landry,Nnoko,Landry,Nnoko,L,N,L,N,L. Nnoko,BURSASPOR BASKETBOL,SPR,L. Nnoko,35,,,,,,REB,,BURSASPOR BASKETBOL rebound offensive,,,,,,,,,0,31,2.0,,0,7,0,13
03:24,03:24:00,7,13,-6,1,1,REGULAR,134,V. KING,0,2pt,104,,"['2ndchance', 'fromturnover', 'pointsinthepaint']",jumpshot,1,22,Vincent Earl,King,Vincent Earl,King,V,K,V,K,V. King,BURSASPOR BASKETBOL,SPR,V. King,22,,,14.699999809265,53.5,0.0,P2,missed,BURSASPOR BASKETBOL V. KING 2Pt missed,,,,,,,,,0,31,2.0,def_reb,0,7,0,13
03:21,03:21:00,7,13,-6,2,1,REGULAR,87,N. WEILER-BABB,1,rebound,105,104,[],defensive,0,8,Nick,Weiler-Babb,Nick,Weiler-Babb,N,W,N,W,N. Weiler-Babb,ANADOLU EFES,EFS,N. Weiler-Babb,8,,,,,,REB,,ANADOLU EFES rebound defensive,,,,,,,,,0,32,1.0,def_reb,0,7,0,13
03:20,03:20:00,7,13,-6,1,1,REGULAR,134,V. KING,1,foul,107,,['2freethrow'],personal,0,22,Vincent Earl,King,Vincent Earl,King,V,K,V,K,V. King,BURSASPOR BASKETBOL,SPR,V. King,22,,,,,,FOUL,,BURSASPOR BASKETBOL V. KING foul personal,,,,,,,,,0,33,2.0,,0,7,0,13
